15328   , -1937.14    , array([ 0.116714   ,  0.622816   ,  0.591573   ,  7.17916e-17])
15329   , -1935.72    , array([ 0.11683    ,  0.622816   ,  0.591573   ,  7.17916e-17])
15330   , -1937.14    , array([ 0.116714   ,  0.623439   ,  0.591573   ,  7.17916e-17])
15331   , -1938.96    , array([ 0.116714   ,  0.622816   ,  0.592165   ,  7.17916e-17])
15332   , -1937.14    , array([ 0.116714   ,  0.622816   ,  0.591573   ,  7.18634e-17])
15333   , -1937.14    , array([ 0.116714   ,  0.622816   ,  0.591573   ,  7.17916e-17])
15334   , -506.567    , array([ 0.217118   ,  0.622816   ,  0.266677   ,  7.17916e-17])
15335   , -506.567    , array([ 0.217118   ,  0.622816   ,  0.266677   ,  7.17916e-17])
15336   , -506.48     , array([ 0.217336   ,  0.622816   ,  0.266677   ,  7.17916e-17])
15337   , -506.567    , array([ 0.217118   ,  0.623439   ,  0.266677   ,  7.17916e-17])
15338   , -505.944    , array([ 0.217118   ,  0.622816   ,  0.266944   ,  7.17916e-17])
15339   , -506.567    , array([ 0.217118   ,  0.622816   ,  0.266677   ,  7.18634e-17])
15346   , -506.553    , array([ 0.217125   ,  0.622816   ,  0.266681   ,  7.17916e-17])
15347   , -506.553    , array([ 0.217125   ,  0.622816   ,  0.266681   ,  7.17916e-17])
15348   , -506.466    , array([ 0.217343   ,  0.622816   ,  0.266681   ,  7.17916e-17])
15349   , -506.553    , array([ 0.217125   ,  0.623439   ,  0.266681   ,  7.17916e-17])
15350   , -505.93     , array([ 0.217125   ,  0.622816   ,  0.266948   ,  7.17916e-17])
15351   , -506.553    , array([ 0.217125   ,  0.622816   ,  0.266681   ,  7.18634e-17])
15352   , -445.91     , array([ 0.340422   ,  0.622816   ,  0.340789   ,  7.17916e-17])
15353   , -445.91     , array([ 0.340422   ,  0.622816   ,  0.340789   ,  7.17916e-17])
15354   , -446.169    , array([ 0.340763   ,  0.622816   ,  0.340789   ,  7.17916e-17])
15355   , -445.91     , array([ 0.340422   ,  0.623439   ,  0.340789   ,  7.17916e-17])
15356   , -445.873    , array([ 0.340422   ,  0.622816   ,  0.341129   ,  7.17916e-17])
15357   , -445.91     , array([ 0.340422   ,  0.622816   ,  0.340789   ,  7.18634e-17])
15358   , -416.096    , array([ 0.261811   ,  0.622816   ,  0.331271   ,  7.17916e-17])
15359   , -416.096    , array([ 0.261811   ,  0.622816   ,  0.331271   ,  7.17916e-17])
15360   , -416.141    , array([ 0.262073   ,  0.622816   ,  0.331271   ,  7.17916e-17])
15361   , -416.096    , array([ 0.261811   ,  0.623439   ,  0.331271   ,  7.17916e-17])
15362   , -415.927    , array([ 0.261811   ,  0.622816   ,  0.331602   ,  7.17916e-17])
15363   , -416.096    , array([ 0.261811   ,  0.622816   ,  0.331271   ,  7.18634e-17])
15364   , -406.633    , array([ 0.245961   ,  0.622816   ,  0.34807    ,  7.17916e-17])
15365   , -406.633    , array([ 0.245961   ,  0.622816   ,  0.34807    ,  7.17916e-17])
15366   , -406.681    , array([ 0.246207   ,  0.622816   ,  0.34807    ,  7.17916e-17])
15367   , -406.633    , array([ 0.245961   ,  0.623439   ,  0.34807    ,  7.17916e-17])
15368   , -406.551    , array([ 0.245961   ,  0.622816   ,  0.348419   ,  7.17916e-17])
15369   , -406.633    , array([ 0.245961   ,  0.622816   ,  0.34807    ,  7.18634e-17])
15370   , -416.477    , array([ 0.201001   ,  0.622816   ,  0.380851   ,  7.17916e-17])
15371   , -416.477    , array([ 0.201001   ,  0.622816   ,  0.380851   ,  7.17916e-17])
15372   , -416.368    , array([ 0.201202   ,  0.622816   ,  0.380851   ,  7.17916e-17])
15373   , -416.477    , array([ 0.201001   ,  0.623439   ,  0.380851   ,  7.17916e-17])
15374   , -416.878    , array([ 0.201001   ,  0.622816   ,  0.381232   ,  7.17916e-17])
15375   , -416.477    , array([ 0.201001   ,  0.622816   ,  0.380851   ,  7.18634e-17])
15376   , -402.416    , array([ 0.227933   ,  0.622816   ,  0.360086   ,  7.17916e-17])
15377   , -402.416    , array([ 0.227933   ,  0.622816   ,  0.360086   ,  7.17916e-17])
15378   , -402.445    , array([ 0.228161   ,  0.622816   ,  0.360086   ,  7.17916e-17])
15379   , -402.416    , array([ 0.227933   ,  0.623439   ,  0.360086   ,  7.17916e-17])
15380   , -402.447    , array([ 0.227933   ,  0.622816   ,  0.360447   ,  7.17916e-17])
15381   , -402.416    , array([ 0.227933   ,  0.622816   ,  0.360086   ,  7.18634e-17])
15382   , -401.383    , array([ 0.216489   ,  0.622816   ,  0.360459   ,  7.17916e-17])
15383   , -401.383    , array([ 0.216489   ,  0.622816   ,  0.360459   ,  7.17916e-17])
15384   , -401.396    , array([ 0.216706   ,  0.622816   ,  0.360459   ,  7.17916e-17])
15385   , -401.383    , array([ 0.216489   ,  0.623439   ,  0.360459   ,  7.17916e-17])
15386   , -401.451    , array([ 0.216489   ,  0.622816   ,  0.36082    ,  7.17916e-17])
15387   , -401.383    , array([ 0.216489   ,  0.622816   ,  0.360459   ,  7.18634e-17])
15388   , -399.731    , array([ 0.201529   ,  0.622816   ,  0.354344   ,  7.17916e-17])
15389   , -399.731    , array([ 0.201529   ,  0.622816   ,  0.354344   ,  7.17916e-17])
15390   , -399.732    , array([ 0.20173    ,  0.622816   ,  0.354344   ,  7.17916e-17])
15391   , -399.731    , array([ 0.201529   ,  0.623439   ,  0.354344   ,  7.17916e-17])
15392   , -399.803    , array([ 0.201529   ,  0.622816   ,  0.354699   ,  7.17916e-17])
15393   , -399.731    , array([ 0.201529   ,  0.622816   ,  0.354344   ,  7.18634e-17])
15394   , -397.412    , array([ 0.179642   ,  0.622816   ,  0.339099   ,  7.17916e-17])
15395   , -397.412    , array([ 0.179642   ,  0.622816   ,  0.339099   ,  7.17916e-17])
15396   , -397.415    , array([ 0.179822   ,  0.622816   ,  0.339099   ,  7.17916e-17])
15397   , -397.412    , array([ 0.179642   ,  0.623439   ,  0.339099   ,  7.17916e-17])
15398   , -397.445    , array([ 0.179642   ,  0.622816   ,  0.339439   ,  7.17916e-17])
15399   , -397.412    , array([ 0.179642   ,  0.622816   ,  0.339099   ,  7.18634e-17])
15400   , -396.085    , array([ 0.155459   ,  0.622816   ,  0.322177   ,  7.17916e-17])
15401   , -396.085    , array([ 0.155459   ,  0.622816   ,  0.322177   ,  7.17916e-17])
15402   , -396.072    , array([ 0.155615   ,  0.622816   ,  0.322177   ,  7.17916e-17])
15403   , -396.085    , array([ 0.155459   ,  0.623439   ,  0.322177   ,  7.17916e-17])
15404   , -396.142    , array([ 0.155459   ,  0.622816   ,  0.322499   ,  7.17916e-17])
15405   , -396.085    , array([ 0.155459   ,  0.622816   ,  0.322177   ,  7.18634e-17])
15406   , -394.806    , array([ 0.130712   ,  0.622816   ,  0.296025   ,  7.17916e-17])
15407   , -394.806    , array([ 0.130712   ,  0.622816   ,  0.296025   ,  7.17916e-17])
15408   , -394.806    , array([ 0.130843   ,  0.622816   ,  0.296025   ,  7.17916e-17])
15409   , -394.806    , array([ 0.130712   ,  0.623439   ,  0.296025   ,  7.17916e-17])
15410   , -394.822    , array([ 0.130712   ,  0.622816   ,  0.296321   ,  7.17916e-17])
15411   , -394.806    , array([ 0.130712   ,  0.622816   ,  0.296025   ,  7.18634e-17])
15412   , -397.513    , array([ 0.0979206  ,  0.622816   ,  0.260584   ,  7.17916e-17])
15413   , -397.513    , array([ 0.0979206  ,  0.622816   ,  0.260584   ,  7.17916e-17])
15414   , -397.358    , array([ 0.0980186  ,  0.622816   ,  0.260584   ,  7.17916e-17])
15415   , -397.513    , array([ 0.0979206  ,  0.623439   ,  0.260584   ,  7.17916e-17])
15416   , -397.792    , array([ 0.0979206  ,  0.622816   ,  0.260845   ,  7.17916e-17])
15417   , -397.513    , array([ 0.0979206  ,  0.622816   ,  0.260584   ,  7.18634e-17])
15418   , -394.617    , array([ 0.121946   ,  0.622816   ,  0.287091   ,  7.17916e-17])
15419   , -394.617    , array([ 0.121946   ,  0.622816   ,  0.287091   ,  7.17916e-17])
15420   , -394.6      , array([ 0.122068   ,  0.622816   ,  0.287091   ,  7.17916e-17])
15421   , -394.617    , array([ 0.121946   ,  0.623439   ,  0.287091   ,  7.17916e-17])
15422   , -394.665    , array([ 0.121946   ,  0.622816   ,  0.287378   ,  7.17916e-17])
15423   , -394.617    , array([ 0.121946   ,  0.622816   ,  0.287091   ,  7.18634e-17])
15424   , -394.442    , array([ 0.115584   ,  0.622816   ,  0.279333   ,  7.17916e-17])
15425   , -394.442    , array([ 0.115584   ,  0.622816   ,  0.279333   ,  7.17916e-17])
15426   , -394.422    , array([ 0.1157     ,  0.622816   ,  0.279333   ,  7.17916e-17])
15427   , -394.442    , array([ 0.115584   ,  0.623439   ,  0.279333   ,  7.17916e-17])
15428   , -394.495    , array([ 0.115584   ,  0.622816   ,  0.279613   ,  7.17916e-17])
15429   , -394.442    , array([ 0.115584   ,  0.622816   ,  0.279333   ,  7.18634e-17])
15430   , -394.279    , array([ 0.110326   ,  0.622816   ,  0.272384   ,  7.17916e-17])
15431   , -394.279    , array([ 0.110326   ,  0.622816   ,  0.272384   ,  7.17916e-17])
15432   , -394.259    , array([ 0.110437   ,  0.622816   ,  0.272384   ,  7.17916e-17])
15433   , -394.279    , array([ 0.110326   ,  0.623439   ,  0.272384   ,  7.17916e-17])
15434   , -394.33     , array([ 0.110326   ,  0.622816   ,  0.272657   ,  7.17916e-17])
15435   , -394.279    , array([ 0.110326   ,  0.622816   ,  0.272384   ,  7.18634e-17])
15436   , -394.141    , array([ 0.105548   ,  0.622816   ,  0.265787   ,  7.17916e-17])
15437   , -394.141    , array([ 0.105548   ,  0.622816   ,  0.265787   ,  7.17916e-17])
15438   , -394.121    , array([ 0.105654   ,  0.622816   ,  0.265787   ,  7.17916e-17])
15439   , -394.141    , array([ 0.105548   ,  0.623439   ,  0.265787   ,  7.17916e-17])
15440   , -394.189    , array([ 0.105548   ,  0.622816   ,  0.266053   ,  7.17916e-17])
15441   , -394.141    , array([ 0.105548   ,  0.622816   ,  0.265787   ,  7.18634e-17])
15442   , -393.998    , array([ 0.0884159  ,  0.622816   ,  0.240956   ,  7.17916e-17])
15443   , -393.998    , array([ 0.0884159  ,  0.622816   ,  0.240956   ,  7.17916e-17])
15444   , -393.95     , array([ 0.0885043  ,  0.622816   ,  0.240956   ,  7.17916e-17])
15445   , -393.998    , array([ 0.0884159  ,  0.623439   ,  0.240956   ,  7.17916e-17])
15446   , -394.089    , array([ 0.0884159  ,  0.622816   ,  0.241198   ,  7.17916e-17])
15447   , -393.998    , array([ 0.0884159  ,  0.622816   ,  0.240956   ,  7.18634e-17])
