18361   , -3149.29    , array([ 1.31444    ,  1.04717    ,  0.212332   ,  1.77399e-49])
18362   , -3152.38    , array([ 1.31576    ,  1.04717    ,  0.212332   ,  1.77399e-49])
18363   , -3149.29    , array([ 1.31444    ,  1.04821    ,  0.212332   ,  1.77399e-49])
18364   , -3149.78    , array([ 1.31444    ,  1.04717    ,  0.212544   ,  1.77399e-49])
18365   , -3149.29    , array([ 1.31444    ,  1.04717    ,  0.212332   ,  1.77576e-49])
18366   , -3149.29    , array([ 1.31444    ,  1.04717    ,  0.212332   ,  1.77399e-49])
18367   , -891.137    , array([ 0.484842   ,  1.04717    ,  0.181047   ,  1.77399e-49])
18368   , -891.137    , array([ 0.484842   ,  1.04717    ,  0.181047   ,  1.77399e-49])
18369   , -892.343    , array([ 0.485328   ,  1.04717    ,  0.181047   ,  1.77399e-49])
18370   , -891.137    , array([ 0.484842   ,  1.04821    ,  0.181047   ,  1.77399e-49])
18371   , -890.581    , array([ 0.484842   ,  1.04717    ,  0.181229   ,  1.77399e-49])
18372   , -891.137    , array([ 0.484842   ,  1.04717    ,  0.181047   ,  1.77576e-49])
18379   , -891.102    , array([ 0.484835   ,  1.04717    ,  0.181053   ,  1.77399e-49])
18380   , -891.102    , array([ 0.484835   ,  1.04717    ,  0.181053   ,  1.77399e-49])
18381   , -892.308    , array([ 0.48532    ,  1.04717    ,  0.181053   ,  1.77399e-49])
18382   , -891.102    , array([ 0.484835   ,  1.04821    ,  0.181053   ,  1.77399e-49])
18383   , -890.546    , array([ 0.484835   ,  1.04717    ,  0.181234   ,  1.77399e-49])
18384   , -891.102    , array([ 0.484835   ,  1.04717    ,  0.181053   ,  1.77576e-49])
18385   , -530.442    , array([ 0.279281   ,  1.04717    ,  0.486067   ,  1.77399e-49])
18386   , -530.442    , array([ 0.279281   ,  1.04717    ,  0.486067   ,  1.77399e-49])
18387   , -530.334    , array([ 0.279561   ,  1.04717    ,  0.486067   ,  1.77399e-49])
18388   , -530.442    , array([ 0.279281   ,  1.04821    ,  0.486067   ,  1.77399e-49])
18389   , -531.291    , array([ 0.279281   ,  1.04717    ,  0.486553   ,  1.77399e-49])
18390   , -530.442    , array([ 0.279281   ,  1.04717    ,  0.486067   ,  1.77576e-49])
18391   , -468.671    , array([ 0.297543   ,  1.04717    ,  0.272177   ,  1.77399e-49])
18392   , -468.671    , array([ 0.297543   ,  1.04717    ,  0.272177   ,  1.77399e-49])
18393   , -468.67     , array([ 0.29784    ,  1.04717    ,  0.272177   ,  1.77399e-49])
18394   , -468.671    , array([ 0.297543   ,  1.04821    ,  0.272177   ,  1.77399e-49])
18395   , -468.361    , array([ 0.297543   ,  1.04717    ,  0.272449   ,  1.77399e-49])
18396   , -468.671    , array([ 0.297543   ,  1.04717    ,  0.272177   ,  1.77576e-49])
18397   , -430.204    , array([ 0.295958   ,  1.04717    ,  0.317681   ,  1.77399e-49])
18398   , -430.204    , array([ 0.295958   ,  1.04717    ,  0.317681   ,  1.77399e-49])
18399   , -430.284    , array([ 0.296254   ,  1.04717    ,  0.317681   ,  1.77399e-49])
18400   , -430.204    , array([ 0.295958   ,  1.04821    ,  0.317681   ,  1.77399e-49])
18401   , -430.034    , array([ 0.295958   ,  1.04717    ,  0.317999   ,  1.77399e-49])
18402   , -430.204    , array([ 0.295958   ,  1.04717    ,  0.317681   ,  1.77576e-49])
18403   , -426.505    , array([ 0.273358   ,  1.04717    ,  0.402571   ,  1.77399e-49])
18404   , -426.505    , array([ 0.273358   ,  1.04717    ,  0.402571   ,  1.77399e-49])
18405   , -426.564    , array([ 0.273631   ,  1.04717    ,  0.402571   ,  1.77399e-49])
18406   , -426.505    , array([ 0.273358   ,  1.04821    ,  0.402571   ,  1.77399e-49])
18407   , -426.781    , array([ 0.273358   ,  1.04717    ,  0.402974   ,  1.77399e-49])
18408   , -426.505    , array([ 0.273358   ,  1.04717    ,  0.402571   ,  1.77576e-49])
18409   , -416.049    , array([ 0.285909   ,  1.04717    ,  0.352141   ,  1.77399e-49])
18410   , -416.049    , array([ 0.285909   ,  1.04717    ,  0.352141   ,  1.77399e-49])
18411   , -416.146    , array([ 0.286195   ,  1.04717    ,  0.352141   ,  1.77399e-49])
18412   , -416.049    , array([ 0.285909   ,  1.04821    ,  0.352141   ,  1.77399e-49])
18413   , -416.017    , array([ 0.285909   ,  1.04717    ,  0.352494   ,  1.77399e-49])
18414   , -416.049    , array([ 0.285909   ,  1.04717    ,  0.352141   ,  1.77576e-49])
18415   , -412.001    , array([ 0.269897   ,  1.04717    ,  0.372069   ,  1.77399e-49])
18416   , -412.001    , array([ 0.269897   ,  1.04717    ,  0.372069   ,  1.77399e-49])
18417   , -412.075    , array([ 0.270167   ,  1.04717    ,  0.372069   ,  1.77399e-49])
18418   , -412.001    , array([ 0.269897   ,  1.04821    ,  0.372069   ,  1.77399e-49])
18419   , -412.078    , array([ 0.269897   ,  1.04717    ,  0.372441   ,  1.77399e-49])
18420   , -412.001    , array([ 0.269897   ,  1.04717    ,  0.372069   ,  1.77576e-49])
18421   , -408.628    , array([ 0.258602   ,  1.04717    ,  0.368945   ,  1.77399e-49])
18422   , -408.628    , array([ 0.258602   ,  1.04717    ,  0.368945   ,  1.77399e-49])
18423   , -408.686    , array([ 0.258861   ,  1.04717    ,  0.368945   ,  1.77399e-49])
18424   , -408.628    , array([ 0.258602   ,  1.04821    ,  0.368945   ,  1.77399e-49])
18425   , -408.689    , array([ 0.258602   ,  1.04717    ,  0.369314   ,  1.77399e-49])
18426   , -408.628    , array([ 0.258602   ,  1.04717    ,  0.368945   ,  1.77576e-49])
18427   , -403.471    , array([ 0.235049   ,  1.04717    ,  0.361207   ,  1.77399e-49])
18428   , -403.471    , array([ 0.235049   ,  1.04717    ,  0.361207   ,  1.77399e-49])
18429   , -403.506    , array([ 0.235285   ,  1.04717    ,  0.361207   ,  1.77399e-49])
18430   , -403.471    , array([ 0.235049   ,  1.04821    ,  0.361207   ,  1.77399e-49])
18431   , -403.498    , array([ 0.235049   ,  1.04717    ,  0.361569   ,  1.77399e-49])
18432   , -403.471    , array([ 0.235049   ,  1.04717    ,  0.361207   ,  1.77576e-49])
18433   , -399.78     , array([ 0.204156   ,  1.04717    ,  0.354314   ,  1.77399e-49])
18434   , -399.78     , array([ 0.204156   ,  1.04717    ,  0.354314   ,  1.77399e-49])
18435   , -399.787    , array([ 0.20436    ,  1.04717    ,  0.354314   ,  1.77399e-49])
18436   , -399.78     , array([ 0.204156   ,  1.04821    ,  0.354314   ,  1.77399e-49])
18437   , -399.837    , array([ 0.204156   ,  1.04717    ,  0.354668   ,  1.77399e-49])
18438   , -399.78     , array([ 0.204156   ,  1.04717    ,  0.354314   ,  1.77576e-49])
18439   , -397.219    , array([ 0.177133   ,  1.04717    ,  0.333541   ,  1.77399e-49])
18440   , -397.219    , array([ 0.177133   ,  1.04717    ,  0.333541   ,  1.77399e-49])
18441   , -397.241    , array([ 0.17731    ,  1.04717    ,  0.333541   ,  1.77399e-49])
18442   , -397.219    , array([ 0.177133   ,  1.04821    ,  0.333541   ,  1.77399e-49])
18443   , -397.193    , array([ 0.177133   ,  1.04717    ,  0.333875   ,  1.77399e-49])
18444   , -397.219    , array([ 0.177133   ,  1.04717    ,  0.333541   ,  1.77576e-49])
18445   , -400.776    , array([ 0.134501   ,  1.04717    ,  0.311732   ,  1.77399e-49])
18446   , -400.776    , array([ 0.134501   ,  1.04717    ,  0.311732   ,  1.77399e-49])
18447   , -400.636    , array([ 0.134636   ,  1.04717    ,  0.311732   ,  1.77399e-49])
18448   , -400.776    , array([ 0.134501   ,  1.04821    ,  0.311732   ,  1.77399e-49])
18449   , -401.077    , array([ 0.134501   ,  1.04717    ,  0.312044   ,  1.77399e-49])
18450   , -400.776    , array([ 0.134501   ,  1.04717    ,  0.311732   ,  1.77576e-49])
18451   , -396.252    , array([ 0.161175   ,  1.04717    ,  0.325896   ,  1.77399e-49])
18452   , -396.252    , array([ 0.161175   ,  1.04717    ,  0.325896   ,  1.77399e-49])
18453   , -396.248    , array([ 0.161337   ,  1.04717    ,  0.325896   ,  1.77399e-49])
18454   , -396.252    , array([ 0.161175   ,  1.04821    ,  0.325896   ,  1.77399e-49])
18455   , -396.288    , array([ 0.161175   ,  1.04717    ,  0.326222   ,  1.77399e-49])
18456   , -396.252    , array([ 0.161175   ,  1.04717    ,  0.325896   ,  1.77576e-49])
18457   , -395.938    , array([ 0.137991   ,  1.04717    ,  0.307972   ,  1.77399e-49])
18458   , -395.938    , array([ 0.137991   ,  1.04717    ,  0.307972   ,  1.77399e-49])
18459   , -395.892    , array([ 0.138129   ,  1.04717    ,  0.307972   ,  1.77399e-49])
18460   , -395.938    , array([ 0.137991   ,  1.04821    ,  0.307972   ,  1.77399e-49])
18461   , -396.053    , array([ 0.137991   ,  1.04717    ,  0.30828    ,  1.77399e-49])
18462   , -395.938    , array([ 0.137991   ,  1.04717    ,  0.307972   ,  1.77576e-49])
18463   , -395.431    , array([ 0.136115   ,  1.04717    ,  0.304602   ,  1.77399e-49])
18464   , -395.431    , array([ 0.136115   ,  1.04717    ,  0.304602   ,  1.77399e-49])
18465   , -395.4      , array([ 0.136251   ,  1.04717    ,  0.304602   ,  1.77399e-49])
18466   , -395.431    , array([ 0.136115   ,  1.04821    ,  0.304602   ,  1.77399e-49])
18467   , -395.514    , array([ 0.136115   ,  1.04717    ,  0.304907   ,  1.77399e-49])
18468   , -395.431    , array([ 0.136115   ,  1.04717    ,  0.304602   ,  1.77576e-49])
18469   , -394.801    , array([ 0.126055   ,  1.04717    ,  0.292237   ,  1.77399e-49])
18470   , -394.801    , array([ 0.126055   ,  1.04717    ,  0.292237   ,  1.77399e-49])
18471   , -394.781    , array([ 0.126181   ,  1.04717    ,  0.292237   ,  1.77399e-49])
18472   , -394.801    , array([ 0.126055   ,  1.04821    ,  0.292237   ,  1.77399e-49])
18473   , -394.857    , array([ 0.126055   ,  1.04717    ,  0.292529   ,  1.77399e-49])
18474   , -394.801    , array([ 0.126055   ,  1.04717    ,  0.292237   ,  1.77576e-49])
18475   , -394.264    , array([ 0.10889    ,  1.04717    ,  0.270583   ,  1.77399e-49])
18476   , -394.264    , array([ 0.10889    ,  1.04717    ,  0.270583   ,  1.77399e-49])
18477   , -394.241    , array([ 0.108999   ,  1.04717    ,  0.270583   ,  1.77399e-49])
18478   , -394.264    , array([ 0.10889    ,  1.04821    ,  0.270583   ,  1.77399e-49])
18479   , -394.319    , array([ 0.10889    ,  1.04717    ,  0.270854   ,  1.77399e-49])
18480   , -394.264    , array([ 0.10889    ,  1.04717    ,  0.270583   ,  1.77576e-49])
18481   , -393.929    , array([ 0.0946126  ,  1.04717    ,  0.250037   ,  1.77399e-49])
18482   , -393.929    , array([ 0.0946126  ,  1.04717    ,  0.250037   ,  1.77399e-49])
18483   , -393.901    , array([ 0.0947072  ,  1.04717    ,  0.250037   ,  1.77399e-49])
18484   , -393.929    , array([ 0.0946126  ,  1.04821    ,  0.250037   ,  1.77399e-49])
18485   , -393.987    , array([ 0.0946126  ,  1.04717    ,  0.250287   ,  1.77399e-49])
18486   , -393.929    , array([ 0.0946126  ,  1.04717    ,  0.250037   ,  1.77576e-49])
18487   , -393.726    , array([ 0.0870229  ,  1.04717    ,  0.237781   ,  1.77399e-49])
18488   , -393.726    , array([ 0.0870229  ,  1.04717    ,  0.237781   ,  1.77399e-49])
18489   , -393.704    , array([ 0.0871099  ,  1.04717    ,  0.237781   ,  1.77399e-49])
