30245   , -1788.81    , array([ 0.68124    ,  4.37662    ,  1.29994    ,  1.95224e-43])
30246   , -1789.43    , array([ 0.681922   ,  4.37662    ,  1.29994    ,  1.95224e-43])
30247   , -1788.81    , array([ 0.68124    ,  4.381      ,  1.29994    ,  1.95224e-43])
30248   , -1789.67    , array([ 0.68124    ,  4.37662    ,  1.30124    ,  1.95224e-43])
30249   , -1788.81    , array([ 0.68124    ,  4.37662    ,  1.29994    ,  1.95419e-43])
30250   , -1788.81    , array([ 0.68124    ,  4.37662    ,  1.29994    ,  1.95224e-43])
30251   , -684.307    , array([ 0.37696    ,  4.37662    ,  0.573407   ,  1.95224e-43])
30252   , -684.307    , array([ 0.37696    ,  4.37662    ,  0.573407   ,  1.95224e-43])
30253   , -684.496    , array([ 0.377337   ,  4.37662    ,  0.573407   ,  1.95224e-43])
30254   , -684.307    , array([ 0.37696    ,  4.381      ,  0.573407   ,  1.95224e-43])
30255   , -685.226    , array([ 0.37696    ,  4.37662    ,  0.573981   ,  1.95224e-43])
30256   , -684.307    , array([ 0.37696    ,  4.37662    ,  0.573407   ,  1.95419e-43])
30257   , -1263.6     , array([ 0.267551   ,  4.37662    ,  0.054229   ,  1.95224e-43])
30258   , -1263.6     , array([ 0.267551   ,  4.37662    ,  0.054229   ,  1.95224e-43])
30259   , -1263.8     , array([ 0.267818   ,  4.37662    ,  0.054229   ,  1.95224e-43])
30260   , -1263.6     , array([ 0.267551   ,  4.381      ,  0.054229   ,  1.95224e-43])
30261   , -1263.09    , array([ 0.267551   ,  4.37662    ,  0.0542832  ,  1.95224e-43])
30262   , -1263.6     , array([ 0.267551   ,  4.37662    ,  0.054229   ,  1.95419e-43])
30263   , -459.814    , array([ 0.343853   ,  4.37662    ,  0.304673   ,  1.95224e-43])
30264   , -459.814    , array([ 0.343853   ,  4.37662    ,  0.304673   ,  1.95224e-43])
30265   , -460.066    , array([ 0.344197   ,  4.37662    ,  0.304673   ,  1.95224e-43])
30266   , -459.814    , array([ 0.343853   ,  4.381      ,  0.304673   ,  1.95224e-43])
30267   , -459.654    , array([ 0.343853   ,  4.37662    ,  0.304978   ,  1.95224e-43])
30268   , -459.814    , array([ 0.343853   ,  4.37662    ,  0.304673   ,  1.95419e-43])
30269   , -421.674    , array([ 0.265013   ,  4.37662    ,  0.322505   ,  1.95224e-43])
30270   , -421.674    , array([ 0.265013   ,  4.37662    ,  0.322505   ,  1.95224e-43])
30271   , -421.708    , array([ 0.265278   ,  4.37662    ,  0.322505   ,  1.95224e-43])
30272   , -421.674    , array([ 0.265013   ,  4.381      ,  0.322505   ,  1.95224e-43])
30273   , -421.466    , array([ 0.265013   ,  4.37662    ,  0.322828   ,  1.95224e-43])
30274   , -421.674    , array([ 0.265013   ,  4.37662    ,  0.322505   ,  1.95419e-43])
