146596  , -79089.4    , array([ 1.82901    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146597  , -79089.4    , array([ 1.82901    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146598  , -79089.4    , array([ 2.82901    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146599  , -79089.4    , array([ 4.44705    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146600  , -79089.4    , array([ 2.82901    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146601  , -79089.4    , array([ 3.44705    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146602  , -79089.4    , array([ 3.82901    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146603  , -79089.4    , array([ 4.06508    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146604  , -79089.4    , array([ 4.21098    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146605  , -79089.4    , array([ 4.30115    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146606  , -79089.4    , array([ 4.35688    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146607  , -79089.4    , array([ 4.39132    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146608  , -79089.4    , array([ 4.41694    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146609  , -79089.4    , array([ 4.41694    ,  16.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146610  , -79089.4    , array([ 4.41694    ,  17.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146611  , -79089.4    , array([ 4.41694    ,  19.0754    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146612  , -79089.4    , array([ 4.41694    ,  17.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146613  , -79089.4    , array([ 4.41694    ,  18.0754    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146614  , -79089.4    , array([ 4.41694    ,  18.4574    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146615  , -79089.4    , array([ 4.41694    ,  18.6934    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146616  , -79089.4    , array([ 4.41694    ,  18.8393    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146617  , -79089.4    , array([ 4.41694    ,  18.9295    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146618  , -79089.4    , array([ 4.41694    ,  18.9852    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146619  , -79089.4    , array([ 4.41694    ,  19.0197    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146620  , -79089.4    , array([ 4.41694    ,  19.0453    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146621  , -79089.4    , array([ 4.41694    ,  19.0453    ,  4.02929e-22,  2.25503e-08,  1.0661e-58 ])
146622  , -79089.4    , array([ 4.41694    ,  19.0453    ,  1          ,  2.25503e-08,  1.0661e-58 ])
146623  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.61803    ,  2.25503e-08,  1.0661e-58 ])
146624  , -79089.4    , array([ 4.41694    ,  19.0453    ,  1          ,  2.25503e-08,  1.0661e-58 ])
146625  , -79089.4    , array([ 4.41694    ,  19.0453    ,  1.61803    ,  2.25503e-08,  1.0661e-58 ])
146626  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2          ,  2.25503e-08,  1.0661e-58 ])
146627  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.23607    ,  2.25503e-08,  1.0661e-58 ])
146628  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.38197    ,  2.25503e-08,  1.0661e-58 ])
146629  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.47214    ,  2.25503e-08,  1.0661e-58 ])
146630  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.52786    ,  2.25503e-08,  1.0661e-58 ])
146631  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.56231    ,  2.25503e-08,  1.0661e-58 ])
146632  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.25503e-08,  1.0661e-58 ])
146633  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.25503e-08,  1.0661e-58 ])
146634  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  1          ,  1.0661e-58 ])
146635  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.61803    ,  1.0661e-58 ])
146636  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  1          ,  1.0661e-58 ])
146637  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  1.61803    ,  1.0661e-58 ])
146638  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2          ,  1.0661e-58 ])
146639  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.23607    ,  1.0661e-58 ])
146640  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.38197    ,  1.0661e-58 ])
146641  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.47214    ,  1.0661e-58 ])
146642  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.52786    ,  1.0661e-58 ])
146643  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.56231    ,  1.0661e-58 ])
146644  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  1.0661e-58 ])
146645  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  1.0661e-58 ])
146646  , -91577.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  1          ])
146648  , -79089.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  1.0661e-58 ])
146650  , -80797.4    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  0.381966   ])
146651  , -74091.3    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  0.190969   ])
146652  , -73606.8    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  0.177048   ])
146653  , -72294.5    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  0.133479   ])
146654  , -71681      , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  0.0824944  ])
146655  , -71733.5    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  0.0765289  ])
146656  , -71665.6    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  0.0915386  ])
146657  , -71662.8    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  0.0888097  ])
146658  , -71663      , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  0.0896977  ])
146659  , -71663.2    , array([ 4.41694    ,  19.0453    ,  2.58793    ,  2.58793    ,  0.0879216  ])
