12208   , -2341.04    , array([ 1.19525    ,  0.659611   ,  0.00134512 ,  1.15084e-89])
12209   , -2341.07    , array([ 1.19645    ,  0.659611   ,  0.00134512 ,  1.15084e-89])
12210   , -2341.04    , array([ 1.19525    ,  0.660271   ,  0.00134512 ,  1.15084e-89])
12211   , -2341.05    , array([ 1.19525    ,  0.659611   ,  0.00134647 ,  1.15084e-89])
12212   , -2341.04    , array([ 1.19525    ,  0.659611   ,  0.00134512 ,  1.15199e-89])
12213   , -2341.04    , array([ 1.19525    ,  0.659611   ,  0.00134512 ,  1.15084e-89])
12214   , -2310.63    , array([ 0.443587   ,  0.659611   ,  0.00110806 ,  1.15084e-89])
12215   , -2310.63    , array([ 0.443587   ,  0.659611   ,  0.00110806 ,  1.15084e-89])
12216   , -2310.68    , array([ 0.444031   ,  0.659611   ,  0.00110806 ,  1.15084e-89])
12217   , -2310.63    , array([ 0.443587   ,  0.660271   ,  0.00110806 ,  1.15084e-89])
12218   , -2310.61    , array([ 0.443587   ,  0.659611   ,  0.00110917 ,  1.15084e-89])
12219   , -2310.63    , array([ 0.443587   ,  0.659611   ,  0.00110806 ,  1.15199e-89])
12220   , -1813.41    , array([ 0.00841506 ,  0.659611   ,  0.000510232,  1.15084e-89])
12221   , -1813.41    , array([ 0.00841506 ,  0.659611   ,  0.000510232,  1.15084e-89])
12222   , -1813.55    , array([ 0.00842348 ,  0.659611   ,  0.000510232,  1.15084e-89])
12223   , -1813.41    , array([ 0.00841506 ,  0.660271   ,  0.000510232,  1.15084e-89])
12224   , -1813.27    , array([ 0.00841506 ,  0.659611   ,  0.000510742,  1.15084e-89])
12225   , -1813.41    , array([ 0.00841506 ,  0.659611   ,  0.000510232,  1.15199e-89])
12232   , -1813.41    , array([ 0.00841467 ,  0.659611   ,  0.000510227,  1.15084e-89])
12233   , -1813.41    , array([ 0.00841467 ,  0.659611   ,  0.000510227,  1.15084e-89])
12234   , -1813.54    , array([ 0.00842309 ,  0.659611   ,  0.000510227,  1.15084e-89])
12235   , -1813.41    , array([ 0.00841467 ,  0.660271   ,  0.000510227,  1.15084e-89])
12236   , -1813.27    , array([ 0.00841467 ,  0.659611   ,  0.000510738,  1.15084e-89])
12237   , -1813.41    , array([ 0.00841467 ,  0.659611   ,  0.000510227,  1.15199e-89])
12238   , -1796.2     , array([ 0.00530843 ,  0.659611   ,  0.000466263,  1.15084e-89])
12239   , -1796.2     , array([ 0.00530843 ,  0.659611   ,  0.000466263,  1.15084e-89])
12240   , -1796.14    , array([ 0.00531374 ,  0.659611   ,  0.000466263,  1.15084e-89])
12241   , -1796.2     , array([ 0.00530843 ,  0.660271   ,  0.000466263,  1.15084e-89])
12242   , -1796.26    , array([ 0.00530843 ,  0.659611   ,  0.00046673 ,  1.15084e-89])
12243   , -1796.2     , array([ 0.00530843 ,  0.659611   ,  0.000466263,  1.15199e-89])
12244   , -1793.31    , array([ 0.00616558 ,  0.659611   ,  0.000480116,  1.15084e-89])
12245   , -1793.31    , array([ 0.00616558 ,  0.659611   ,  0.000480116,  1.15084e-89])
12246   , -1793.33    , array([ 0.00617175 ,  0.659611   ,  0.000480116,  1.15084e-89])
12247   , -1793.31    , array([ 0.00616558 ,  0.660271   ,  0.000480116,  1.15084e-89])
12248   , -1793.29    , array([ 0.00616558 ,  0.659611   ,  0.000480596,  1.15084e-89])
12249   , -1793.31    , array([ 0.00616558 ,  0.659611   ,  0.000480116,  1.15199e-89])
