889     , -35247.5    , array([ 0.0140971  ,  1.04905    ,  0.00533506 ,  0.0272007  ])
977     , -24922.2    , array([ 0.00679334 ,  5.17958    ,  0.00733653 ,  0.103535   ])
978     , -24924.2    , array([ 0.00679334 ,  5.17958    ,  0.0073292  ,  0.103639   ])
979     , -24795.1    , array([ 0.00908695 ,  6.62411    ,  0.0101035  ,  0.10077    ])
980     , -24795.1    , array([ 0.00908695 ,  6.62411    ,  0.0101035  ,  0.10077    ])
981     , -24795.6    , array([ 0.00909604 ,  6.62411    ,  0.0101035  ,  0.10077    ])
982     , -24794.8    , array([ 0.00908695 ,  6.63074    ,  0.0101035  ,  0.10077    ])
983     , -24794.7    , array([ 0.00908695 ,  6.62411    ,  0.0101136  ,  0.10077    ])
984     , -24796.4    , array([ 0.00908695 ,  6.62411    ,  0.0101035  ,  0.100871   ])
985     , -24598.6    , array([ 0.00535977 ,  10.1656    ,  0.00614175 ,  0.0945712  ])
986     , -24598.6    , array([ 0.00535977 ,  10.1656    ,  0.00614175 ,  0.0945712  ])
987     , -24598.8    , array([ 0.00536514 ,  10.1656    ,  0.00614175 ,  0.0945712  ])
988     , -24598.5    , array([ 0.00535977 ,  10.1757    ,  0.00614175 ,  0.0945712  ])
989     , -24598.4    , array([ 0.00535977 ,  10.1656    ,  0.0061479  ,  0.0945712  ])
990     , -24599.8    , array([ 0.00535977 ,  10.1656    ,  0.00614175 ,  0.0946658  ])
991     , -24310.9    , array([ 0.00685735 ,  19.284     ,  0.00889308 ,  0.0731424  ])
992     , -24310.9    , array([ 0.00685735 ,  19.284     ,  0.00889308 ,  0.0731424  ])
993     , -24311.3    , array([ 0.00686421 ,  19.284     ,  0.00889308 ,  0.0731424  ])
994     , -24310.9    , array([ 0.00685735 ,  19.3033    ,  0.00889308 ,  0.0731424  ])
995     , -24310.5    , array([ 0.00685735 ,  19.284     ,  0.00890198 ,  0.0731424  ])
996     , -24311.5    , array([ 0.00685735 ,  19.284     ,  0.00889308 ,  0.0732155  ])
997     , -24114.5    , array([ 0.00242317 ,  37.52      ,  0.00380379 ,  0.0553672  ])
998     , -24114.5    , array([ 0.00242317 ,  37.52      ,  0.00380379 ,  0.0553672  ])
999     , -24114.1    , array([ 0.00242559 ,  37.52      ,  0.00380379 ,  0.0553672  ])
1000    , -24114.5    , array([ 0.00242317 ,  37.5576    ,  0.00380379 ,  0.0553672  ])
1001    , -24114.9    , array([ 0.00242317 ,  37.52      ,  0.0038076  ,  0.0553672  ])
1002    , -24115.1    , array([ 0.00242317 ,  37.52      ,  0.00380379 ,  0.0554226  ])
1009    , -24114.5    , array([ 0.00242317 ,  37.52      ,  0.00380379 ,  0.0553672  ])
1010    , -24114.5    , array([ 0.00242317 ,  37.52      ,  0.00380379 ,  0.0553672  ])
1011    , -24114.1    , array([ 0.00242559 ,  37.52      ,  0.00380379 ,  0.0553672  ])
1012    , -24114.5    , array([ 0.00242317 ,  37.5576    ,  0.00380379 ,  0.0553672  ])
1013    , -24114.9    , array([ 0.00242317 ,  37.52      ,  0.00380759 ,  0.0553672  ])
1014    , -24115.1    , array([ 0.00242317 ,  37.52      ,  0.00380379 ,  0.0554225  ])
1021    , -24114.5    , array([ 0.00242317 ,  37.52      ,  0.00380379 ,  0.0553671  ])
1022    , -24114.5    , array([ 0.00242317 ,  37.52      ,  0.00380379 ,  0.0553671  ])
1023    , -24114.1    , array([ 0.00242559 ,  37.52      ,  0.00380379 ,  0.0553671  ])
1024    , -24114.5    , array([ 0.00242317 ,  37.5576    ,  0.00380379 ,  0.0553671  ])
1025    , -24114.9    , array([ 0.00242317 ,  37.52      ,  0.00380759 ,  0.0553671  ])
1026    , -24115.1    , array([ 0.00242317 ,  37.52      ,  0.00380379 ,  0.0554225  ])
1027    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1028    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1029    , -24042.3    , array([ 0.00125674 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1030    , -24042.3    , array([ 0.00125549 ,  56.4779    ,  0.00210888 ,  0.0469093  ])
1031    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00211099 ,  0.0469093  ])
1032    , -24042.6    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469562  ])
1039    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1040    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1041    , -24042.3    , array([ 0.00125674 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1042    , -24042.3    , array([ 0.00125549 ,  56.4779    ,  0.00210888 ,  0.0469093  ])
1043    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00211099 ,  0.0469093  ])
1044    , -24042.6    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469562  ])
1051    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1052    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1053    , -24042.3    , array([ 0.00125674 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1054    , -24042.3    , array([ 0.00125549 ,  56.4779    ,  0.00210888 ,  0.0469093  ])
1055    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00211099 ,  0.0469093  ])
1056    , -24042.6    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469562  ])
1063    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1064    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1065    , -24042.3    , array([ 0.00125674 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1066    , -24042.3    , array([ 0.00125549 ,  56.4779    ,  0.00210888 ,  0.0469093  ])
1067    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00211099 ,  0.0469093  ])
1068    , -24042.6    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469562  ])
1075    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1076    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1077    , -24042.3    , array([ 0.00125674 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1078    , -24042.3    , array([ 0.00125549 ,  56.4779    ,  0.00210888 ,  0.0469093  ])
1079    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00211099 ,  0.0469093  ])
1080    , -24042.6    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469562  ])
1087    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1088    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1089    , -24042.3    , array([ 0.00125674 ,  56.4215    ,  0.00210888 ,  0.0469093  ])
1090    , -24042.3    , array([ 0.00125549 ,  56.4779    ,  0.00210888 ,  0.0469093  ])
1091    , -24042.3    , array([ 0.00125549 ,  56.4215    ,  0.00211099 ,  0.0469093  ])
1092    , -24042.6    , array([ 0.00125549 ,  56.4215    ,  0.00210888 ,  0.0469562  ])
1093    , -24029.1    , array([ 0.00103401 ,  62.1139    ,  0.00177455 ,  0.045096   ])
1094    , -24029.1    , array([ 0.00103401 ,  62.1139    ,  0.00177455 ,  0.045096   ])
1095    , -24029.1    , array([ 0.00103505 ,  62.1139    ,  0.00177455 ,  0.045096   ])
1096    , -24029.1    , array([ 0.00103401 ,  62.1761    ,  0.00177455 ,  0.045096   ])
1097    , -24029.1    , array([ 0.00103401 ,  62.1139    ,  0.00177633 ,  0.045096   ])
1098    , -24029.4    , array([ 0.00103401 ,  62.1139    ,  0.00177455 ,  0.0451411  ])
1105    , -24029.1    , array([ 0.00103401 ,  62.1139    ,  0.00177455 ,  0.045096   ])
1106    , -24029.1    , array([ 0.00103401 ,  62.1139    ,  0.00177455 ,  0.045096   ])
1107    , -24029.1    , array([ 0.00103505 ,  62.1139    ,  0.00177455 ,  0.045096   ])
1108    , -24029.1    , array([ 0.00103401 ,  62.1761    ,  0.00177455 ,  0.045096   ])
1109    , -24029.1    , array([ 0.00103401 ,  62.1139    ,  0.00177633 ,  0.045096   ])
1110    , -24029.4    , array([ 0.00103401 ,  62.1139    ,  0.00177455 ,  0.0451411  ])
1111    , -24029.1    , array([ 0.00103401 ,  62.1139    ,  0.00177455 ,  0.045096   ])
1112    , -24029.1    , array([ 0.00103401 ,  62.1139    ,  0.00177455 ,  0.045096   ])
1113    , -24029.1    , array([ 0.00103505 ,  62.1139    ,  0.00177455 ,  0.045096   ])
1114    , -24029.1    , array([ 0.00103401 ,  62.1761    ,  0.00177455 ,  0.045096   ])
1115    , -24029.1    , array([ 0.00103401 ,  62.1139    ,  0.00177633 ,  0.045096   ])
1116    , -24029.4    , array([ 0.00103401 ,  62.1139    ,  0.00177455 ,  0.0451411  ])
1117    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1118    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1119    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1120    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1121    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1122    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1129    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1130    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1131    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1132    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1133    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1134    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1135    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1136    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1137    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1138    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1139    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1140    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1147    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1148    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1149    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1150    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1151    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1152    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1153    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1154    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1155    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1156    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1157    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1158    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1165    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1166    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1167    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1168    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1169    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1170    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1171    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1172    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1173    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1174    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1175    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1176    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1183    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1184    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1185    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1186    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1187    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1188    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1189    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1190    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1191    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1192    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1193    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1194    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1195    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1196    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1197    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1198    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1199    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1200    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1201    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1202    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1203    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1204    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1205    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1206    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1207    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1208    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1209    , -24027      , array([ 0.00100146 ,  63.1372    ,  0.00172324 ,  0.0447948  ])
1210    , -24027      , array([ 0.00100045 ,  63.2004    ,  0.00172324 ,  0.0447948  ])
1211    , -24027      , array([ 0.00100045 ,  63.1372    ,  0.00172496 ,  0.0447948  ])
1212    , -24027.3    , array([ 0.00100045 ,  63.1372    ,  0.00172324 ,  0.0448396  ])
1216    , -24029.1    , array([ 0.00103439 ,  62.1028    ,  0.00177512 ,  0.0450993  ])
1217    , -24029.1    , array([ 0.00103439 ,  62.1028    ,  0.00177512 ,  0.0450993  ])
1218    , -24029.1    , array([ 0.00103542 ,  62.1028    ,  0.00177512 ,  0.0450993  ])
1219    , -24029.1    , array([ 0.00103439 ,  62.1649    ,  0.00177512 ,  0.0450993  ])
1220    , -24029.1    , array([ 0.00103439 ,  62.1028    ,  0.0017769  ,  0.0450993  ])
1221    , -24029.4    , array([ 0.00103439 ,  62.1028    ,  0.00177512 ,  0.0451445  ])
1224    , -24027.6    , array([ 0.00100964 ,  62.8521    ,  0.0017373  ,  0.0448781  ])
1225    , -24027.6    , array([ 0.00100964 ,  62.8521    ,  0.0017373  ,  0.0448781  ])
1226    , -24027.6    , array([ 0.00101065 ,  62.8521    ,  0.0017373  ,  0.0448781  ])
1227    , -24027.6    , array([ 0.00100964 ,  62.9149    ,  0.0017373  ,  0.0448781  ])
1228    , -24027.6    , array([ 0.00100964 ,  62.8521    ,  0.00173904 ,  0.0448781  ])
1229    , -24027.9    , array([ 0.00100964 ,  62.8521    ,  0.0017373  ,  0.044923   ])
1231    , -24027.2    , array([ 0.00100355 ,  63.0408    ,  0.00172798 ,  0.0448229  ])
1232    , -24027.2    , array([ 0.00100355 ,  63.0408    ,  0.00172798 ,  0.0448229  ])
1233    , -24027.2    , array([ 0.00100455 ,  63.0408    ,  0.00172798 ,  0.0448229  ])
1234    , -24027.2    , array([ 0.00100355 ,  63.1038    ,  0.00172798 ,  0.0448229  ])
1235    , -24027.2    , array([ 0.00100355 ,  63.0408    ,  0.0017297  ,  0.0448229  ])
1236    , -24027.5    , array([ 0.00100355 ,  63.0408    ,  0.00172798 ,  0.0448678  ])
1237    , -24027      , array([ 0.00100051 ,  63.1353    ,  0.00172333 ,  0.0447954  ])
1238    , -24027      , array([ 0.00100051 ,  63.1353    ,  0.00172333 ,  0.0447954  ])
1239    , -24027      , array([ 0.00100152 ,  63.1353    ,  0.00172333 ,  0.0447954  ])
1240    , -24027      , array([ 0.00100051 ,  63.1985    ,  0.00172333 ,  0.0447954  ])
1241    , -24027      , array([ 0.00100051 ,  63.1353    ,  0.00172505 ,  0.0447954  ])
1242    , -24027.3    , array([ 0.00100051 ,  63.1353    ,  0.00172333 ,  0.0448402  ])
