288388  , -127964     , array([ 1.11064    ,  5.98854    ,  2.07568e-36,  7.13075e-54,  1.66321    ])
288389  , -127887     , array([ 1.11175    ,  5.98854    ,  2.07568e-36,  7.13075e-54,  1.66321    ])
288390  , -127980     , array([ 1.11064    ,  5.99453    ,  2.07568e-36,  7.13075e-54,  1.66321    ])
288391  , -127964     , array([ 1.11064    ,  5.98854    ,  2.07776e-36,  7.13075e-54,  1.66321    ])
288392  , -127964     , array([ 1.11064    ,  5.98854    ,  2.07568e-36,  7.13788e-54,  1.66321    ])
288393  , -128052     , array([ 1.11064    ,  5.98854    ,  2.07568e-36,  7.13075e-54,  1.66488    ])
288394  , -127964     , array([ 1.11064    ,  5.98854    ,  2.07568e-36,  7.13075e-54,  1.66321    ])
288395  , -52446.8    , array([ 2.14905    ,  5.23086    ,  2.07568e-36,  7.13075e-54,  0.783776   ])
288396  , -52446.8    , array([ 2.14905    ,  5.23086    ,  2.07568e-36,  7.13075e-54,  0.783776   ])
288397  , -52424.4    , array([ 2.1512     ,  5.23086    ,  2.07568e-36,  7.13075e-54,  0.783776   ])
288398  , -52459.9    , array([ 2.14905    ,  5.23609    ,  2.07568e-36,  7.13075e-54,  0.783776   ])
288399  , -52446.8    , array([ 2.14905    ,  5.23086    ,  2.07776e-36,  7.13075e-54,  0.783776   ])
288400  , -52446.8    , array([ 2.14905    ,  5.23086    ,  2.07568e-36,  7.13788e-54,  0.783776   ])
288401  , -52478.6    , array([ 2.14905    ,  5.23086    ,  2.07568e-36,  7.13075e-54,  0.784561   ])
288409  , -52408.1    , array([ 2.14682    ,  5.2172     ,  2.07568e-36,  7.13075e-54,  0.783086   ])
288410  , -52408.1    , array([ 2.14682    ,  5.2172     ,  2.07568e-36,  7.13075e-54,  0.783086   ])
288411  , -52385.6    , array([ 2.14897    ,  5.2172     ,  2.07568e-36,  7.13075e-54,  0.783086   ])
288412  , -52421.1    , array([ 2.14682    ,  5.22242    ,  2.07568e-36,  7.13075e-54,  0.783086   ])
288413  , -52408.1    , array([ 2.14682    ,  5.2172     ,  2.07776e-36,  7.13075e-54,  0.783086   ])
288414  , -52408.1    , array([ 2.14682    ,  5.2172     ,  2.07568e-36,  7.13788e-54,  0.783086   ])
288415  , -52439.9    , array([ 2.14682    ,  5.2172     ,  2.07568e-36,  7.13075e-54,  0.783869   ])
288416  , -164199     , array([ 0.273722   ,  0.0290758  ,  2.07568e-36,  7.13075e-54,  0.136068   ])
288417  , -164199     , array([ 0.273722   ,  0.0290758  ,  2.07568e-36,  7.13075e-54,  0.136068   ])
288418  , -164178     , array([ 0.273996   ,  0.0290758  ,  2.07568e-36,  7.13075e-54,  0.136068   ])
288419  , -164034     , array([ 0.273722   ,  0.0291049  ,  2.07568e-36,  7.13075e-54,  0.136068   ])
288420  , -164199     , array([ 0.273722   ,  0.0290758  ,  2.07776e-36,  7.13075e-54,  0.136068   ])
288421  , -164199     , array([ 0.273722   ,  0.0290758  ,  2.07568e-36,  7.13788e-54,  0.136068   ])
288422  , -164382     , array([ 0.273722   ,  0.0290758  ,  2.07568e-36,  7.13075e-54,  0.136204   ])
288423  , -35256.3    , array([ 1.11653    ,  1.00463    ,  2.07568e-36,  7.13075e-54,  0.449318   ])
288424  , -35256.3    , array([ 1.11653    ,  1.00463    ,  2.07568e-36,  7.13075e-54,  0.449318   ])
288425  , -35232.1    , array([ 1.11764    ,  1.00463    ,  2.07568e-36,  7.13075e-54,  0.449318   ])
288426  , -35257      , array([ 1.11653    ,  1.00563    ,  2.07568e-36,  7.13075e-54,  0.449318   ])
288427  , -35256.3    , array([ 1.11653    ,  1.00463    ,  2.07776e-36,  7.13075e-54,  0.449318   ])
288428  , -35256.3    , array([ 1.11653    ,  1.00463    ,  2.07568e-36,  7.13788e-54,  0.449318   ])
288429  , -35293.9    , array([ 1.11653    ,  1.00463    ,  2.07568e-36,  7.13075e-54,  0.449767   ])
288430  , -60963.3    , array([ 0.0616934  ,  0.412739   ,  2.07568e-36,  7.13075e-54,  0.0279874  ])
288431  , -60963.3    , array([ 0.0616934  ,  0.412739   ,  2.07568e-36,  7.13075e-54,  0.0279874  ])
288432  , -60915.8    , array([ 0.0617551  ,  0.412739   ,  2.07568e-36,  7.13075e-54,  0.0279874  ])
288433  , -60976.2    , array([ 0.0616934  ,  0.413152   ,  2.07568e-36,  7.13075e-54,  0.0279874  ])
288434  , -60963.3    , array([ 0.0616934  ,  0.412739   ,  2.07776e-36,  7.13075e-54,  0.0279874  ])
288435  , -60963.3    , array([ 0.0616934  ,  0.412739   ,  2.07568e-36,  7.13788e-54,  0.0279874  ])
288436  , -60990.1    , array([ 0.0616934  ,  0.412739   ,  2.07568e-36,  7.13075e-54,  0.0280154  ])
288437  , -31746.6    , array([ 0.614778   ,  0.836366   ,  2.07568e-36,  7.13075e-54,  0.253587   ])
288438  , -31746.6    , array([ 0.614778   ,  0.836366   ,  2.07568e-36,  7.13075e-54,  0.253587   ])
288439  , -31717.2    , array([ 0.615393   ,  0.836366   ,  2.07568e-36,  7.13075e-54,  0.253587   ])
288440  , -31754      , array([ 0.614778   ,  0.837203   ,  2.07568e-36,  7.13075e-54,  0.253587   ])
288441  , -31746.6    , array([ 0.614778   ,  0.836366   ,  2.07776e-36,  7.13075e-54,  0.253587   ])
288442  , -31746.6    , array([ 0.614778   ,  0.836366   ,  2.07568e-36,  7.13788e-54,  0.253587   ])
288443  , -31775.1    , array([ 0.614778   ,  0.836366   ,  2.07568e-36,  7.13075e-54,  0.25384    ])
288444  , -25286.9    , array([ 0.606502   ,  0.641116   ,  2.07568e-36,  7.13075e-54,  0.208934   ])
288445  , -25286.9    , array([ 0.606502   ,  0.641116   ,  2.07568e-36,  7.13075e-54,  0.208934   ])
288446  , -25262      , array([ 0.607109   ,  0.641116   ,  2.07568e-36,  7.13075e-54,  0.208934   ])
288447  , -25292.5    , array([ 0.606502   ,  0.641757   ,  2.07568e-36,  7.13075e-54,  0.208934   ])
288448  , -25286.9    , array([ 0.606502   ,  0.641116   ,  2.07776e-36,  7.13075e-54,  0.208934   ])
288449  , -25286.9    , array([ 0.606502   ,  0.641116   ,  2.07568e-36,  7.13788e-54,  0.208934   ])
288450  , -25311.3    , array([ 0.606502   ,  0.641116   ,  2.07568e-36,  7.13075e-54,  0.209143   ])
288451  , -14744.7    , array([ 0.660995   ,  0.431264   ,  2.07568e-36,  7.13075e-54,  0.146206   ])
288452  , -14744.7    , array([ 0.660995   ,  0.431264   ,  2.07568e-36,  7.13075e-54,  0.146206   ])
288453  , -14729.1    , array([ 0.661657   ,  0.431264   ,  2.07568e-36,  7.13075e-54,  0.146206   ])
288454  , -14748      , array([ 0.660995   ,  0.431696   ,  2.07568e-36,  7.13075e-54,  0.146206   ])
288455  , -14744.7    , array([ 0.660995   ,  0.431264   ,  2.07776e-36,  7.13075e-54,  0.146206   ])
288456  , -14744.7    , array([ 0.660995   ,  0.431264   ,  2.07568e-36,  7.13788e-54,  0.146206   ])
288457  , -14760.5    , array([ 0.660995   ,  0.431264   ,  2.07568e-36,  7.13075e-54,  0.146352   ])
288458  , -5327.35    , array([ 0.731271   ,  0.212534   ,  2.07568e-36,  7.13075e-54,  0.074853   ])
288459  , -5327.35    , array([ 0.731271   ,  0.212534   ,  2.07568e-36,  7.13075e-54,  0.074853   ])
288460  , -5321.52    , array([ 0.732002   ,  0.212534   ,  2.07568e-36,  7.13075e-54,  0.074853   ])
288461  , -5328.42    , array([ 0.731271   ,  0.212747   ,  2.07568e-36,  7.13075e-54,  0.074853   ])
288462  , -5327.35    , array([ 0.731271   ,  0.212534   ,  2.07776e-36,  7.13075e-54,  0.074853   ])
288463  , -5327.35    , array([ 0.731271   ,  0.212534   ,  2.07568e-36,  7.13788e-54,  0.074853   ])
288464  , -5333.47    , array([ 0.731271   ,  0.212534   ,  2.07568e-36,  7.13075e-54,  0.0749279  ])
288465  , -3011.35    , array([ 0.773535   ,  0.140673   ,  2.07568e-36,  7.13075e-54,  0.0497171  ])
288466  , -3011.35    , array([ 0.773535   ,  0.140673   ,  2.07568e-36,  7.13075e-54,  0.0497171  ])
288467  , -3008.53    , array([ 0.774309   ,  0.140673   ,  2.07568e-36,  7.13075e-54,  0.0497171  ])
288468  , -3011.93    , array([ 0.773535   ,  0.140814   ,  2.07568e-36,  7.13075e-54,  0.0497171  ])
288469  , -3011.35    , array([ 0.773535   ,  0.140673   ,  2.07776e-36,  7.13075e-54,  0.0497171  ])
288470  , -3011.35    , array([ 0.773535   ,  0.140673   ,  2.07568e-36,  7.13788e-54,  0.0497171  ])
288471  , -3014.14    , array([ 0.773535   ,  0.140673   ,  2.07568e-36,  7.13075e-54,  0.0497669  ])
288472  , -2074.75    , array([ 0.822617   ,  0.0973178  ,  2.07568e-36,  7.13075e-54,  0.0348215  ])
288473  , -2074.75    , array([ 0.822617   ,  0.0973178  ,  2.07568e-36,  7.13075e-54,  0.0348215  ])
288474  , -2073.44    , array([ 0.82344    ,  0.0973178  ,  2.07568e-36,  7.13075e-54,  0.0348215  ])
288475  , -2074.79    , array([ 0.822617   ,  0.0974152  ,  2.07568e-36,  7.13075e-54,  0.0348215  ])
288476  , -2074.75    , array([ 0.822617   ,  0.0973178  ,  2.07776e-36,  7.13075e-54,  0.0348215  ])
288477  , -2074.75    , array([ 0.822617   ,  0.0973178  ,  2.07568e-36,  7.13788e-54,  0.0348215  ])
288478  , -2076.13    , array([ 0.822617   ,  0.0973178  ,  2.07568e-36,  7.13075e-54,  0.0348563  ])
288479  , -1782.03    , array([ 0.884525   ,  0.0774131  ,  2.07568e-36,  7.13075e-54,  0.0272058  ])
288480  , -1782.03    , array([ 0.884525   ,  0.0774131  ,  2.07568e-36,  7.13075e-54,  0.0272058  ])
288481  , -1781.38    , array([ 0.88541    ,  0.0774131  ,  2.07568e-36,  7.13075e-54,  0.0272058  ])
288482  , -1782.47    , array([ 0.884525   ,  0.0774905  ,  2.07568e-36,  7.13075e-54,  0.0272058  ])
288483  , -1782.03    , array([ 0.884525   ,  0.0774131  ,  2.07776e-36,  7.13075e-54,  0.0272058  ])
288484  , -1782.03    , array([ 0.884525   ,  0.0774131  ,  2.07568e-36,  7.13788e-54,  0.0272058  ])
288485  , -1782.15    , array([ 0.884525   ,  0.0774131  ,  2.07568e-36,  7.13075e-54,  0.027233   ])
288486  , -1699.55    , array([ 0.94478    ,  0.0632571  ,  2.07568e-36,  7.13075e-54,  0.0229405  ])
288487  , -1699.55    , array([ 0.94478    ,  0.0632571  ,  2.07568e-36,  7.13075e-54,  0.0229405  ])
288488  , -1699.2     , array([ 0.945725   ,  0.0632571  ,  2.07568e-36,  7.13075e-54,  0.0229405  ])
288489  , -1699.01    , array([ 0.94478    ,  0.0633204  ,  2.07568e-36,  7.13075e-54,  0.0229405  ])
288490  , -1699.55    , array([ 0.94478    ,  0.0632571  ,  2.07776e-36,  7.13075e-54,  0.0229405  ])
288491  , -1699.55    , array([ 0.94478    ,  0.0632571  ,  2.07568e-36,  7.13788e-54,  0.0229405  ])
288492  , -1700.24    , array([ 0.94478    ,  0.0632571  ,  2.07568e-36,  7.13075e-54,  0.0229634  ])
288493  , -1674.84    , array([ 1.02043    ,  0.0594103  ,  2.07568e-36,  7.13075e-54,  0.0208333  ])
288494  , -1674.84    , array([ 1.02043    ,  0.0594103  ,  2.07568e-36,  7.13075e-54,  0.0208333  ])
288495  , -1674.66    , array([ 1.02145    ,  0.0594103  ,  2.07568e-36,  7.13075e-54,  0.0208333  ])
288496  , -1675.26    , array([ 1.02043    ,  0.0594697  ,  2.07568e-36,  7.13075e-54,  0.0208333  ])
288497  , -1674.84    , array([ 1.02043    ,  0.0594103  ,  2.07776e-36,  7.13075e-54,  0.0208333  ])
288498  , -1674.84    , array([ 1.02043    ,  0.0594103  ,  2.07568e-36,  7.13788e-54,  0.0208333  ])
288499  , -1674.38    , array([ 1.02043    ,  0.0594103  ,  2.07568e-36,  7.13075e-54,  0.0208541  ])
288500  , -1667.04    , array([ 1.05585    ,  0.0583227  ,  2.07568e-36,  7.13075e-54,  0.0206721  ])
288501  , -1667.04    , array([ 1.05585    ,  0.0583227  ,  2.07568e-36,  7.13075e-54,  0.0206721  ])
288502  , -1666.89    , array([ 1.0569     ,  0.0583227  ,  2.07568e-36,  7.13075e-54,  0.0206721  ])
288503  , -1667.15    , array([ 1.05585    ,  0.058381   ,  2.07568e-36,  7.13075e-54,  0.0206721  ])
288504  , -1667.04    , array([ 1.05585    ,  0.0583227  ,  2.07776e-36,  7.13075e-54,  0.0206721  ])
288505  , -1667.04    , array([ 1.05585    ,  0.0583227  ,  2.07568e-36,  7.13788e-54,  0.0206721  ])
288506  , -1666.86    , array([ 1.05585    ,  0.0583227  ,  2.07568e-36,  7.13075e-54,  0.0206928  ])
288507  , -1655.36    , array([ 1.15192    ,  0.0585032  ,  2.07568e-36,  7.13075e-54,  0.020981   ])
288508  , -1655.36    , array([ 1.15192    ,  0.0585032  ,  2.07568e-36,  7.13075e-54,  0.020981   ])
288509  , -1655.26    , array([ 1.15307    ,  0.0585032  ,  2.07568e-36,  7.13075e-54,  0.020981   ])
288510  , -1655.15    , array([ 1.15192    ,  0.0585617  ,  2.07568e-36,  7.13075e-54,  0.020981   ])
288511  , -1655.36    , array([ 1.15192    ,  0.0585032  ,  2.07776e-36,  7.13075e-54,  0.020981   ])
288512  , -1655.36    , array([ 1.15192    ,  0.0585032  ,  2.07568e-36,  7.13788e-54,  0.020981   ])
288513  , -1655.46    , array([ 1.15192    ,  0.0585032  ,  2.07568e-36,  7.13075e-54,  0.021002   ])
288514  , -1642.51    , array([ 1.30193    ,  0.0613435  ,  2.07568e-36,  7.13075e-54,  0.0221403  ])
288515  , -1642.51    , array([ 1.30193    ,  0.0613435  ,  2.07568e-36,  7.13075e-54,  0.0221403  ])
288516  , -1642.47    , array([ 1.30323    ,  0.0613435  ,  2.07568e-36,  7.13075e-54,  0.0221403  ])
288517  , -1642.18    , array([ 1.30193    ,  0.0614049  ,  2.07568e-36,  7.13075e-54,  0.0221403  ])
288518  , -1642.51    , array([ 1.30193    ,  0.0613435  ,  2.07776e-36,  7.13075e-54,  0.0221403  ])
288519  , -1642.51    , array([ 1.30193    ,  0.0613435  ,  2.07568e-36,  7.13788e-54,  0.0221403  ])
