[001:14:48]	153786.062231	[     2.417,      7.523,      0.133,      0.001,      0.020,  7.913e-06,      3.058,      0.009]	r
[001:15:34]	103298.894892	[     7.923,      1.344,      8.821,     10.000,      0.526,      0.106,      0.726,      5.474]	cmm
[001:16:00]	95002.5249615	[     7.923,      1.039,      8.821,      5.877,      0.526,      0.106,      0.726,      5.474]	cmm
[001:16:05]	153488.229924	[     2.417,      7.523,      0.161,      0.001,      0.020,  7.913e-06,      3.058,      0.009]	rm
[001:16:09]	160339.438951	[     2.417,      7.523,      0.063,      0.001,      0.020,  7.913e-06,      3.058,      0.009]	rm
[001:16:18]	61193.6361214	[     7.923,      1.167,      2.210,      3.937,      0.749,      1.074,      4.286,      1.903]	cm
[001:16:26]	62711.9397452	[     7.923,      1.167,      2.210,      3.937,      0.749,      0.710,      4.286,      2.280]	cm
[001:17:00]	76679.4343363	[     7.923,      1.167,      2.355,      8.695,      0.526,      1.285,      0.726,      4.933]	c
[001:17:06]	87937.7717389	[     7.923,      1.167,      2.210,      0.032,      0.526,      0.106,      4.286,      4.933]	c
[001:17:25]	255177.372303	[     2.417,      7.523,      0.133,      0.001,      0.020,      0.980,      3.058,      4.933]	c
[001:17:30]	799380.33073	[     0.771,     26.366,      0.379,  5.907e-09,  1.329e-06,      0.001,      0.458,      3.904]	r
[001:17:45]	623346.972638	[     0.192,      0.058,      0.947,      0.019,      0.019,  1.703e-11,      1.342,      1.942]	r
[001:17:50]	24140.8484229	[     5.856,      1.167,      2.210,      0.032,      0.526,      0.980,      4.286,      4.933]	rmm
[001:17:54]	27180.8112272	[     9.221,      1.167,      2.210,      0.032,      0.526,      0.980,      4.286,      4.933]	rmm
[001:17:59]	87161.4265236	[     7.923,      1.167,      2.210,      0.035,      0.526,      0.106,      4.286,      4.933]	cm
[001:18:04]	91000.0070811	[     7.923,      1.167,      2.210,      0.022,      0.526,      0.106,      4.286,      4.933]	cm
[001:18:08]	40411.9610117	[     7.923,      1.167,      2.210,      0.046,      0.526,      0.465,      4.286,      4.933]	rmm
[001:18:13]	24250.1584523	[     7.923,      1.167,      2.210,      0.018,      0.526,      1.127,      4.286,      4.933]	rmm
[001:18:39]	84733.7868218	[     7.923,      1.039,      8.821,      5.877,      0.526,      0.980,      0.726,      4.933]	c
[001:18:44]	205484.799228	[     7.923,      1.167,      0.161,      0.001,      0.020,  7.913e-06,      3.058,      0.009]	c
[001:18:49]	71541.8589015	[     7.923,      7.523,      2.210,      0.032,      0.020,      0.980,      3.058,      4.933]	c
[001:18:53]	649152.194519	[     2.068,      0.433,      0.290,  1.087e-05,      0.021,  1.652e-04,      2.976,      2.386]	r
[001:18:59]	560829.734339	[     0.146,     16.593,      0.107,      0.103,  2.948e-05,      0.044,      4.685,      0.729]	r
[001:19:04]	25246.9222652	[     8.476,      1.167,      2.968,      0.018,      0.526,      1.127,      4.286,      4.933]	rmmm
[001:19:09]	31119.7992517	[     4.991,      1.167,      0.801,      0.018,      0.526,      1.127,      4.286,      4.933]	rmmm
[001:19:15]	24629.7720019	[     7.923,      1.167,      1.982,      0.018,      0.526,      1.127,      3.944,      4.933]	rmmm
[001:19:20]	23766.5920279	[     7.923,      1.167,      2.275,      0.018,      0.526,      1.127,      5.000,      4.933]	rmmm
[001:19:25]	37652.1110896	[     7.923,      1.167,      1.971,      0.032,      0.526,      0.635,      1.447,      4.933]	rmm
[001:19:30]	23875.6837019	[     7.923,      1.167,      3.460,      0.032,      0.526,      1.171,      5.000,      4.933]	rmm
[001:19:46]	582579.415799	[     7.923,      1.167,      0.161,      0.001,      0.020,  7.913e-06,      3.058,      4.933]	c
[001:19:59]	204150.819553	[     7.923,      1.167,      0.161,      0.032,      0.020,      0.980,      3.058,      4.933]	c
[001:20:05]	26962.528222	[     7.923,      1.167,      2.210,      0.001,      0.526,      0.980,      4.286,      4.933]	c
[001:20:16]	349569.171761	[     0.095,      1.253,      0.563,      0.014,      0.065,      0.168,      0.708,      2.501]	r
[001:20:29]	384984.819861	[     0.153,     33.735,      4.983,      0.395,  1.351e-07,  1.795e-06,      3.642,      4.616]	r
[001:20:34]	24515.2219152	[     7.923,      1.113,      3.460,      0.032,      0.526,      1.171,      5.000,      4.933]	rmmm
