80861   , -79089.4    , array([ 13.6123    ,  1.6171     ,  0.00239972 ,  8.87366e-23,  7.86629e-29])
80888   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.62043    ,  8.87366e-23,  7.86629e-29])
80889   , -79089.4    , array([ 16.2002    ,  4.20503    ,  1.0024     ,  8.87366e-23,  7.86629e-29])
80890   , -79089.4    , array([ 16.2002    ,  4.20503    ,  1.62043    ,  8.87366e-23,  7.86629e-29])
80891   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.0024     ,  8.87366e-23,  7.86629e-29])
80892   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.23847    ,  8.87366e-23,  7.86629e-29])
80893   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.38437    ,  8.87366e-23,  7.86629e-29])
80894   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.47454    ,  8.87366e-23,  7.86629e-29])
80895   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.53026    ,  8.87366e-23,  7.86629e-29])
80896   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.56471    ,  8.87366e-23,  7.86629e-29])
80897   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  8.87366e-23,  7.86629e-29])
80898   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  8.87366e-23,  7.86629e-29])
80899   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  1          ,  7.86629e-29])
80900   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.61803    ,  7.86629e-29])
80901   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  1          ,  7.86629e-29])
80902   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  1.61803    ,  7.86629e-29])
80903   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2          ,  7.86629e-29])
80904   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.23607    ,  7.86629e-29])
80905   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.38197    ,  7.86629e-29])
80906   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.47214    ,  7.86629e-29])
80907   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.52786    ,  7.86629e-29])
80908   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.56231    ,  7.86629e-29])
80909   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  7.86629e-29])
80910   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  7.86629e-29])
80911   , -85651.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  1          ])
80913   , -79089.4    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  7.86629e-29])
80915   , -76583.6    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.381966   ])
80916   , -70237      , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.191003   ])
80917   , -70759.7    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.206727   ])
80918   , -68460.5    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.118047   ])
80919   , -71776.6    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.0331265  ])
80920   , -68506      , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.08561    ])
80921   , -68375.9    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.104699   ])
80922   , -68374.5    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.103558   ])
80923   , -68374.2    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80924   , -68374.8    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.10145    ])
80925   , -84669.5    , array([ 18.7881    ,  6.79296    ,  5.17826    ,  5.17586    ,  0.204948   ])
80926   , -68374.2    , array([ 16.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80927   , -68556.3    , array([ 17.2002    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80928   , -68031.4    , array([ 14.5822    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80929   , -67300.7    , array([ 11.9641    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80930   , -65224.7    , array([ 7.72806    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80931   , -46260.3    , array([ 0.873961   ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80933   , -46260.3    , array([ 0.873961   ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80935   , -59471.2    , array([ 3.49199    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80936   , -54890.4    , array([ 2.18224    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80938   , -53225      , array([ 0.255927   ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80939   , -48579.1    , array([ 1.17248    ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80940   , -45276.1    , array([ 0.720698   ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80941   , -44943.8    , array([ 0.543171   ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80942   , -44943.8    , array([ 0.543171   ,  4.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80943   , -46276      , array([ 0.543171   ,  5.20503    ,  2.59033    ,  2.58793    ,  0.102474   ])
80944   , -40942      , array([ 0.543171   ,  2.587      ,  2.59033    ,  2.58793    ,  0.102474   ])
80946   , -40942      , array([ 0.543171   ,  2.587      ,  2.59033    ,  2.58793    ,  0.102474   ])
80947   , -35321.1    , array([ 0.543171   ,  1.587      ,  2.59033    ,  2.58793    ,  0.102474   ])
80948   , -27978.8    , array([ 0.543171   ,  0.968964   ,  2.59033    ,  2.58793    ,  0.102474   ])
80949   , -19379.6    , array([ 0.543171   ,  0.586998   ,  2.59033    ,  2.58793    ,  0.102474   ])
80950   , -10914.9    , array([ 0.543171   ,  0.35093    ,  2.59033    ,  2.58793    ,  0.102474   ])
80951   , -5058.94    , array([ 0.543171   ,  0.205032   ,  2.59033    ,  2.58793    ,  0.102474   ])
80952   , -5306.02    , array([ 0.543171   ,  0.114862   ,  2.59033    ,  2.58793    ,  0.102474   ])
80953   , -6484.13    , array([ 0.543171   ,  0.245032   ,  2.59033    ,  2.58793    ,  0.102474   ])
80954   , -4204.24    , array([ 0.543171   ,  0.165032   ,  2.59033    ,  2.58793    ,  0.102474   ])
80955   , -4204.24    , array([ 0.543171   ,  0.165032   ,  2.59033    ,  2.58793    ,  0.102474   ])
80956   , -3413.46    , array([ 0.543171   ,  0.165032   ,  3.59033    ,  2.58793    ,  0.102474   ])
80957   , -2714.9     , array([ 0.543171   ,  0.165032   ,  5.20836    ,  2.58793    ,  0.102474   ])
80958   , -2574.35    , array([ 0.543171   ,  0.165032   ,  5.97345    ,  2.58793    ,  0.102474   ])
80959   , -2544.84    , array([ 0.543171   ,  0.165032   ,  7.21139    ,  2.58793    ,  0.102474   ])
80960   , -2530.19    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  2.58793    ,  0.102474   ])
80961   , -2530.19    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  2.58793    ,  0.102474   ])
80962   , -2536.55    , array([ 0.543171   ,  0.165032   ,  6.44828    ,  2.58793    ,  0.102474   ])
80963   , -2532.29    , array([ 0.543171   ,  0.165032   ,  6.92113    ,  2.58793    ,  0.102474   ])
80964   , -2530.28    , array([ 0.543171   ,  0.165032   ,  6.78326    ,  2.58793    ,  0.102474   ])
80965   , -2530.34    , array([ 0.543171   ,  0.165032   ,  6.70023    ,  2.58793    ,  0.102474   ])
80966   , -2530.19    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  2.58793    ,  0.102474   ])
80967   , -3109.53    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  3.58793    ,  0.102474   ])
80968   , -2276.51    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  0.969895   ,  0.102474   ])
80969   , -2229.84    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.29325    ,  0.102474   ])
80970   , -2229.84    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.29325    ,  0.102474   ])
80971   , -2265.8     , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.78777    ,  0.102474   ])
80972   , -2229.73    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.48214    ,  0.102474   ])
80973   , -2227.49    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.102474   ])
80974   , -2227.52    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.37694    ,  0.102474   ])
80975   , -2227.53    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.40092    ,  0.102474   ])
80976   , -2227.49    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.102474   ])
80977   , -8392.54    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  1.10247    ])
80979   , -2227.49    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.102474   ])
80981   , -6479.29    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.48444    ])
80982   , -5081.77    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.293423   ])
80984   , -28062.5    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0123043  ])
80985   , -3276.09    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.17541    ])
80986   , -2836.27    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0680324  ])
80987   , -2312.99    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.114861   ])
80988   , -2226.29    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.102092   ])
80989   , -2220.89    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0969989  ])
80990   , -2295.21    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0859347  ])
80991   , -2220.3     , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0981422  ])
80992   , -2220.29    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
80993   , -2220.3     , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982671  ])
80995   , -2220.29    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
80996   , -2343.25    , array([ 1.54317    ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
80998   , -2220.29    , array([ 0.543171   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81000   , -1677.75    , array([ 0.925137   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81001   , -1686.53    , array([ 0.734159   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81002   , -1647.54    , array([ 0.832841   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81003   , -1647.7     , array([ 0.835738   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81004   , -1647.43    , array([ 0.825622   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81005   , -1647.43    , array([ 0.828447   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81006   , -1647.43    , array([ 0.828447   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81007   , -31726.8    , array([ 0.828447   ,  1.16503    ,  6.74174    ,  1.38893    ,  0.0982246  ])
81009   , -1647.43    , array([ 0.828447   ,  0.165032   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81011   , -17311.9    , array([ 0.828447   ,  0.546998   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81012   , -9326       , array([ 0.828447   ,  0.355888   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81014   , -10566.2    , array([ 0.828447   ,  0.0748621  ,  6.74174    ,  1.38893    ,  0.0982246  ])
81015   , -3051.59    , array([ 0.828447   ,  0.219832   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81016   , -2180.78    , array([ 0.828447   ,  0.13059    ,  6.74174    ,  1.38893    ,  0.0982246  ])
81017   , -1644.69    , array([ 0.828447   ,  0.16462    ,  6.74174    ,  1.38893    ,  0.0982246  ])
81018   , -1625.48    , array([ 0.828447   ,  0.159717   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81019   , -1685.66    , array([ 0.828447   ,  0.148591   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81020   , -1624.76    , array([ 0.828447   ,  0.158355   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81021   , -1624.73    , array([ 0.828447   ,  0.158539   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81022   , -1624.73    , array([ 0.828447   ,  0.158604   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81023   , -1624.74    , array([ 0.828447   ,  0.158474   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81024   , -1624.73    , array([ 0.828447   ,  0.158539   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81025   , -1780.5     , array([ 0.828447   ,  0.158539   ,  7.74174    ,  1.38893    ,  0.0982246  ])
81026   , -1663.22    , array([ 0.828447   ,  0.158539   ,  5.12371    ,  1.38893    ,  0.0982246  ])
81027   , -1624.73    , array([ 0.828447   ,  0.158539   ,  6.74174    ,  1.38893    ,  0.0982246  ])
81028   , -1592.29    , array([ 0.828447   ,  0.158539   ,  6.12371    ,  1.38893    ,  0.0982246  ])
81029   , -1600.11    , array([ 0.828447   ,  0.158539   ,  5.74174    ,  1.38893    ,  0.0982246  ])
81030   , -1592.05    , array([ 0.828447   ,  0.158539   ,  6.07302    ,  1.38893    ,  0.0982246  ])
81031   , -1592.04    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.38893    ,  0.0982246  ])
81032   , -1592.05    , array([ 0.828447   ,  0.158539   ,  6.05958    ,  1.38893    ,  0.0982246  ])
81033   , -1592.04    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.38893    ,  0.0982246  ])
81034   , -1673.82    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  2.38893    ,  0.0982246  ])
81036   , -1592.04    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.38893    ,  0.0982246  ])
81037   , -1786.55    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  0.770892   ,  0.0982246  ])
81038   , -1575.1     , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.77089    ,  0.0982246  ])
81039   , -1573.12    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.66194    ,  0.0982246  ])
81040   , -1573.09    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67675    ,  0.0982246  ])
81041   , -1573.09    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.0982246  ])
81042   , -1573.09    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67102    ,  0.0982246  ])
81043   , -1573.09    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.0982246  ])
81044   , -9648.47    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  1.09822    ])
81046   , -1573.09    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.0982246  ])
81048   , -7267.49    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.480191   ])
81049   , -5204.58    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.289162   ])
81051   , -38465      , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.00805464 ])
81052   , -2930.49    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.171156   ])
81053   , -2313.58    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.0637827  ])
81054   , -1683.07    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.109779   ])
81055   , -1567.07    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.0969445  ])
81056   , -1559.62    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.0913205  ])
81057   , -1654.05    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.080802   ])
81058   , -1558.33    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.092778   ])
81059   , -1558.33    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.092881   ])
81060   , -1558.34    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.0929344  ])
81061   , -1534.87    , array([ 1.11372    ,  0.152047   ,  5.39092    ,  1.95882    ,  0.0875374  ])
81062   , -1558.33    , array([ 0.828447   ,  0.158539   ,  6.06633    ,  1.67387    ,  0.092881   ])
81063   , -1534.87    , array([ 1.11372    ,  0.152047   ,  5.39092    ,  1.95882    ,  0.0875374  ])
81064   , -1674.62    , array([ 1.57531    ,  0.141541   ,  4.29808    ,  2.41988    ,  0.0788912  ])
81065   , -1534.87    , array([ 1.11372    ,  0.152047   ,  5.39092    ,  1.95882    ,  0.0875374  ])
81066   , -1583.19    , array([ 1.29003    ,  0.148034   ,  4.97349    ,  2.13493    ,  0.0842348  ])
81067   , -1519.44    , array([ 1.00476    ,  0.154527   ,  5.6489     ,  1.84998    ,  0.0895784  ])
81068   , -1526.81    , array([ 0.906589   ,  0.156761   ,  5.88132    ,  1.75193    ,  0.0914173  ])
81069   , -1518.95    , array([ 0.991566   ,  0.154827   ,  5.68013    ,  1.83681    ,  0.0898255  ])
81070   , -1518.85    , array([ 0.984197   ,  0.154995   ,  5.69758    ,  1.82944    ,  0.0899636  ])
81071   , -1518.84    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0900115  ])
81072   , -1518.85    , array([ 0.980104   ,  0.155088   ,  5.70727    ,  1.82536    ,  0.0900402  ])
81073   , -1518.84    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0900115  ])
81074   , -10201.9    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  1.09001    ])
81076   , -1518.84    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0900115  ])
81078   , -7650.8     , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.471978   ])
81079   , -5348.55    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.280945   ])
81082   , -2895.1     , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.162942   ])
81083   , -2841.23    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0555697  ])
81084   , -1690.83    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.108785   ])
81085   , -1531.04    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0942726  ])
81086   , -1519.17    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0888464  ])
81087   , -1518.76    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0896722  ])
81088   , -1518.76    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0896561  ])
81089   , -1518.76    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81090   , -1518.76    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0896489  ])
81091   , -1518.76    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81092   , -33253.1    , array([ 0.981636   ,  1.15505    ,  5.70364    ,  1.82689    ,  0.0896525  ])
81094   , -1518.76    , array([ 0.981636   ,  0.155053   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81096   , -18233.8    , array([ 0.981636   ,  0.537019   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81097   , -9795.33    , array([ 0.981636   ,  0.345901   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81099   , -12080.8    , array([ 0.981636   ,  0.064883   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81100   , -3167.21    , array([ 0.981636   ,  0.212512   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81101   , -2125.44    , array([ 0.981636   ,  0.120611   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81102   , -1520.75    , array([ 0.981636   ,  0.155312   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81103   , -1495.21    , array([ 0.981636   ,  0.14993    ,  5.70364    ,  1.82689    ,  0.0896525  ])
81104   , -1561.95    , array([ 0.981636   ,  0.138731   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81105   , -1494.25    , array([ 0.981636   ,  0.148437   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81106   , -1494.22    , array([ 0.981636   ,  0.148647   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81107   , -1494.22    , array([ 0.981636   ,  0.148711   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81108   , -1494.22    , array([ 0.981636   ,  0.148583   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81109   , -1494.22    , array([ 0.981636   ,  0.148647   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81110   , -1611.64    , array([ 0.981636   ,  0.148647   ,  6.70364    ,  1.82689    ,  0.0896525  ])
81111   , -1595.27    , array([ 0.981636   ,  0.148647   ,  4.08561    ,  1.82689    ,  0.0896525  ])
81112   , -1494.22    , array([ 0.981636   ,  0.148647   ,  5.70364    ,  1.82689    ,  0.0896525  ])
81113   , -1485.5     , array([ 0.981636   ,  0.148647   ,  5.08561    ,  1.82689    ,  0.0896525  ])
81114   , -1508.05    , array([ 0.981636   ,  0.148647   ,  4.70364    ,  1.82689    ,  0.0896525  ])
81115   , -1482.46    , array([ 0.981636   ,  0.148647   ,  5.29816    ,  1.82689    ,  0.0896525  ])
81116   , -1482.45    , array([ 0.981636   ,  0.148647   ,  5.29401    ,  1.82689    ,  0.0896525  ])
81117   , -1482.45    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  1.82689    ,  0.0896525  ])
81118   , -1482.45    , array([ 0.981636   ,  0.148647   ,  5.28578    ,  1.82689    ,  0.0896525  ])
81119   , -1482.45    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  1.82689    ,  0.0896525  ])
81120   , -1586.74    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  2.82689    ,  0.0896525  ])
81121   , -2288.31    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  0.208853   ,  0.0896525  ])
81122   , -1482.45    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  1.82689    ,  0.0896525  ])
81123   , -1607.64    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  1.20885    ,  0.0896525  ])
81124   , -1483.97    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  2.20885    ,  0.0896525  ])
81125   , -1476.56    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  2.00822    ,  0.0896525  ])
81126   , -1476.56    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  2.00641    ,  0.0896525  ])
81127   , -1476.56    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  2.00431    ,  0.0896525  ])
81128   , -1477.4     , array([ 0.981636   ,  0.148647   ,  5.28991    ,  1.93654    ,  0.0896525  ])
81129   , -1476.56    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  2.00254    ,  0.0896525  ])
81130   , -1476.56    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  2.00431    ,  0.0896525  ])
81131   , -1493.99    , array([ 1.13483    ,  0.145161   ,  4.92723    ,  2.15732    ,  0.086783   ])
81132   , -1628.39    , array([ 0.73377    ,  0.154288   ,  5.87676    ,  1.75673    ,  0.0942954  ])
81133   , -1476.56    , array([ 0.981636   ,  0.148647   ,  5.28991    ,  2.00431    ,  0.0896525  ])
81134   , -1495.1     , array([ 0.88696    ,  0.150802   ,  5.51407    ,  1.90974    ,  0.0914259  ])
81135   , -1478.22    , array([ 1.04015    ,  0.147315   ,  5.15138    ,  2.06276    ,  0.0885565  ])
