36737   , -2336.8     , array([ 0.0530613  ,  0.0449887  ,  4.54997e-30,  3.04672e-09])
36738   , -2336.8     , array([ 0.0531144  ,  0.0449887  ,  4.54997e-30,  3.04672e-09])
36739   , -2336.8     , array([ 0.0530613  ,  0.0450337  ,  4.54997e-30,  3.04672e-09])
36740   , -2336.8     , array([ 0.0530613  ,  0.0449887  ,  4.55452e-30,  3.04672e-09])
36741   , -2336.8     , array([ 0.0530613  ,  0.0449887  ,  4.54997e-30,  3.04977e-09])
36742   , -2336.8     , array([ 0.0530613  ,  0.0449887  ,  4.54997e-30,  3.04672e-09])
36743   , -2336.8     , array([ 0.0530613  ,  0.0449302  ,  4.54997e-30,  3.05051e-09])
36744   , -2336.8     , array([ 0.0530613  ,  0.0449302  ,  4.54997e-30,  3.05051e-09])
36745   , -2336.8     , array([ 0.0531144  ,  0.0449302  ,  4.54997e-30,  3.05051e-09])
36746   , -2336.8     , array([ 0.0530613  ,  0.0449752  ,  4.54997e-30,  3.05051e-09])
36747   , -2336.8     , array([ 0.0530613  ,  0.0449302  ,  4.55452e-30,  3.05051e-09])
36748   , -2336.8     , array([ 0.0530613  ,  0.0449302  ,  4.54997e-30,  3.05356e-09])
36749   , -2336.8     , array([ 0.0530613  ,  0.0446971  ,  4.54997e-30,  3.06572e-09])
36750   , -2336.8     , array([ 0.0530613  ,  0.0446971  ,  4.54997e-30,  3.06572e-09])
36751   , -2336.8     , array([ 0.0531144  ,  0.0446971  ,  4.54997e-30,  3.06572e-09])
36752   , -2336.8     , array([ 0.0530613  ,  0.0447418  ,  4.54997e-30,  3.06572e-09])
36753   , -2336.8     , array([ 0.0530613  ,  0.0446971  ,  4.55452e-30,  3.06572e-09])
36754   , -2336.8     , array([ 0.0530613  ,  0.0446971  ,  4.54997e-30,  3.06879e-09])
36755   , -2336.8     , array([ 0.0530613  ,  0.0437767  ,  4.54997e-30,  3.12731e-09])
36756   , -2336.8     , array([ 0.0530613  ,  0.0437767  ,  4.54997e-30,  3.12731e-09])
36757   , -2336.8     , array([ 0.0531144  ,  0.0437767  ,  4.54997e-30,  3.12731e-09])
36758   , -2336.8     , array([ 0.0530613  ,  0.0438205  ,  4.54997e-30,  3.12731e-09])
36759   , -2336.8     , array([ 0.0530613  ,  0.0437767  ,  4.55452e-30,  3.12731e-09])
