209094  , -163885     , array([ 0.64305    ,  0.0707337  ,  3.96894e-45,  4.0898e-53 ,  0.329048   ])
209140  , -27345.5    , array([ 0.677869   ,  0.071699   ,  3.97291e-45,  4.0898e-53 ,  0.0845446  ])
209141  , -27345.5    , array([ 0.677869   ,  0.071699   ,  3.96894e-45,  4.0939e-53 ,  0.0845446  ])
209142  , -27390.1    , array([ 0.677869   ,  0.071699   ,  3.96894e-45,  4.0898e-53 ,  0.0846291  ])
209143  , -26933.7    , array([ 0.681199   ,  0.0719873  ,  3.96894e-45,  4.0898e-53 ,  0.0841064  ])
209144  , -26933.7    , array([ 0.681199   ,  0.0719873  ,  3.96894e-45,  4.0898e-53 ,  0.0841064  ])
209145  , -26928.8    , array([ 0.681881   ,  0.0719873  ,  3.96894e-45,  4.0898e-53 ,  0.0841064  ])
209146  , -26894.5    , array([ 0.681199   ,  0.0720593  ,  3.96894e-45,  4.0898e-53 ,  0.0841064  ])
209147  , -26933.7    , array([ 0.681199   ,  0.0719873  ,  3.97291e-45,  4.0898e-53 ,  0.0841064  ])
209148  , -26933.7    , array([ 0.681199   ,  0.0719873  ,  3.96894e-45,  4.0939e-53 ,  0.0841064  ])
209149  , -26977.8    , array([ 0.681199   ,  0.0719873  ,  3.96894e-45,  4.0898e-53 ,  0.0841905  ])
209150  , -25326.6    , array([ 0.694683   ,  0.073152   ,  3.96894e-45,  4.0898e-53 ,  0.0823763  ])
209151  , -25326.6    , array([ 0.694683   ,  0.073152   ,  3.96894e-45,  4.0898e-53 ,  0.0823763  ])
209152  , -25322      , array([ 0.695378   ,  0.073152   ,  3.96894e-45,  4.0898e-53 ,  0.0823763  ])
209153  , -25289      , array([ 0.694683   ,  0.0732252  ,  3.96894e-45,  4.0898e-53 ,  0.0823763  ])
209154  , -25326.6    , array([ 0.694683   ,  0.073152   ,  3.97291e-45,  4.0898e-53 ,  0.0823763  ])
209155  , -25326.6    , array([ 0.694683   ,  0.073152   ,  3.96894e-45,  4.0939e-53 ,  0.0823763  ])
209156  , -25369      , array([ 0.694683   ,  0.073152   ,  3.96894e-45,  4.0898e-53 ,  0.0824587  ])
209157  , -19517.4    , array([ 0.751343   ,  0.0780026  ,  3.96894e-45,  4.0898e-53 ,  0.0758044  ])
209158  , -19517.4    , array([ 0.751343   ,  0.0780026  ,  3.96894e-45,  4.0898e-53 ,  0.0758044  ])
209159  , -19513.6    , array([ 0.752094   ,  0.0780026  ,  3.96894e-45,  4.0898e-53 ,  0.0758044  ])
209160  , -19485.6    , array([ 0.751343   ,  0.0780806  ,  3.96894e-45,  4.0898e-53 ,  0.0758044  ])
209161  , -19517.4    , array([ 0.751343   ,  0.0780026  ,  3.97291e-45,  4.0898e-53 ,  0.0758044  ])
209162  , -19517.4    , array([ 0.751343   ,  0.0780026  ,  3.96894e-45,  4.0939e-53 ,  0.0758044  ])
209163  , -19553.4    , array([ 0.751343   ,  0.0780026  ,  3.96894e-45,  4.0898e-53 ,  0.0758803  ])
209164  , -7464.96    , array([ 0.867167   ,  0.0866961  ,  3.96894e-45,  4.0898e-53 ,  0.0544521  ])
209165  , -7464.96    , array([ 0.867167   ,  0.0866961  ,  3.96894e-45,  4.0898e-53 ,  0.0544521  ])
209166  , -7462.76    , array([ 0.868035   ,  0.0866961  ,  3.96894e-45,  4.0898e-53 ,  0.0544521  ])
209167  , -7448.09    , array([ 0.867167   ,  0.0867828  ,  3.96894e-45,  4.0898e-53 ,  0.0544521  ])
209168  , -7464.96    , array([ 0.867167   ,  0.0866961  ,  3.97291e-45,  4.0898e-53 ,  0.0544521  ])
209169  , -7464.96    , array([ 0.867167   ,  0.0866961  ,  3.96894e-45,  4.0939e-53 ,  0.0544521  ])
209170  , -7484.34    , array([ 0.867167   ,  0.0866961  ,  3.96894e-45,  4.0898e-53 ,  0.0545066  ])
209171  , -1920.71    , array([ 1.00531    ,  0.0923074  ,  3.96894e-45,  4.0898e-53 ,  0.0350114  ])
209172  , -1920.71    , array([ 1.00531    ,  0.0923074  ,  3.96894e-45,  4.0898e-53 ,  0.0350114  ])
209173  , -1919.94    , array([ 1.00631    ,  0.0923074  ,  3.96894e-45,  4.0898e-53 ,  0.0350114  ])
209174  , -1919.13    , array([ 1.00531    ,  0.0923997  ,  3.96894e-45,  4.0898e-53 ,  0.0350114  ])
209175  , -1920.71    , array([ 1.00531    ,  0.0923074  ,  3.97291e-45,  4.0898e-53 ,  0.0350114  ])
209176  , -1920.71    , array([ 1.00531    ,  0.0923074  ,  3.96894e-45,  4.0939e-53 ,  0.0350114  ])
209177  , -1923.28    , array([ 1.00531    ,  0.0923074  ,  3.96894e-45,  4.0898e-53 ,  0.0350464  ])
209178  , -1764.93    , array([ 1.03537    ,  0.088002   ,  3.96894e-45,  4.0898e-53 ,  0.0310169  ])
209179  , -1764.93    , array([ 1.03537    ,  0.088002   ,  3.96894e-45,  4.0898e-53 ,  0.0310169  ])
209180  , -1764.41    , array([ 1.0364     ,  0.088002   ,  3.96894e-45,  4.0898e-53 ,  0.0310169  ])
209181  , -1765.41    , array([ 1.03537    ,  0.08809    ,  3.96894e-45,  4.0898e-53 ,  0.0310169  ])
209182  , -1764.93    , array([ 1.03537    ,  0.088002   ,  3.97291e-45,  4.0898e-53 ,  0.0310169  ])
209183  , -1764.93    , array([ 1.03537    ,  0.088002   ,  3.96894e-45,  4.0939e-53 ,  0.0310169  ])
209184  , -1765.1     , array([ 1.03537    ,  0.088002   ,  3.96894e-45,  4.0898e-53 ,  0.0310479  ])
209185  , -1722.57    , array([ 1.05792    ,  0.082497   ,  3.96894e-45,  4.0898e-53 ,  0.0286774  ])
209186  , -1722.57    , array([ 1.05792    ,  0.082497   ,  3.96894e-45,  4.0898e-53 ,  0.0286774  ])
209187  , -1722.18    , array([ 1.05898    ,  0.082497   ,  3.96894e-45,  4.0898e-53 ,  0.0286774  ])
209188  , -1723.42    , array([ 1.05792    ,  0.0825796  ,  3.96894e-45,  4.0898e-53 ,  0.0286774  ])
209189  , -1722.57    , array([ 1.05792    ,  0.082497   ,  3.97291e-45,  4.0898e-53 ,  0.0286774  ])
209190  , -1722.57    , array([ 1.05792    ,  0.082497   ,  3.96894e-45,  4.0939e-53 ,  0.0286774  ])
209191  , -1722.18    , array([ 1.05792    ,  0.082497   ,  3.96894e-45,  4.0898e-53 ,  0.0287061  ])
209192  , -1667.35    , array([ 1.11485    ,  0.0718209  ,  3.96894e-45,  4.0898e-53 ,  0.0250167  ])
209193  , -1667.35    , array([ 1.11485    ,  0.0718209  ,  3.96894e-45,  4.0898e-53 ,  0.0250167  ])
209194  , -1667.15    , array([ 1.11597    ,  0.0718209  ,  3.96894e-45,  4.0898e-53 ,  0.0250167  ])
209195  , -1668.1     , array([ 1.11485    ,  0.0718928  ,  3.96894e-45,  4.0898e-53 ,  0.0250167  ])
209196  , -1667.35    , array([ 1.11485    ,  0.0718209  ,  3.97291e-45,  4.0898e-53 ,  0.0250167  ])
209197  , -1667.35    , array([ 1.11485    ,  0.0718209  ,  3.96894e-45,  4.0939e-53 ,  0.0250167  ])
209198  , -1666.78    , array([ 1.11485    ,  0.0718209  ,  3.96894e-45,  4.0898e-53 ,  0.0250417  ])
209199  , -1645.74    , array([ 1.18094    ,  0.0652831  ,  3.96894e-45,  4.0898e-53 ,  0.0231047  ])
209200  , -1645.74    , array([ 1.18094    ,  0.0652831  ,  3.96894e-45,  4.0898e-53 ,  0.0231047  ])
209201  , -1645.63    , array([ 1.18212    ,  0.0652831  ,  3.96894e-45,  4.0898e-53 ,  0.0231047  ])
209202  , -1646       , array([ 1.18094    ,  0.0653484  ,  3.96894e-45,  4.0898e-53 ,  0.0231047  ])
209203  , -1645.74    , array([ 1.18094    ,  0.0652831  ,  3.97291e-45,  4.0898e-53 ,  0.0231047  ])
209204  , -1645.74    , array([ 1.18094    ,  0.0652831  ,  3.96894e-45,  4.0939e-53 ,  0.0231047  ])
209205  , -1645.5     , array([ 1.18094    ,  0.0652831  ,  3.96894e-45,  4.0898e-53 ,  0.0231278  ])
209206  , -1641.02    , array([ 1.23865    ,  0.0635529  ,  3.96894e-45,  4.0898e-53 ,  0.0227012  ])
209207  , -1641.02    , array([ 1.23865    ,  0.0635529  ,  3.96894e-45,  4.0898e-53 ,  0.0227012  ])
209208  , -1640.94    , array([ 1.23989    ,  0.0635529  ,  3.96894e-45,  4.0898e-53 ,  0.0227012  ])
209209  , -1641       , array([ 1.23865    ,  0.0636165  ,  3.96894e-45,  4.0898e-53 ,  0.0227012  ])
209210  , -1641.02    , array([ 1.23865    ,  0.0635529  ,  3.97291e-45,  4.0898e-53 ,  0.0227012  ])
209211  , -1641.02    , array([ 1.23865    ,  0.0635529  ,  3.96894e-45,  4.0939e-53 ,  0.0227012  ])
209212  , -1641       , array([ 1.23865    ,  0.0635529  ,  3.96894e-45,  4.0898e-53 ,  0.0227239  ])
209213  , -1637.91    , array([ 1.30098    ,  0.0638011  ,  3.96894e-45,  4.0898e-53 ,  0.0228878  ])
209214  , -1637.91    , array([ 1.30098    ,  0.0638011  ,  3.96894e-45,  4.0898e-53 ,  0.0228878  ])
209215  , -1637.86    , array([ 1.30228    ,  0.0638011  ,  3.96894e-45,  4.0898e-53 ,  0.0228878  ])
209216  , -1637.78    , array([ 1.30098    ,  0.063865   ,  3.96894e-45,  4.0898e-53 ,  0.0228878  ])
209217  , -1637.91    , array([ 1.30098    ,  0.0638011  ,  3.97291e-45,  4.0898e-53 ,  0.0228878  ])
209218  , -1637.91    , array([ 1.30098    ,  0.0638011  ,  3.96894e-45,  4.0939e-53 ,  0.0228878  ])
209219  , -1637.98    , array([ 1.30098    ,  0.0638011  ,  3.96894e-45,  4.0898e-53 ,  0.0229107  ])
209220  , -1634.1     , array([ 1.40054    ,  0.0657057  ,  3.96894e-45,  4.0898e-53 ,  0.0236165  ])
209221  , -1634.1     , array([ 1.40054    ,  0.0657057  ,  3.96894e-45,  4.0898e-53 ,  0.0236165  ])
209222  , -1634.09    , array([ 1.40194    ,  0.0657057  ,  3.96894e-45,  4.0898e-53 ,  0.0236165  ])
209223  , -1633.96    , array([ 1.40054    ,  0.0657714  ,  3.96894e-45,  4.0898e-53 ,  0.0236165  ])
209224  , -1634.1     , array([ 1.40054    ,  0.0657057  ,  3.97291e-45,  4.0898e-53 ,  0.0236165  ])
209225  , -1634.1     , array([ 1.40054    ,  0.0657057  ,  3.96894e-45,  4.0939e-53 ,  0.0236165  ])
209226  , -1634.21    , array([ 1.40054    ,  0.0657057  ,  3.96894e-45,  4.0898e-53 ,  0.0236401  ])
209227  , -1632.77    , array([ 1.44142    ,  0.067231   ,  3.96894e-45,  4.0898e-53 ,  0.0241189  ])
209228  , -1632.77    , array([ 1.44142    ,  0.067231   ,  3.96894e-45,  4.0898e-53 ,  0.0241189  ])
209229  , -1632.77    , array([ 1.44286    ,  0.067231   ,  3.96894e-45,  4.0898e-53 ,  0.0241189  ])
209230  , -1632.71    , array([ 1.44142    ,  0.0672982  ,  3.96894e-45,  4.0898e-53 ,  0.0241189  ])
209231  , -1632.77    , array([ 1.44142    ,  0.067231   ,  3.97291e-45,  4.0898e-53 ,  0.0241189  ])
209232  , -1632.77    , array([ 1.44142    ,  0.067231   ,  3.96894e-45,  4.0939e-53 ,  0.0241189  ])
209233  , -1632.81    , array([ 1.44142    ,  0.067231   ,  3.96894e-45,  4.0898e-53 ,  0.024143   ])
209234  , -1632.55    , array([ 1.4408     ,  0.0676117  ,  3.96894e-45,  4.0898e-53 ,  0.0242207  ])
209235  , -1632.55    , array([ 1.4408     ,  0.0676117  ,  3.96894e-45,  4.0898e-53 ,  0.0242207  ])
209236  , -1632.55    , array([ 1.44224    ,  0.0676117  ,  3.96894e-45,  4.0898e-53 ,  0.0242207  ])
209237  , -1632.54    , array([ 1.4408     ,  0.0676793  ,  3.96894e-45,  4.0898e-53 ,  0.0242207  ])
209238  , -1632.55    , array([ 1.4408     ,  0.0676117  ,  3.97291e-45,  4.0898e-53 ,  0.0242207  ])
209239  , -1632.55    , array([ 1.4408     ,  0.0676117  ,  3.96894e-45,  4.0939e-53 ,  0.0242207  ])
209240  , -1632.56    , array([ 1.4408     ,  0.0676117  ,  3.96894e-45,  4.0898e-53 ,  0.0242449  ])
209241  , -1632.54    , array([ 1.4372     ,  0.0676456  ,  3.96894e-45,  4.0898e-53 ,  0.024224   ])
209242  , -1632.54    , array([ 1.4372     ,  0.0676456  ,  3.96894e-45,  4.0898e-53 ,  0.024224   ])
209243  , -1632.54    , array([ 1.43864    ,  0.0676456  ,  3.96894e-45,  4.0898e-53 ,  0.024224   ])
209244  , -1632.54    , array([ 1.4372     ,  0.0677133  ,  3.96894e-45,  4.0898e-53 ,  0.024224   ])
209245  , -1632.54    , array([ 1.4372     ,  0.0676456  ,  3.97291e-45,  4.0898e-53 ,  0.024224   ])
209246  , -1632.54    , array([ 1.4372     ,  0.0676456  ,  3.96894e-45,  4.0939e-53 ,  0.024224   ])
209247  , -1632.54    , array([ 1.4372     ,  0.0676456  ,  3.96894e-45,  4.0898e-53 ,  0.0242482  ])
209248  , -1632.54    , array([ 1.43662    ,  0.0676462  ,  3.96894e-45,  4.0898e-53 ,  0.0242243  ])
209249  , -1632.54    , array([ 1.43662    ,  0.0676462  ,  3.96894e-45,  4.0898e-53 ,  0.0242243  ])
209250  , -1632.54    , array([ 1.43806    ,  0.0676462  ,  3.96894e-45,  4.0898e-53 ,  0.0242243  ])
209251  , -1632.54    , array([ 1.43662    ,  0.0677138  ,  3.96894e-45,  4.0898e-53 ,  0.0242243  ])
209252  , -1632.54    , array([ 1.43662    ,  0.0676462  ,  3.97291e-45,  4.0898e-53 ,  0.0242243  ])
209253  , -1632.54    , array([ 1.43662    ,  0.0676462  ,  3.96894e-45,  4.0939e-53 ,  0.0242243  ])
209254  , -1632.54    , array([ 1.43662    ,  0.0676462  ,  3.96894e-45,  4.0898e-53 ,  0.0242485  ])
209255  , -1632.54    , array([ 1.43648    ,  0.0676492  ,  3.96894e-45,  4.0898e-53 ,  0.0242257  ])
209256  , -1632.54    , array([ 1.43648    ,  0.0676492  ,  3.96894e-45,  4.0898e-53 ,  0.0242257  ])
209257  , -1632.54    , array([ 1.43792    ,  0.0676492  ,  3.96894e-45,  4.0898e-53 ,  0.0242257  ])
209258  , -1632.54    , array([ 1.43648    ,  0.0677169  ,  3.96894e-45,  4.0898e-53 ,  0.0242257  ])
209259  , -1632.54    , array([ 1.43648    ,  0.0676492  ,  3.97291e-45,  4.0898e-53 ,  0.0242257  ])
209260  , -1632.54    , array([ 1.43648    ,  0.0676492  ,  3.96894e-45,  4.0939e-53 ,  0.0242257  ])
209261  , -1632.54    , array([ 1.43648    ,  0.0676492  ,  3.96894e-45,  4.0898e-53 ,  0.0242499  ])
209262  , -1632.54    , array([ 1.4365     ,  0.0676505  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209263  , -1632.54    , array([ 1.4365     ,  0.0676505  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209264  , -1632.54    , array([ 1.43794    ,  0.0676505  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209265  , -1632.54    , array([ 1.4365     ,  0.0677182  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209266  , -1632.54    , array([ 1.4365     ,  0.0676505  ,  3.97291e-45,  4.0898e-53 ,  0.0242263  ])
209267  , -1632.54    , array([ 1.4365     ,  0.0676505  ,  3.96894e-45,  4.0939e-53 ,  0.0242263  ])
209268  , -1632.54    , array([ 1.4365     ,  0.0676505  ,  3.96894e-45,  4.0898e-53 ,  0.0242505  ])
209269  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209270  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209271  , -1632.54    , array([ 1.43794    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209272  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209273  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.97291e-45,  4.0898e-53 ,  0.0242263  ])
209274  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0939e-53 ,  0.0242263  ])
209275  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242506  ])
209276  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209277  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209278  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209279  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209280  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.97291e-45,  4.0898e-53 ,  0.0242263  ])
209281  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0939e-53 ,  0.0242263  ])
209282  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242506  ])
209283  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209284  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209285  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209286  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209287  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.97291e-45,  4.0898e-53 ,  0.0242263  ])
209288  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0939e-53 ,  0.0242263  ])
209289  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242506  ])
209290  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209291  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209292  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209293  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209294  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.97291e-45,  4.0898e-53 ,  0.0242263  ])
209295  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0939e-53 ,  0.0242263  ])
209296  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242506  ])
209297  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209298  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209299  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209300  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209301  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.97291e-45,  4.0898e-53 ,  0.0242263  ])
209302  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0939e-53 ,  0.0242263  ])
209303  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242506  ])
209304  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209305  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209306  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209307  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209308  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.97291e-45,  4.0898e-53 ,  0.0242263  ])
209309  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0939e-53 ,  0.0242263  ])
209310  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242506  ])
209311  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209312  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209313  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209314  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209315  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.97291e-45,  4.0898e-53 ,  0.0242263  ])
209316  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0939e-53 ,  0.0242263  ])
209317  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242506  ])
209318  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209319  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209320  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209321  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209322  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.97291e-45,  4.0898e-53 ,  0.0242263  ])
209323  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0939e-53 ,  0.0242263  ])
209324  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242506  ])
209325  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209326  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209327  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209328  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.96894e-45,  4.0898e-53 ,  0.0242263  ])
209329  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.97291e-45,  4.0898e-53 ,  0.0242263  ])
209330  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.96894e-45,  4.0939e-53 ,  0.0242263  ])
