578     , -32955.4    , array([ 0.00567937 ,  1.33176    ,  0.00373594 ,  0.0275014  ])
662     , -24330.1    , array([ 0.00379231 ,  6.1675     ,  0.00528675 ,  0.0680742  ])
663     , -24330.1    , array([ 0.00379231 ,  6.1675     ,  0.00528675 ,  0.0680742  ])
664     , -24330.7    , array([ 0.0037961  ,  6.1675     ,  0.00528675 ,  0.0680742  ])
665     , -24329.9    , array([ 0.00379231 ,  6.17367    ,  0.00528675 ,  0.0680742  ])
666     , -24329.6    , array([ 0.00379231 ,  6.1675     ,  0.00529204 ,  0.0680742  ])
667     , -24330.6    , array([ 0.00379231 ,  6.1675     ,  0.00528675 ,  0.0681423  ])
668     , -24295.1    , array([ 0.00114407 ,  6.14586    ,  0.00162132 ,  0.067304   ])
669     , -24295.1    , array([ 0.00114407 ,  6.14586    ,  0.00162132 ,  0.067304   ])
670     , -24295.5    , array([ 0.00114521 ,  6.14586    ,  0.00162132 ,  0.067304   ])
671     , -24294.9    , array([ 0.00114407 ,  6.152      ,  0.00162132 ,  0.067304   ])
672     , -24294.7    , array([ 0.00114407 ,  6.14586    ,  0.00162294 ,  0.067304   ])
673     , -24295.7    , array([ 0.00114407 ,  6.14586    ,  0.00162132 ,  0.0673713  ])
680     , -24295.1    , array([ 0.00114407 ,  6.14586    ,  0.00162132 ,  0.067304   ])
681     , -24295.1    , array([ 0.00114407 ,  6.14586    ,  0.00162132 ,  0.067304   ])
682     , -24295.5    , array([ 0.00114521 ,  6.14586    ,  0.00162132 ,  0.067304   ])
683     , -24294.9    , array([ 0.00114407 ,  6.152      ,  0.00162132 ,  0.067304   ])
684     , -24294.7    , array([ 0.00114407 ,  6.14586    ,  0.00162294 ,  0.067304   ])
685     , -24295.7    , array([ 0.00114407 ,  6.14586    ,  0.00162132 ,  0.0673713  ])
686     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
687     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
688     , -24252.8    , array([ 0.00101176 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
689     , -24252.2    , array([ 0.00101075 ,  6.14682    ,  0.00147575 ,  0.0637872  ])
690     , -24252      , array([ 0.00101075 ,  6.14068    ,  0.00147722 ,  0.0637872  ])
691     , -24252.9    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.063851   ])
698     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
699     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
700     , -24252.8    , array([ 0.00101176 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
701     , -24252.2    , array([ 0.00101075 ,  6.14682    ,  0.00147575 ,  0.0637872  ])
702     , -24252      , array([ 0.00101075 ,  6.14068    ,  0.00147722 ,  0.0637872  ])
703     , -24252.9    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.063851   ])
710     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
711     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
712     , -24252.8    , array([ 0.00101176 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
713     , -24252.2    , array([ 0.00101075 ,  6.14682    ,  0.00147575 ,  0.0637872  ])
714     , -24252      , array([ 0.00101075 ,  6.14068    ,  0.00147722 ,  0.0637872  ])
715     , -24252.9    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.063851   ])
722     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
723     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
724     , -24252.8    , array([ 0.00101176 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
725     , -24252.2    , array([ 0.00101075 ,  6.14682    ,  0.00147575 ,  0.0637872  ])
726     , -24252      , array([ 0.00101075 ,  6.14068    ,  0.00147722 ,  0.0637872  ])
727     , -24252.9    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.063851   ])
734     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
735     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
736     , -24252.8    , array([ 0.00101176 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
737     , -24252.2    , array([ 0.00101075 ,  6.14682    ,  0.00147575 ,  0.0637872  ])
738     , -24252      , array([ 0.00101075 ,  6.14068    ,  0.00147722 ,  0.0637872  ])
739     , -24252.9    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.063851   ])
740     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
741     , -24252.4    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
742     , -24252.8    , array([ 0.00101176 ,  6.14068    ,  0.00147575 ,  0.0637872  ])
743     , -24252.2    , array([ 0.00101075 ,  6.14682    ,  0.00147575 ,  0.0637872  ])
744     , -24252      , array([ 0.00101075 ,  6.14068    ,  0.00147722 ,  0.0637872  ])
745     , -24252.9    , array([ 0.00101075 ,  6.14068    ,  0.00147575 ,  0.063851   ])
746     , -24250.4    , array([ 0.00100465 ,  6.14043    ,  0.00146898 ,  0.0636201  ])
747     , -24250.4    , array([ 0.00100465 ,  6.14043    ,  0.00146898 ,  0.0636201  ])
748     , -24250.8    , array([ 0.00100565 ,  6.14043    ,  0.00146898 ,  0.0636201  ])
749     , -24250.2    , array([ 0.00100465 ,  6.14657    ,  0.00146898 ,  0.0636201  ])
750     , -24250      , array([ 0.00100465 ,  6.14043    ,  0.00147045 ,  0.0636201  ])
751     , -24250.9    , array([ 0.00100465 ,  6.14043    ,  0.00146898 ,  0.0636838  ])
752     , -24249.1    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
753     , -24249.1    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
754     , -24249.5    , array([ 0.00100164 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
755     , -24248.9    , array([ 0.00100064 ,  6.1464     ,  0.00146453 ,  0.0635101  ])
756     , -24248.7    , array([ 0.00100064 ,  6.14026    ,  0.00146599 ,  0.0635101  ])
757     , -24249.6    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635736  ])
760     , -24249      , array([ 0.00100028 ,  6.1402     ,  0.00146302 ,  0.0634727  ])
764     , -24249.1    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
765     , -24249.1    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
766     , -24249.5    , array([ 0.00100164 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
767     , -24248.9    , array([ 0.00100064 ,  6.1464     ,  0.00146453 ,  0.0635101  ])
768     , -24248.7    , array([ 0.00100064 ,  6.14026    ,  0.00146599 ,  0.0635101  ])
769     , -24249.6    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635736  ])
770     , -24249.1    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
771     , -24249.1    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
772     , -24249.5    , array([ 0.00100164 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
773     , -24248.9    , array([ 0.00100064 ,  6.1464     ,  0.00146453 ,  0.0635101  ])
774     , -24248.7    , array([ 0.00100064 ,  6.14026    ,  0.00146599 ,  0.0635101  ])
775     , -24249.6    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635736  ])
778     , -24249.3    , array([ 0.00100096 ,  6.14023    ,  0.00146377 ,  0.0634914  ])
782     , -24249.1    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
783     , -24249.1    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
784     , -24249.5    , array([ 0.00100164 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
785     , -24248.9    , array([ 0.00100064 ,  6.1464     ,  0.00146453 ,  0.0635101  ])
786     , -24248.7    , array([ 0.00100064 ,  6.14026    ,  0.00146599 ,  0.0635101  ])
787     , -24249.6    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635736  ])
788     , -24249.1    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
789     , -24249.1    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
790     , -24249.5    , array([ 0.00100164 ,  6.14026    ,  0.00146453 ,  0.0635101  ])
791     , -24248.9    , array([ 0.00100064 ,  6.1464     ,  0.00146453 ,  0.0635101  ])
792     , -24248.7    , array([ 0.00100064 ,  6.14026    ,  0.00146599 ,  0.0635101  ])
793     , -24249.6    , array([ 0.00100064 ,  6.14026    ,  0.00146453 ,  0.0635736  ])
794     , -24249      , array([ 0.0010003  ,  6.14025    ,  0.00146415 ,  0.0635008  ])
795     , -24249      , array([ 0.0010003  ,  6.14025    ,  0.00146415 ,  0.0635008  ])
796     , -24249.4    , array([ 0.0010013  ,  6.14025    ,  0.00146415 ,  0.0635008  ])
797     , -24248.8    , array([ 0.0010003  ,  6.14639    ,  0.00146415 ,  0.0635008  ])
798     , -24248.6    , array([ 0.0010003  ,  6.14025    ,  0.00146562 ,  0.0635008  ])
799     , -24249.5    , array([ 0.0010003  ,  6.14025    ,  0.00146415 ,  0.0635643  ])
800     , -24248.9    , array([ 0.00100008 ,  6.14024    ,  0.0014639  ,  0.0634946  ])
801     , -24248.9    , array([ 0.00100008 ,  6.14024    ,  0.0014639  ,  0.0634946  ])
802     , -24249.3    , array([ 0.00100108 ,  6.14024    ,  0.0014639  ,  0.0634946  ])
803     , -24248.7    , array([ 0.00100008 ,  6.14638    ,  0.0014639  ,  0.0634946  ])
804     , -24248.5    , array([ 0.00100008 ,  6.14024    ,  0.00146537 ,  0.0634946  ])
805     , -24249.4    , array([ 0.00100008 ,  6.14024    ,  0.0014639  ,  0.0635581  ])
808     , -24249.3    , array([ 0.001001   ,  6.14023    ,  0.00146382 ,  0.0634925  ])
812     , -24248.9    , array([ 0.00100008 ,  6.14024    ,  0.0014639  ,  0.0634946  ])
813     , -24248.9    , array([ 0.00100008 ,  6.14024    ,  0.0014639  ,  0.0634946  ])
814     , -24249.3    , array([ 0.00100108 ,  6.14024    ,  0.0014639  ,  0.0634946  ])
815     , -24248.7    , array([ 0.00100008 ,  6.14638    ,  0.0014639  ,  0.0634946  ])
816     , -24248.5    , array([ 0.00100008 ,  6.14024    ,  0.00146537 ,  0.0634946  ])
817     , -24249.4    , array([ 0.00100008 ,  6.14024    ,  0.0014639  ,  0.0635581  ])
818     , -24248.9    , array([ 0.00100008 ,  6.14024    ,  0.0014639  ,  0.0634946  ])
819     , -24248.9    , array([ 0.00100008 ,  6.14024    ,  0.0014639  ,  0.0634946  ])
820     , -24249.3    , array([ 0.00100108 ,  6.14024    ,  0.0014639  ,  0.0634946  ])
821     , -24248.7    , array([ 0.00100008 ,  6.14638    ,  0.0014639  ,  0.0634946  ])
822     , -24248.5    , array([ 0.00100008 ,  6.14024    ,  0.00146537 ,  0.0634946  ])
823     , -24249.4    , array([ 0.00100008 ,  6.14024    ,  0.0014639  ,  0.0635581  ])
824     , -24248.9    , array([ 0.00100004 ,  6.14023    ,  0.00146386 ,  0.0634935  ])
825     , -24248.9    , array([ 0.00100004 ,  6.14023    ,  0.00146386 ,  0.0634935  ])
826     , -24249.3    , array([ 0.00100104 ,  6.14023    ,  0.00146386 ,  0.0634935  ])
827     , -24248.7    , array([ 0.00100004 ,  6.14638    ,  0.00146386 ,  0.0634935  ])
828     , -24248.5    , array([ 0.00100004 ,  6.14023    ,  0.00146532 ,  0.0634935  ])
829     , -24249.4    , array([ 0.00100004 ,  6.14023    ,  0.00146386 ,  0.0635571  ])
830     , -24248.9    , array([ 0.00100001 ,  6.14023    ,  0.00146383 ,  0.0634929  ])
831     , -24248.9    , array([ 0.00100001 ,  6.14023    ,  0.00146383 ,  0.0634929  ])
832     , -24249.3    , array([ 0.00100101 ,  6.14023    ,  0.00146383 ,  0.0634929  ])
833     , -24248.7    , array([ 0.00100001 ,  6.14638    ,  0.00146383 ,  0.0634929  ])
834     , -24248.5    , array([ 0.00100001 ,  6.14023    ,  0.0014653  ,  0.0634929  ])
835     , -24249.4    , array([ 0.00100001 ,  6.14023    ,  0.00146383 ,  0.0635564  ])
836     , -24248.9    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.0634926  ])
837     , -24248.9    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.0634926  ])
838     , -24249.3    , array([ 0.001001   ,  6.14023    ,  0.00146382 ,  0.0634926  ])
839     , -24248.7    , array([ 0.001      ,  6.14638    ,  0.00146382 ,  0.0634926  ])
840     , -24248.5    , array([ 0.001      ,  6.14023    ,  0.00146529 ,  0.0634926  ])
841     , -24249.4    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.0635561  ])
842     , -24248.9    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.0634925  ])
843     , -24248.9    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.0634925  ])
844     , -24249.3    , array([ 0.001001   ,  6.14023    ,  0.00146382 ,  0.0634925  ])
845     , -24248.7    , array([ 0.001      ,  6.14638    ,  0.00146382 ,  0.0634925  ])
846     , -24248.5    , array([ 0.001      ,  6.14023    ,  0.00146528 ,  0.0634925  ])
847     , -24249.4    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.0635561  ])
848     , -24248.9    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.0634925  ])
849     , -24248.9    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.0634925  ])
850     , -24249.3    , array([ 0.001001   ,  6.14023    ,  0.00146382 ,  0.0634925  ])
851     , -24248.7    , array([ 0.001      ,  6.14638    ,  0.00146382 ,  0.0634925  ])
852     , -24248.5    , array([ 0.001      ,  6.14023    ,  0.00146528 ,  0.0634925  ])
853     , -24249.4    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.063556   ])
856     , -24249.3    , array([ 0.001001   ,  6.14023    ,  0.00146382 ,  0.0634925  ])
860     , -24248.9    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.0634925  ])
861     , -24248.9    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.0634925  ])
862     , -24249.3    , array([ 0.001001   ,  6.14023    ,  0.00146382 ,  0.0634925  ])
863     , -24248.7    , array([ 0.001      ,  6.14638    ,  0.00146382 ,  0.0634925  ])
864     , -24248.5    , array([ 0.001      ,  6.14023    ,  0.00146528 ,  0.0634925  ])
865     , -24249.4    , array([ 0.001      ,  6.14023    ,  0.00146382 ,  0.063556   ])
867     , -24262.4    , array([ 0.00104157 ,  6.14193    ,  0.00150979 ,  0.0646225  ])
868     , -24262.4    , array([ 0.00104157 ,  6.14193    ,  0.00150979 ,  0.0646225  ])
869     , -24262.8    , array([ 0.00104261 ,  6.14193    ,  0.00150979 ,  0.0646225  ])
870     , -24262.2    , array([ 0.00104157 ,  6.14808    ,  0.00150979 ,  0.0646225  ])
871     , -24262      , array([ 0.00104157 ,  6.14193    ,  0.0015113  ,  0.0646225  ])
872     , -24262.9    , array([ 0.00104157 ,  6.14193    ,  0.00150979 ,  0.0646872  ])
874     , -24254.6    , array([ 0.00101741 ,  6.14095    ,  0.00148313 ,  0.063969   ])
875     , -24254.6    , array([ 0.00101741 ,  6.14095    ,  0.00148313 ,  0.063969   ])
876     , -24255      , array([ 0.00101843 ,  6.14095    ,  0.00148313 ,  0.063969   ])
877     , -24254.4    , array([ 0.00101741 ,  6.1471     ,  0.00148313 ,  0.063969   ])
878     , -24254.2    , array([ 0.00101741 ,  6.14095    ,  0.00148461 ,  0.063969   ])
879     , -24255.1    , array([ 0.00101741 ,  6.14095    ,  0.00148313 ,  0.064033   ])
880     , -24250.7    , array([ 0.00100554 ,  6.14046    ,  0.00146998 ,  0.0636448  ])
881     , -24250.7    , array([ 0.00100554 ,  6.14046    ,  0.00146998 ,  0.0636448  ])
882     , -24251.1    , array([ 0.00100655 ,  6.14046    ,  0.00146998 ,  0.0636448  ])
883     , -24250.5    , array([ 0.00100554 ,  6.14661    ,  0.00146998 ,  0.0636448  ])
884     , -24250.3    , array([ 0.00100554 ,  6.14046    ,  0.00147145 ,  0.0636448  ])
885     , -24251.2    , array([ 0.00100554 ,  6.14046    ,  0.00146998 ,  0.0637084  ])
887     , -24249.7    , array([ 0.0010026  ,  6.14034    ,  0.00146671 ,  0.0635639  ])
888     , -24249.7    , array([ 0.0010026  ,  6.14034    ,  0.00146671 ,  0.0635639  ])
889     , -24250.1    , array([ 0.0010036  ,  6.14034    ,  0.00146671 ,  0.0635639  ])
890     , -24249.5    , array([ 0.0010026  ,  6.14648    ,  0.00146671 ,  0.0635639  ])
891     , -24249.4    , array([ 0.0010026  ,  6.14034    ,  0.00146817 ,  0.0635639  ])
892     , -24250.3    , array([ 0.0010026  ,  6.14034    ,  0.00146671 ,  0.0636275  ])
893     , -24249.2    , array([ 0.00100113 ,  6.14028    ,  0.00146507 ,  0.0635236  ])
894     , -24249.2    , array([ 0.00100113 ,  6.14028    ,  0.00146507 ,  0.0635236  ])
895     , -24249.6    , array([ 0.00100213 ,  6.14028    ,  0.00146507 ,  0.0635236  ])
896     , -24249.1    , array([ 0.00100113 ,  6.14642    ,  0.00146507 ,  0.0635236  ])
897     , -24248.9    , array([ 0.00100113 ,  6.14028    ,  0.00146654 ,  0.0635236  ])
898     , -24249.8    , array([ 0.00100113 ,  6.14028    ,  0.00146507 ,  0.0635871  ])
899     , -24249      , array([ 0.0010004  ,  6.14025    ,  0.00146426 ,  0.0635034  ])
900     , -24249      , array([ 0.0010004  ,  6.14025    ,  0.00146426 ,  0.0635034  ])
901     , -24249.4    , array([ 0.0010014  ,  6.14025    ,  0.00146426 ,  0.0635034  ])
902     , -24248.8    , array([ 0.0010004  ,  6.14639    ,  0.00146426 ,  0.0635034  ])
903     , -24248.6    , array([ 0.0010004  ,  6.14025    ,  0.00146572 ,  0.0635034  ])
904     , -24249.5    , array([ 0.0010004  ,  6.14025    ,  0.00146426 ,  0.0635669  ])
905     , -24248.9    , array([ 0.00100003 ,  6.14023    ,  0.00146385 ,  0.0634933  ])
906     , -24248.9    , array([ 0.00100003 ,  6.14023    ,  0.00146385 ,  0.0634933  ])
907     , -24249.3    , array([ 0.00100103 ,  6.14023    ,  0.00146385 ,  0.0634933  ])
908     , -24248.7    , array([ 0.00100003 ,  6.14638    ,  0.00146385 ,  0.0634933  ])
909     , -24248.5    , array([ 0.00100003 ,  6.14023    ,  0.00146531 ,  0.0634933  ])
910     , -24249.4    , array([ 0.00100003 ,  6.14023    ,  0.00146385 ,  0.0635568  ])
