105966  , -33527.6    , array([ 3.82422    ,  0.627383   ,  1.39903e-61,  1.8666e-98 ,  0.0387482  ])
105991  , -5418.57    , array([ 3.53711    ,  0.30864    ,  1.40043e-61,  1.8666e-98 ,  0.0792018  ])
105992  , -5418.57    , array([ 3.53711    ,  0.30864    ,  1.39903e-61,  1.86847e-98,  0.0792018  ])
105993  , -5412.41    , array([ 3.53711    ,  0.30864    ,  1.39903e-61,  1.8666e-98 ,  0.079281   ])
105994  , -1872.7     , array([ 3.31018    ,  0.09231    ,  1.39903e-61,  1.8666e-98 ,  0.0309314  ])
105995  , -1872.7     , array([ 3.31018    ,  0.09231    ,  1.39903e-61,  1.8666e-98 ,  0.0309314  ])
105996  , -1872.93    , array([ 3.31349    ,  0.09231    ,  1.39903e-61,  1.8666e-98 ,  0.0309314  ])
105997  , -1875.15    , array([ 3.31018    ,  0.0924024  ,  1.39903e-61,  1.8666e-98 ,  0.0309314  ])
105998  , -1872.7     , array([ 3.31018    ,  0.09231    ,  1.40043e-61,  1.8666e-98 ,  0.0309314  ])
105999  , -1872.7     , array([ 3.31018    ,  0.09231    ,  1.39903e-61,  1.86847e-98,  0.0309314  ])
106000  , -1870.72    , array([ 3.31018    ,  0.09231    ,  1.39903e-61,  1.8666e-98 ,  0.0309624  ])
106008  , -1872.7     , array([ 3.31031    ,  0.0923097  ,  1.39903e-61,  1.8666e-98 ,  0.0309315  ])
106009  , -1872.7     , array([ 3.31031    ,  0.0923097  ,  1.39903e-61,  1.8666e-98 ,  0.0309315  ])
106010  , -1872.93    , array([ 3.31363    ,  0.0923097  ,  1.39903e-61,  1.8666e-98 ,  0.0309315  ])
106011  , -1875.14    , array([ 3.31031    ,  0.092402   ,  1.39903e-61,  1.8666e-98 ,  0.0309315  ])
106012  , -1872.7     , array([ 3.31031    ,  0.0923097  ,  1.40043e-61,  1.8666e-98 ,  0.0309315  ])
106013  , -1872.7     , array([ 3.31031    ,  0.0923097  ,  1.39903e-61,  1.86847e-98,  0.0309315  ])
106014  , -1870.72    , array([ 3.31031    ,  0.0923097  ,  1.39903e-61,  1.8666e-98 ,  0.0309624  ])
106015  , -1870.54    , array([ 3.71844    ,  0.0913384  ,  1.39903e-61,  1.8666e-98 ,  0.0310197  ])
106016  , -1870.54    , array([ 3.71844    ,  0.0913384  ,  1.39903e-61,  1.8666e-98 ,  0.0310197  ])
106017  , -1870.76    , array([ 3.72216    ,  0.0913384  ,  1.39903e-61,  1.8666e-98 ,  0.0310197  ])
106018  , -1872.62    , array([ 3.71844    ,  0.0914298  ,  1.39903e-61,  1.8666e-98 ,  0.0310197  ])
106019  , -1870.54    , array([ 3.71844    ,  0.0913384  ,  1.40043e-61,  1.8666e-98 ,  0.0310197  ])
106020  , -1870.54    , array([ 3.71844    ,  0.0913384  ,  1.39903e-61,  1.86847e-98,  0.0310197  ])
106021  , -1868.95    , array([ 3.71844    ,  0.0913384  ,  1.39903e-61,  1.8666e-98 ,  0.0310507  ])
106022  , -1866.24    , array([ 3.65917    ,  0.0911773  ,  1.39903e-61,  1.8666e-98 ,  0.0309616  ])
106023  , -1866.24    , array([ 3.65917    ,  0.0911773  ,  1.39903e-61,  1.8666e-98 ,  0.0309616  ])
106024  , -1866.46    , array([ 3.66283    ,  0.0911773  ,  1.39903e-61,  1.8666e-98 ,  0.0309616  ])
106025  , -1868.32    , array([ 3.65917    ,  0.0912686  ,  1.39903e-61,  1.8666e-98 ,  0.0309616  ])
106026  , -1866.24    , array([ 3.65917    ,  0.0911773  ,  1.40043e-61,  1.8666e-98 ,  0.0309616  ])
106027  , -1866.24    , array([ 3.65917    ,  0.0911773  ,  1.39903e-61,  1.86847e-98,  0.0309616  ])
106028  , -1864.65    , array([ 3.65917    ,  0.0911773  ,  1.39903e-61,  1.8666e-98 ,  0.0309926  ])
106029  , -1849.18    , array([ 3.4314     ,  0.090536   ,  1.39903e-61,  1.8666e-98 ,  0.0307304  ])
106030  , -1849.18    , array([ 3.4314     ,  0.090536   ,  1.39903e-61,  1.8666e-98 ,  0.0307304  ])
106031  , -1849.41    , array([ 3.43483    ,  0.090536   ,  1.39903e-61,  1.8666e-98 ,  0.0307304  ])
106032  , -1851.25    , array([ 3.4314     ,  0.0906266  ,  1.39903e-61,  1.8666e-98 ,  0.0307304  ])
106033  , -1849.18    , array([ 3.4314     ,  0.090536   ,  1.40043e-61,  1.8666e-98 ,  0.0307304  ])
106034  , -1849.18    , array([ 3.4314     ,  0.090536   ,  1.39903e-61,  1.86847e-98,  0.0307304  ])
106035  , -1847.57    , array([ 3.4314     ,  0.090536   ,  1.39903e-61,  1.8666e-98 ,  0.0307612  ])
106036  , -1784.85    , array([ 2.65353    ,  0.0880156  ,  1.39903e-61,  1.8666e-98 ,  0.0298228  ])
106037  , -1784.85    , array([ 2.65353    ,  0.0880156  ,  1.39903e-61,  1.8666e-98 ,  0.0298228  ])
106038  , -1785.06    , array([ 2.65619    ,  0.0880156  ,  1.39903e-61,  1.8666e-98 ,  0.0298228  ])
106039  , -1786.87    , array([ 2.65353    ,  0.0881036  ,  1.39903e-61,  1.8666e-98 ,  0.0298228  ])
106040  , -1784.85    , array([ 2.65353    ,  0.0880156  ,  1.40043e-61,  1.8666e-98 ,  0.0298228  ])
106041  , -1784.85    , array([ 2.65353    ,  0.0880156  ,  1.39903e-61,  1.86847e-98,  0.0298228  ])
106042  , -1783.19    , array([ 2.65353    ,  0.0880156  ,  1.39903e-61,  1.8666e-98 ,  0.0298527  ])
106043  , -1732.71    , array([ 1.17462    ,  0.0860126  ,  1.39903e-61,  1.8666e-98 ,  0.0290407  ])
106044  , -1732.71    , array([ 1.17462    ,  0.0860126  ,  1.39903e-61,  1.8666e-98 ,  0.0290407  ])
106045  , -1732.48    , array([ 1.17579    ,  0.0860126  ,  1.39903e-61,  1.8666e-98 ,  0.0290407  ])
106046  , -1734.45    , array([ 1.17462    ,  0.0860987  ,  1.39903e-61,  1.8666e-98 ,  0.0290407  ])
106047  , -1732.71    , array([ 1.17462    ,  0.0860126  ,  1.40043e-61,  1.8666e-98 ,  0.0290407  ])
106048  , -1732.71    , array([ 1.17462    ,  0.0860126  ,  1.39903e-61,  1.86847e-98,  0.0290407  ])
106049  , -1731.39    , array([ 1.17462    ,  0.0860126  ,  1.39903e-61,  1.8666e-98 ,  0.0290698  ])
106050  , -1718.01    , array([ 1.79345    ,  0.087047   ,  1.39903e-61,  1.8666e-98 ,  0.0294443  ])
106051  , -1718.01    , array([ 1.79345    ,  0.087047   ,  1.39903e-61,  1.8666e-98 ,  0.0294443  ])
106052  , -1718.12    , array([ 1.79524    ,  0.087047   ,  1.39903e-61,  1.8666e-98 ,  0.0294443  ])
106053  , -1719.91    , array([ 1.79345    ,  0.0871341  ,  1.39903e-61,  1.8666e-98 ,  0.0294443  ])
106054  , -1718.01    , array([ 1.79345    ,  0.087047   ,  1.40043e-61,  1.8666e-98 ,  0.0294443  ])
106055  , -1718.01    , array([ 1.79345    ,  0.087047   ,  1.39903e-61,  1.86847e-98,  0.0294443  ])
106056  , -1716.41    , array([ 1.79345    ,  0.087047   ,  1.39903e-61,  1.8666e-98 ,  0.0294737  ])
106057  , -1638.46    , array([ 1.56058    ,  0.0758862  ,  1.39903e-61,  1.8666e-98 ,  0.0269852  ])
106058  , -1638.46    , array([ 1.56058    ,  0.0758862  ,  1.39903e-61,  1.8666e-98 ,  0.0269852  ])
106059  , -1638.48    , array([ 1.56214    ,  0.0758862  ,  1.39903e-61,  1.8666e-98 ,  0.0269852  ])
106060  , -1638.76    , array([ 1.56058    ,  0.0759621  ,  1.39903e-61,  1.8666e-98 ,  0.0269852  ])
106061  , -1638.46    , array([ 1.56058    ,  0.0758862  ,  1.40043e-61,  1.8666e-98 ,  0.0269852  ])
106062  , -1638.46    , array([ 1.56058    ,  0.0758862  ,  1.39903e-61,  1.86847e-98,  0.0269852  ])
106063  , -1638.28    , array([ 1.56058    ,  0.0758862  ,  1.39903e-61,  1.8666e-98 ,  0.0270122  ])
106064  , -1633.24    , array([ 1.47034    ,  0.0715814  ,  1.39903e-61,  1.8666e-98 ,  0.025764   ])
106065  , -1633.24    , array([ 1.47034    ,  0.0715814  ,  1.39903e-61,  1.8666e-98 ,  0.025764   ])
106066  , -1633.23    , array([ 1.47181    ,  0.0715814  ,  1.39903e-61,  1.8666e-98 ,  0.025764   ])
106067  , -1633.13    , array([ 1.47034    ,  0.0716531  ,  1.39903e-61,  1.8666e-98 ,  0.025764   ])
106068  , -1633.24    , array([ 1.47034    ,  0.0715814  ,  1.40043e-61,  1.8666e-98 ,  0.025764   ])
106069  , -1633.24    , array([ 1.47034    ,  0.0715814  ,  1.39903e-61,  1.86847e-98,  0.025764   ])
106070  , -1633.41    , array([ 1.47034    ,  0.0715814  ,  1.39903e-61,  1.8666e-98 ,  0.0257898  ])
106071  , -1632.63    , array([ 1.46973    ,  0.0695782  ,  1.39903e-61,  1.8666e-98 ,  0.025059   ])
106072  , -1632.63    , array([ 1.46973    ,  0.0695782  ,  1.39903e-61,  1.8666e-98 ,  0.025059   ])
106073  , -1632.64    , array([ 1.4712     ,  0.0695782  ,  1.39903e-61,  1.8666e-98 ,  0.025059   ])
106074  , -1632.49    , array([ 1.46973    ,  0.0696478  ,  1.39903e-61,  1.8666e-98 ,  0.025059   ])
106075  , -1632.63    , array([ 1.46973    ,  0.0695782  ,  1.40043e-61,  1.8666e-98 ,  0.025059   ])
106076  , -1632.63    , array([ 1.46973    ,  0.0695782  ,  1.39903e-61,  1.86847e-98,  0.025059   ])
106077  , -1632.81    , array([ 1.46973    ,  0.0695782  ,  1.39903e-61,  1.8666e-98 ,  0.0250841  ])
106078  , -1632.43    , array([ 1.42706    ,  0.0683891  ,  1.39903e-61,  1.8666e-98 ,  0.0245607  ])
106079  , -1632.43    , array([ 1.42706    ,  0.0683891  ,  1.39903e-61,  1.8666e-98 ,  0.0245607  ])
106080  , -1632.42    , array([ 1.42848    ,  0.0683891  ,  1.39903e-61,  1.8666e-98 ,  0.0245607  ])
106081  , -1632.35    , array([ 1.42706    ,  0.0684575  ,  1.39903e-61,  1.8666e-98 ,  0.0245607  ])
106082  , -1632.43    , array([ 1.42706    ,  0.0683891  ,  1.40043e-61,  1.8666e-98 ,  0.0245607  ])
106083  , -1632.43    , array([ 1.42706    ,  0.0683891  ,  1.39903e-61,  1.86847e-98,  0.0245607  ])
106084  , -1632.52    , array([ 1.42706    ,  0.0683891  ,  1.39903e-61,  1.8666e-98 ,  0.0245853  ])
106085  , -1632.51    , array([ 1.43861    ,  0.0677136  ,  1.39903e-61,  1.8666e-98 ,  0.0242743  ])
106086  , -1632.51    , array([ 1.43861    ,  0.0677136  ,  1.39903e-61,  1.8666e-98 ,  0.0242743  ])
106087  , -1632.51    , array([ 1.44005    ,  0.0677136  ,  1.39903e-61,  1.8666e-98 ,  0.0242743  ])
106088  , -1632.48    , array([ 1.43861    ,  0.0677813  ,  1.39903e-61,  1.8666e-98 ,  0.0242743  ])
106089  , -1632.51    , array([ 1.43861    ,  0.0677136  ,  1.40043e-61,  1.8666e-98 ,  0.0242743  ])
106090  , -1632.51    , array([ 1.43861    ,  0.0677136  ,  1.39903e-61,  1.86847e-98,  0.0242743  ])
106091  , -1632.54    , array([ 1.43861    ,  0.0677136  ,  1.39903e-61,  1.8666e-98 ,  0.0242986  ])
106092  , -1632.42    , array([ 1.42964    ,  0.068237   ,  1.39903e-61,  1.8666e-98 ,  0.0244962  ])
106093  , -1632.42    , array([ 1.42964    ,  0.068237   ,  1.39903e-61,  1.8666e-98 ,  0.0244962  ])
106094  , -1632.41    , array([ 1.43107    ,  0.068237   ,  1.39903e-61,  1.8666e-98 ,  0.0244962  ])
106095  , -1632.35    , array([ 1.42964    ,  0.0683052  ,  1.39903e-61,  1.8666e-98 ,  0.0244962  ])
106096  , -1632.42    , array([ 1.42964    ,  0.068237   ,  1.40043e-61,  1.8666e-98 ,  0.0244962  ])
106097  , -1632.42    , array([ 1.42964    ,  0.068237   ,  1.39903e-61,  1.86847e-98,  0.0244962  ])
106098  , -1632.5     , array([ 1.42964    ,  0.068237   ,  1.39903e-61,  1.8666e-98 ,  0.0245207  ])
106099  , -1632.41    , array([ 1.43004    ,  0.0681949  ,  1.39903e-61,  1.8666e-98 ,  0.024477   ])
106100  , -1632.41    , array([ 1.43004    ,  0.0681949  ,  1.39903e-61,  1.8666e-98 ,  0.024477   ])
106101  , -1632.41    , array([ 1.43147    ,  0.0681949  ,  1.39903e-61,  1.8666e-98 ,  0.024477   ])
106102  , -1632.35    , array([ 1.43004    ,  0.0682631  ,  1.39903e-61,  1.8666e-98 ,  0.024477   ])
106103  , -1632.41    , array([ 1.43004    ,  0.0681949  ,  1.40043e-61,  1.8666e-98 ,  0.024477   ])
106104  , -1632.41    , array([ 1.43004    ,  0.0681949  ,  1.39903e-61,  1.86847e-98,  0.024477   ])
106105  , -1632.49    , array([ 1.43004    ,  0.0681949  ,  1.39903e-61,  1.8666e-98 ,  0.0245015  ])
106106  , -1632.42    , array([ 1.43162    ,  0.0680269  ,  1.39903e-61,  1.8666e-98 ,  0.0244003  ])
106107  , -1632.42    , array([ 1.43162    ,  0.0680269  ,  1.39903e-61,  1.8666e-98 ,  0.0244003  ])
106108  , -1632.42    , array([ 1.43305    ,  0.0680269  ,  1.39903e-61,  1.8666e-98 ,  0.0244003  ])
106109  , -1632.38    , array([ 1.43162    ,  0.068095   ,  1.39903e-61,  1.8666e-98 ,  0.0244003  ])
106110  , -1632.42    , array([ 1.43162    ,  0.0680269  ,  1.40043e-61,  1.8666e-98 ,  0.0244003  ])
106111  , -1632.42    , array([ 1.43162    ,  0.0680269  ,  1.39903e-61,  1.86847e-98,  0.0244003  ])
106112  , -1632.48    , array([ 1.43162    ,  0.0680269  ,  1.39903e-61,  1.8666e-98 ,  0.0244247  ])
106113  , -1632.41    , array([ 1.43037    ,  0.0681592  ,  1.39903e-61,  1.8666e-98 ,  0.0244607  ])
106114  , -1632.41    , array([ 1.43037    ,  0.0681592  ,  1.39903e-61,  1.8666e-98 ,  0.0244607  ])
106115  , -1632.41    , array([ 1.4318     ,  0.0681592  ,  1.39903e-61,  1.8666e-98 ,  0.0244607  ])
106116  , -1632.35    , array([ 1.43037    ,  0.0682274  ,  1.39903e-61,  1.8666e-98 ,  0.0244607  ])
106117  , -1632.41    , array([ 1.43037    ,  0.0681592  ,  1.40043e-61,  1.8666e-98 ,  0.0244607  ])
106118  , -1632.41    , array([ 1.43037    ,  0.0681592  ,  1.39903e-61,  1.86847e-98,  0.0244607  ])
106119  , -1632.48    , array([ 1.43037    ,  0.0681592  ,  1.39903e-61,  1.8666e-98 ,  0.0244852  ])
106120  , -1632.41    , array([ 1.43051    ,  0.0681478  ,  1.39903e-61,  1.8666e-98 ,  0.0244554  ])
106121  , -1632.41    , array([ 1.43051    ,  0.0681478  ,  1.39903e-61,  1.8666e-98 ,  0.0244554  ])
106122  , -1632.41    , array([ 1.43194    ,  0.0681478  ,  1.39903e-61,  1.8666e-98 ,  0.0244554  ])
106123  , -1632.35    , array([ 1.43051    ,  0.068216   ,  1.39903e-61,  1.8666e-98 ,  0.0244554  ])
106124  , -1632.41    , array([ 1.43051    ,  0.0681478  ,  1.40043e-61,  1.8666e-98 ,  0.0244554  ])
106125  , -1632.41    , array([ 1.43051    ,  0.0681478  ,  1.39903e-61,  1.86847e-98,  0.0244554  ])
106126  , -1632.48    , array([ 1.43051    ,  0.0681478  ,  1.39903e-61,  1.8666e-98 ,  0.0244799  ])
106127  , -1632.41    , array([ 1.43104    ,  0.0681022  ,  1.39903e-61,  1.8666e-98 ,  0.0244344  ])
106128  , -1632.41    , array([ 1.43104    ,  0.0681022  ,  1.39903e-61,  1.8666e-98 ,  0.0244344  ])
106129  , -1632.41    , array([ 1.43247    ,  0.0681022  ,  1.39903e-61,  1.8666e-98 ,  0.0244344  ])
106130  , -1632.36    , array([ 1.43104    ,  0.0681703  ,  1.39903e-61,  1.8666e-98 ,  0.0244344  ])
106131  , -1632.41    , array([ 1.43104    ,  0.0681022  ,  1.40043e-61,  1.8666e-98 ,  0.0244344  ])
106132  , -1632.41    , array([ 1.43104    ,  0.0681022  ,  1.39903e-61,  1.86847e-98,  0.0244344  ])
106133  , -1632.48    , array([ 1.43104    ,  0.0681022  ,  1.39903e-61,  1.8666e-98 ,  0.0244588  ])
106134  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106135  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106136  , -1632.41    , array([ 1.43205    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106137  , -1632.36    , array([ 1.43062    ,  0.0682063  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106138  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.40043e-61,  1.8666e-98 ,  0.024451   ])
106139  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.86847e-98,  0.024451   ])
106140  , -1632.48    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.0244754  ])
106141  , -1632.41    , array([ 1.43089    ,  0.0681144  ,  1.39903e-61,  1.8666e-98 ,  0.02444    ])
106142  , -1632.41    , array([ 1.43089    ,  0.0681144  ,  1.39903e-61,  1.8666e-98 ,  0.02444    ])
106143  , -1632.41    , array([ 1.43233    ,  0.0681144  ,  1.39903e-61,  1.8666e-98 ,  0.02444    ])
106144  , -1632.36    , array([ 1.43089    ,  0.0681826  ,  1.39903e-61,  1.8666e-98 ,  0.02444    ])
106145  , -1632.41    , array([ 1.43089    ,  0.0681144  ,  1.40043e-61,  1.8666e-98 ,  0.02444    ])
106146  , -1632.41    , array([ 1.43089    ,  0.0681144  ,  1.39903e-61,  1.86847e-98,  0.02444    ])
106147  , -1632.48    , array([ 1.43089    ,  0.0681144  ,  1.39903e-61,  1.8666e-98 ,  0.0244645  ])
106148  , -1632.41    , array([ 1.43068    ,  0.0681332  ,  1.39903e-61,  1.8666e-98 ,  0.0244487  ])
106149  , -1632.41    , array([ 1.43068    ,  0.0681332  ,  1.39903e-61,  1.8666e-98 ,  0.0244487  ])
106150  , -1632.41    , array([ 1.43211    ,  0.0681332  ,  1.39903e-61,  1.8666e-98 ,  0.0244487  ])
106151  , -1632.36    , array([ 1.43068    ,  0.0682014  ,  1.39903e-61,  1.8666e-98 ,  0.0244487  ])
106152  , -1632.41    , array([ 1.43068    ,  0.0681332  ,  1.40043e-61,  1.8666e-98 ,  0.0244487  ])
106153  , -1632.41    , array([ 1.43068    ,  0.0681332  ,  1.39903e-61,  1.86847e-98,  0.0244487  ])
106154  , -1632.48    , array([ 1.43068    ,  0.0681332  ,  1.39903e-61,  1.8666e-98 ,  0.0244731  ])
106155  , -1632.41    , array([ 1.43063    ,  0.0681371  ,  1.39903e-61,  1.8666e-98 ,  0.0244505  ])
106156  , -1632.41    , array([ 1.43063    ,  0.0681371  ,  1.39903e-61,  1.8666e-98 ,  0.0244505  ])
106157  , -1632.41    , array([ 1.43206    ,  0.0681371  ,  1.39903e-61,  1.8666e-98 ,  0.0244505  ])
106158  , -1632.36    , array([ 1.43063    ,  0.0682053  ,  1.39903e-61,  1.8666e-98 ,  0.0244505  ])
106159  , -1632.41    , array([ 1.43063    ,  0.0681371  ,  1.40043e-61,  1.8666e-98 ,  0.0244505  ])
106160  , -1632.41    , array([ 1.43063    ,  0.0681371  ,  1.39903e-61,  1.86847e-98,  0.0244505  ])
106161  , -1632.48    , array([ 1.43063    ,  0.0681371  ,  1.39903e-61,  1.8666e-98 ,  0.024475   ])
106162  , -1632.41    , array([ 1.43062    ,  0.0681379  ,  1.39903e-61,  1.8666e-98 ,  0.0244509  ])
106163  , -1632.41    , array([ 1.43062    ,  0.0681379  ,  1.39903e-61,  1.8666e-98 ,  0.0244509  ])
106164  , -1632.41    , array([ 1.43205    ,  0.0681379  ,  1.39903e-61,  1.8666e-98 ,  0.0244509  ])
106165  , -1632.36    , array([ 1.43062    ,  0.0682061  ,  1.39903e-61,  1.8666e-98 ,  0.0244509  ])
106166  , -1632.41    , array([ 1.43062    ,  0.0681379  ,  1.40043e-61,  1.8666e-98 ,  0.0244509  ])
106167  , -1632.41    , array([ 1.43062    ,  0.0681379  ,  1.39903e-61,  1.86847e-98,  0.0244509  ])
106168  , -1632.48    , array([ 1.43062    ,  0.0681379  ,  1.39903e-61,  1.8666e-98 ,  0.0244753  ])
106169  , -1632.41    , array([ 1.43062    ,  0.0681381  ,  1.39903e-61,  1.8666e-98 ,  0.0244509  ])
106170  , -1632.41    , array([ 1.43062    ,  0.0681381  ,  1.39903e-61,  1.8666e-98 ,  0.0244509  ])
106171  , -1632.41    , array([ 1.43205    ,  0.0681381  ,  1.39903e-61,  1.8666e-98 ,  0.0244509  ])
106172  , -1632.36    , array([ 1.43062    ,  0.0682063  ,  1.39903e-61,  1.8666e-98 ,  0.0244509  ])
106173  , -1632.41    , array([ 1.43062    ,  0.0681381  ,  1.40043e-61,  1.8666e-98 ,  0.0244509  ])
106174  , -1632.41    , array([ 1.43062    ,  0.0681381  ,  1.39903e-61,  1.86847e-98,  0.0244509  ])
106175  , -1632.48    , array([ 1.43062    ,  0.0681381  ,  1.39903e-61,  1.8666e-98 ,  0.0244754  ])
106176  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106177  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106178  , -1632.41    , array([ 1.43205    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106179  , -1632.36    , array([ 1.43062    ,  0.0682063  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106180  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.40043e-61,  1.8666e-98 ,  0.024451   ])
106181  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.86847e-98,  0.024451   ])
106182  , -1632.48    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.0244754  ])
106183  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106184  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106185  , -1632.41    , array([ 1.43205    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106186  , -1632.36    , array([ 1.43062    ,  0.0682063  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106187  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.40043e-61,  1.8666e-98 ,  0.024451   ])
106188  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.86847e-98,  0.024451   ])
106189  , -1632.48    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.0244754  ])
106190  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106191  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106192  , -1632.41    , array([ 1.43205    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106193  , -1632.36    , array([ 1.43062    ,  0.0682063  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106194  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.40043e-61,  1.8666e-98 ,  0.024451   ])
106195  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.86847e-98,  0.024451   ])
106196  , -1632.48    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.0244754  ])
106197  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106198  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106199  , -1632.41    , array([ 1.43205    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106200  , -1632.36    , array([ 1.43062    ,  0.0682063  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106201  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.40043e-61,  1.8666e-98 ,  0.024451   ])
106202  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.86847e-98,  0.024451   ])
106203  , -1632.48    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.0244754  ])
106204  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106205  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106206  , -1632.41    , array([ 1.43205    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106207  , -1632.36    , array([ 1.43062    ,  0.0682063  ,  1.39903e-61,  1.8666e-98 ,  0.024451   ])
106208  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.40043e-61,  1.8666e-98 ,  0.024451   ])
106209  , -1632.41    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.86847e-98,  0.024451   ])
106210  , -1632.48    , array([ 1.43062    ,  0.0681382  ,  1.39903e-61,  1.8666e-98 ,  0.0244754  ])
