233970  , -74675.2    , array([ 1.46743    ,  1.51783    ,  4.13353e-40,  8.76221e-72,  0.00346952 ])
233971  , -74676.9    , array([ 1.46889    ,  1.51783    ,  4.13353e-40,  8.76221e-72,  0.00346952 ])
233972  , -74677.6    , array([ 1.46743    ,  1.51935    ,  4.13353e-40,  8.76221e-72,  0.00346952 ])
233973  , -74675.2    , array([ 1.46743    ,  1.51783    ,  4.13767e-40,  8.76221e-72,  0.00346952 ])
233974  , -74675.2    , array([ 1.46743    ,  1.51783    ,  4.13353e-40,  8.77098e-72,  0.00346952 ])
233975  , -74671      , array([ 1.46743    ,  1.51783    ,  4.13353e-40,  8.76221e-72,  0.00347299 ])
233976  , -74675.2    , array([ 1.46743    ,  1.51783    ,  4.13353e-40,  8.76221e-72,  0.00346952 ])
233977  , -65302.3    , array([ 1.0516     ,  0.936057   ,  4.13353e-40,  8.76221e-72,  0.00789215 ])
233978  , -65302.3    , array([ 1.0516     ,  0.936057   ,  4.13353e-40,  8.76221e-72,  0.00789215 ])
233979  , -65306.5    , array([ 1.05265    ,  0.936057   ,  4.13353e-40,  8.76221e-72,  0.00789215 ])
233980  , -65309.9    , array([ 1.0516     ,  0.936994   ,  4.13353e-40,  8.76221e-72,  0.00789215 ])
233981  , -65302.3    , array([ 1.0516     ,  0.936057   ,  4.13767e-40,  8.76221e-72,  0.00789215 ])
233982  , -65302.3    , array([ 1.0516     ,  0.936057   ,  4.13353e-40,  8.77098e-72,  0.00789215 ])
233983  , -65290.4    , array([ 1.0516     ,  0.936057   ,  4.13353e-40,  8.76221e-72,  0.00790004 ])
233984  , -70884.3    , array([ 0.277347   ,  0.135399   ,  4.13353e-40,  8.76221e-72,  0.211299   ])
233985  , -70884.3    , array([ 0.277347   ,  0.135399   ,  4.13353e-40,  8.76221e-72,  0.211299   ])
233986  , -70846.6    , array([ 0.277624   ,  0.135399   ,  4.13353e-40,  8.76221e-72,  0.211299   ])
233987  , -70841.3    , array([ 0.277347   ,  0.135535   ,  4.13353e-40,  8.76221e-72,  0.211299   ])
233988  , -70884.3    , array([ 0.277347   ,  0.135399   ,  4.13767e-40,  8.76221e-72,  0.211299   ])
233989  , -70884.3    , array([ 0.277347   ,  0.135399   ,  4.13353e-40,  8.77098e-72,  0.211299   ])
233990  , -70965.8    , array([ 0.277347   ,  0.135399   ,  4.13353e-40,  8.76221e-72,  0.21151    ])
233991  , -12862.8    , array([ 0.509418   ,  0.32709    ,  4.13353e-40,  8.76221e-72,  0.0471631  ])
233992  , -12862.8    , array([ 0.509418   ,  0.32709    ,  4.13353e-40,  8.76221e-72,  0.0471631  ])
233993  , -12858      , array([ 0.509928   ,  0.32709    ,  4.13353e-40,  8.76221e-72,  0.0471631  ])
233994  , -12878      , array([ 0.509418   ,  0.327417   ,  4.13353e-40,  8.76221e-72,  0.0471631  ])
233995  , -12862.8    , array([ 0.509418   ,  0.32709    ,  4.13767e-40,  8.76221e-72,  0.0471631  ])
233996  , -12862.8    , array([ 0.509418   ,  0.32709    ,  4.13353e-40,  8.77098e-72,  0.0471631  ])
233997  , -12852.2    , array([ 0.509418   ,  0.32709    ,  4.13353e-40,  8.76221e-72,  0.0472103  ])
233998  , -10349.2    , array([ 0.437639   ,  0.262412   ,  4.13353e-40,  8.76221e-72,  0.0685947  ])
233999  , -10349.2    , array([ 0.437639   ,  0.262412   ,  4.13353e-40,  8.76221e-72,  0.0685947  ])
234000  , -10336.9    , array([ 0.438077   ,  0.262412   ,  4.13353e-40,  8.76221e-72,  0.0685947  ])
234001  , -10356.6    , array([ 0.437639   ,  0.262675   ,  4.13353e-40,  8.76221e-72,  0.0685947  ])
234002  , -10349.2    , array([ 0.437639   ,  0.262412   ,  4.13767e-40,  8.76221e-72,  0.0685947  ])
234003  , -10349.2    , array([ 0.437639   ,  0.262412   ,  4.13353e-40,  8.77098e-72,  0.0685947  ])
234004  , -10353.8    , array([ 0.437639   ,  0.262412   ,  4.13353e-40,  8.76221e-72,  0.0686633  ])
234012  , -10321.8    , array([ 0.438026   ,  0.261123   ,  4.13353e-40,  8.76221e-72,  0.0688794  ])
234013  , -10321.8    , array([ 0.438026   ,  0.261123   ,  4.13353e-40,  8.76221e-72,  0.0688794  ])
234014  , -10309.4    , array([ 0.438465   ,  0.261123   ,  4.13353e-40,  8.76221e-72,  0.0688794  ])
234015  , -10329      , array([ 0.438026   ,  0.261384   ,  4.13353e-40,  8.76221e-72,  0.0688794  ])
234016  , -10321.8    , array([ 0.438026   ,  0.261123   ,  4.13767e-40,  8.76221e-72,  0.0688794  ])
234017  , -10321.8    , array([ 0.438026   ,  0.261123   ,  4.13353e-40,  8.77098e-72,  0.0688794  ])
234018  , -10326.6    , array([ 0.438026   ,  0.261123   ,  4.13353e-40,  8.76221e-72,  0.0689483  ])
234019  , -10155.3    , array([ 0.441204   ,  0.250809   ,  4.13353e-40,  8.76221e-72,  0.0712527  ])
234020  , -10155.3    , array([ 0.441204   ,  0.250809   ,  4.13353e-40,  8.76221e-72,  0.0712527  ])
234021  , -10142.6    , array([ 0.441646   ,  0.250809   ,  4.13353e-40,  8.76221e-72,  0.0712527  ])
234022  , -10161.3    , array([ 0.441204   ,  0.25106    ,  4.13353e-40,  8.76221e-72,  0.0712527  ])
234023  , -10155.3    , array([ 0.441204   ,  0.250809   ,  4.13767e-40,  8.76221e-72,  0.0712527  ])
234024  , -10155.3    , array([ 0.441204   ,  0.250809   ,  4.13353e-40,  8.77098e-72,  0.0712527  ])
234025  , -10161.7    , array([ 0.441204   ,  0.250809   ,  4.13353e-40,  8.76221e-72,  0.071324   ])
234026  , -10041.9    , array([ 0.303285   ,  0.163763   ,  4.13353e-40,  8.76221e-72,  0.047823   ])
234027  , -10041.9    , array([ 0.303285   ,  0.163763   ,  4.13353e-40,  8.76221e-72,  0.047823   ])
234028  , -10028.5    , array([ 0.303588   ,  0.163763   ,  4.13353e-40,  8.76221e-72,  0.047823   ])
234029  , -10047.4    , array([ 0.303285   ,  0.163927   ,  4.13353e-40,  8.76221e-72,  0.047823   ])
234030  , -10041.9    , array([ 0.303285   ,  0.163763   ,  4.13767e-40,  8.76221e-72,  0.047823   ])
234031  , -10041.9    , array([ 0.303285   ,  0.163763   ,  4.13353e-40,  8.77098e-72,  0.047823   ])
234032  , -10048.4    , array([ 0.303285   ,  0.163763   ,  4.13353e-40,  8.76221e-72,  0.0478708  ])
234033  , -9815.39    , array([ 0.305679   ,  0.161667   ,  4.13353e-40,  8.76221e-72,  0.0474381  ])
234034  , -9815.39    , array([ 0.305679   ,  0.161667   ,  4.13353e-40,  8.76221e-72,  0.0474381  ])
234035  , -9802.26    , array([ 0.305985   ,  0.161667   ,  4.13353e-40,  8.76221e-72,  0.0474381  ])
234036  , -9820.78    , array([ 0.305679   ,  0.161829   ,  4.13353e-40,  8.76221e-72,  0.0474381  ])
234037  , -9815.39    , array([ 0.305679   ,  0.161667   ,  4.13767e-40,  8.76221e-72,  0.0474381  ])
234038  , -9815.39    , array([ 0.305679   ,  0.161667   ,  4.13353e-40,  8.77098e-72,  0.0474381  ])
234039  , -9821.79    , array([ 0.305679   ,  0.161667   ,  4.13353e-40,  8.76221e-72,  0.0474856  ])
234040  , -8955.64    , array([ 0.315445   ,  0.153548   ,  4.13353e-40,  8.76221e-72,  0.0459294  ])
234041  , -8955.64    , array([ 0.315445   ,  0.153548   ,  4.13353e-40,  8.76221e-72,  0.0459294  ])
234042  , -8943.56    , array([ 0.315761   ,  0.153548   ,  4.13353e-40,  8.76221e-72,  0.0459294  ])
234043  , -8960.55    , array([ 0.315445   ,  0.153701   ,  4.13353e-40,  8.76221e-72,  0.0459294  ])
234044  , -8955.64    , array([ 0.315445   ,  0.153548   ,  4.13767e-40,  8.76221e-72,  0.0459294  ])
