181606  , -646206     , array([ 0.0768326  ,  4.51717    ,  2.26433e-35,  3.63576e-08,  1.04994    ])
181607  , -645654     , array([ 0.0769095  ,  4.51717    ,  2.26433e-35,  3.63576e-08,  1.04994    ])
181608  , -646226     , array([ 0.0768326  ,  4.52169    ,  2.26433e-35,  3.63576e-08,  1.04994    ])
181609  , -646206     , array([ 0.0768326  ,  4.51717    ,  2.2666e-35 ,  3.63576e-08,  1.04994    ])
181610  , -646206     , array([ 0.0768326  ,  4.51717    ,  2.26433e-35,  3.6394e-08 ,  1.04994    ])
181611  , -646757     , array([ 0.0768326  ,  4.51717    ,  2.26433e-35,  3.63576e-08,  1.05099    ])
181612  , -646206     , array([ 0.0768326  ,  4.51717    ,  2.26433e-35,  3.63576e-08,  1.04994    ])
181613  , -207796     , array([ 0.157035   ,  4.40171    ,  2.26433e-35,  3.63607e-08,  0.514629   ])
181614  , -207796     , array([ 0.157035   ,  4.40171    ,  2.26433e-35,  3.63607e-08,  0.514629   ])
181615  , -207642     , array([ 0.157192   ,  4.40171    ,  2.26433e-35,  3.63607e-08,  0.514629   ])
181616  , -207812     , array([ 0.157035   ,  4.40611    ,  2.26433e-35,  3.63607e-08,  0.514629   ])
181617  , -207796     , array([ 0.157035   ,  4.40171    ,  2.2666e-35 ,  3.63607e-08,  0.514629   ])
181618  , -207796     , array([ 0.157035   ,  4.40171    ,  2.26433e-35,  3.63971e-08,  0.514629   ])
181619  , -207943     , array([ 0.157035   ,  4.40171    ,  2.26433e-35,  3.63607e-08,  0.515144   ])
181627  , -206468     , array([ 0.160467   ,  4.07542    ,  2.26433e-35,  3.63559e-08,  0.526131   ])
181628  , -206468     , array([ 0.160467   ,  4.07542    ,  2.26433e-35,  3.63559e-08,  0.526131   ])
181629  , -206314     , array([ 0.160628   ,  4.07542    ,  2.26433e-35,  3.63559e-08,  0.526131   ])
181630  , -206484     , array([ 0.160467   ,  4.07949    ,  2.26433e-35,  3.63559e-08,  0.526131   ])
181631  , -206468     , array([ 0.160467   ,  4.07542    ,  2.2666e-35 ,  3.63559e-08,  0.526131   ])
181632  , -206468     , array([ 0.160467   ,  4.07542    ,  2.26433e-35,  3.63923e-08,  0.526131   ])
181633  , -206614     , array([ 0.160467   ,  4.07542    ,  2.26433e-35,  3.63559e-08,  0.526657   ])
181634  , -205061     , array([ 0.164076   ,  3.765      ,  2.26433e-35,  3.63511e-08,  0.53823    ])
181635  , -205061     , array([ 0.164076   ,  3.765      ,  2.26433e-35,  3.63511e-08,  0.53823    ])
181636  , -204908     , array([ 0.16424    ,  3.765      ,  2.26433e-35,  3.63511e-08,  0.53823    ])
181637  , -205078     , array([ 0.164076   ,  3.76876    ,  2.26433e-35,  3.63511e-08,  0.53823    ])
181638  , -205061     , array([ 0.164076   ,  3.765      ,  2.2666e-35 ,  3.63511e-08,  0.53823    ])
181639  , -205061     , array([ 0.164076   ,  3.765      ,  2.26433e-35,  3.63875e-08,  0.53823    ])
181640  , -205208     , array([ 0.164076   ,  3.765      ,  2.26433e-35,  3.63511e-08,  0.538768   ])
181648  , -204695     , array([ 0.165015   ,  3.68928    ,  2.26433e-35,  3.63498e-08,  0.541377   ])
181649  , -204695     , array([ 0.165015   ,  3.68928    ,  2.26433e-35,  3.63498e-08,  0.541377   ])
181650  , -204542     , array([ 0.16518    ,  3.68928    ,  2.26433e-35,  3.63498e-08,  0.541377   ])
181651  , -204712     , array([ 0.165015   ,  3.69297    ,  2.26433e-35,  3.63498e-08,  0.541377   ])
