258708  , -48930.1    , array([ 2.06039    ,  1.46053    ,  2.27532e-16,  1.76358e-14,  0.0369136  ])
258709  , -48936.6    , array([ 2.06245    ,  1.46053    ,  2.27532e-16,  1.76358e-14,  0.0369136  ])
258710  , -48945.5    , array([ 2.06039    ,  1.46199    ,  2.27532e-16,  1.76358e-14,  0.0369136  ])
258711  , -48930.1    , array([ 2.06039    ,  1.46053    ,  2.27759e-16,  1.76358e-14,  0.0369136  ])
258712  , -48930.1    , array([ 2.06039    ,  1.46053    ,  2.27532e-16,  1.76534e-14,  0.0369136  ])
258713  , -48910      , array([ 2.06039    ,  1.46053    ,  2.27532e-16,  1.76358e-14,  0.0369505  ])
258714  , -48930.1    , array([ 2.06039    ,  1.46053    ,  2.27532e-16,  1.76358e-14,  0.0369136  ])
258715  , -19821.6    , array([ 1.60227    ,  0.806466   ,  2.27532e-16,  1.76358e-14,  0.0803066  ])
258716  , -19821.6    , array([ 1.60227    ,  0.806466   ,  2.27532e-16,  1.76358e-14,  0.0803066  ])
258717  , -19824.4    , array([ 1.60388    ,  0.806466   ,  2.27532e-16,  1.76358e-14,  0.0803066  ])
258718  , -19840.8    , array([ 1.60227    ,  0.807273   ,  2.27532e-16,  1.76358e-14,  0.0803066  ])
258719  , -19821.6    , array([ 1.60227    ,  0.806466   ,  2.27759e-16,  1.76358e-14,  0.0803066  ])
258720  , -19821.6    , array([ 1.60227    ,  0.806466   ,  2.27532e-16,  1.76534e-14,  0.0803066  ])
258721  , -19803.6    , array([ 1.60227    ,  0.806466   ,  2.27532e-16,  1.76358e-14,  0.080387   ])
258722  , -957149     , array([ 0.585989   ,  0.0749699  ,  2.27532e-16,  1.76358e-14,  1.79892    ])
258723  , -957149     , array([ 0.585989   ,  0.0749699  ,  2.27532e-16,  1.76358e-14,  1.79892    ])
258724  , -957024     , array([ 0.586575   ,  0.0749699  ,  2.27532e-16,  1.76358e-14,  1.79892    ])
258725  , -956310     , array([ 0.585989   ,  0.0750449  ,  2.27532e-16,  1.76358e-14,  1.79892    ])
258726  , -957149     , array([ 0.585989   ,  0.0749699  ,  2.27759e-16,  1.76358e-14,  1.79892    ])
