3903    , -2336.53    , array([ 0.369802   ,  0.297681   ,  1.4115     ,  2.73113    ])
3904    , -2336.53    , array([ 0.370172   ,  0.297681   ,  1.4115     ,  2.73113    ])
3905    , -2336.53    , array([ 0.369802   ,  0.297979   ,  1.4115     ,  2.73113    ])
3906    , -2336.53    , array([ 0.369802   ,  0.297681   ,  1.41292    ,  2.73113    ])
3907    , -2336.53    , array([ 0.369802   ,  0.297681   ,  1.4115     ,  2.73386    ])
3908    , -2336.53    , array([ 0.369802   ,  0.297681   ,  1.4115     ,  2.73113    ])
3909    , -2131.21    , array([ 0.565657   ,  0.453849   ,  1.33715    ,  1.21305    ])
3910    , -2131.21    , array([ 0.565657   ,  0.453849   ,  1.33715    ,  1.21305    ])
3911    , -2130.43    , array([ 0.566223   ,  0.453849   ,  1.33715    ,  1.21305    ])
3912    , -2131.47    , array([ 0.565657   ,  0.454303   ,  1.33715    ,  1.21305    ])
3913    , -2131.34    , array([ 0.565657   ,  0.453849   ,  1.33849    ,  1.21305    ])
3914    , -2131.73    , array([ 0.565657   ,  0.453849   ,  1.33715    ,  1.21426    ])
3915    , -8924.74    , array([ 3.09661    ,  2.45219    ,  1.0769     ,  0.0472082  ])
3916    , -8924.74    , array([ 3.09661    ,  2.45219    ,  1.0769     ,  0.0472082  ])
3917    , -8932.23    , array([ 3.09971    ,  2.45219    ,  1.0769     ,  0.0472082  ])
3918    , -8926.02    , array([ 3.09661    ,  2.45465    ,  1.0769     ,  0.0472082  ])
3919    , -8924.37    , array([ 3.09661    ,  2.45219    ,  1.07797    ,  0.0472082  ])
3920    , -8924.47    , array([ 3.09661    ,  2.45219    ,  1.0769     ,  0.0472554  ])
3921    , -1711.54    , array([ 0.71103    ,  0.569483   ,  1.29877    ,  0.783782   ])
3922    , -1711.54    , array([ 0.71103    ,  0.569483   ,  1.29877    ,  0.783782   ])
3923    , -1709.69    , array([ 0.711741   ,  0.569483   ,  1.29877    ,  0.783782   ])
3924    , -1712.97    , array([ 0.71103    ,  0.570053   ,  1.29877    ,  0.783782   ])
3925    , -1711.79    , array([ 0.71103    ,  0.569483   ,  1.30007    ,  0.783782   ])
3926    , -1712.18    , array([ 0.71103    ,  0.569483   ,  1.29877    ,  0.784566   ])
3927    , -1536.93    , array([ 0.824063   ,  0.659265   ,  1.2746     ,  0.591354   ])
3928    , -1536.93    , array([ 0.824063   ,  0.659265   ,  1.2746     ,  0.591354   ])
3929    , -1534.91    , array([ 0.824888   ,  0.659265   ,  1.2746     ,  0.591354   ])
3930    , -1539.12    , array([ 0.824063   ,  0.659924   ,  1.2746     ,  0.591354   ])
3931    , -1537.13    , array([ 0.824063   ,  0.659265   ,  1.27588    ,  0.591354   ])
3932    , -1537.3     , array([ 0.824063   ,  0.659265   ,  1.2746     ,  0.591946   ])
3933    , -3453.13    , array([ 1.59744    ,  1.27147    ,  1.17159    ,  0.167083   ])
3934    , -3453.13    , array([ 1.59744    ,  1.27147    ,  1.17159    ,  0.167083   ])
3935    , -3455.39    , array([ 1.59903    ,  1.27147    ,  1.17159    ,  0.167083   ])
3936    , -3455.96    , array([ 1.59744    ,  1.27275    ,  1.17159    ,  0.167083   ])
3937    , -3452.19    , array([ 1.59744    ,  1.27147    ,  1.17276    ,  0.167083   ])
3938    , -3452.55    , array([ 1.59744    ,  1.27147    ,  1.17159    ,  0.16725    ])
3939    , -1520.2     , array([ 0.86927    ,  0.695145   ,  1.26597    ,  0.534021   ])
3940    , -1520.2     , array([ 0.86927    ,  0.695145   ,  1.26597    ,  0.534021   ])
3941    , -1518.25    , array([ 0.870139   ,  0.695145   ,  1.26597    ,  0.534021   ])
3942    , -1522.61    , array([ 0.86927    ,  0.69584    ,  1.26597    ,  0.534021   ])
