1435    , -15741.3    , array([ 0.0485107  ,  21.9745    ,  7.84996e-16,  0.437854   ])
1478    , -7624.29    , array([ 0.0485107  ,  17.4359    ,  7.84996e-16,  0.163797   ])
1479    , -7624.29    , array([ 0.0485593  ,  17.4359    ,  7.84996e-16,  0.163797   ])
1480    , -7625.05    , array([ 0.0485107  ,  17.4534    ,  7.84996e-16,  0.163797   ])
1481    , -7624.29    , array([ 0.0485107  ,  17.4359    ,  7.85781e-16,  0.163797   ])
1482    , -7629.81    , array([ 0.0485107  ,  17.4359    ,  7.84996e-16,  0.163961   ])
1489    , -7624.26    , array([ 0.0485107  ,  17.4363    ,  7.84996e-16,  0.163796   ])
1490    , -7624.26    , array([ 0.0485107  ,  17.4363    ,  7.84996e-16,  0.163796   ])
1491    , -7624.26    , array([ 0.0485593  ,  17.4363    ,  7.84996e-16,  0.163796   ])
1492    , -7625.02    , array([ 0.0485107  ,  17.4538    ,  7.84996e-16,  0.163796   ])
1493    , -7624.26    , array([ 0.0485107  ,  17.4363    ,  7.85781e-16,  0.163796   ])
1494    , -7629.78    , array([ 0.0485107  ,  17.4363    ,  7.84996e-16,  0.16396    ])
1495    , -7624.23    , array([ 0.0485107  ,  17.4368    ,  7.84996e-16,  0.163794   ])
1496    , -7624.23    , array([ 0.0485107  ,  17.4368    ,  7.84996e-16,  0.163794   ])
1497    , -7624.23    , array([ 0.0485593  ,  17.4368    ,  7.84996e-16,  0.163794   ])
1498    , -7624.99    , array([ 0.0485107  ,  17.4542    ,  7.84996e-16,  0.163794   ])
1499    , -7624.23    , array([ 0.0485107  ,  17.4368    ,  7.85781e-16,  0.163794   ])
1500    , -7629.75    , array([ 0.0485107  ,  17.4368    ,  7.84996e-16,  0.163958   ])
1501    , -5293.91    , array([ 0.0485107  ,  97.2662    ,  7.84996e-16,  0.0891586  ])
1502    , -5293.91    , array([ 0.0485107  ,  97.2662    ,  7.84996e-16,  0.0891586  ])
1503    , -5293.91    , array([ 0.0485593  ,  97.2662    ,  7.84996e-16,  0.0891586  ])
1504    , -5293.97    , array([ 0.0485107  ,  97.3635    ,  7.84996e-16,  0.0891586  ])
1505    , -5293.91    , array([ 0.0485107  ,  97.2662    ,  7.85781e-16,  0.0891586  ])
1506    , -5297.46    , array([ 0.0485107  ,  97.2662    ,  7.84996e-16,  0.0892478  ])
1507    , -5293.91    , array([ 0.0485107  ,  97.2668    ,  7.84996e-16,  0.0891584  ])
1508    , -5293.91    , array([ 0.0485107  ,  97.2668    ,  7.84996e-16,  0.0891584  ])
1509    , -5293.91    , array([ 0.0485593  ,  97.2668    ,  7.84996e-16,  0.0891584  ])
1510    , -5293.97    , array([ 0.0485107  ,  97.3641    ,  7.84996e-16,  0.0891584  ])
1511    , -5293.91    , array([ 0.0485107  ,  97.2668    ,  7.85781e-16,  0.0891584  ])
1512    , -5297.45    , array([ 0.0485107  ,  97.2668    ,  7.84996e-16,  0.0892476  ])
1519    , -5293.9     , array([ 0.0485107  ,  97.267     ,  7.84996e-16,  0.0891583  ])
1520    , -5293.9     , array([ 0.0485107  ,  97.267     ,  7.84996e-16,  0.0891583  ])
1521    , -5293.9     , array([ 0.0485593  ,  97.267     ,  7.84996e-16,  0.0891583  ])
1522    , -5293.96    , array([ 0.0485107  ,  97.3643    ,  7.84996e-16,  0.0891583  ])
1523    , -5293.9     , array([ 0.0485107  ,  97.267     ,  7.85781e-16,  0.0891583  ])
1524    , -5297.45    , array([ 0.0485107  ,  97.267     ,  7.84996e-16,  0.0892475  ])
1531    , -5293.9     , array([ 0.0485107  ,  97.2671    ,  7.84996e-16,  0.0891583  ])
1532    , -5293.9     , array([ 0.0485107  ,  97.2671    ,  7.84996e-16,  0.0891583  ])
1533    , -5293.9     , array([ 0.0485593  ,  97.2671    ,  7.84996e-16,  0.0891583  ])
1534    , -5293.96    , array([ 0.0485107  ,  97.3645    ,  7.84996e-16,  0.0891583  ])
1535    , -5293.9     , array([ 0.0485107  ,  97.2671    ,  7.85781e-16,  0.0891583  ])
1536    , -5297.45    , array([ 0.0485107  ,  97.2671    ,  7.84996e-16,  0.0892475  ])
1543    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891583  ])
1544    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891583  ])
1545    , -5293.9     , array([ 0.0485593  ,  97.2672    ,  7.84996e-16,  0.0891583  ])
1546    , -5293.96    , array([ 0.0485107  ,  97.3645    ,  7.84996e-16,  0.0891583  ])
1547    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.85781e-16,  0.0891583  ])
1548    , -5297.45    , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0892475  ])
1555    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1556    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1557    , -5293.9     , array([ 0.0485593  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1558    , -5293.96    , array([ 0.0485107  ,  97.3645    ,  7.84996e-16,  0.0891582  ])
1559    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.85781e-16,  0.0891582  ])
1560    , -5297.45    , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0892475  ])
1567    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1568    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1569    , -5293.9     , array([ 0.0485593  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1570    , -5293.96    , array([ 0.0485107  ,  97.3645    ,  7.84996e-16,  0.0891582  ])
1571    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.85781e-16,  0.0891582  ])
1572    , -5297.45    , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0892474  ])
1579    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1580    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1581    , -5293.9     , array([ 0.0485593  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1582    , -5293.96    , array([ 0.0485107  ,  97.3645    ,  7.84996e-16,  0.0891582  ])
1583    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.85781e-16,  0.0891582  ])
1584    , -5297.45    , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0892474  ])
1591    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1592    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1593    , -5293.9     , array([ 0.0485593  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1594    , -5293.96    , array([ 0.0485107  ,  97.3645    ,  7.84996e-16,  0.0891582  ])
1595    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.85781e-16,  0.0891582  ])
1596    , -5297.45    , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0892474  ])
1603    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1604    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1605    , -5293.9     , array([ 0.0485593  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1606    , -5293.96    , array([ 0.0485107  ,  97.3645    ,  7.84996e-16,  0.0891582  ])
1607    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.85781e-16,  0.0891582  ])
1608    , -5297.45    , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0892474  ])
1615    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1616    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1617    , -5293.9     , array([ 0.0485593  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1618    , -5293.96    , array([ 0.0485107  ,  97.3645    ,  7.84996e-16,  0.0891582  ])
1619    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.85781e-16,  0.0891582  ])
1620    , -5297.45    , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0892474  ])
1621    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1622    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1623    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1625    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1626    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1627    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1628    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1629    , -5293.9     , array([ 0.0485593  ,  97.2672    ,  7.84996e-16,  0.0891582  ])
1630    , -5293.96    , array([ 0.0485107  ,  97.3645    ,  7.84996e-16,  0.0891582  ])
1631    , -5293.9     , array([ 0.0485107  ,  97.2672    ,  7.85781e-16,  0.0891582  ])
1632    , -5297.45    , array([ 0.0485107  ,  97.2672    ,  7.84996e-16,  0.0892474  ])
1633    , -5272.51    , array([ 0.0485107  ,  99.0311    ,  7.84996e-16,  0.0885931  ])
1634    , -5272.51    , array([ 0.0485107  ,  99.0311    ,  7.84996e-16,  0.0885931  ])
1635    , -5272.51    , array([ 0.0485593  ,  99.0311    ,  7.84996e-16,  0.0885931  ])
1636    , -5272.57    , array([ 0.0485107  ,  99.1302    ,  7.84996e-16,  0.0885931  ])
1637    , -5272.51    , array([ 0.0485107  ,  99.0311    ,  7.85781e-16,  0.0885931  ])
1638    , -5276.03    , array([ 0.0485107  ,  99.0311    ,  7.84996e-16,  0.0886817  ])
1639    , -5265.41    , array([ 0.0485107  ,  99.6261    ,  7.84996e-16,  0.0884055  ])
1640    , -5265.41    , array([ 0.0485107  ,  99.6261    ,  7.84996e-16,  0.0884055  ])
1641    , -5265.41    , array([ 0.0485593  ,  99.6261    ,  7.84996e-16,  0.0884055  ])
1642    , -5265.47    , array([ 0.0485107  ,  99.7258    ,  7.84996e-16,  0.0884055  ])
1643    , -5265.41    , array([ 0.0485107  ,  99.6261    ,  7.85781e-16,  0.0884055  ])
1644    , -5268.92    , array([ 0.0485107  ,  99.6261    ,  7.84996e-16,  0.088494   ])
1645    , -5263.04    , array([ 0.0485107  ,  99.8252    ,  7.84996e-16,  0.0883431  ])
1646    , -5263.04    , array([ 0.0485107  ,  99.8252    ,  7.84996e-16,  0.0883431  ])
1647    , -5263.04    , array([ 0.0485593  ,  99.8252    ,  7.84996e-16,  0.0883431  ])
1648    , -5263.1     , array([ 0.0485107  ,  99.9251    ,  7.84996e-16,  0.0883431  ])
1649    , -5263.04    , array([ 0.0485107  ,  99.8252    ,  7.85781e-16,  0.0883431  ])
1650    , -5266.56    , array([ 0.0485107  ,  99.8252    ,  7.84996e-16,  0.0884314  ])
1651    , -5262.26    , array([ 0.0485107  ,  99.8917    ,  7.84996e-16,  0.0883223  ])
1652    , -5262.26    , array([ 0.0485107  ,  99.8917    ,  7.84996e-16,  0.0883223  ])
1653    , -5262.26    , array([ 0.0485593  ,  99.8917    ,  7.84996e-16,  0.0883223  ])
1654    , -5262.31    , array([ 0.0485107  ,  99.9916    ,  7.84996e-16,  0.0883223  ])
1655    , -5262.26    , array([ 0.0485107  ,  99.8917    ,  7.85781e-16,  0.0883223  ])
1656    , -5265.77    , array([ 0.0485107  ,  99.8917    ,  7.84996e-16,  0.0884106  ])
1657    , -5261.99    , array([ 0.0485107  ,  99.9139    ,  7.84996e-16,  0.0883153  ])
1658    , -5261.99    , array([ 0.0485107  ,  99.9139    ,  7.84996e-16,  0.0883153  ])
1659    , -5261.99    , array([ 0.0485593  ,  99.9139    ,  7.84996e-16,  0.0883153  ])
1661    , -5261.99    , array([ 0.0485107  ,  99.9139    ,  7.85781e-16,  0.0883153  ])
1662    , -5265.5     , array([ 0.0485107  ,  99.9139    ,  7.84996e-16,  0.0884037  ])
1663    , -5261.89    , array([ 0.0485107  ,  99.9226    ,  7.84996e-16,  0.0883126  ])
1664    , -5261.89    , array([ 0.0485107  ,  99.9226    ,  7.84996e-16,  0.0883126  ])
1665    , -5261.89    , array([ 0.0485593  ,  99.9226    ,  7.84996e-16,  0.0883126  ])
1667    , -5261.89    , array([ 0.0485107  ,  99.9226    ,  7.85781e-16,  0.0883126  ])
1668    , -5265.4     , array([ 0.0485107  ,  99.9226    ,  7.84996e-16,  0.0884009  ])
1669    , -5261.87    , array([ 0.0485107  ,  99.9245    ,  7.84996e-16,  0.088312   ])
1670    , -5261.87    , array([ 0.0485107  ,  99.9245    ,  7.84996e-16,  0.088312   ])
1671    , -5261.87    , array([ 0.0485593  ,  99.9245    ,  7.84996e-16,  0.088312   ])
1673    , -5261.87    , array([ 0.0485107  ,  99.9245    ,  7.85781e-16,  0.088312   ])
1674    , -5265.38    , array([ 0.0485107  ,  99.9245    ,  7.84996e-16,  0.0884004  ])
1675    , -5261.86    , array([ 0.0485107  ,  99.9248    ,  7.84996e-16,  0.0883119  ])
1676    , -5261.86    , array([ 0.0485107  ,  99.9248    ,  7.84996e-16,  0.0883119  ])
1677    , -5261.86    , array([ 0.0485593  ,  99.9248    ,  7.84996e-16,  0.0883119  ])
1679    , -5261.86    , array([ 0.0485107  ,  99.9248    ,  7.85781e-16,  0.0883119  ])
1680    , -5265.37    , array([ 0.0485107  ,  99.9248    ,  7.84996e-16,  0.0884002  ])
1681    , -5261.86    , array([ 0.0485107  ,  99.9249    ,  7.84996e-16,  0.0883119  ])
1682    , -5261.86    , array([ 0.0485107  ,  99.9249    ,  7.84996e-16,  0.0883119  ])
1683    , -5261.86    , array([ 0.0485593  ,  99.9249    ,  7.84996e-16,  0.0883119  ])
1685    , -5261.86    , array([ 0.0485107  ,  99.9249    ,  7.85781e-16,  0.0883119  ])
1686    , -5265.37    , array([ 0.0485107  ,  99.9249    ,  7.84996e-16,  0.0884002  ])
1687    , -5261.86    , array([ 0.0485107  ,  99.9249    ,  7.84996e-16,  0.0883119  ])
1688    , -5261.86    , array([ 0.0485107  ,  99.9249    ,  7.84996e-16,  0.0883119  ])
1689    , -5261.86    , array([ 0.0485593  ,  99.9249    ,  7.84996e-16,  0.0883119  ])
1691    , -5261.86    , array([ 0.0485107  ,  99.9249    ,  7.85781e-16,  0.0883119  ])
1692    , -5265.37    , array([ 0.0485107  ,  99.9249    ,  7.84996e-16,  0.0884002  ])
1693    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1694    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1695    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1697    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1698    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1699    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1700    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1701    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1703    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1704    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1705    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1706    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1707    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1709    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1710    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1711    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1712    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1713    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1715    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1716    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1717    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1718    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1719    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1721    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1722    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1723    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1724    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1725    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1727    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1728    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1729    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1730    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1731    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1733    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1734    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1735    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1736    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1737    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1739    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1740    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1741    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1742    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1743    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1745    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1746    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1747    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1748    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1749    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1751    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1752    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1753    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1754    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1755    , -5261.86    , array([ 0.0485593  ,  99.925     ,  7.84996e-16,  0.0883119  ])
1757    , -5261.86    , array([ 0.0485107  ,  99.925     ,  7.85781e-16,  0.0883119  ])
1758    , -5265.37    , array([ 0.0485107  ,  99.925     ,  7.84996e-16,  0.0884002  ])
1762    , -5294.89    , array([ 0.0485107  ,  97.1863    ,  7.84996e-16,  0.0891845  ])
1763    , -5294.89    , array([ 0.0485107  ,  97.1863    ,  7.84996e-16,  0.0891845  ])
1764    , -5294.89    , array([ 0.0485593  ,  97.1863    ,  7.84996e-16,  0.0891845  ])
1765    , -5294.95    , array([ 0.0485107  ,  97.2835    ,  7.84996e-16,  0.0891845  ])
1766    , -5294.89    , array([ 0.0485107  ,  97.1863    ,  7.85781e-16,  0.0891845  ])
1767    , -5298.44    , array([ 0.0485107  ,  97.1863    ,  7.84996e-16,  0.0892737  ])
1773    , -5262.96    , array([ 0.0485107  ,  99.8321    ,  7.84996e-16,  0.0883409  ])
1774    , -5262.96    , array([ 0.0485107  ,  99.8321    ,  7.84996e-16,  0.0883409  ])
1775    , -5262.96    , array([ 0.0485593  ,  99.8321    ,  7.84996e-16,  0.0883409  ])
1776    , -5263.02    , array([ 0.0485107  ,  99.9319    ,  7.84996e-16,  0.0883409  ])
1777    , -5262.96    , array([ 0.0485107  ,  99.8321    ,  7.85781e-16,  0.0883409  ])
1778    , -5266.47    , array([ 0.0485107  ,  99.8321    ,  7.84996e-16,  0.0884293  ])
