211289  , -79089.4    , array([ 0.00641345 ,  1.17251    ,  0.499722   ,  8.66149e-41,  1.20132e-10])
211290  , -79089.4    , array([ 0.00641987 ,  1.17251    ,  0.499722   ,  8.66149e-41,  1.20132e-10])
211291  , -79089.4    , array([ 0.00641345 ,  1.17368    ,  0.499722   ,  8.66149e-41,  1.20132e-10])
211292  , -79089.4    , array([ 0.00641345 ,  1.17251    ,  0.500222   ,  8.66149e-41,  1.20132e-10])
211293  , -79089.4    , array([ 0.00641345 ,  1.17251    ,  0.499722   ,  8.67015e-41,  1.20132e-10])
211294  , -79089.4    , array([ 0.00641345 ,  1.17251    ,  0.499722   ,  8.66149e-41,  1.20252e-10])
211295  , -79089.4    , array([ 0.00641345 ,  1.17251    ,  0.499722   ,  8.66149e-41,  1.20132e-10])
211296  , -79089.4    , array([ 0.00631827 ,  1.17236    ,  0.499722   ,  8.66149e-41,  1.21959e-10])
211297  , -79089.4    , array([ 0.00631827 ,  1.17236    ,  0.499722   ,  8.66149e-41,  1.21959e-10])
211298  , -79089.4    , array([ 0.00632459 ,  1.17236    ,  0.499722   ,  8.66149e-41,  1.21959e-10])
211299  , -79089.4    , array([ 0.00631827 ,  1.17354    ,  0.499722   ,  8.66149e-41,  1.21959e-10])
211300  , -79089.4    , array([ 0.00631827 ,  1.17236    ,  0.500222   ,  8.66149e-41,  1.21959e-10])
211301  , -79089.4    , array([ 0.00631827 ,  1.17236    ,  0.499722   ,  8.67015e-41,  1.21959e-10])
211302  , -79089.4    , array([ 0.00631827 ,  1.17236    ,  0.499722   ,  8.66149e-41,  1.22081e-10])
211303  , -79089.4    , array([ 0.00595147 ,  1.1718     ,  0.499722   ,  8.66149e-41,  1.29546e-10])
211304  , -79089.4    , array([ 0.00595147 ,  1.1718     ,  0.499722   ,  8.66149e-41,  1.29546e-10])
211305  , -79089.4    , array([ 0.00595743 ,  1.1718     ,  0.499722   ,  8.66149e-41,  1.29546e-10])
211306  , -79089.4    , array([ 0.00595147 ,  1.17297    ,  0.499722   ,  8.66149e-41,  1.29546e-10])
211307  , -79089.4    , array([ 0.00595147 ,  1.1718     ,  0.500222   ,  8.66149e-41,  1.29546e-10])
211308  , -79089.4    , array([ 0.00595147 ,  1.1718     ,  0.499722   ,  8.67015e-41,  1.29546e-10])
211309  , -79089.4    , array([ 0.00595147 ,  1.1718     ,  0.499722   ,  8.66149e-41,  1.29676e-10])
211310  , -79089.4    , array([ 0.00468522 ,  1.16955    ,  0.499723   ,  8.66149e-41,  1.64921e-10])
211311  , -79089.4    , array([ 0.00468522 ,  1.16955    ,  0.499723   ,  8.66149e-41,  1.64921e-10])
211312  , -79089.4    , array([ 0.0046899  ,  1.16955    ,  0.499723   ,  8.66149e-41,  1.64921e-10])
211313  , -79089.4    , array([ 0.00468522 ,  1.17072    ,  0.499723   ,  8.66149e-41,  1.64921e-10])
211314  , -79089.4    , array([ 0.00468522 ,  1.16955    ,  0.500223   ,  8.66149e-41,  1.64921e-10])
211315  , -79089.4    , array([ 0.00468522 ,  1.16955    ,  0.499723   ,  8.67015e-41,  1.64921e-10])
211316  , -79089.4    , array([ 0.00468522 ,  1.16955    ,  0.499723   ,  8.66149e-41,  1.65086e-10])
211317  , -79089.3    , array([ 0.00179949 ,  1.16057    ,  0.499724   ,  8.66149e-41,  4.33185e-10])
211318  , -79089.3    , array([ 0.00179949 ,  1.16057    ,  0.499724   ,  8.66149e-41,  4.33185e-10])
211319  , -79089.3    , array([ 0.00180129 ,  1.16057    ,  0.499724   ,  8.66149e-41,  4.33185e-10])
211320  , -79089.3    , array([ 0.00179949 ,  1.16173    ,  0.499724   ,  8.66149e-41,  4.33185e-10])
211321  , -79089.3    , array([ 0.00179949 ,  1.16057    ,  0.500224   ,  8.66149e-41,  4.33185e-10])
211322  , -79089.3    , array([ 0.00179949 ,  1.16057    ,  0.499724   ,  8.67015e-41,  4.33185e-10])
211323  , -79089.3    , array([ 0.00179949 ,  1.16057    ,  0.499724   ,  8.66149e-41,  4.33619e-10])
211331  , -79089.3    , array([ 0.00179949 ,  1.16057    ,  0.499724   ,  8.66149e-41,  4.33185e-10])
211332  , -79089.3    , array([ 0.00179949 ,  1.16057    ,  0.499724   ,  8.66149e-41,  4.33185e-10])
211333  , -79089.3    , array([ 0.00180129 ,  1.16057    ,  0.499724   ,  8.66149e-41,  4.33185e-10])
211334  , -79089.3    , array([ 0.00179949 ,  1.16173    ,  0.499724   ,  8.66149e-41,  4.33185e-10])
211335  , -79089.3    , array([ 0.00179949 ,  1.16057    ,  0.500224   ,  8.66149e-41,  4.33185e-10])
211336  , -79089.3    , array([ 0.00179949 ,  1.16057    ,  0.499724   ,  8.67015e-41,  4.33185e-10])
211337  , -79089.3    , array([ 0.00179949 ,  1.16057    ,  0.499724   ,  8.66149e-41,  4.33619e-10])
211338  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211339  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211340  , -79089.2    , array([ 0.00175653 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211341  , -79089.2    , array([ 0.00175478 ,  1.1615     ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211342  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.500224   ,  8.66149e-41,  4.44327e-10])
211343  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.67015e-41,  4.44327e-10])
211344  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44771e-10])
211352  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211353  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211354  , -79089.2    , array([ 0.00175653 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211355  , -79089.2    , array([ 0.00175478 ,  1.1615     ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211356  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.500224   ,  8.66149e-41,  4.44327e-10])
211357  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.67015e-41,  4.44327e-10])
211358  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44771e-10])
211359  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211360  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211361  , -79089.2    , array([ 0.00175653 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211362  , -79089.2    , array([ 0.00175478 ,  1.1615     ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211363  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.500224   ,  8.66149e-41,  4.44327e-10])
211364  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.67015e-41,  4.44327e-10])
211365  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44771e-10])
211373  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211374  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211375  , -79089.2    , array([ 0.00175653 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211376  , -79089.2    , array([ 0.00175478 ,  1.1615     ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211377  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.500224   ,  8.66149e-41,  4.44327e-10])
211378  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.67015e-41,  4.44327e-10])
211379  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44771e-10])
211380  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211381  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211382  , -79089.2    , array([ 0.00175653 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211383  , -79089.2    , array([ 0.00175478 ,  1.1615     ,  0.499724   ,  8.66149e-41,  4.44327e-10])
211384  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.500224   ,  8.66149e-41,  4.44327e-10])
211385  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.67015e-41,  4.44327e-10])
211386  , -79089.2    , array([ 0.00175478 ,  1.16034    ,  0.499724   ,  8.66149e-41,  4.44771e-10])
211387  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211388  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211389  , -79088.9    , array([ 0.00109202 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211390  , -79088.9    , array([ 0.00109093 ,  1.15706    ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211391  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.500225   ,  8.66149e-41,  7.17833e-10])
211392  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.67015e-41,  7.17833e-10])
211393  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.18551e-10])
211394  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211395  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211396  , -79088.9    , array([ 0.00109202 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211397  , -79088.9    , array([ 0.00109093 ,  1.15706    ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211398  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.500225   ,  8.66149e-41,  7.17833e-10])
211399  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.67015e-41,  7.17833e-10])
211400  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.18551e-10])
211401  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211402  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211403  , -79088.9    , array([ 0.00109202 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211404  , -79088.9    , array([ 0.00109093 ,  1.15706    ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211405  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.500225   ,  8.66149e-41,  7.17833e-10])
211406  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.67015e-41,  7.17833e-10])
211407  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.18551e-10])
211415  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211416  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211417  , -79088.9    , array([ 0.00109202 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211418  , -79088.9    , array([ 0.00109093 ,  1.15706    ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211419  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.500225   ,  8.66149e-41,  7.17833e-10])
211420  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.67015e-41,  7.17833e-10])
211421  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.18551e-10])
211422  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211423  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211424  , -79088.9    , array([ 0.00109202 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211425  , -79088.9    , array([ 0.00109093 ,  1.15706    ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211426  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.500225   ,  8.66149e-41,  7.17833e-10])
211427  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.67015e-41,  7.17833e-10])
211428  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.18551e-10])
211436  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211437  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211438  , -79088.9    , array([ 0.00109202 ,  1.1559     ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211439  , -79088.9    , array([ 0.00109093 ,  1.15706    ,  0.499725   ,  8.66149e-41,  7.17833e-10])
211440  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.500225   ,  8.66149e-41,  7.17833e-10])
211441  , -79088.9    , array([ 0.00109093 ,  1.1559     ,  0.499725   ,  8.67015e-41,  7.17833e-10])
