46099   , -79089.4    , array([ 2.75268    ,  16.6047    ,  4.32164e-59,  1.09594e-91,  2.9648e-25 ])
46128   , -79089.4    , array([ 5.34061    ,  19.1927    ,  1.61803    ,  1.09594e-91,  2.9648e-25 ])
46129   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2          ,  1.09594e-91,  2.9648e-25 ])
46130   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.23607    ,  1.09594e-91,  2.9648e-25 ])
46131   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.38197    ,  1.09594e-91,  2.9648e-25 ])
46132   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.47214    ,  1.09594e-91,  2.9648e-25 ])
46133   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.52786    ,  1.09594e-91,  2.9648e-25 ])
46134   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.56231    ,  1.09594e-91,  2.9648e-25 ])
46135   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  1.09594e-91,  2.9648e-25 ])
46136   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  1.09594e-91,  2.9648e-25 ])
46137   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  1          ,  2.9648e-25 ])
46138   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.61803    ,  2.9648e-25 ])
46139   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  1          ,  2.9648e-25 ])
46140   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  1.61803    ,  2.9648e-25 ])
46141   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2          ,  2.9648e-25 ])
46142   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.23607    ,  2.9648e-25 ])
46143   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.38197    ,  2.9648e-25 ])
46144   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.47214    ,  2.9648e-25 ])
46145   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.52786    ,  2.9648e-25 ])
46146   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.56231    ,  2.9648e-25 ])
46147   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  2.9648e-25 ])
46148   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  2.9648e-25 ])
46149   , -95256.3    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  1          ])
46151   , -79089.4    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  2.9648e-25 ])
46153   , -83677.2    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.381966   ])
46154   , -76400.5    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.190946   ])
46155   , -74738      , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.147019   ])
46156   , -73775.5    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.115407   ])
46157   , -73240.5    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0713255  ])
46158   , -73262.7    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0682823  ])
46159   , -73226.8    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0786649  ])
46160   , -73333      , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0926992  ])
46161   , -73225.2    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46162   , -73225.5    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0775365  ])
46163   , -73225.6    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0760011  ])
46164   , -83358.3    , array([ 7.92854    ,  21.7806    ,  5.17586    ,  5.17586    ,  0.153538   ])
46165   , -73225.2    , array([ 5.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46166   , -74402      , array([ 6.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46167   , -70264.5    , array([ 3.72258    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46168   , -56360.3    , array([ 1.10454    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46170   , -56360.3    , array([ 1.10454    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46172   , -64246.8    , array([ 2.10454    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46173   , -60948.5    , array([ 1.60437    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46174   , -49977.3    , array([ 0.486508   ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46175   , -80996.7    , array([ 0.104542   ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46176   , -51981.4    , array([ 0.722576   ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46177   , -50983.7    , array([ 0.34061    ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46178   , -50202.2    , array([ 0.535049   ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46179   , -49954.2    , array([ 0.437967   ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46180   , -49954.2    , array([ 0.437967   ,  19.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46181   , -50024.1    , array([ 0.437967   ,  20.1927    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46182   , -49824.6    , array([ 0.437967   ,  17.5746    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46183   , -49557.1    , array([ 0.437967   ,  14.9566    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46184   , -48857.3    , array([ 0.437967   ,  10.7205    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46185   , -44772.8    , array([ 0.437967   ,  3.86642    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46187   , -44772.8    , array([ 0.437967   ,  3.86642    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46189   , -47295.1    , array([ 0.437967   ,  6.48446    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46190   , -46330.9    , array([ 0.437967   ,  5.1753     ,  2.58793    ,  2.58793    ,  0.0767688  ])
46191   , -40701.6    , array([ 0.437967   ,  2.24839    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46192   , -34145.8    , array([ 0.437967   ,  1.24839    ,  2.58793    ,  2.58793    ,  0.0767688  ])
46193   , -23749.2    , array([ 0.437967   ,  0.630357   ,  2.58793    ,  2.58793    ,  0.0767688  ])
46194   , -9076.51    , array([ 0.437967   ,  0.248391   ,  2.58793    ,  2.58793    ,  0.0767688  ])
46195   , -75061.8    , array([ 0.437967   ,  0.0123229  ,  2.58793    ,  2.58793    ,  0.0767688  ])
46196   , -17583.5    , array([ 0.437967   ,  0.437834   ,  2.58793    ,  2.58793    ,  0.0767688  ])
46197   , -9076.51    , array([ 0.437967   ,  0.248391   ,  2.58793    ,  2.58793    ,  0.0767688  ])
46198   , -8707.78    , array([ 0.437967   ,  0.248391   ,  3.58793    ,  2.58793    ,  0.0767688  ])
46199   , -8482.55    , array([ 0.437967   ,  0.248391   ,  5.20596    ,  2.58793    ,  0.0767688  ])
46200   , -8482.89    , array([ 0.437967   ,  0.248391   ,  5.19081    ,  2.58793    ,  0.0767688  ])
46201   , -8814.6     , array([ 0.437967   ,  0.248391   ,  7.824      ,  2.58793    ,  0.0767688  ])
46202   , -8482.55    , array([ 0.437967   ,  0.248391   ,  5.20596    ,  2.58793    ,  0.0767688  ])
46203   , -8523.32    , array([ 0.437967   ,  0.248391   ,  6.20596    ,  2.58793    ,  0.0767688  ])
46204   , -8521.64    , array([ 0.437967   ,  0.248391   ,  4.58793    ,  2.58793    ,  0.0767688  ])
46205   , -8480.87    , array([ 0.437967   ,  0.248391   ,  5.38885    ,  2.58793    ,  0.0767688  ])
46206   , -8480.85    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  2.58793    ,  0.0767688  ])
46207   , -8480.93    , array([ 0.437967   ,  0.248391   ,  5.33312    ,  2.58793    ,  0.0767688  ])
46208   , -8480.85    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  2.58793    ,  0.0767688  ])
46209   , -9689.98    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  3.58793    ,  0.0767688  ])
46210   , -6726.43    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.969895   ,  0.0767688  ])
46212   , -6726.43    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.969895   ,  0.0767688  ])
46215   , -7355.04    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  1.58793    ,  0.0767688  ])
46216   , -7032.63    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  1.2789     ,  0.0767688  ])
46217   , -6200.21    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.381371   ,  0.0767688  ])
46218   , -5923.73    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.0767688  ])
46220   , -6024.11    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.156575   ,  0.0767688  ])
46222   , -5961.25    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0707101  ,  0.0767688  ])
46224   , -5941.77    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0433458  ,  0.0767688  ])
46225   , -5923.73    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.0767688  ])
46226   , -15882.6    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  1.07677    ])
46228   , -5923.73    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.0767688  ])
46230   , -11939.7    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.458735   ])
46231   , -8087.27    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.267703   ])
46233   , -5387.28    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.149699   ])
46234   , -5196.49    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.136459   ])
46235   , -5076.03    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.12332    ])
46236   , -5084.08    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.105539   ])
46237   , -5049.66    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.115157   ])
46238   , -5049.56    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46239   , -5049.56    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114393   ])
46241   , -5049.56    , array([ 0.437967   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46242   , -2531.21    , array([ 1.43797    ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46243   , -4086.42    , array([ 3.056      ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46244   , -2531.21    , array([ 1.43797    ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46245   , -3211.14    , array([ 2.056      ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46246   , -2216.04    , array([ 1.056      ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46247   , -2311.17    , array([ 0.819933   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46248   , -2210.83    , array([ 1.03936    ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46249   , -2203.72    , array([ 0.999702   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46250   , -2213.02    , array([ 0.931037   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46251   , -2203.22    , array([ 0.988673   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46252   , -2203.23    , array([ 0.983166   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46253   , -2203.38    , array([ 0.99418    ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46254   , -2203.22    , array([ 0.988673   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46255   , -26941.1    , array([ 0.988673   ,  1.24839    ,  5.36085    ,  0.0176429  ,  0.114773   ])
46257   , -2203.22    , array([ 0.988673   ,  0.248391   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46259   , -14059      , array([ 0.988673   ,  0.630357   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46260   , -7871.45    , array([ 0.988673   ,  0.439278   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46261   , -201264     , array([ 0.988673   ,  0.0123229  ,  5.36085    ,  0.0176429  ,  0.114773   ])
46262   , -3791.7     , array([ 0.988673   ,  0.158221   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46263   , -2311.55    , array([ 0.988673   ,  0.255633   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46264   , -2024.46    , array([ 0.988673   ,  0.229646   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46265   , -2118.39    , array([ 0.988673   ,  0.202364   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46266   , -2002.23    , array([ 0.988673   ,  0.22211    ,  5.36085    ,  0.0176429  ,  0.114773   ])
46267   , -2001.81    , array([ 0.988673   ,  0.221323   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46268   , -2001.74    , array([ 0.988673   ,  0.220791   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46269   , -2001.77    , array([ 0.988673   ,  0.220515   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46270   , -2001.74    , array([ 0.988673   ,  0.220791   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46271   , -2058.45    , array([ 0.988673   ,  0.220791   ,  6.36085    ,  0.0176429  ,  0.114773   ])
46272   , -2442.76    , array([ 0.988673   ,  0.220791   ,  3.74281    ,  0.0176429  ,  0.114773   ])
46273   , -2001.74    , array([ 0.988673   ,  0.220791   ,  5.36085    ,  0.0176429  ,  0.114773   ])
46274   , -2082.32    , array([ 0.988673   ,  0.220791   ,  4.74281    ,  0.0176429  ,  0.114773   ])
46275   , -1998.16    , array([ 0.988673   ,  0.220791   ,  5.74281    ,  0.0176429  ,  0.114773   ])
46276   , -1995.62    , array([ 0.988673   ,  0.220791   ,  5.59052    ,  0.0176429  ,  0.114773   ])
46277   , -1995.62    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.0176429  ,  0.114773   ])
46278   , -1995.62    , array([ 0.988673   ,  0.220791   ,  5.5955     ,  0.0176429  ,  0.114773   ])
46279   , -1995.62    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.0176429  ,  0.114773   ])
46280   , -2100.31    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  1.01764    ,  0.114773   ])
46282   , -1995.62    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.0176429  ,  0.114773   ])
46284   , -1938.83    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.399609   ,  0.114773   ])
46285   , -1948.88    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.208626   ,  0.114773   ])
46286   , -1938.19    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.356377   ,  0.114773   ])
46287   , -1938.18    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.114773   ])
46288   , -1938.19    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.365161   ,  0.114773   ])
46289   , -1938.18    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.114773   ])
46290   , -15719.9    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  1.11477    ])
46292   , -1938.18    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.114773   ])
46294   , -11133.1    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.496739   ])
46295   , -6939.87    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.305682   ])
46297   , -19391.3    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.0246035  ])
46298   , -3397.84    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.187694   ])
46299   , -2794.31    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.0803316  ])
46300   , -2014.32    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.127288   ])
46301   , -1940.53    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.116414   ])
46302   , -1938       , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.113921   ])
46303   , -1937.98    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.11413    ])
46304   , -1937.98    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.114137   ])
46305   , -1937.98    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.114143   ])
46306   , -2365.07    , array([ 1.53938    ,  0.193191   ,  5.82552    ,  0.705798   ,  0.1135     ])
46307   , -1937.98    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.114137   ])
46308   , -2365.07    , array([ 1.53938    ,  0.193191   ,  5.82552    ,  0.705798   ,  0.1135     ])
46310   , -1937.98    , array([ 0.988673   ,  0.220791   ,  5.59318    ,  0.36172    ,  0.114137   ])
46311   , -2664.25    , array([ 0.648318   ,  0.237849   ,  5.44959    ,  0.149069   ,  0.11453    ])
46312   , -2013.74    , array([ 1.19902    ,  0.210249   ,  5.68193    ,  0.493146   ,  0.113894   ])
46313   , -1941.12    , array([ 1.05408    ,  0.217513   ,  5.62078    ,  0.402589   ,  0.114061   ])
46314   , -1936.38    , array([ 1.01022    ,  0.219711   ,  5.60227    ,  0.375181   ,  0.114112   ])
46315   , -1936.37    , array([ 1.01275    ,  0.219584   ,  5.60334    ,  0.376766   ,  0.114109   ])
46316   , -1936.37    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.11411    ])
46317   , -1936.37    , array([ 1.01221    ,  0.219611   ,  5.60311    ,  0.376429   ,  0.11411    ])
46318   , -1936.37    , array([ 1.01175    ,  0.219635   ,  5.60292    ,  0.376138   ,  0.11411    ])
46319   , -1936.37    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.11411    ])
46320   , -15837.5    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  1.11411    ])
46322   , -1936.37    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.11411    ])
46324   , -11211.5    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.496076   ])
46325   , -6986.33    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.305018   ])
46327   , -19936      , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.02394    ])
46328   , -3412.47    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.18703    ])
46329   , -2812.59    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.0796681  ])
46330   , -2014.65    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.126784   ])
46331   , -1938.85    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.115845   ])
46332   , -1936.23    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.113333   ])
46333   , -1936.21    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.113541   ])
46334   , -1936.21    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.113547   ])
46335   , -1936.21    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.113552   ])
46336   , -1936.21    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.113547   ])
46337   , -28147.5    , array([ 1.01198    ,  1.21962    ,  5.60302    ,  0.376284   ,  0.113547   ])
46339   , -1936.21    , array([ 1.01198    ,  0.219623   ,  5.60302    ,  0.376284   ,  0.113547   ])
46341   , -14522      , array([ 1.01198    ,  0.601589   ,  5.60302    ,  0.376284   ,  0.113547   ])
46342   , -7831.94    , array([ 1.01198    ,  0.410504   ,  5.60302    ,  0.376284   ,  0.113547   ])
46344   , -5306.28    , array([ 1.01198    ,  0.129453   ,  5.60302    ,  0.376284   ,  0.113547   ])
46345   , -2452.92    , array([ 1.01198    ,  0.251479   ,  5.60302    ,  0.376284   ,  0.113547   ])
46346   , -1915.4     , array([ 1.01198    ,  0.217086   ,  5.60302    ,  0.376284   ,  0.113547   ])
46347   , -2058.87    , array([ 1.01198    ,  0.183613   ,  5.60302    ,  0.376284   ,  0.113547   ])
46348   , -1870.31    , array([ 1.01198    ,  0.20653    ,  5.60302    ,  0.376284   ,  0.113547   ])
46349   , -1869.92    , array([ 1.01198    ,  0.20469    ,  5.60302    ,  0.376284   ,  0.113547   ])
46350   , -1869.79    , array([ 1.01198    ,  0.205284   ,  5.60302    ,  0.376284   ,  0.113547   ])
46351   , -1869.79    , array([ 1.01198    ,  0.205428   ,  5.60302    ,  0.376284   ,  0.113547   ])
46352   , -1869.79    , array([ 1.01198    ,  0.205141   ,  5.60302    ,  0.376284   ,  0.113547   ])
46353   , -1869.79    , array([ 1.01198    ,  0.205284   ,  5.60302    ,  0.376284   ,  0.113547   ])
46354   , -1997       , array([ 1.01198    ,  0.205284   ,  6.60302    ,  0.376284   ,  0.113547   ])
46355   , -2127.78    , array([ 1.01198    ,  0.205284   ,  3.98498    ,  0.376284   ,  0.113547   ])
46356   , -1869.79    , array([ 1.01198    ,  0.205284   ,  5.60302    ,  0.376284   ,  0.113547   ])
46357   , -1891.92    , array([ 1.01198    ,  0.205284   ,  4.98498    ,  0.376284   ,  0.113547   ])
46358   , -1896.37    , array([ 1.01198    ,  0.205284   ,  5.98498    ,  0.376284   ,  0.113547   ])
46359   , -1867.46    , array([ 1.01198    ,  0.205284   ,  5.46388    ,  0.376284   ,  0.113547   ])
46360   , -1867.45    , array([ 1.01198    ,  0.205284   ,  5.45731    ,  0.376284   ,  0.113547   ])
46361   , -1867.45    , array([ 1.01198    ,  0.205284   ,  5.45444    ,  0.376284   ,  0.113547   ])
46362   , -1867.45    , array([ 1.01198    ,  0.205284   ,  5.45295    ,  0.376284   ,  0.113547   ])
46363   , -1867.45    , array([ 1.01198    ,  0.205284   ,  5.45444    ,  0.376284   ,  0.113547   ])
46364   , -1953.65    , array([ 1.01198    ,  0.205284   ,  5.45444    ,  1.37628    ,  0.113547   ])
46366   , -1867.45    , array([ 1.01198    ,  0.205284   ,  5.45444    ,  0.376284   ,  0.113547   ])
46368   , -1817.3     , array([ 1.01198    ,  0.205284   ,  5.45444    ,  0.75825    ,  0.113547   ])
46369   , -1826.98    , array([ 1.01198    ,  0.205284   ,  5.45444    ,  0.567267   ,  0.113547   ])
46370   , -1816.97    , array([ 1.01198    ,  0.205284   ,  5.45444    ,  0.722825   ,  0.113547   ])
46371   , -1816.96    , array([ 1.01198    ,  0.205284   ,  5.45444    ,  0.728275   ,  0.113547   ])
46372   , -1816.96    , array([ 1.01198    ,  0.205284   ,  5.45444    ,  0.731795   ,  0.113547   ])
46373   , -1816.96    , array([ 1.01198    ,  0.205284   ,  5.45444    ,  0.728275   ,  0.113547   ])
46374   , -1819.93    , array([ 1.03529    ,  0.204116   ,  5.46427    ,  0.742839   ,  0.11352    ])
46375   , -1818.93    , array([ 0.974267   ,  0.207174   ,  5.43852    ,  0.704711   ,  0.11359    ])
46376   , -1816.96    , array([ 1.01198    ,  0.205284   ,  5.45444    ,  0.728275   ,  0.113547   ])
46377   , -1816.67    , array([ 0.997576   ,  0.206006   ,  5.44836    ,  0.719275   ,  0.113563   ])
46378   , -1817.12    , array([ 0.988673   ,  0.206452   ,  5.4446     ,  0.713712   ,  0.113573   ])
