91854   , -79089.4    , array([ 2.24629    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91855   , -79089.4    , array([ 2.24629    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91856   , -79089.4    , array([ 3.24629    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91857   , -79089.4    , array([ 4.86433    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91858   , -79089.4    , array([ 3.24629    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91859   , -79089.4    , array([ 3.86433    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91860   , -79089.4    , array([ 4.24629    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91861   , -79089.4    , array([ 4.48236    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91862   , -79089.4    , array([ 4.62826    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91863   , -79089.4    , array([ 4.71843    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91864   , -79089.4    , array([ 4.77416    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91865   , -79089.4    , array([ 4.8086     ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91866   , -79089.4    , array([ 4.83422    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91867   , -79089.4    , array([ 4.83422    ,  4.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91868   , -79089.4    , array([ 4.83422    ,  5.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91869   , -79089.4    , array([ 4.83422    ,  7.04355    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91870   , -79089.4    , array([ 4.83422    ,  5.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91871   , -79089.4    , array([ 4.83422    ,  6.04355    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91872   , -79089.4    , array([ 4.83422    ,  6.42551    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91873   , -79089.4    , array([ 4.83422    ,  6.66158    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91874   , -79089.4    , array([ 4.83422    ,  6.80748    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91875   , -79089.4    , array([ 4.83422    ,  6.89765    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91876   , -79089.4    , array([ 4.83422    ,  6.95338    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91877   , -79089.4    , array([ 4.83422    ,  6.98782    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91878   , -79089.4    , array([ 4.83422    ,  7.01344    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91879   , -79089.4    , array([ 4.83422    ,  7.01344    ,  0.000162173,  7.28115e-65,  5.10462e-38])
91880   , -79089.4    , array([ 4.83422    ,  7.01344    ,  1.00016    ,  7.28115e-65,  5.10462e-38])
91881   , -79089.4    , array([ 4.83422    ,  7.01344    ,  2.6182     ,  7.28115e-65,  5.10462e-38])
91882   , -79089.4    , array([ 4.83422    ,  7.01344    ,  1.00016    ,  7.28115e-65,  5.10462e-38])
91883   , -79089.4    , array([ 4.83422    ,  7.01344    ,  1.6182     ,  7.28115e-65,  5.10462e-38])
91884   , -79089.4    , array([ 4.83422    ,  7.01344    ,  2.00016    ,  7.28115e-65,  5.10462e-38])
91885   , -79089.4    , array([ 4.83422    ,  7.01344    ,  2.23623    ,  7.28115e-65,  5.10462e-38])
91886   , -79089.4    , array([ 4.83422    ,  7.01344    ,  2.38213    ,  7.28115e-65,  5.10462e-38])
91887   , -79089.4    , array([ 4.83422    ,  7.01344    ,  2.4723     ,  7.28115e-65,  5.10462e-38])
91888   , -79089.4    , array([ 4.83422    ,  7.01344    ,  2.52803    ,  7.28115e-65,  5.10462e-38])
91889   , -79089.4    , array([ 4.83422    ,  7.01344    ,  2.56247    ,  7.28115e-65,  5.10462e-38])
