59102   , -81924.6    , array([ 49.4523    ,  19.4446    ,  1.1023e-89 ,  2.00519e-80,  0.142646   ])
59228   , -2029.82    , array([ 79.4084    ,  0.0742316  ,  1.1023e-89 ,  2.00519e-80,  0.0279395  ])
59229   , -2029.82    , array([ 79.4084    ,  0.0742316  ,  1.1023e-89 ,  2.00519e-80,  0.0279395  ])
59230   , -2029.83    , array([ 79.4879    ,  0.0742316  ,  1.1023e-89 ,  2.00519e-80,  0.0279395  ])
59231   , -2028.87    , array([ 79.4084    ,  0.0743058  ,  1.1023e-89 ,  2.00519e-80,  0.0279395  ])
59232   , -2029.82    , array([ 79.4084    ,  0.0742316  ,  1.1034e-89 ,  2.00519e-80,  0.0279395  ])
59233   , -2029.82    , array([ 79.4084    ,  0.0742316  ,  1.1023e-89 ,  2.0072e-80 ,  0.0279395  ])
59234   , -2031.35    , array([ 79.4084    ,  0.0742316  ,  1.1023e-89 ,  2.00519e-80,  0.0279674  ])
59242   , -2029.82    , array([ 79.4084    ,  0.0742316  ,  1.1023e-89 ,  2.00519e-80,  0.0279395  ])
59243   , -2029.82    , array([ 79.4084    ,  0.0742316  ,  1.1023e-89 ,  2.00519e-80,  0.0279395  ])
59244   , -2029.83    , array([ 79.4879    ,  0.0742316  ,  1.1023e-89 ,  2.00519e-80,  0.0279395  ])
59245   , -2028.87    , array([ 79.4084    ,  0.0743058  ,  1.1023e-89 ,  2.00519e-80,  0.0279395  ])
59246   , -2029.82    , array([ 79.4084    ,  0.0742316  ,  1.1034e-89 ,  2.00519e-80,  0.0279395  ])
59247   , -2029.82    , array([ 79.4084    ,  0.0742316  ,  1.1023e-89 ,  2.0072e-80 ,  0.0279395  ])
59248   , -2031.35    , array([ 79.4084    ,  0.0742316  ,  1.1023e-89 ,  2.00519e-80,  0.0279674  ])
59249   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59250   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59251   , -2004.92    , array([ 94.2404    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59252   , -2004.08    , array([ 94.1463    ,  0.0715183  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59253   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1034e-89 ,  2.00519e-80,  0.0267443  ])
59254   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.0072e-80 ,  0.0267443  ])
59255   , -2006.23    , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.026771   ])
59263   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59264   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59265   , -2004.92    , array([ 94.2405    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59266   , -2004.08    , array([ 94.1463    ,  0.0715183  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59267   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1034e-89 ,  2.00519e-80,  0.0267443  ])
59268   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.0072e-80 ,  0.0267443  ])
59269   , -2006.23    , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.026771   ])
59277   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59278   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59279   , -2004.92    , array([ 94.2405    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59280   , -2004.08    , array([ 94.1463    ,  0.0715183  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59281   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1034e-89 ,  2.00519e-80,  0.0267443  ])
59282   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.0072e-80 ,  0.0267443  ])
59283   , -2006.23    , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.026771   ])
59291   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59292   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59293   , -2004.92    , array([ 94.2405    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59294   , -2004.08    , array([ 94.1463    ,  0.0715183  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59295   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1034e-89 ,  2.00519e-80,  0.0267443  ])
59296   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.0072e-80 ,  0.0267443  ])
59297   , -2006.23    , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.026771   ])
59305   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59306   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59307   , -2004.92    , array([ 94.2405    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59308   , -2004.08    , array([ 94.1463    ,  0.0715183  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59309   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1034e-89 ,  2.00519e-80,  0.0267443  ])
59310   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.0072e-80 ,  0.0267443  ])
59311   , -2006.23    , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.026771   ])
59319   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59320   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59321   , -2004.92    , array([ 94.2405    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59322   , -2004.08    , array([ 94.1463    ,  0.0715183  ,  1.1023e-89 ,  2.00519e-80,  0.0267443  ])
59323   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1034e-89 ,  2.00519e-80,  0.0267443  ])
59324   , -2004.9     , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.0072e-80 ,  0.0267443  ])
59325   , -2006.23    , array([ 94.1463    ,  0.0714468  ,  1.1023e-89 ,  2.00519e-80,  0.026771   ])
59326   , -1999.06    , array([ 98.41      ,  0.0707486  ,  1.1023e-89 ,  2.00519e-80,  0.0264445  ])
59327   , -1999.06    , array([ 98.41      ,  0.0707486  ,  1.1023e-89 ,  2.00519e-80,  0.0264445  ])
59328   , -1999.07    , array([ 98.5085    ,  0.0707486  ,  1.1023e-89 ,  2.00519e-80,  0.0264445  ])
59329   , -1998.27    , array([ 98.41      ,  0.0708194  ,  1.1023e-89 ,  2.00519e-80,  0.0264445  ])
59330   , -1999.06    , array([ 98.41      ,  0.0707486  ,  1.1034e-89 ,  2.00519e-80,  0.0264445  ])
59331   , -1999.06    , array([ 98.41      ,  0.0707486  ,  1.1023e-89 ,  2.0072e-80 ,  0.0264445  ])
59332   , -2000.33    , array([ 98.41      ,  0.0707486  ,  1.1023e-89 ,  2.00519e-80,  0.026471   ])
59333   , -1997.13    , array([ 99.9033    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59334   , -1997.13    , array([ 99.9033    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59336   , -1996.35    , array([ 99.9033    ,  0.0705833  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59337   , -1997.13    , array([ 99.9033    ,  0.0705128  ,  1.1034e-89 ,  2.00519e-80,  0.0263433  ])
59338   , -1997.13    , array([ 99.9033    ,  0.0705128  ,  1.1023e-89 ,  2.0072e-80 ,  0.0263433  ])
59339   , -1998.38    , array([ 99.9033    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263697  ])
59340   , -1999.06    , array([ 98.41      ,  0.0707486  ,  1.1023e-89 ,  2.00519e-80,  0.0264445  ])
59341   , -1999.06    , array([ 98.41      ,  0.0707486  ,  1.1023e-89 ,  2.00519e-80,  0.0264445  ])
59342   , -1999.07    , array([ 98.5085    ,  0.0707486  ,  1.1023e-89 ,  2.00519e-80,  0.0264445  ])
59343   , -1998.27    , array([ 98.41      ,  0.0708194  ,  1.1023e-89 ,  2.00519e-80,  0.0264445  ])
59344   , -1999.06    , array([ 98.41      ,  0.0707486  ,  1.1034e-89 ,  2.00519e-80,  0.0264445  ])
59345   , -1999.06    , array([ 98.41      ,  0.0707486  ,  1.1023e-89 ,  2.0072e-80 ,  0.0264445  ])
59346   , -2000.33    , array([ 98.41      ,  0.0707486  ,  1.1023e-89 ,  2.00519e-80,  0.026471   ])
59347   , -1997.77    , array([ 99.403     ,  0.0705913  ,  1.1023e-89 ,  2.00519e-80,  0.026377   ])
59348   , -1997.77    , array([ 99.403     ,  0.0705913  ,  1.1023e-89 ,  2.00519e-80,  0.026377   ])
59349   , -1997.78    , array([ 99.5025    ,  0.0705913  ,  1.1023e-89 ,  2.00519e-80,  0.026377   ])
59350   , -1996.99    , array([ 99.403     ,  0.0706619  ,  1.1023e-89 ,  2.00519e-80,  0.026377   ])
59351   , -1997.77    , array([ 99.403     ,  0.0705913  ,  1.1034e-89 ,  2.00519e-80,  0.026377   ])
59352   , -1997.77    , array([ 99.403     ,  0.0705913  ,  1.1023e-89 ,  2.0072e-80 ,  0.026377   ])
59353   , -1999.03    , array([ 99.403     ,  0.0705913  ,  1.1023e-89 ,  2.00519e-80,  0.0264034  ])
59354   , -1997.34    , array([ 99.7362    ,  0.0705389  ,  1.1023e-89 ,  2.00519e-80,  0.0263546  ])
59355   , -1997.34    , array([ 99.7362    ,  0.0705389  ,  1.1023e-89 ,  2.00519e-80,  0.0263546  ])
59356   , -1997.36    , array([ 99.836     ,  0.0705389  ,  1.1023e-89 ,  2.00519e-80,  0.0263546  ])
59357   , -1996.57    , array([ 99.7362    ,  0.0706095  ,  1.1023e-89 ,  2.00519e-80,  0.0263546  ])
59358   , -1997.34    , array([ 99.7362    ,  0.0705389  ,  1.1034e-89 ,  2.00519e-80,  0.0263546  ])
59359   , -1997.34    , array([ 99.7362    ,  0.0705389  ,  1.1023e-89 ,  2.0072e-80 ,  0.0263546  ])
59360   , -1998.6     , array([ 99.7362    ,  0.0705389  ,  1.1023e-89 ,  2.00519e-80,  0.0263809  ])
59361   , -1997.2     , array([ 99.8476    ,  0.0705215  ,  1.1023e-89 ,  2.00519e-80,  0.0263471  ])
59362   , -1997.2     , array([ 99.8476    ,  0.0705215  ,  1.1023e-89 ,  2.00519e-80,  0.0263471  ])
59363   , -1997.21    , array([ 99.9474    ,  0.0705215  ,  1.1023e-89 ,  2.00519e-80,  0.0263471  ])
59364   , -1996.42    , array([ 99.8476    ,  0.070592   ,  1.1023e-89 ,  2.00519e-80,  0.0263471  ])
59365   , -1997.2     , array([ 99.8476    ,  0.0705215  ,  1.1034e-89 ,  2.00519e-80,  0.0263471  ])
59366   , -1997.2     , array([ 99.8476    ,  0.0705215  ,  1.1023e-89 ,  2.0072e-80 ,  0.0263471  ])
59367   , -1998.46    , array([ 99.8476    ,  0.0705215  ,  1.1023e-89 ,  2.00519e-80,  0.0263734  ])
59368   , -1997.16    , array([ 99.8847    ,  0.0705157  ,  1.1023e-89 ,  2.00519e-80,  0.0263446  ])
59369   , -1997.16    , array([ 99.8847    ,  0.0705157  ,  1.1023e-89 ,  2.00519e-80,  0.0263446  ])
59370   , -1997.17    , array([ 99.9846    ,  0.0705157  ,  1.1023e-89 ,  2.00519e-80,  0.0263446  ])
59371   , -1996.38    , array([ 99.8847    ,  0.0705862  ,  1.1023e-89 ,  2.00519e-80,  0.0263446  ])
59372   , -1997.16    , array([ 99.8847    ,  0.0705157  ,  1.1034e-89 ,  2.00519e-80,  0.0263446  ])
59373   , -1997.16    , array([ 99.8847    ,  0.0705157  ,  1.1023e-89 ,  2.0072e-80 ,  0.0263446  ])
59374   , -1998.41    , array([ 99.8847    ,  0.0705157  ,  1.1023e-89 ,  2.00519e-80,  0.0263709  ])
59375   , -1997.14    , array([ 99.8971    ,  0.0705137  ,  1.1023e-89 ,  2.00519e-80,  0.0263437  ])
59376   , -1997.14    , array([ 99.8971    ,  0.0705137  ,  1.1023e-89 ,  2.00519e-80,  0.0263437  ])
59377   , -1997.15    , array([ 99.997     ,  0.0705137  ,  1.1023e-89 ,  2.00519e-80,  0.0263437  ])
59378   , -1996.36    , array([ 99.8971    ,  0.0705843  ,  1.1023e-89 ,  2.00519e-80,  0.0263437  ])
59379   , -1997.14    , array([ 99.8971    ,  0.0705137  ,  1.1034e-89 ,  2.00519e-80,  0.0263437  ])
59380   , -1997.14    , array([ 99.8971    ,  0.0705137  ,  1.1023e-89 ,  2.0072e-80 ,  0.0263437  ])
59381   , -1998.39    , array([ 99.8971    ,  0.0705137  ,  1.1023e-89 ,  2.00519e-80,  0.0263701  ])
59382   , -1997.13    , array([ 99.9012    ,  0.0705131  ,  1.1023e-89 ,  2.00519e-80,  0.0263435  ])
59383   , -1997.13    , array([ 99.9012    ,  0.0705131  ,  1.1023e-89 ,  2.00519e-80,  0.0263435  ])
59385   , -1996.36    , array([ 99.9012    ,  0.0705836  ,  1.1023e-89 ,  2.00519e-80,  0.0263435  ])
59386   , -1997.13    , array([ 99.9012    ,  0.0705131  ,  1.1034e-89 ,  2.00519e-80,  0.0263435  ])
59387   , -1997.13    , array([ 99.9012    ,  0.0705131  ,  1.1023e-89 ,  2.0072e-80 ,  0.0263435  ])
59388   , -1998.39    , array([ 99.9012    ,  0.0705131  ,  1.1023e-89 ,  2.00519e-80,  0.0263698  ])
59389   , -1997.13    , array([ 99.9028    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263434  ])
59390   , -1997.13    , array([ 99.9028    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263434  ])
59392   , -1996.35    , array([ 99.9028    ,  0.0705834  ,  1.1023e-89 ,  2.00519e-80,  0.0263434  ])
59393   , -1997.13    , array([ 99.9028    ,  0.0705128  ,  1.1034e-89 ,  2.00519e-80,  0.0263434  ])
59394   , -1997.13    , array([ 99.9028    ,  0.0705128  ,  1.1023e-89 ,  2.0072e-80 ,  0.0263434  ])
59395   , -1998.38    , array([ 99.9028    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263697  ])
59396   , -1997.13    , array([ 99.9032    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59397   , -1997.13    , array([ 99.9032    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59399   , -1996.35    , array([ 99.9032    ,  0.0705833  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59400   , -1997.13    , array([ 99.9032    ,  0.0705128  ,  1.1034e-89 ,  2.00519e-80,  0.0263433  ])
59401   , -1997.13    , array([ 99.9032    ,  0.0705128  ,  1.1023e-89 ,  2.0072e-80 ,  0.0263433  ])
59402   , -1998.38    , array([ 99.9032    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263697  ])
59403   , -1997.13    , array([ 99.9032    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59404   , -1997.13    , array([ 99.9032    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59406   , -1996.35    , array([ 99.9032    ,  0.0705833  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59407   , -1997.13    , array([ 99.9032    ,  0.0705128  ,  1.1034e-89 ,  2.00519e-80,  0.0263433  ])
59408   , -1997.13    , array([ 99.9032    ,  0.0705128  ,  1.1023e-89 ,  2.0072e-80 ,  0.0263433  ])
59409   , -1998.38    , array([ 99.9032    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263697  ])
59410   , -1997.13    , array([ 99.9033    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59411   , -1997.13    , array([ 99.9033    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59413   , -1996.35    , array([ 99.9033    ,  0.0705833  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59414   , -1997.13    , array([ 99.9033    ,  0.0705128  ,  1.1034e-89 ,  2.00519e-80,  0.0263433  ])
59415   , -1997.13    , array([ 99.9033    ,  0.0705128  ,  1.1023e-89 ,  2.0072e-80 ,  0.0263433  ])
59416   , -1998.38    , array([ 99.9033    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263697  ])
59417   , -1997.13    , array([ 99.9033    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59418   , -1997.13    , array([ 99.9033    ,  0.0705128  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59420   , -1996.35    , array([ 99.9033    ,  0.0705833  ,  1.1023e-89 ,  2.00519e-80,  0.0263433  ])
59421   , -1997.13    , array([ 99.9033    ,  0.0705128  ,  1.1034e-89 ,  2.00519e-80,  0.0263433  ])
