297649  , -65413.9    , array([ 0.152439   ,  4.77917    ,  2.70801e-48,  1.56909e-84,  0.0686355  ])
297650  , -65372.7    , array([ 0.152592   ,  4.77917    ,  2.70801e-48,  1.56909e-84,  0.0686355  ])
297651  , -65417.9    , array([ 0.152439   ,  4.78395    ,  2.70801e-48,  1.56909e-84,  0.0686355  ])
297652  , -65413.9    , array([ 0.152439   ,  4.77917    ,  2.71072e-48,  1.56909e-84,  0.0686355  ])
297653  , -65413.9    , array([ 0.152439   ,  4.77917    ,  2.70801e-48,  1.57066e-84,  0.0686355  ])
297654  , -65443.2    , array([ 0.152439   ,  4.77917    ,  2.70801e-48,  1.56909e-84,  0.0687041  ])
297655  , -65413.9    , array([ 0.152439   ,  4.77917    ,  2.70801e-48,  1.56909e-84,  0.0686355  ])
297656  , -44430      , array([ 0.346273   ,  4.41101    ,  2.70801e-48,  1.56909e-84,  0.0382932  ])
297657  , -44430      , array([ 0.346273   ,  4.41101    ,  2.70801e-48,  1.56909e-84,  0.0382932  ])
297658  , -44430.9    , array([ 0.346619   ,  4.41101    ,  2.70801e-48,  1.56909e-84,  0.0382932  ])
297659  , -44433.8    , array([ 0.346273   ,  4.41542    ,  2.70801e-48,  1.56909e-84,  0.0382932  ])
297660  , -44430      , array([ 0.346273   ,  4.41101    ,  2.71072e-48,  1.56909e-84,  0.0382932  ])
297661  , -44430      , array([ 0.346273   ,  4.41101    ,  2.70801e-48,  1.57066e-84,  0.0382932  ])
297662  , -44422.7    , array([ 0.346273   ,  4.41101    ,  2.70801e-48,  1.56909e-84,  0.0383315  ])
297663  , -1.21277e+06, array([ 11.6308    ,  0.0662633  ,  2.70801e-48,  1.56909e-84,  2.2446     ])
297664  , -1.21277e+06, array([ 11.6308    ,  0.0662633  ,  2.70801e-48,  1.56909e-84,  2.2446     ])
297665  , -1.21278e+06, array([ 11.6424    ,  0.0662633  ,  2.70801e-48,  1.56909e-84,  2.2446     ])
297666  , -1.2116e+06 , array([ 11.6308    ,  0.0663296  ,  2.70801e-48,  1.56909e-84,  2.2446     ])
297667  , -1.21277e+06, array([ 11.6308    ,  0.0662633  ,  2.71072e-48,  1.56909e-84,  2.2446     ])
297668  , -1.21277e+06, array([ 11.6308    ,  0.0662633  ,  2.70801e-48,  1.57066e-84,  2.2446     ])
297669  , -1.21397e+06, array([ 11.6308    ,  0.0662633  ,  2.70801e-48,  1.56909e-84,  2.24685    ])
297670  , -22285.3    , array([ 0.95788    ,  1.30807    ,  2.70801e-48,  1.56909e-84,  0.124461   ])
297671  , -22285.3    , array([ 0.95788    ,  1.30807    ,  2.70801e-48,  1.56909e-84,  0.124461   ])
297672  , -22280.7    , array([ 0.958838   ,  1.30807    ,  2.70801e-48,  1.56909e-84,  0.124461   ])
297673  , -22299.9    , array([ 0.95788    ,  1.30938    ,  2.70801e-48,  1.56909e-84,  0.124461   ])
297674  , -22285.3    , array([ 0.95788    ,  1.30807    ,  2.71072e-48,  1.56909e-84,  0.124461   ])
297675  , -22285.3    , array([ 0.95788    ,  1.30807    ,  2.70801e-48,  1.57066e-84,  0.124461   ])
