23757   , -1788.25    , array([ 0.188133   ,  29.311     ,  0.0113888  ,  4.55415e-30])
23758   , -1788.58    , array([ 0.188321   ,  29.311     ,  0.0113888  ,  4.55415e-30])
23759   , -1788.25    , array([ 0.188133   ,  29.3403    ,  0.0113888  ,  4.55415e-30])
23760   , -1787.92    , array([ 0.188133   ,  29.311     ,  0.0114002  ,  4.55415e-30])
23761   , -1788.25    , array([ 0.188133   ,  29.311     ,  0.0113888  ,  4.55871e-30])
23762   , -1788.25    , array([ 0.188133   ,  29.311     ,  0.0113888  ,  4.55415e-30])
23763   , -1803.9     , array([ 0.0908926  ,  29.311     ,  0.0229488  ,  4.55415e-30])
23764   , -1803.9     , array([ 0.0908926  ,  29.311     ,  0.0229488  ,  4.55415e-30])
23765   , -1802.89    , array([ 0.0909835  ,  29.311     ,  0.0229488  ,  4.55415e-30])
23766   , -1803.9     , array([ 0.0908926  ,  29.3403    ,  0.0229488  ,  4.55415e-30])
23767   , -1804.32    , array([ 0.0908926  ,  29.311     ,  0.0229718  ,  4.55415e-30])
23768   , -1803.9     , array([ 0.0908926  ,  29.311     ,  0.0229488  ,  4.55871e-30])
23769   , -1611.92    , array([ 0.12812    ,  29.311     ,  0.016488   ,  4.55415e-30])
23770   , -1611.92    , array([ 0.12812    ,  29.311     ,  0.016488   ,  4.55415e-30])
23771   , -1611.88    , array([ 0.128249   ,  29.311     ,  0.016488   ,  4.55415e-30])
23772   , -1611.92    , array([ 0.12812    ,  29.3403    ,  0.016488   ,  4.55415e-30])
23773   , -1611.76    , array([ 0.12812    ,  29.311     ,  0.0165045  ,  4.55415e-30])
23774   , -1611.92    , array([ 0.12812    ,  29.311     ,  0.016488   ,  4.55871e-30])
23775   , -803.731    , array([ 0.326059   ,  29.311     ,  0.131097   ,  4.55415e-30])
23776   , -803.731    , array([ 0.326059   ,  29.311     ,  0.131097   ,  4.55415e-30])
23777   , -803.944    , array([ 0.326385   ,  29.311     ,  0.131097   ,  4.55415e-30])
23778   , -803.731    , array([ 0.326059   ,  29.3403    ,  0.131097   ,  4.55415e-30])
23779   , -803.157    , array([ 0.326059   ,  29.311     ,  0.131228   ,  4.55415e-30])
23780   , -803.731    , array([ 0.326059   ,  29.311     ,  0.131097   ,  4.55871e-30])
23787   , -803.705    , array([ 0.326067   ,  29.311     ,  0.131104   ,  4.55415e-30])
23788   , -803.705    , array([ 0.326067   ,  29.311     ,  0.131104   ,  4.55415e-30])
23789   , -803.918    , array([ 0.326393   ,  29.311     ,  0.131104   ,  4.55415e-30])
23790   , -803.705    , array([ 0.326067   ,  29.3403    ,  0.131104   ,  4.55415e-30])
23791   , -803.13     , array([ 0.326067   ,  29.311     ,  0.131235   ,  4.55415e-30])
23792   , -803.705    , array([ 0.326067   ,  29.311     ,  0.131104   ,  4.55871e-30])
23793   , -803.438    , array([ 0.326149   ,  29.311     ,  0.131177   ,  4.55415e-30])
23794   , -803.438    , array([ 0.326149   ,  29.311     ,  0.131177   ,  4.55415e-30])
23795   , -803.651    , array([ 0.326475   ,  29.311     ,  0.131177   ,  4.55415e-30])
23796   , -803.438    , array([ 0.326149   ,  29.3403    ,  0.131177   ,  4.55415e-30])
23797   , -802.864    , array([ 0.326149   ,  29.311     ,  0.131309   ,  4.55415e-30])
23798   , -803.438    , array([ 0.326149   ,  29.311     ,  0.131177   ,  4.55871e-30])
23805   , -803.432    , array([ 0.326151   ,  29.311     ,  0.131179   ,  4.55415e-30])
23806   , -803.432    , array([ 0.326151   ,  29.311     ,  0.131179   ,  4.55415e-30])
23807   , -803.645    , array([ 0.326477   ,  29.311     ,  0.131179   ,  4.55415e-30])
23808   , -803.432    , array([ 0.326151   ,  29.3403    ,  0.131179   ,  4.55415e-30])
23809   , -802.857    , array([ 0.326151   ,  29.311     ,  0.13131    ,  4.55415e-30])
23810   , -803.432    , array([ 0.326151   ,  29.311     ,  0.131179   ,  4.55871e-30])
23811   , -803.365    , array([ 0.326171   ,  29.311     ,  0.131197   ,  4.55415e-30])
23812   , -803.365    , array([ 0.326171   ,  29.311     ,  0.131197   ,  4.55415e-30])
23813   , -803.578    , array([ 0.326498   ,  29.311     ,  0.131197   ,  4.55415e-30])
23814   , -803.365    , array([ 0.326171   ,  29.3403    ,  0.131197   ,  4.55415e-30])
23815   , -802.791    , array([ 0.326171   ,  29.311     ,  0.131329   ,  4.55415e-30])
23816   , -803.365    , array([ 0.326171   ,  29.311     ,  0.131197   ,  4.55871e-30])
23817   , -1890.84    , array([ 0.830001   ,  29.311     ,  1.04292    ,  4.55415e-30])
23818   , -1890.84    , array([ 0.830001   ,  29.311     ,  1.04292    ,  4.55415e-30])
23819   , -1892.75    , array([ 0.830832   ,  29.311     ,  1.04292    ,  4.55415e-30])
23820   , -1890.84    , array([ 0.830001   ,  29.3403    ,  1.04292    ,  4.55415e-30])
23821   , -1891.25    , array([ 0.830001   ,  29.311     ,  1.04396    ,  4.55415e-30])
23822   , -1890.84    , array([ 0.830001   ,  29.311     ,  1.04292    ,  4.55871e-30])
23823   , -651.698    , array([ 0.394025   ,  29.311     ,  0.199573   ,  4.55415e-30])
23824   , -651.698    , array([ 0.394025   ,  29.311     ,  0.199573   ,  4.55415e-30])
23825   , -652.303    , array([ 0.39442    ,  29.311     ,  0.199573   ,  4.55415e-30])
23826   , -651.698    , array([ 0.394025   ,  29.3403    ,  0.199573   ,  4.55415e-30])
23827   , -651.222    , array([ 0.394025   ,  29.311     ,  0.199773   ,  4.55415e-30])
23828   , -651.698    , array([ 0.394025   ,  29.311     ,  0.199573   ,  4.55871e-30])
23829   , -631.177    , array([ 0.428989   ,  29.311     ,  0.24102    ,  4.55415e-30])
23830   , -631.177    , array([ 0.428989   ,  29.311     ,  0.24102    ,  4.55415e-30])
23831   , -631.989    , array([ 0.429418   ,  29.311     ,  0.24102    ,  4.55415e-30])
23832   , -631.177    , array([ 0.428989   ,  29.3403    ,  0.24102    ,  4.55415e-30])
23833   , -630.807    , array([ 0.428989   ,  29.311     ,  0.241261   ,  4.55415e-30])
23834   , -631.177    , array([ 0.428989   ,  29.311     ,  0.24102    ,  4.55871e-30])
23841   , -631.176    , array([ 0.42899    ,  29.311     ,  0.241022   ,  4.55415e-30])
23842   , -631.176    , array([ 0.42899    ,  29.311     ,  0.241022   ,  4.55415e-30])
23843   , -631.987    , array([ 0.42942    ,  29.311     ,  0.241022   ,  4.55415e-30])
23844   , -631.176    , array([ 0.42899    ,  29.3403    ,  0.241022   ,  4.55415e-30])
23845   , -630.805    , array([ 0.42899    ,  29.311     ,  0.241264   ,  4.55415e-30])
23846   , -631.176    , array([ 0.42899    ,  29.311     ,  0.241022   ,  4.55871e-30])
23847   , -631.166    , array([ 0.428997   ,  29.311     ,  0.241037   ,  4.55415e-30])
23848   , -631.166    , array([ 0.428997   ,  29.311     ,  0.241037   ,  4.55415e-30])
23849   , -631.977    , array([ 0.429426   ,  29.311     ,  0.241037   ,  4.55415e-30])
23850   , -631.166    , array([ 0.428997   ,  29.3403    ,  0.241037   ,  4.55415e-30])
23851   , -630.796    , array([ 0.428997   ,  29.311     ,  0.241278   ,  4.55415e-30])
23852   , -631.166    , array([ 0.428997   ,  29.311     ,  0.241037   ,  4.55871e-30])
23859   , -631.165    , array([ 0.428997   ,  29.311     ,  0.241037   ,  4.55415e-30])
23860   , -631.165    , array([ 0.428997   ,  29.311     ,  0.241037   ,  4.55415e-30])
23861   , -631.977    , array([ 0.429426   ,  29.311     ,  0.241037   ,  4.55415e-30])
23862   , -631.165    , array([ 0.428997   ,  29.3403    ,  0.241037   ,  4.55415e-30])
23863   , -630.795    , array([ 0.428997   ,  29.311     ,  0.241279   ,  4.55415e-30])
23864   , -631.165    , array([ 0.428997   ,  29.311     ,  0.241037   ,  4.55871e-30])
23865   , -631.163    , array([ 0.428999   ,  29.311     ,  0.241041   ,  4.55415e-30])
23866   , -631.163    , array([ 0.428999   ,  29.311     ,  0.241041   ,  4.55415e-30])
23867   , -631.974    , array([ 0.429428   ,  29.311     ,  0.241041   ,  4.55415e-30])
23868   , -631.163    , array([ 0.428999   ,  29.3403    ,  0.241041   ,  4.55415e-30])
23869   , -630.793    , array([ 0.428999   ,  29.311     ,  0.241282   ,  4.55415e-30])
23870   , -631.163    , array([ 0.428999   ,  29.311     ,  0.241041   ,  4.55871e-30])
23871   , -1658.18    , array([ 0.64288    ,  29.311     ,  1.17043    ,  4.55415e-30])
23872   , -1658.18    , array([ 0.64288    ,  29.311     ,  1.17043    ,  4.55415e-30])
23873   , -1658.78    , array([ 0.643523   ,  29.311     ,  1.17043    ,  4.55415e-30])
23874   , -1658.18    , array([ 0.64288    ,  29.3403    ,  1.17043    ,  4.55415e-30])
23875   , -1659.14    , array([ 0.64288    ,  29.311     ,  1.1716     ,  4.55415e-30])
23876   , -1658.18    , array([ 0.64288    ,  29.311     ,  1.17043    ,  4.55871e-30])
23877   , -618.291    , array([ 0.441703   ,  29.311     ,  0.270147   ,  4.55415e-30])
23878   , -618.291    , array([ 0.441703   ,  29.311     ,  0.270147   ,  4.55415e-30])
23879   , -619.165    , array([ 0.442145   ,  29.311     ,  0.270147   ,  4.55415e-30])
23880   , -618.291    , array([ 0.441703   ,  29.3403    ,  0.270147   ,  4.55415e-30])
23881   , -618.008    , array([ 0.441703   ,  29.311     ,  0.270418   ,  4.55415e-30])
23882   , -618.291    , array([ 0.441703   ,  29.311     ,  0.270147   ,  4.55871e-30])
23883   , -593.372    , array([ 0.43161    ,  29.311     ,  0.275769   ,  4.55415e-30])
23884   , -593.372    , array([ 0.43161    ,  29.311     ,  0.275769   ,  4.55415e-30])
23885   , -594.173    , array([ 0.432042   ,  29.311     ,  0.275769   ,  4.55415e-30])
23886   , -593.372    , array([ 0.43161    ,  29.3403    ,  0.275769   ,  4.55415e-30])
23887   , -593.112    , array([ 0.43161    ,  29.311     ,  0.276045   ,  4.55415e-30])
23888   , -593.372    , array([ 0.43161    ,  29.311     ,  0.275769   ,  4.55871e-30])
23889   , -514.433    , array([ 0.393492   ,  29.311     ,  0.299451   ,  4.55415e-30])
23890   , -514.433    , array([ 0.393492   ,  29.311     ,  0.299451   ,  4.55415e-30])
23891   , -514.97     , array([ 0.393886   ,  29.311     ,  0.299451   ,  4.55415e-30])
23892   , -514.433    , array([ 0.393492   ,  29.3403    ,  0.299451   ,  4.55415e-30])
23893   , -514.265    , array([ 0.393492   ,  29.311     ,  0.29975    ,  4.55415e-30])
23894   , -514.433    , array([ 0.393492   ,  29.311     ,  0.299451   ,  4.55871e-30])
23895   , -435.956    , array([ 0.326855   ,  29.311     ,  0.346567   ,  4.55415e-30])
23896   , -435.956    , array([ 0.326855   ,  29.311     ,  0.346567   ,  4.55415e-30])
23897   , -436.164    , array([ 0.327182   ,  29.311     ,  0.346567   ,  4.55415e-30])
23898   , -435.956    , array([ 0.326855   ,  29.3403    ,  0.346567   ,  4.55415e-30])
23899   , -435.933    , array([ 0.326855   ,  29.311     ,  0.346914   ,  4.55415e-30])
23900   , -435.956    , array([ 0.326855   ,  29.311     ,  0.346567   ,  4.55871e-30])
23901   , -417.308    , array([ 0.289239   ,  29.311     ,  0.351107   ,  4.55415e-30])
23902   , -417.308    , array([ 0.289239   ,  29.311     ,  0.351107   ,  4.55415e-30])
23903   , -417.411    , array([ 0.289529   ,  29.311     ,  0.351107   ,  4.55415e-30])
23904   , -417.308    , array([ 0.289239   ,  29.3403    ,  0.351107   ,  4.55415e-30])
23905   , -417.274    , array([ 0.289239   ,  29.311     ,  0.351459   ,  4.55415e-30])
23906   , -417.308    , array([ 0.289239   ,  29.311     ,  0.351107   ,  4.55871e-30])
23907   , -409.03     , array([ 0.25356    ,  29.311     ,  0.375252   ,  4.55415e-30])
23908   , -409.03     , array([ 0.25356    ,  29.311     ,  0.375252   ,  4.55415e-30])
23909   , -409.076    , array([ 0.253814   ,  29.311     ,  0.375252   ,  4.55415e-30])
23910   , -409.03     , array([ 0.25356    ,  29.3403    ,  0.375252   ,  4.55415e-30])
23911   , -409.141    , array([ 0.25356    ,  29.311     ,  0.375628   ,  4.55415e-30])
23912   , -409.03     , array([ 0.25356    ,  29.311     ,  0.375252   ,  4.55871e-30])
23913   , -401.667    , array([ 0.223001   ,  29.311     ,  0.353436   ,  4.55415e-30])
23914   , -401.667    , array([ 0.223001   ,  29.311     ,  0.353436   ,  4.55415e-30])
23915   , -401.7      , array([ 0.223224   ,  29.311     ,  0.353436   ,  4.55415e-30])
23916   , -401.667    , array([ 0.223001   ,  29.3403    ,  0.353436   ,  4.55415e-30])
23917   , -401.648    , array([ 0.223001   ,  29.311     ,  0.35379    ,  4.55415e-30])
23918   , -401.667    , array([ 0.223001   ,  29.311     ,  0.353436   ,  4.55871e-30])
23919   , -398.992    , array([ 0.19266    ,  29.311     ,  0.35026    ,  4.55415e-30])
23920   , -398.992    , array([ 0.19266    ,  29.311     ,  0.35026    ,  4.55415e-30])
23921   , -398.986    , array([ 0.192853   ,  29.311     ,  0.35026    ,  4.55415e-30])
23922   , -398.992    , array([ 0.19266    ,  29.3403    ,  0.35026    ,  4.55415e-30])
23923   , -399.071    , array([ 0.19266    ,  29.311     ,  0.35061    ,  4.55415e-30])
23924   , -398.992    , array([ 0.19266    ,  29.311     ,  0.35026    ,  4.55871e-30])
23925   , -397.413    , array([ 0.178284   ,  29.311     ,  0.33911    ,  4.55415e-30])
23926   , -397.413    , array([ 0.178284   ,  29.311     ,  0.33911    ,  4.55415e-30])
23927   , -397.411    , array([ 0.178462   ,  29.311     ,  0.33911    ,  4.55415e-30])
23928   , -397.413    , array([ 0.178284   ,  29.3403    ,  0.33911    ,  4.55415e-30])
23929   , -397.459    , array([ 0.178284   ,  29.311     ,  0.33945    ,  4.55415e-30])
23930   , -397.413    , array([ 0.178284   ,  29.311     ,  0.33911    ,  4.55871e-30])
23931   , -395.945    , array([ 0.152602   ,  29.311     ,  0.319686   ,  4.55415e-30])
23932   , -395.945    , array([ 0.152602   ,  29.311     ,  0.319686   ,  4.55415e-30])
23933   , -395.93     , array([ 0.152755   ,  29.311     ,  0.319686   ,  4.55415e-30])
23934   , -395.945    , array([ 0.152602   ,  29.3403    ,  0.319686   ,  4.55415e-30])
23935   , -396.002    , array([ 0.152602   ,  29.311     ,  0.320006   ,  4.55415e-30])
23936   , -395.945    , array([ 0.152602   ,  29.311     ,  0.319686   ,  4.55871e-30])
23937   , -395.063    , array([ 0.130315   ,  29.311     ,  0.292564   ,  4.55415e-30])
23938   , -395.063    , array([ 0.130315   ,  29.311     ,  0.292564   ,  4.55415e-30])
23939   , -395.099    , array([ 0.130445   ,  29.311     ,  0.292564   ,  4.55415e-30])
23940   , -395.063    , array([ 0.130315   ,  29.3403    ,  0.292564   ,  4.55415e-30])
23941   , -395.001    , array([ 0.130315   ,  29.311     ,  0.292857   ,  4.55415e-30])
23942   , -395.063    , array([ 0.130315   ,  29.311     ,  0.292564   ,  4.55871e-30])
23943   , -394.234    , array([ 0.108341   ,  29.311     ,  0.269752   ,  4.55415e-30])
23944   , -394.234    , array([ 0.108341   ,  29.311     ,  0.269752   ,  4.55415e-30])
23945   , -394.212    , array([ 0.108449   ,  29.311     ,  0.269752   ,  4.55415e-30])
