12414   , -2766.76    , array([ 0.30571    ,  0.0158766  ,  6.09496e-46,  0.00496628 ])
12467   , -2992.77    , array([ 0.30571    ,  1.32443    ,  6.09496e-46,  0.148501   ])
12468   , -1711.38    , array([ 0.30571    ,  0.103521   ,  6.09496e-46,  0.00878878 ])
12469   , -1711.38    , array([ 0.30571    ,  0.103521   ,  6.09496e-46,  0.00878878 ])
12470   , -1711.38    , array([ 0.306016   ,  0.103521   ,  6.09496e-46,  0.00878878 ])
12471   , -1711.53    , array([ 0.30571    ,  0.103625   ,  6.09496e-46,  0.00878878 ])
12472   , -1711.38    , array([ 0.30571    ,  0.103521   ,  6.10106e-46,  0.00878878 ])
12473   , -1711.18    , array([ 0.30571    ,  0.103521   ,  6.09496e-46,  0.00879757 ])
12474   , -1624.39    , array([ 0.30571    ,  0.355192   ,  6.09496e-46,  0.0344812  ])
12475   , -1624.39    , array([ 0.30571    ,  0.355192   ,  6.09496e-46,  0.0344812  ])
12476   , -1624.39    , array([ 0.306016   ,  0.355192   ,  6.09496e-46,  0.0344812  ])
12477   , -1624.98    , array([ 0.30571    ,  0.355547   ,  6.09496e-46,  0.0344812  ])
12478   , -1624.39    , array([ 0.30571    ,  0.355192   ,  6.10106e-46,  0.0344812  ])
12479   , -1623.91    , array([ 0.30571    ,  0.355192   ,  6.09496e-46,  0.0345157  ])
12480   , -1640.03    , array([ 0.30571    ,  0.220342   ,  6.09496e-46,  0.0203081  ])
12481   , -1640.03    , array([ 0.30571    ,  0.220342   ,  6.09496e-46,  0.0203081  ])
12482   , -1640.03    , array([ 0.306016   ,  0.220342   ,  6.09496e-46,  0.0203081  ])
12483   , -1640.36    , array([ 0.30571    ,  0.220562   ,  6.09496e-46,  0.0203081  ])
12484   , -1640.03    , array([ 0.30571    ,  0.220342   ,  6.10106e-46,  0.0203081  ])
12485   , -1639.65    , array([ 0.30571    ,  0.220342   ,  6.09496e-46,  0.0203284  ])
12486   , -1621.51    , array([ 0.30571    ,  0.315516   ,  6.09496e-46,  0.0302376  ])
12487   , -1621.51    , array([ 0.30571    ,  0.315516   ,  6.09496e-46,  0.0302376  ])
12488   , -1621.51    , array([ 0.306016   ,  0.315516   ,  6.09496e-46,  0.0302376  ])
12489   , -1622.02    , array([ 0.30571    ,  0.315832   ,  6.09496e-46,  0.0302376  ])
12490   , -1621.51    , array([ 0.30571    ,  0.315516   ,  6.10106e-46,  0.0302376  ])
12491   , -1621.05    , array([ 0.30571    ,  0.315516   ,  6.09496e-46,  0.0302679  ])
12492   , -32289.8    , array([ 0.30571    ,  21.9874    ,  6.09496e-46,  4.83343    ])
12493   , -32289.8    , array([ 0.30571    ,  21.9874    ,  6.09496e-46,  4.83343    ])
12494   , -32289.8    , array([ 0.306016   ,  21.9874    ,  6.09496e-46,  4.83343    ])
12495   , -32308      , array([ 0.30571    ,  22.0094    ,  6.09496e-46,  4.83343    ])
12496   , -32289.8    , array([ 0.30571    ,  21.9874    ,  6.10106e-46,  4.83343    ])
12497   , -32284.6    , array([ 0.30571    ,  21.9874    ,  6.09496e-46,  4.83827    ])
12498   , -1621.14    , array([ 0.30571    ,  0.318414   ,  6.09496e-46,  0.03057    ])
12499   , -1621.14    , array([ 0.30571    ,  0.318414   ,  6.09496e-46,  0.03057    ])
12500   , -1621.14    , array([ 0.306016   ,  0.318414   ,  6.09496e-46,  0.03057    ])
12501   , -1621.66    , array([ 0.30571    ,  0.318733   ,  6.09496e-46,  0.03057    ])
12502   , -1621.14    , array([ 0.30571    ,  0.318414   ,  6.10106e-46,  0.03057    ])
12503   , -1620.68    , array([ 0.30571    ,  0.318414   ,  6.09496e-46,  0.0306006  ])
12504   , -1619.94    , array([ 0.30571    ,  0.331181   ,  6.09496e-46,  0.0320412  ])
12505   , -1619.94    , array([ 0.30571    ,  0.331181   ,  6.09496e-46,  0.0320412  ])
12506   , -1619.94    , array([ 0.306016   ,  0.331181   ,  6.09496e-46,  0.0320412  ])
12507   , -1620.48    , array([ 0.30571    ,  0.331513   ,  6.09496e-46,  0.0320412  ])
12508   , -1619.94    , array([ 0.30571    ,  0.331181   ,  6.10106e-46,  0.0320412  ])
12509   , -1619.46    , array([ 0.30571    ,  0.331181   ,  6.09496e-46,  0.0320732  ])
12510   , -1616.75    , array([ 0.30571    ,  0.332815   ,  6.09496e-46,  0.0324405  ])
12511   , -1616.75    , array([ 0.30571    ,  0.332815   ,  6.09496e-46,  0.0324405  ])
12512   , -1616.75    , array([ 0.306016   ,  0.332815   ,  6.09496e-46,  0.0324405  ])
12513   , -1617.3     , array([ 0.30571    ,  0.333148   ,  6.09496e-46,  0.0324405  ])
12514   , -1616.75    , array([ 0.30571    ,  0.332815   ,  6.10106e-46,  0.0324405  ])
12515   , -1616.28    , array([ 0.30571    ,  0.332815   ,  6.09496e-46,  0.0324729  ])
12516   , -1603.91    , array([ 0.30571    ,  0.339431   ,  6.09496e-46,  0.034088   ])
12517   , -1603.91    , array([ 0.30571    ,  0.339431   ,  6.09496e-46,  0.034088   ])
12518   , -1603.91    , array([ 0.306016   ,  0.339431   ,  6.09496e-46,  0.034088   ])
12519   , -1604.47    , array([ 0.30571    ,  0.339771   ,  6.09496e-46,  0.034088   ])
12520   , -1603.91    , array([ 0.30571    ,  0.339431   ,  6.10106e-46,  0.034088   ])
12521   , -1603.43    , array([ 0.30571    ,  0.339431   ,  6.09496e-46,  0.0341221  ])
12522   , -1551.07    , array([ 0.30571    ,  0.367237   ,  6.09496e-46,  0.0415582  ])
12523   , -1551.07    , array([ 0.30571    ,  0.367237   ,  6.09496e-46,  0.0415582  ])
12524   , -1551.07    , array([ 0.306016   ,  0.367237   ,  6.09496e-46,  0.0415582  ])
12525   , -1551.7     , array([ 0.30571    ,  0.367605   ,  6.09496e-46,  0.0415582  ])
12526   , -1551.07    , array([ 0.30571    ,  0.367237   ,  6.10106e-46,  0.0415582  ])
12527   , -1550.55    , array([ 0.30571    ,  0.367237   ,  6.09496e-46,  0.0415998  ])
12528   , -1355.67    , array([ 0.30571    ,  0.503185   ,  6.09496e-46,  0.0918081  ])
12529   , -1355.67    , array([ 0.30571    ,  0.503185   ,  6.09496e-46,  0.0918081  ])
12530   , -1355.67    , array([ 0.306016   ,  0.503185   ,  6.09496e-46,  0.0918081  ])
12531   , -1356.8     , array([ 0.30571    ,  0.503689   ,  6.09496e-46,  0.0918081  ])
12532   , -1355.67    , array([ 0.30571    ,  0.503185   ,  6.10106e-46,  0.0918081  ])
12533   , -1355.05    , array([ 0.30571    ,  0.503185   ,  6.09496e-46,  0.0918999  ])
12534   , -1606.98    , array([ 0.30571    ,  0.796977   ,  6.09496e-46,  0.507849   ])
12535   , -1606.98    , array([ 0.30571    ,  0.796977   ,  6.09496e-46,  0.507849   ])
12536   , -1606.98    , array([ 0.306016   ,  0.796977   ,  6.09496e-46,  0.507849   ])
12537   , -1609.73    , array([ 0.30571    ,  0.797775   ,  6.09496e-46,  0.507849   ])
12538   , -1606.98    , array([ 0.30571    ,  0.796977   ,  6.10106e-46,  0.507849   ])
12539   , -1607.05    , array([ 0.30571    ,  0.796977   ,  6.09496e-46,  0.508357   ])
12540   , -1219.79    , array([ 0.30571    ,  0.597411   ,  6.09496e-46,  0.173842   ])
12541   , -1219.79    , array([ 0.30571    ,  0.597411   ,  6.09496e-46,  0.173842   ])
12542   , -1219.79    , array([ 0.306016   ,  0.597411   ,  6.09496e-46,  0.173842   ])
12543   , -1221.5     , array([ 0.30571    ,  0.598009   ,  6.09496e-46,  0.173842   ])
12544   , -1219.79    , array([ 0.30571    ,  0.597411   ,  6.10106e-46,  0.173842   ])
12545   , -1219.27    , array([ 0.30571    ,  0.597411   ,  6.09496e-46,  0.174016   ])
12546   , -971.305    , array([ 0.30571    ,  0.575236   ,  6.09496e-46,  0.25942    ])
12547   , -971.305    , array([ 0.30571    ,  0.575236   ,  6.09496e-46,  0.25942    ])
12548   , -971.305    , array([ 0.306016   ,  0.575236   ,  6.09496e-46,  0.25942    ])
12549   , -973.01     , array([ 0.30571    ,  0.575812   ,  6.09496e-46,  0.25942    ])
12550   , -971.305    , array([ 0.30571    ,  0.575236   ,  6.10106e-46,  0.25942    ])
12551   , -970.946    , array([ 0.30571    ,  0.575236   ,  6.09496e-46,  0.259679   ])
12552   , -622.123    , array([ 0.30571    ,  0.464141   ,  6.09496e-46,  0.37911    ])
12553   , -622.123    , array([ 0.30571    ,  0.464141   ,  6.09496e-46,  0.37911    ])
12554   , -622.123    , array([ 0.306016   ,  0.464141   ,  6.09496e-46,  0.37911    ])
12555   , -623.048    , array([ 0.30571    ,  0.464606   ,  6.09496e-46,  0.37911    ])
12556   , -622.123    , array([ 0.30571    ,  0.464141   ,  6.10106e-46,  0.37911    ])
12557   , -622.186    , array([ 0.30571    ,  0.464141   ,  6.09496e-46,  0.379489   ])
12558   , -450.044    , array([ 0.30571    ,  0.33137    ,  6.09496e-46,  0.307692   ])
12559   , -450.044    , array([ 0.30571    ,  0.33137    ,  6.09496e-46,  0.307692   ])
12560   , -450.044    , array([ 0.306016   ,  0.33137    ,  6.09496e-46,  0.307692   ])
12561   , -450.239    , array([ 0.30571    ,  0.331701   ,  6.09496e-46,  0.307692   ])
12562   , -450.044    , array([ 0.30571    ,  0.33137    ,  6.10106e-46,  0.307692   ])
12563   , -449.885    , array([ 0.30571    ,  0.33137    ,  6.09496e-46,  0.308      ])
12564   , -422.598    , array([ 0.30571    ,  0.302814   ,  6.09496e-46,  0.357717   ])
12565   , -422.598    , array([ 0.30571    ,  0.302814   ,  6.09496e-46,  0.357717   ])
12566   , -422.598    , array([ 0.306016   ,  0.302814   ,  6.09496e-46,  0.357717   ])
12567   , -422.738    , array([ 0.30571    ,  0.303117   ,  6.09496e-46,  0.357717   ])
12568   , -422.598    , array([ 0.30571    ,  0.302814   ,  6.10106e-46,  0.357717   ])
12569   , -422.607    , array([ 0.30571    ,  0.302814   ,  6.09496e-46,  0.358075   ])
12570   , -411.544    , array([ 0.30571    ,  0.270324   ,  6.09496e-46,  0.3688     ])
12571   , -411.544    , array([ 0.30571    ,  0.270324   ,  6.09496e-46,  0.3688     ])
12572   , -411.544    , array([ 0.306016   ,  0.270324   ,  6.09496e-46,  0.3688     ])
12573   , -411.62     , array([ 0.30571    ,  0.270595   ,  6.09496e-46,  0.3688     ])
12574   , -411.544    , array([ 0.30571    ,  0.270324   ,  6.10106e-46,  0.3688     ])
12575   , -411.6      , array([ 0.30571    ,  0.270324   ,  6.09496e-46,  0.369169   ])
12576   , -403.714    , array([ 0.30571    ,  0.237034   ,  6.09496e-46,  0.356976   ])
12577   , -403.714    , array([ 0.30571    ,  0.237034   ,  6.09496e-46,  0.356976   ])
12578   , -403.714    , array([ 0.306016   ,  0.237034   ,  6.09496e-46,  0.356976   ])
12579   , -403.754    , array([ 0.30571    ,  0.237272   ,  6.09496e-46,  0.356976   ])
12580   , -403.714    , array([ 0.30571    ,  0.237034   ,  6.10106e-46,  0.356976   ])
12581   , -403.703    , array([ 0.30571    ,  0.237034   ,  6.09496e-46,  0.357333   ])
12582   , -400.897    , array([ 0.30571    ,  0.203794   ,  6.09496e-46,  0.359082   ])
12583   , -400.897    , array([ 0.30571    ,  0.203794   ,  6.09496e-46,  0.359082   ])
12584   , -400.897    , array([ 0.306016   ,  0.203794   ,  6.09496e-46,  0.359082   ])
12585   , -400.888    , array([ 0.30571    ,  0.203998   ,  6.09496e-46,  0.359082   ])
12586   , -400.897    , array([ 0.30571    ,  0.203794   ,  6.10106e-46,  0.359082   ])
12587   , -401.011    , array([ 0.30571    ,  0.203794   ,  6.09496e-46,  0.359442   ])
12588   , -398.303    , array([ 0.30571    ,  0.191941   ,  6.09496e-46,  0.345189   ])
12589   , -398.303    , array([ 0.30571    ,  0.191941   ,  6.09496e-46,  0.345189   ])
12590   , -398.303    , array([ 0.306016   ,  0.191941   ,  6.09496e-46,  0.345189   ])
12591   , -398.315    , array([ 0.30571    ,  0.192133   ,  6.09496e-46,  0.345189   ])
12592   , -398.303    , array([ 0.30571    ,  0.191941   ,  6.10106e-46,  0.345189   ])
12593   , -398.322    , array([ 0.30571    ,  0.191941   ,  6.09496e-46,  0.345534   ])
12594   , -396.481    , array([ 0.30571    ,  0.163861   ,  6.09496e-46,  0.328681   ])
12595   , -396.481    , array([ 0.30571    ,  0.163861   ,  6.09496e-46,  0.328681   ])
12596   , -396.481    , array([ 0.306016   ,  0.163861   ,  6.09496e-46,  0.328681   ])
12597   , -396.473    , array([ 0.30571    ,  0.164025   ,  6.09496e-46,  0.328681   ])
12598   , -396.481    , array([ 0.30571    ,  0.163861   ,  6.10106e-46,  0.328681   ])
12599   , -396.528    , array([ 0.30571    ,  0.163861   ,  6.09496e-46,  0.32901    ])
12600   , -395.427    , array([ 0.30571    ,  0.140207   ,  6.09496e-46,  0.308115   ])
12601   , -395.427    , array([ 0.30571    ,  0.140207   ,  6.09496e-46,  0.308115   ])
12602   , -395.427    , array([ 0.306016   ,  0.140207   ,  6.09496e-46,  0.308115   ])
12603   , -395.406    , array([ 0.30571    ,  0.140347   ,  6.09496e-46,  0.308115   ])
12604   , -395.427    , array([ 0.30571    ,  0.140207   ,  6.10106e-46,  0.308115   ])
12605   , -395.492    , array([ 0.30571    ,  0.140207   ,  6.09496e-46,  0.308423   ])
12606   , -394.444    , array([ 0.30571    ,  0.12003    ,  6.09496e-46,  0.283022   ])
12607   , -394.444    , array([ 0.30571    ,  0.12003    ,  6.09496e-46,  0.283022   ])
12608   , -394.444    , array([ 0.306016   ,  0.12003    ,  6.09496e-46,  0.283022   ])
12609   , -394.453    , array([ 0.30571    ,  0.12015    ,  6.09496e-46,  0.283022   ])
12610   , -394.444    , array([ 0.30571    ,  0.12003    ,  6.10106e-46,  0.283022   ])
12611   , -394.441    , array([ 0.30571    ,  0.12003    ,  6.09496e-46,  0.283306   ])
12612   , -396.085    , array([ 0.30571    ,  0.0903302  ,  6.09496e-46,  0.24725    ])
12613   , -396.085    , array([ 0.30571    ,  0.0903302  ,  6.09496e-46,  0.24725    ])
12614   , -396.085    , array([ 0.306016   ,  0.0903302  ,  6.09496e-46,  0.24725    ])
12615   , -395.952    , array([ 0.30571    ,  0.0904205  ,  6.09496e-46,  0.24725    ])
12616   , -396.085    , array([ 0.30571    ,  0.0903302  ,  6.10106e-46,  0.24725    ])
12617   , -396.319    , array([ 0.30571    ,  0.0903302  ,  6.09496e-46,  0.247497   ])
12618   , -394.214    , array([ 0.30571    ,  0.110503   ,  6.09496e-46,  0.272113   ])
12619   , -394.214    , array([ 0.30571    ,  0.110503   ,  6.09496e-46,  0.272113   ])
12620   , -394.214    , array([ 0.306016   ,  0.110503   ,  6.09496e-46,  0.272113   ])
12621   , -394.203    , array([ 0.30571    ,  0.110614   ,  6.09496e-46,  0.272113   ])
12622   , -394.214    , array([ 0.30571    ,  0.110503   ,  6.10106e-46,  0.272113   ])
12623   , -394.248    , array([ 0.30571    ,  0.110503   ,  6.09496e-46,  0.272385   ])
12624   , -394.117    , array([ 0.30571    ,  0.102216   ,  6.09496e-46,  0.261391   ])
12625   , -394.117    , array([ 0.30571    ,  0.102216   ,  6.09496e-46,  0.261391   ])
12626   , -394.117    , array([ 0.306016   ,  0.102216   ,  6.09496e-46,  0.261391   ])
12627   , -394.09     , array([ 0.30571    ,  0.102318   ,  6.09496e-46,  0.261391   ])
12628   , -394.117    , array([ 0.30571    ,  0.102216   ,  6.10106e-46,  0.261391   ])
12629   , -394.177    , array([ 0.30571    ,  0.102216   ,  6.09496e-46,  0.261652   ])
12630   , -394.074    , array([ 0.30571    ,  0.0988935  ,  6.09496e-46,  0.256701   ])
12631   , -394.074    , array([ 0.30571    ,  0.0988935  ,  6.09496e-46,  0.256701   ])
12632   , -394.074    , array([ 0.306016   ,  0.0988935  ,  6.09496e-46,  0.256701   ])
12633   , -394.042    , array([ 0.30571    ,  0.0989925  ,  6.09496e-46,  0.256701   ])
12634   , -394.074    , array([ 0.30571    ,  0.0988935  ,  6.10106e-46,  0.256701   ])
12635   , -394.14     , array([ 0.30571    ,  0.0988935  ,  6.09496e-46,  0.256958   ])
12636   , -394.046    , array([ 0.30571    ,  0.0976202  ,  6.09496e-46,  0.254813   ])
12637   , -394.046    , array([ 0.30571    ,  0.0976202  ,  6.09496e-46,  0.254813   ])
12638   , -394.046    , array([ 0.306016   ,  0.0976202  ,  6.09496e-46,  0.254813   ])
12639   , -394.014    , array([ 0.30571    ,  0.0977179  ,  6.09496e-46,  0.254813   ])
12640   , -394.046    , array([ 0.30571    ,  0.0976202  ,  6.10106e-46,  0.254813   ])
12641   , -394.113    , array([ 0.30571    ,  0.0976202  ,  6.09496e-46,  0.255068   ])
12642   , -393.97     , array([ 0.30571    ,  0.0926889  ,  6.09496e-46,  0.247398   ])
12643   , -393.97     , array([ 0.30571    ,  0.0926889  ,  6.09496e-46,  0.247398   ])
12644   , -393.97     , array([ 0.306016   ,  0.0926889  ,  6.09496e-46,  0.247398   ])
12645   , -393.934    , array([ 0.30571    ,  0.0927816  ,  6.09496e-46,  0.247398   ])
12646   , -393.97     , array([ 0.30571    ,  0.0926889  ,  6.10106e-46,  0.247398   ])
12647   , -394.044    , array([ 0.30571    ,  0.0926889  ,  6.09496e-46,  0.247645   ])
12648   , -393.918    , array([ 0.30571    ,  0.08999    ,  6.09496e-46,  0.243144   ])
12649   , -393.918    , array([ 0.30571    ,  0.08999    ,  6.09496e-46,  0.243144   ])
12650   , -393.918    , array([ 0.306016   ,  0.08999    ,  6.09496e-46,  0.243144   ])
12651   , -393.88     , array([ 0.30571    ,  0.0900801  ,  6.09496e-46,  0.243144   ])
12652   , -393.918    , array([ 0.30571    ,  0.08999    ,  6.10106e-46,  0.243144   ])
12653   , -393.992    , array([ 0.30571    ,  0.08999    ,  6.09496e-46,  0.243387   ])
12654   , -393.895    , array([ 0.30571    ,  0.0799578  ,  6.09496e-46,  0.226847   ])
12655   , -393.895    , array([ 0.30571    ,  0.0799578  ,  6.09496e-46,  0.226847   ])
12656   , -393.895    , array([ 0.306016   ,  0.0799578  ,  6.09496e-46,  0.226847   ])
12657   , -393.84     , array([ 0.30571    ,  0.0800378  ,  6.09496e-46,  0.226847   ])
12658   , -393.895    , array([ 0.30571    ,  0.0799578  ,  6.10106e-46,  0.226847   ])
12659   , -393.996    , array([ 0.30571    ,  0.0799578  ,  6.09496e-46,  0.227074   ])
12660   , -393.873    , array([ 0.30571    ,  0.0783176  ,  6.09496e-46,  0.223975   ])
12661   , -393.873    , array([ 0.30571    ,  0.0783176  ,  6.09496e-46,  0.223975   ])
12662   , -393.873    , array([ 0.306016   ,  0.0783176  ,  6.09496e-46,  0.223975   ])
12663   , -393.817    , array([ 0.30571    ,  0.078396   ,  6.09496e-46,  0.223975   ])
12664   , -393.873    , array([ 0.30571    ,  0.0783176  ,  6.10106e-46,  0.223975   ])
12665   , -393.976    , array([ 0.30571    ,  0.0783176  ,  6.09496e-46,  0.224199   ])
12666   , -393.879    , array([ 0.30571    ,  0.0720865  ,  6.09496e-46,  0.212844   ])
12667   , -393.879    , array([ 0.30571    ,  0.0720865  ,  6.09496e-46,  0.212844   ])
12668   , -393.879    , array([ 0.306016   ,  0.0720865  ,  6.09496e-46,  0.212844   ])
12669   , -393.812    , array([ 0.30571    ,  0.0721586  ,  6.09496e-46,  0.212844   ])
12670   , -393.879    , array([ 0.30571    ,  0.0720865  ,  6.10106e-46,  0.212844   ])
12671   , -393.998    , array([ 0.30571    ,  0.0720865  ,  6.09496e-46,  0.213057   ])
12672   , -393.871    , array([ 0.30571    ,  0.0718277  ,  6.09496e-46,  0.212352   ])
12673   , -393.871    , array([ 0.30571    ,  0.0718277  ,  6.09496e-46,  0.212352   ])
12674   , -393.871    , array([ 0.306016   ,  0.0718277  ,  6.09496e-46,  0.212352   ])
12675   , -393.804    , array([ 0.30571    ,  0.0718996  ,  6.09496e-46,  0.212352   ])
12676   , -393.871    , array([ 0.30571    ,  0.0718277  ,  6.10106e-46,  0.212352   ])
12677   , -393.99     , array([ 0.30571    ,  0.0718277  ,  6.09496e-46,  0.212564   ])
12678   , -393.844    , array([ 0.30571    ,  0.0708019  ,  6.09496e-46,  0.210395   ])
12679   , -393.844    , array([ 0.30571    ,  0.0708019  ,  6.09496e-46,  0.210395   ])
12680   , -393.844    , array([ 0.306016   ,  0.0708019  ,  6.09496e-46,  0.210395   ])
12681   , -393.777    , array([ 0.30571    ,  0.0708728  ,  6.09496e-46,  0.210395   ])
12682   , -393.844    , array([ 0.30571    ,  0.0708019  ,  6.10106e-46,  0.210395   ])
12683   , -393.961    , array([ 0.30571    ,  0.0708019  ,  6.09496e-46,  0.210605   ])
12684   , -393.775    , array([ 0.30571    ,  0.0668432  ,  6.09496e-46,  0.202745   ])
12685   , -393.775    , array([ 0.30571    ,  0.0668432  ,  6.09496e-46,  0.202745   ])
12686   , -393.775    , array([ 0.306016   ,  0.0668432  ,  6.09496e-46,  0.202745   ])
12687   , -393.707    , array([ 0.30571    ,  0.0669101  ,  6.09496e-46,  0.202745   ])
12688   , -393.775    , array([ 0.30571    ,  0.0668432  ,  6.10106e-46,  0.202745   ])
12689   , -393.893    , array([ 0.30571    ,  0.0668432  ,  6.09496e-46,  0.202948   ])
12690   , -393.726    , array([ 0.30571    ,  0.0654591  ,  6.09496e-46,  0.199961   ])
12691   , -393.726    , array([ 0.30571    ,  0.0654591  ,  6.09496e-46,  0.199961   ])
12692   , -393.726    , array([ 0.306016   ,  0.0654591  ,  6.09496e-46,  0.199961   ])
12693   , -393.66     , array([ 0.30571    ,  0.0655246  ,  6.09496e-46,  0.199961   ])
12694   , -393.726    , array([ 0.30571    ,  0.0654591  ,  6.10106e-46,  0.199961   ])
12695   , -393.841    , array([ 0.30571    ,  0.0654591  ,  6.09496e-46,  0.200161   ])
12696   , -393.61     , array([ 0.30571    ,  0.0602033  ,  6.09496e-46,  0.189201   ])
12697   , -393.61     , array([ 0.30571    ,  0.0602033  ,  6.09496e-46,  0.189201   ])
12698   , -393.61     , array([ 0.306016   ,  0.0602033  ,  6.09496e-46,  0.189201   ])
12699   , -393.545    , array([ 0.30571    ,  0.0602635  ,  6.09496e-46,  0.189201   ])
12700   , -393.61     , array([ 0.30571    ,  0.0602033  ,  6.10106e-46,  0.189201   ])
12701   , -393.722    , array([ 0.30571    ,  0.0602033  ,  6.09496e-46,  0.18939    ])
12702   , -393.567    , array([ 0.30571    ,  0.0582093  ,  6.09496e-46,  0.184984   ])
12703   , -393.567    , array([ 0.30571    ,  0.0582093  ,  6.09496e-46,  0.184984   ])
12704   , -393.567    , array([ 0.306016   ,  0.0582093  ,  6.09496e-46,  0.184984   ])
12705   , -393.503    , array([ 0.30571    ,  0.0582675  ,  6.09496e-46,  0.184984   ])
12706   , -393.567    , array([ 0.30571    ,  0.0582093  ,  6.10106e-46,  0.184984   ])
12707   , -393.676    , array([ 0.30571    ,  0.0582093  ,  6.09496e-46,  0.185169   ])
12708   , -393.566    , array([ 0.30571    ,  0.0508721  ,  6.09496e-46,  0.169034   ])
12709   , -393.566    , array([ 0.30571    ,  0.0508721  ,  6.09496e-46,  0.169034   ])
12710   , -393.566    , array([ 0.306016   ,  0.0508721  ,  6.09496e-46,  0.169034   ])
12711   , -393.49     , array([ 0.30571    ,  0.050923   ,  6.09496e-46,  0.169034   ])
12712   , -393.566    , array([ 0.30571    ,  0.0508721  ,  6.10106e-46,  0.169034   ])
12713   , -393.691    , array([ 0.30571    ,  0.0508721  ,  6.09496e-46,  0.169204   ])
12714   , -393.555    , array([ 0.30571    ,  0.0504651  ,  6.09496e-46,  0.168099   ])
