8755    , -2336.9     , array([ 38.6629    ,  0.11743    ,  4.92878e-06,  1.78819e-36])
8756    , -2336.9     , array([ 38.7016    ,  0.11743    ,  4.92878e-06,  1.78819e-36])
8757    , -2336.9     , array([ 38.6629    ,  0.117548   ,  4.92878e-06,  1.78819e-36])
8758    , -2336.9     , array([ 38.6629    ,  0.11743    ,  4.93371e-06,  1.78819e-36])
8759    , -2336.9     , array([ 38.6629    ,  0.11743    ,  4.92878e-06,  1.78998e-36])
8760    , -2336.9     , array([ 38.6629    ,  0.11743    ,  4.92878e-06,  1.78819e-36])
8761    , -2336.89    , array([ 38.5684    ,  0.11743    ,  4.49418e-06,  1.78819e-36])
8762    , -2336.89    , array([ 38.5684    ,  0.11743    ,  4.49418e-06,  1.78819e-36])
8763    , -2336.89    , array([ 38.607     ,  0.11743    ,  4.49418e-06,  1.78819e-36])
8764    , -2336.89    , array([ 38.5684    ,  0.117548   ,  4.49418e-06,  1.78819e-36])
8765    , -2336.89    , array([ 38.5684    ,  0.11743    ,  4.49867e-06,  1.78819e-36])
8766    , -2336.89    , array([ 38.5684    ,  0.11743    ,  4.49418e-06,  1.78998e-36])
8767    , -2336.86    , array([ 38.1925    ,  0.11743    ,  3.10666e-06,  1.78819e-36])
8768    , -2336.86    , array([ 38.1925    ,  0.11743    ,  3.10666e-06,  1.78819e-36])
8769    , -2336.86    , array([ 38.2307    ,  0.11743    ,  3.10666e-06,  1.78819e-36])
8770    , -2336.86    , array([ 38.1925    ,  0.117548   ,  3.10666e-06,  1.78819e-36])
8771    , -2336.86    , array([ 38.1925    ,  0.11743    ,  3.10976e-06,  1.78819e-36])
8772    , -2336.86    , array([ 38.1925    ,  0.11743    ,  3.10666e-06,  1.78998e-36])
8773    , -2336.83    , array([ 37.4024    ,  0.11743    ,  1.41543e-06,  1.78819e-36])
8774    , -2336.83    , array([ 37.4024    ,  0.11743    ,  1.41543e-06,  1.78819e-36])
8775    , -2336.83    , array([ 37.4398    ,  0.11743    ,  1.41543e-06,  1.78819e-36])
8776    , -2336.83    , array([ 37.4024    ,  0.117548   ,  1.41543e-06,  1.78819e-36])
8777    , -2336.83    , array([ 37.4024    ,  0.11743    ,  1.41684e-06,  1.78819e-36])
8778    , -2336.83    , array([ 37.4024    ,  0.11743    ,  1.41543e-06,  1.78998e-36])
8779    , -2336.82    , array([ 36.7534    ,  0.11743    ,  7.33629e-07,  1.78819e-36])
8780    , -2336.82    , array([ 36.7534    ,  0.11743    ,  7.33629e-07,  1.78819e-36])
8781    , -2336.82    , array([ 36.7902    ,  0.11743    ,  7.33629e-07,  1.78819e-36])
8782    , -2336.82    , array([ 36.7534    ,  0.117548   ,  7.33629e-07,  1.78819e-36])
8783    , -2336.82    , array([ 36.7534    ,  0.11743    ,  7.34363e-07,  1.78819e-36])
8784    , -2336.82    , array([ 36.7534    ,  0.11743    ,  7.33629e-07,  1.78998e-36])
8785    , -2336.81    , array([ 36.0678    ,  0.11743    ,  3.61979e-07,  1.78819e-36])
8786    , -2336.81    , array([ 36.0678    ,  0.11743    ,  3.61979e-07,  1.78819e-36])
8787    , -2336.81    , array([ 36.1039    ,  0.11743    ,  3.61979e-07,  1.78819e-36])
8788    , -2336.81    , array([ 36.0678    ,  0.117548   ,  3.61979e-07,  1.78819e-36])
8789    , -2336.81    , array([ 36.0678    ,  0.11743    ,  3.62341e-07,  1.78819e-36])
8790    , -2336.81    , array([ 36.0678    ,  0.11743    ,  3.61979e-07,  1.78998e-36])
8791    , -2336.81    , array([ 35.4128    ,  0.11743    ,  1.8205e-07 ,  1.78819e-36])
8792    , -2336.81    , array([ 35.4128    ,  0.11743    ,  1.8205e-07 ,  1.78819e-36])
8793    , -2336.81    , array([ 35.4483    ,  0.11743    ,  1.8205e-07 ,  1.78819e-36])
8794    , -2336.81    , array([ 35.4128    ,  0.117548   ,  1.8205e-07 ,  1.78819e-36])
8795    , -2336.81    , array([ 35.4128    ,  0.11743    ,  1.82232e-07,  1.78819e-36])
8796    , -2336.81    , array([ 35.4128    ,  0.11743    ,  1.8205e-07 ,  1.78998e-36])
8797    , -2336.81    , array([ 34.7628    ,  0.11743    ,  9.08847e-08,  1.78819e-36])
8798    , -2336.81    , array([ 34.7628    ,  0.11743    ,  9.08847e-08,  1.78819e-36])
8799    , -2336.81    , array([ 34.7975    ,  0.11743    ,  9.08847e-08,  1.78819e-36])
8800    , -2336.81    , array([ 34.7628    ,  0.117548   ,  9.08847e-08,  1.78819e-36])
8801    , -2336.81    , array([ 34.7628    ,  0.11743    ,  9.09756e-08,  1.78819e-36])
8802    , -2336.81    , array([ 34.7628    ,  0.11743    ,  9.08847e-08,  1.78998e-36])
8803    , -2336.81    , array([ 34.1272    ,  0.11743    ,  4.55026e-08,  1.78819e-36])
8804    , -2336.81    , array([ 34.1272    ,  0.11743    ,  4.55026e-08,  1.78819e-36])
8805    , -2336.81    , array([ 34.1613    ,  0.11743    ,  4.55026e-08,  1.78819e-36])
8806    , -2336.81    , array([ 34.1272    ,  0.117548   ,  4.55026e-08,  1.78819e-36])
8807    , -2336.81    , array([ 34.1272    ,  0.11743    ,  4.55481e-08,  1.78819e-36])
8808    , -2336.81    , array([ 34.1272    ,  0.11743    ,  4.55026e-08,  1.78998e-36])
8809    , -2336.8     , array([ 33.5021    ,  0.11743    ,  2.27555e-08,  1.78819e-36])
8810    , -2336.8     , array([ 33.5021    ,  0.11743    ,  2.27555e-08,  1.78819e-36])
8811    , -2336.8     , array([ 33.5356    ,  0.11743    ,  2.27555e-08,  1.78819e-36])
8812    , -2336.8     , array([ 33.5021    ,  0.117548   ,  2.27555e-08,  1.78819e-36])
8813    , -2336.8     , array([ 33.5021    ,  0.11743    ,  2.27782e-08,  1.78819e-36])
8814    , -2336.8     , array([ 33.5021    ,  0.11743    ,  2.27555e-08,  1.78998e-36])
8815    , -2336.8     , array([ 32.889     ,  0.11743    ,  1.13863e-08,  1.78819e-36])
8816    , -2336.8     , array([ 32.889     ,  0.11743    ,  1.13863e-08,  1.78819e-36])
