32775   , -2336.8     , array([ 0.00735025 ,  0.191724   ,  2.69699e-10,  5.26606e-52])
32776   , -2336.8     , array([ 0.0073576  ,  0.191724   ,  2.69699e-10,  5.26606e-52])
32777   , -2336.8     , array([ 0.00735025 ,  0.191916   ,  2.69699e-10,  5.26606e-52])
32778   , -2336.8     , array([ 0.00735025 ,  0.191724   ,  2.69968e-10,  5.26606e-52])
32779   , -2336.8     , array([ 0.00735025 ,  0.191724   ,  2.69699e-10,  5.27133e-52])
32780   , -2336.8     , array([ 0.00735025 ,  0.191724   ,  2.69699e-10,  5.26606e-52])
32781   , -2336.8     , array([ 0.00734507 ,  0.191724   ,  2.69887e-10,  5.26606e-52])
32782   , -2336.8     , array([ 0.00734507 ,  0.191724   ,  2.69887e-10,  5.26606e-52])
32783   , -2336.8     , array([ 0.00735242 ,  0.191724   ,  2.69887e-10,  5.26606e-52])
32784   , -2336.8     , array([ 0.00734507 ,  0.191916   ,  2.69887e-10,  5.26606e-52])
32785   , -2336.8     , array([ 0.00734507 ,  0.191724   ,  2.70157e-10,  5.26606e-52])
32786   , -2336.8     , array([ 0.00734507 ,  0.191724   ,  2.69887e-10,  5.27133e-52])
32787   , -2336.8     , array([ 0.0073244  ,  0.191724   ,  2.70644e-10,  5.26606e-52])
32788   , -2336.8     , array([ 0.0073244  ,  0.191724   ,  2.70644e-10,  5.26606e-52])
32789   , -2336.8     , array([ 0.00733172 ,  0.191724   ,  2.70644e-10,  5.26606e-52])
32790   , -2336.8     , array([ 0.0073244  ,  0.191916   ,  2.70644e-10,  5.26606e-52])
32791   , -2336.8     , array([ 0.0073244  ,  0.191724   ,  2.70915e-10,  5.26606e-52])
32792   , -2336.8     , array([ 0.0073244  ,  0.191724   ,  2.70644e-10,  5.27133e-52])
32793   , -2336.8     , array([ 0.00724228 ,  0.191724   ,  2.73694e-10,  5.26606e-52])
32794   , -2336.8     , array([ 0.00724228 ,  0.191724   ,  2.73694e-10,  5.26606e-52])
32795   , -2336.8     , array([ 0.00724953 ,  0.191724   ,  2.73694e-10,  5.26606e-52])
32796   , -2336.8     , array([ 0.00724228 ,  0.191916   ,  2.73694e-10,  5.26606e-52])
32797   , -2336.8     , array([ 0.00724228 ,  0.191724   ,  2.73967e-10,  5.26606e-52])
32798   , -2336.8     , array([ 0.00724228 ,  0.191724   ,  2.73694e-10,  5.27133e-52])
32799   , -2336.8     , array([ 0.00692292 ,  0.191724   ,  2.86237e-10,  5.26606e-52])
32800   , -2336.8     , array([ 0.00692292 ,  0.191724   ,  2.86237e-10,  5.26606e-52])
32801   , -2336.8     , array([ 0.00692985 ,  0.191724   ,  2.86237e-10,  5.26606e-52])
32802   , -2336.8     , array([ 0.00692292 ,  0.191916   ,  2.86237e-10,  5.26606e-52])
32803   , -2336.8     , array([ 0.00692292 ,  0.191724   ,  2.86524e-10,  5.26606e-52])
32804   , -2336.8     , array([ 0.00692292 ,  0.191724   ,  2.86237e-10,  5.27133e-52])
32805   , -2336.8     , array([ 0.00578025 ,  0.191724   ,  3.42432e-10,  5.26606e-52])
32806   , -2336.8     , array([ 0.00578025 ,  0.191724   ,  3.42432e-10,  5.26606e-52])
32807   , -2336.8     , array([ 0.00578603 ,  0.191724   ,  3.42432e-10,  5.26606e-52])
32808   , -2336.8     , array([ 0.00578025 ,  0.191916   ,  3.42432e-10,  5.26606e-52])
32809   , -2336.8     , array([ 0.00578025 ,  0.191724   ,  3.42774e-10,  5.26606e-52])
32810   , -2336.8     , array([ 0.00578025 ,  0.191724   ,  3.42432e-10,  5.27133e-52])
32811   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32812   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32813   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32814   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32815   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32816   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32823   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32824   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32825   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32826   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32827   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32828   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32829   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32830   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32831   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32832   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32833   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32834   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32835   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32836   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32837   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32838   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32839   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32840   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32841   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32842   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32843   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32844   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32845   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32846   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32847   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32848   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32849   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32850   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32851   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32852   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32853   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32854   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32855   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32856   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32857   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32858   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32859   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32860   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32861   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32862   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32863   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32864   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32865   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32866   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32867   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32868   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32869   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32870   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32871   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32872   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32873   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32874   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32875   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32876   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32877   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32878   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32879   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32880   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32881   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32882   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32883   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32884   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32885   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32886   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32887   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32888   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32889   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32890   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32891   , -2336.8     , array([ 0.00281195 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
32892   , -2336.8     , array([ 0.00280914 ,  0.191916   ,  7.01397e-10,  5.26606e-52])
32893   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.02099e-10,  5.26606e-52])
32894   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.27133e-52])
32895   , -2336.8     , array([ 0.00280914 ,  0.191724   ,  7.01397e-10,  5.26606e-52])
