318326  , -78967.1    , array([ 1.01114    ,  44.2858    ,  1.29538e-31,  2.02324e-20,  0.000147154])
318327  , -78967.2    , array([ 1.01216    ,  44.2858    ,  1.29538e-31,  2.02324e-20,  0.000147154])
318328  , -78967.1    , array([ 1.01114    ,  44.3302    ,  1.29538e-31,  2.02324e-20,  0.000147154])
318329  , -78967.1    , array([ 1.01114    ,  44.2858    ,  1.29668e-31,  2.02324e-20,  0.000147154])
318330  , -78967.1    , array([ 1.01114    ,  44.2858    ,  1.29538e-31,  2.02527e-20,  0.000147154])
318331  , -78967      , array([ 1.01114    ,  44.2858    ,  1.29538e-31,  2.02324e-20,  0.000147301])
318332  , -78967.1    , array([ 1.01114    ,  44.2858    ,  1.29538e-31,  2.02324e-20,  0.000147154])
318333  , -78595.5    , array([ 0.504912   ,  43.2634    ,  1.29538e-31,  2.02324e-20,  0.000306273])
318334  , -78595.5    , array([ 0.504912   ,  43.2634    ,  1.29538e-31,  2.02324e-20,  0.000306273])
318335  , -78596      , array([ 0.505417   ,  43.2634    ,  1.29538e-31,  2.02324e-20,  0.000306273])
318336  , -78595.6    , array([ 0.504912   ,  43.3067    ,  1.29538e-31,  2.02324e-20,  0.000306273])
318337  , -78595.5    , array([ 0.504912   ,  43.2634    ,  1.29668e-31,  2.02324e-20,  0.000306273])
318338  , -78595.5    , array([ 0.504912   ,  43.2634    ,  1.29538e-31,  2.02527e-20,  0.000306273])
318339  , -78595.1    , array([ 0.504912   ,  43.2634    ,  1.29538e-31,  2.02324e-20,  0.000306579])
318340  , -58444.7    , array([ 0.0313924  ,  39.4042    ,  1.29538e-31,  2.02324e-20,  0.00574722 ])
318341  , -58444.7    , array([ 0.0313924  ,  39.4042    ,  1.29538e-31,  2.02324e-20,  0.00574722 ])
318342  , -58426.5    , array([ 0.0314238  ,  39.4042    ,  1.29538e-31,  2.02324e-20,  0.00574722 ])
318343  , -58444.8    , array([ 0.0313924  ,  39.4436    ,  1.29538e-31,  2.02324e-20,  0.00574722 ])
318344  , -58444.7    , array([ 0.0313924  ,  39.4042    ,  1.29668e-31,  2.02324e-20,  0.00574722 ])
318345  , -58444.7    , array([ 0.0313924  ,  39.4042    ,  1.29538e-31,  2.02527e-20,  0.00574722 ])
318346  , -58460.4    , array([ 0.0313924  ,  39.4042    ,  1.29538e-31,  2.02324e-20,  0.00575297 ])
318347  , -78512.5    , array([ 0.467355   ,  43.151     ,  1.29538e-31,  2.02324e-20,  0.000332308])
318348  , -78512.5    , array([ 0.467355   ,  43.151     ,  1.29538e-31,  2.02324e-20,  0.000332308])
318349  , -78513      , array([ 0.467822   ,  43.151     ,  1.29538e-31,  2.02324e-20,  0.000332308])
318350  , -78512.5    , array([ 0.467355   ,  43.1942    ,  1.29538e-31,  2.02324e-20,  0.000332308])
