218520  , -102667     , array([ 0.0459843  ,  6.09329    ,  1.86901e-21,  1.00209e-13,  0.0346355  ])
218540  , -40643.5    , array([ 0.298267   ,  1.85722    ,  1.86901e-21,  1.00209e-13,  0.0346355  ])
218541  , -14570      , array([ 0.298267   ,  0.239184   ,  1.86901e-21,  1.00209e-13,  0.0346355  ])
218543  , -35588.9    , array([ 0.298267   ,  1.04799    ,  1.86901e-21,  1.00209e-13,  0.0346355  ])
218545  , -27348.1    , array([ 0.298267   ,  0.548121   ,  1.86901e-21,  1.00209e-13,  0.0346355  ])
218546  , -6438.85    , array([ 0.298267   ,  0.0932861  ,  1.86901e-21,  1.00209e-13,  0.0346355  ])
218548  , -8969.44    , array([ 0.298267   ,  0.153286   ,  1.86901e-21,  1.00209e-13,  0.0346355  ])
218549  , -6438.85    , array([ 0.298267   ,  0.0932861  ,  1.86901e-21,  1.00209e-13,  0.0346355  ])
218550  , -5804.81    , array([ 0.298267   ,  0.0932861  ,  1          ,  1.00209e-13,  0.0346355  ])
218551  , -5000.32    , array([ 0.298267   ,  0.0932861  ,  2.61803    ,  1.00209e-13,  0.0346355  ])
218552  , -3815.71    , array([ 0.298267   ,  0.0932861  ,  6.56531    ,  1.00209e-13,  0.0346355  ])
218554  , -3815.71    , array([ 0.298267   ,  0.0932861  ,  6.56531    ,  1.00209e-13,  0.0346355  ])
218555  , -3473.1     , array([ 0.298267   ,  0.0932861  ,  9.00486    ,  1.00209e-13,  0.0346355  ])
218557  , -3613.75    , array([ 0.298267   ,  0.0932861  ,  7.78509    ,  1.00209e-13,  0.0346355  ])
218558  , -3426.09    , array([ 0.298267   ,  0.0932861  ,  9.58076    ,  1.00209e-13,  0.0346355  ])
218559  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0346355  ])
218561  , -3411.23    , array([ 0.298267   ,  0.0932861  ,  9.80074    ,  1.00209e-13,  0.0346355  ])
218563  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0346355  ])
218564  , -3579.69    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1          ,  0.0346355  ])
218566  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0346355  ])
218568  , -3460.13    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  0.381966   ,  0.0346355  ])
218569  , -3429.79    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  0.190983   ,  0.0346355  ])
218572  , -3412.74    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  0.0729488  ,  0.0346355  ])
218574  , -3406.58    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  0.027864   ,  0.0346355  ])
218576  , -3404.28    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  0.0106431  ,  0.0346355  ])
218578  , -3403.41    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  0.0040653  ,  0.0346355  ])
218580  , -3403.08    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  0.00155281 ,  0.0346355  ])
218582  , -3402.95    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  0.000593119,  0.0346355  ])
218584  , -3402.9     , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  0.000226551,  0.0346355  ])
218586  , -3402.89    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  8.65349e-05,  0.0346355  ])
218588  , -3402.88    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  3.30534e-05,  0.0346355  ])
218590  , -3402.88    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.26253e-05,  0.0346355  ])
218592  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  4.82242e-06,  0.0346355  ])
218594  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.842e-06  ,  0.0346355  ])
218596  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  7.03582e-07,  0.0346355  ])
218598  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  2.68745e-07,  0.0346355  ])
218600  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.02651e-07,  0.0346355  ])
218602  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  3.92094e-08,  0.0346355  ])
218604  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.49767e-08,  0.0346355  ])
218606  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  5.72066e-09,  0.0346355  ])
218608  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  2.18516e-09,  0.0346355  ])
218610  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  8.34718e-10,  0.0346355  ])
218612  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  3.18896e-10,  0.0346355  ])
218614  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.21869e-10,  0.0346355  ])
218616  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  4.66119e-11,  0.0346355  ])
218618  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.78661e-11,  0.0346355  ])
218620  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0346355  ])
218621  , -25574.5    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  1.03464    ])
218623  , -3402.87    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0346355  ])
218625  , -26546.8    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.416602   ])
218626  , -22578      , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.225431   ])
218629  , -11098.4    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.107513   ])
218630  , -76205.5    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.000193681])
218631  , -5148.18    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0624723  ])
218632  , -10457.7    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0156381  ])
218633  , -3508.9     , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0451714  ])
218634  , -3304.83    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0382496  ])
218635  , -3305       , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.038967   ])
218636  , -3304.19    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218637  , -3304.2     , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385494  ])
218638  , -3304.2     , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0386285  ])
218640  , -3304.19    , array([ 0.298267   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218641  , -2018.74    , array([ 1.29827    ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218642  , -2656       , array([ 2.9163     ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218643  , -2018.74    , array([ 1.29827    ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218644  , -2337.43    , array([ 1.9163     ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218645  , -1780.98    , array([ 0.916301   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218646  , -1701.99    , array([ 0.680233   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218647  , -2067.55    , array([ 0.43905    ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218648  , -1740.95    , array([ 0.588109   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218649  , -1703.74    , array([ 0.725778   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218650  , -1701.43    , array([ 0.697294   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218651  , -1701.42    , array([ 0.693304   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218652  , -1701.49    , array([ 0.689353   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218653  , -1701.42    , array([ 0.693304   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218654  , -41846.8    , array([ 0.693304   ,  1.09329    ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218656  , -1701.42    , array([ 0.693304   ,  0.0932861  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218658  , -27600.6    , array([ 0.693304   ,  0.475252   ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218659  , -16921.7    , array([ 0.693304   ,  0.28406    ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218662  , -6969.53    , array([ 0.693304   ,  0.166155   ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218663  , -4367.7     , array([ 0.693304   ,  0.0588443  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218664  , -2049.21    , array([ 0.693304   ,  0.10381    ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218665  , -1678.29    , array([ 0.693304   ,  0.0918217  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218666  , -1656.18    , array([ 0.693304   ,  0.0870643  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218667  , -1987.61    , array([ 0.693304   ,  0.0762852  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218668  , -1653.57    , array([ 0.693304   ,  0.0881466  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218669  , -1653.57    , array([ 0.693304   ,  0.0882327  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218670  , -1653.58    , array([ 0.693304   ,  0.0882833  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218671  , -1653.57    , array([ 0.693304   ,  0.0882327  ,  9.93669    ,  1.00209e-13,  0.0385889  ])
218673  , -1558.97    , array([ 0.693304   ,  0.0882327  ,  8.31866    ,  1.00209e-13,  0.0385889  ])
218674  , -1595.19    , array([ 0.693304   ,  0.0882327  ,  9.12767    ,  1.00209e-13,  0.0385889  ])
218675  , -1617.21    , array([ 0.693304   ,  0.0882327  ,  5.70062    ,  1.00209e-13,  0.0385889  ])
218676  , -1558.97    , array([ 0.693304   ,  0.0882327  ,  8.31866    ,  1.00209e-13,  0.0385889  ])
218677  , -1547.56    , array([ 0.693304   ,  0.0882327  ,  7.31866    ,  1.00209e-13,  0.0385889  ])
218678  , -1560.56    , array([ 0.693304   ,  0.0882327  ,  6.70062    ,  1.00209e-13,  0.0385889  ])
218679  , -1546.73    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.00209e-13,  0.0385889  ])
218680  , -1546.73    , array([ 0.693304   ,  0.0882327  ,  7.51018    ,  1.00209e-13,  0.0385889  ])
218681  , -1546.75    , array([ 0.693304   ,  0.0882327  ,  7.55823    ,  1.00209e-13,  0.0385889  ])
218682  , -1546.73    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.00209e-13,  0.0385889  ])
218683  , -1481.59    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1          ,  0.0385889  ])
218684  , -1610.4     , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  2.61803    ,  0.0385889  ])
218685  , -1481.59    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1          ,  0.0385889  ])
218686  , -1501.35    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.61803    ,  0.0385889  ])
218687  , -1490.95    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  0.618034   ,  0.0385889  ])
218688  , -1481.58    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.02592    ,  0.0385889  ])
218689  , -1481.6     , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.03618    ,  0.0385889  ])
218690  , -1481.58    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0385889  ])
218691  , -1481.58    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0385889  ])
218692  , -25981.9    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  1.03859    ])
218694  , -1481.58    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0385889  ])
218696  , -23715      , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.420555   ])
218697  , -18759.3    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.229392   ])
218700  , -9150.71    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.111469   ])
218701  , -40677      , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0041471  ])
218702  , -3609.75    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0664268  ])
218703  , -3342.8     , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0254333  ])
218704  , -1617.89    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0453176  ])
218705  , -1476.77    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0407079  ])
218706  , -1472.6     , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0398806  ])
218707  , -1472.58    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0398489  ])
218708  , -1472.58    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0398324  ])
218709  , -1472.58    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0398199  ])
218710  , -1410.41    , array([ 1.08834    ,  0.0831793  ,  5.13172    ,  2.03133    ,  0.0410758  ])
218711  , -1472.58    , array([ 0.693304   ,  0.0882327  ,  7.5342     ,  1.01566    ,  0.0398324  ])
218712  , -1410.41    , array([ 1.08834    ,  0.0831793  ,  5.13172    ,  2.03133    ,  0.0410758  ])
218713  , -2076.06    , array([ 1.72752    ,  0.0750028  ,  1.24442    ,  3.6747     ,  0.0430876  ])
218714  , -1410.41    , array([ 1.08834    ,  0.0831793  ,  5.13172    ,  2.03133    ,  0.0410758  ])
218715  , -1548.18    , array([ 1.33249    ,  0.0800562  ,  3.6469     ,  2.65904    ,  0.0418442  ])
218716  , -1385.55    , array([ 0.93745    ,  0.0851096  ,  6.04939    ,  1.64338    ,  0.0406008  ])
218717  , -1385.57    , array([ 0.931425   ,  0.0851866  ,  6.08603    ,  1.62789    ,  0.0405819  ])
218718  , -1385.56    , array([ 0.939892   ,  0.0850783  ,  6.03454    ,  1.64965    ,  0.0406085  ])
218719  , -1385.55    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0405931  ])
218720  , -1385.55    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0405931  ])
218721  , -24514.7    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  1.04059    ])
218723  , -1385.55    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0405931  ])
218725  , -21611.8    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.422559   ])
218726  , -16931.7    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.231413   ])
218729  , -9012.07    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.11348    ])
218730  , -30280.3    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.00615129 ])
218731  , -3865.96    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0684333  ])
218732  , -2472.28    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0274375  ])
218733  , -1497.61    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.043877   ])
218734  , -1373.79    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0398322  ])
218735  , -1368.16    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0385395  ])
218736  , -1367.76    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0387825  ])
218737  , -1367.76    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218738  , -1367.76    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0388216  ])
218739  , -1367.76    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218740  , -43292.4    , array([ 0.935009   ,  1.08514    ,  6.06424    ,  1.6371     ,  0.0388037  ])
218742  , -1367.76    , array([ 0.935009   ,  0.0851408  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218744  , -27826.8    , array([ 0.935009   ,  0.467107   ,  6.06424    ,  1.6371     ,  0.0388037  ])
218745  , -16462.8    , array([ 0.935009   ,  0.27591    ,  6.06424    ,  1.6371     ,  0.0388037  ])
218748  , -6161.76    , array([ 0.935009   ,  0.158008   ,  6.06424    ,  1.6371     ,  0.0388037  ])
218749  , -5713.43    , array([ 0.935009   ,  0.0506989  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218750  , -1836.36    , array([ 0.935009   ,  0.103186   ,  6.06424    ,  1.6371     ,  0.0388037  ])
218751  , -1392.01    , array([ 0.935009   ,  0.0896839  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218752  , -1366.54    , array([ 0.935009   ,  0.0856652  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218753  , -1366.34    , array([ 0.935009   ,  0.0860116  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218754  , -1366.34    , array([ 0.935009   ,  0.0859829  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218755  , -1366.34    , array([ 0.935009   ,  0.0859913  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218756  , -1366.34    , array([ 0.935009   ,  0.0859745  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218757  , -1366.34    , array([ 0.935009   ,  0.0859829  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218758  , -1416.93    , array([ 0.935009   ,  0.0859829  ,  7.06424    ,  1.6371     ,  0.0388037  ])
218759  , -1370.88    , array([ 0.935009   ,  0.0859829  ,  4.4462     ,  1.6371     ,  0.0388037  ])
218760  , -1366.34    , array([ 0.935009   ,  0.0859829  ,  6.06424    ,  1.6371     ,  0.0388037  ])
218761  , -1354.66    , array([ 0.935009   ,  0.0859829  ,  5.4462     ,  1.6371     ,  0.0388037  ])
218762  , -1355.52    , array([ 0.935009   ,  0.0859829  ,  5.06424    ,  1.6371     ,  0.0388037  ])
218763  , -1354.23    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  1.6371     ,  0.0388037  ])
218764  , -1354.23    , array([ 0.935009   ,  0.0859829  ,  5.30085    ,  1.6371     ,  0.0388037  ])
218765  , -1354.24    , array([ 0.935009   ,  0.0859829  ,  5.31597    ,  1.6371     ,  0.0388037  ])
218766  , -1354.23    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  1.6371     ,  0.0388037  ])
218767  , -1363.95    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  2.6371     ,  0.0388037  ])
218768  , -1594.44    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  0.0190665  ,  0.0388037  ])
218769  , -1354.23    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  1.6371     ,  0.0388037  ])
218770  , -1403.1     , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  1.01907    ,  0.0388037  ])
218771  , -1346.05    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  2.01907    ,  0.0388037  ])
218772  , -1346.06    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  2.01381    ,  0.0388037  ])
218773  , -1346.05    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  2.03043    ,  0.0388037  ])
218774  , -1346.05    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  2.03436    ,  0.0388037  ])
218775  , -1346.05    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  2.0265     ,  0.0388037  ])
218776  , -1346.05    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  2.03043    ,  0.0388037  ])
218777  , -1362.55    , array([ 1.17671    ,  0.082891   ,  3.83844    ,  2.65187    ,  0.0395644  ])
218778  , -1749.36    , array([ 0.543922   ,  0.0909858  ,  7.68687    ,  1.02492    ,  0.0375727  ])
218779  , -1346.05    , array([ 0.935009   ,  0.0859829  ,  5.30841    ,  2.03043    ,  0.0388037  ])
218780  , -1408.98    , array([ 0.785627   ,  0.0878938  ,  6.2169     ,  1.64636    ,  0.0383335  ])
218781  , -1336.98    , array([ 1.02733    ,  0.0848019  ,  4.74693    ,  2.2678     ,  0.0390943  ])
218782  , -1337       , array([ 1.01792    ,  0.0849223  ,  4.80417    ,  2.2436     ,  0.0390646  ])
218783  , -1336.96    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0390828  ])
218784  , -1336.96    , array([ 1.02459    ,  0.084837   ,  4.7636     ,  2.26075    ,  0.0390856  ])
218785  , -1336.96    , array([ 1.02282    ,  0.0848596  ,  4.77439    ,  2.25619    ,  0.03908    ])
218786  , -1438.06    , array([ 1.3541     ,  0.0814639  ,  2.00379    ,  3.50127    ,  0.0383333  ])
218787  , -1336.96    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0390828  ])
218788  , -19277      , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  1.03908    ])
218790  , -1336.96    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0390828  ])
218792  , -16905.8    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.421049   ])
218793  , -13732.4    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.22994    ])
218796  , -7802.21    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.111984   ])
218797  , -37437.3    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.00464099 ])
218798  , -3397.16    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0669285  ])
218799  , -2856.25    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0259272  ])
218800  , -1492.61    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0450005  ])
218801  , -1343.43    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0402725  ])
218802  , -1336.98    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0390625  ])
218803  , -1336.93    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0391626  ])
218804  , -1336.93    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0391596  ])
218805  , -1336.93    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0391604  ])
218806  , -1336.93    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0391588  ])
218807  , -1336.93    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0391596  ])
218808  , -43621.1    , array([ 1.0237     ,  1.08485    ,  4.769      ,  2.25847    ,  0.0391596  ])
218810  , -1336.93    , array([ 1.0237     ,  0.0848483  ,  4.769      ,  2.25847    ,  0.0391596  ])
218812  , -27861.7    , array([ 1.0237     ,  0.466814   ,  4.769      ,  2.25847    ,  0.0391596  ])
218813  , -16398.5    , array([ 1.0237     ,  0.275617   ,  4.769      ,  2.25847    ,  0.0391596  ])
218816  , -6100.23    , array([ 1.0237     ,  0.157715   ,  4.769      ,  2.25847    ,  0.0391596  ])
218817  , -5578.57    , array([ 1.0237     ,  0.0504065  ,  4.769      ,  2.25847    ,  0.0391596  ])
218818  , -1794.22    , array([ 1.0237     ,  0.102677   ,  4.769      ,  2.25847    ,  0.0391596  ])
218819  , -1360.63    , array([ 1.0237     ,  0.089258   ,  4.769      ,  2.25847    ,  0.0391596  ])
218820  , -1336.03    , array([ 1.0237     ,  0.0852746  ,  4.769      ,  2.25847    ,  0.0391596  ])
218821  , -1335.83    , array([ 1.0237     ,  0.0856231  ,  4.769      ,  2.25847    ,  0.0391596  ])
218822  , -1335.83    , array([ 1.0237     ,  0.085597   ,  4.769      ,  2.25847    ,  0.0391596  ])
218823  , -1335.83    , array([ 1.0237     ,  0.0856045  ,  4.769      ,  2.25847    ,  0.0391596  ])
218824  , -1335.83    , array([ 1.0237     ,  0.0855895  ,  4.769      ,  2.25847    ,  0.0391596  ])
218825  , -1335.83    , array([ 1.0237     ,  0.085597   ,  4.769      ,  2.25847    ,  0.0391596  ])
218826  , -1359.83    , array([ 1.0237     ,  0.085597   ,  5.769      ,  2.25847    ,  0.0391596  ])
218827  , -1394.85    , array([ 1.0237     ,  0.085597   ,  3.15096    ,  2.25847    ,  0.0391596  ])
218828  , -1335.83    , array([ 1.0237     ,  0.085597   ,  4.769      ,  2.25847    ,  0.0391596  ])
218829  , -1343.05    , array([ 1.0237     ,  0.085597   ,  4.15096    ,  2.25847    ,  0.0391596  ])
