10588   , -79089.2    , array([ 0.581749   ,  0.00886719 ,  9.22966e-27,  4.78144e-41,  1.73685e-09])
10589   , -79089.2    , array([ 0.582331   ,  0.00886719 ,  9.22966e-27,  4.78144e-41,  1.73685e-09])
10590   , -79089.2    , array([ 0.581749   ,  0.00887606 ,  9.22966e-27,  4.78144e-41,  1.73685e-09])
10591   , -79089.2    , array([ 0.581749   ,  0.00886719 ,  9.23889e-27,  4.78144e-41,  1.73685e-09])
10592   , -79089.2    , array([ 0.581749   ,  0.00886719 ,  9.22966e-27,  4.78623e-41,  1.73685e-09])
10593   , -79089.2    , array([ 0.581749   ,  0.00886719 ,  9.22966e-27,  4.78144e-41,  1.73859e-09])
10594   , -79089.2    , array([ 0.581749   ,  0.00886719 ,  9.22966e-27,  4.78144e-41,  1.73685e-09])
10595   , -79089.1    , array([ 0.580364   ,  0.00704508 ,  9.22966e-27,  4.78144e-41,  2.19185e-09])
10596   , -79089.1    , array([ 0.580364   ,  0.00704508 ,  9.22966e-27,  4.78144e-41,  2.19185e-09])
10597   , -79089.1    , array([ 0.580945   ,  0.00704508 ,  9.22966e-27,  4.78144e-41,  2.19185e-09])
10598   , -79089.1    , array([ 0.580364   ,  0.00705212 ,  9.22966e-27,  4.78144e-41,  2.19185e-09])
10599   , -79089.1    , array([ 0.580364   ,  0.00704508 ,  9.23889e-27,  4.78144e-41,  2.19185e-09])
10600   , -79089.1    , array([ 0.580364   ,  0.00704508 ,  9.22966e-27,  4.78623e-41,  2.19185e-09])
10601   , -79089.1    , array([ 0.580364   ,  0.00704508 ,  9.22966e-27,  4.78144e-41,  2.19404e-09])
10602   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10603   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10604   , -79087.1    , array([ 0.575434   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10605   , -79087.1    , array([ 0.574858   ,  0.00281008 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10606   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.23889e-27,  4.78144e-41,  5.55913e-09])
10607   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78623e-41,  5.55913e-09])
10608   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.56469e-09])
10616   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10617   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10618   , -79087.1    , array([ 0.575434   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10619   , -79087.1    , array([ 0.574858   ,  0.00281008 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10620   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.23889e-27,  4.78144e-41,  5.55913e-09])
10621   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78623e-41,  5.55913e-09])
10622   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.56469e-09])
10623   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10624   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10625   , -79087.1    , array([ 0.575434   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10626   , -79087.1    , array([ 0.574858   ,  0.00281008 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10627   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.23889e-27,  4.78144e-41,  5.55913e-09])
10628   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78623e-41,  5.55913e-09])
10629   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.56469e-09])
10637   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10638   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10639   , -79087.1    , array([ 0.575434   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10640   , -79087.1    , array([ 0.574858   ,  0.00281008 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10641   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.23889e-27,  4.78144e-41,  5.55913e-09])
10642   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78623e-41,  5.55913e-09])
10643   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.56469e-09])
10644   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10645   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10646   , -79087.1    , array([ 0.575434   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10647   , -79087.1    , array([ 0.574858   ,  0.00281008 ,  9.22966e-27,  4.78144e-41,  5.55913e-09])
10648   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.23889e-27,  4.78144e-41,  5.55913e-09])
10649   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78623e-41,  5.55913e-09])
10650   , -79087.1    , array([ 0.574858   ,  0.00280727 ,  9.22966e-27,  4.78144e-41,  5.56469e-09])
10651   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10652   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10653   , -79074.6    , array([ 0.569974   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10654   , -79074.6    , array([ 0.569405   ,  0.00111974 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10655   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.23889e-27,  4.78144e-41,  1.40995e-08])
10656   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78623e-41,  1.40995e-08])
10657   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.41136e-08])
10658   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10659   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10660   , -79074.6    , array([ 0.569974   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10661   , -79074.6    , array([ 0.569405   ,  0.00111974 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10662   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.23889e-27,  4.78144e-41,  1.40995e-08])
10663   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78623e-41,  1.40995e-08])
10664   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.41136e-08])
10665   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10666   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10667   , -79074.6    , array([ 0.569974   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10668   , -79074.6    , array([ 0.569405   ,  0.00111974 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10669   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.23889e-27,  4.78144e-41,  1.40995e-08])
10670   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78623e-41,  1.40995e-08])
10671   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.41136e-08])
10679   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10680   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10681   , -79074.6    , array([ 0.569974   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10682   , -79074.6    , array([ 0.569405   ,  0.00111974 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10683   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.23889e-27,  4.78144e-41,  1.40995e-08])
10684   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78623e-41,  1.40995e-08])
10685   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.41136e-08])
10686   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10687   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10688   , -79074.6    , array([ 0.569974   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10689   , -79074.6    , array([ 0.569405   ,  0.00111974 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10690   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.23889e-27,  4.78144e-41,  1.40995e-08])
10691   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78623e-41,  1.40995e-08])
10692   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.41136e-08])
10700   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10701   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10702   , -79074.6    , array([ 0.569974   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10703   , -79074.6    , array([ 0.569405   ,  0.00111974 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10704   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.23889e-27,  4.78144e-41,  1.40995e-08])
10705   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78623e-41,  1.40995e-08])
10706   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.41136e-08])
10707   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10708   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10709   , -79074.6    , array([ 0.569974   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10710   , -79074.6    , array([ 0.569405   ,  0.00111974 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10711   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.23889e-27,  4.78144e-41,  1.40995e-08])
10712   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78623e-41,  1.40995e-08])
10713   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.41136e-08])
10721   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10722   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10723   , -79074.6    , array([ 0.569974   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10724   , -79074.6    , array([ 0.569405   ,  0.00111974 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10725   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.23889e-27,  4.78144e-41,  1.40995e-08])
10726   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78623e-41,  1.40995e-08])
10727   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.41136e-08])
10728   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10729   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10730   , -79074.6    , array([ 0.569974   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10731   , -79074.6    , array([ 0.569405   ,  0.00111974 ,  9.22966e-27,  4.78144e-41,  1.40995e-08])
10732   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.23889e-27,  4.78144e-41,  1.40995e-08])
10733   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78623e-41,  1.40995e-08])
10734   , -79074.6    , array([ 0.569405   ,  0.00111862 ,  9.22966e-27,  4.78144e-41,  1.41136e-08])
10735   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10736   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10737   , -79072.8    , array([ 0.569635   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10738   , -79072.8    , array([ 0.569066   ,  0.00105716 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10739   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.23889e-27,  4.78144e-41,  1.49439e-08])
10740   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78623e-41,  1.49439e-08])
10741   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49589e-08])
10742   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10743   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10744   , -79072.8    , array([ 0.569635   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10745   , -79072.8    , array([ 0.569066   ,  0.00105716 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10746   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.23889e-27,  4.78144e-41,  1.49439e-08])
10747   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78623e-41,  1.49439e-08])
10748   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49589e-08])
10749   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10750   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10751   , -79072.8    , array([ 0.569635   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10752   , -79072.8    , array([ 0.569066   ,  0.00105716 ,  9.22966e-27,  4.78144e-41,  1.49439e-08])
10753   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.23889e-27,  4.78144e-41,  1.49439e-08])
10754   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78623e-41,  1.49439e-08])
10755   , -79072.8    , array([ 0.569066   ,  0.00105611 ,  9.22966e-27,  4.78144e-41,  1.49589e-08])
10756   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10757   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10758   , -79071.8    , array([ 0.569465   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10759   , -79071.8    , array([ 0.568896   ,  0.0010272  ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10760   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.23889e-27,  4.78144e-41,  1.53849e-08])
10761   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78623e-41,  1.53849e-08])
10762   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.54003e-08])
10763   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10764   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10765   , -79071.8    , array([ 0.569465   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10766   , -79071.8    , array([ 0.568896   ,  0.0010272  ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10767   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.23889e-27,  4.78144e-41,  1.53849e-08])
10768   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78623e-41,  1.53849e-08])
10769   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.54003e-08])
10770   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10771   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10772   , -79071.8    , array([ 0.569465   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10773   , -79071.8    , array([ 0.568896   ,  0.0010272  ,  9.22966e-27,  4.78144e-41,  1.53849e-08])
10774   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.23889e-27,  4.78144e-41,  1.53849e-08])
10775   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78623e-41,  1.53849e-08])
10776   , -79071.8    , array([ 0.568896   ,  0.00102617 ,  9.22966e-27,  4.78144e-41,  1.54003e-08])
10777   , -79071.3    , array([ 0.568811   ,  0.00101152 ,  9.22966e-27,  4.78144e-41,  1.56103e-08])
10778   , -79071.3    , array([ 0.568811   ,  0.00101152 ,  9.22966e-27,  4.78144e-41,  1.56103e-08])
10779   , -79071.3    , array([ 0.569381   ,  0.00101152 ,  9.22966e-27,  4.78144e-41,  1.56103e-08])
10780   , -79071.3    , array([ 0.568811   ,  0.00101254 ,  9.22966e-27,  4.78144e-41,  1.56103e-08])
10781   , -79071.3    , array([ 0.568811   ,  0.00101152 ,  9.23889e-27,  4.78144e-41,  1.56103e-08])
10782   , -79071.3    , array([ 0.568811   ,  0.00101152 ,  9.22966e-27,  4.78623e-41,  1.56103e-08])
10783   , -79071.3    , array([ 0.568811   ,  0.00101152 ,  9.22966e-27,  4.78144e-41,  1.56259e-08])
10784   , -79071.3    , array([ 0.568811   ,  0.00101152 ,  9.22966e-27,  4.78144e-41,  1.56103e-08])
10785   , -79071.3    , array([ 0.568811   ,  0.00101152 ,  9.22966e-27,  4.78144e-41,  1.56103e-08])
10786   , -79071.3    , array([ 0.569381   ,  0.00101152 ,  9.22966e-27,  4.78144e-41,  1.56103e-08])
10787   , -79071.3    , array([ 0.568811   ,  0.00101254 ,  9.22966e-27,  4.78144e-41,  1.56103e-08])
10788   , -79071.3    , array([ 0.568811   ,  0.00101152 ,  9.23889e-27,  4.78144e-41,  1.56103e-08])
10789   , -79071.3    , array([ 0.568811   ,  0.00101152 ,  9.22966e-27,  4.78623e-41,  1.56103e-08])
10790   , -79071.3    , array([ 0.568811   ,  0.00101152 ,  9.22966e-27,  4.78144e-41,  1.56259e-08])
10791   , -79070.9    , array([ 0.568756   ,  0.00100197 ,  9.22966e-27,  4.78144e-41,  1.57609e-08])
10792   , -79070.9    , array([ 0.568756   ,  0.00100197 ,  9.22966e-27,  4.78144e-41,  1.57609e-08])
10793   , -79070.9    , array([ 0.569325   ,  0.00100197 ,  9.22966e-27,  4.78144e-41,  1.57609e-08])
10794   , -79071      , array([ 0.568756   ,  0.00100297 ,  9.22966e-27,  4.78144e-41,  1.57609e-08])
10795   , -79070.9    , array([ 0.568756   ,  0.00100197 ,  9.23889e-27,  4.78144e-41,  1.57609e-08])
