100096  , -84641.1    , array([ 6.90048    ,  0.0310179  ,  1.06783e-10,  3.46578e-08,  0.0872139  ])
100097  , -84641.9    , array([ 6.90739    ,  0.0310179  ,  1.06783e-10,  3.46578e-08,  0.0872139  ])
100098  , -84540.7    , array([ 6.90048    ,  0.031049   ,  1.06783e-10,  3.46578e-08,  0.0872139  ])
100099  , -84641.1    , array([ 6.90048    ,  0.0310179  ,  1.0689e-10 ,  3.46578e-08,  0.0872139  ])
100100  , -84641.1    , array([ 6.90048    ,  0.0310179  ,  1.06783e-10,  3.46924e-08,  0.0872139  ])
100101  , -84743      , array([ 6.90048    ,  0.0310179  ,  1.06783e-10,  3.46578e-08,  0.0873012  ])
100102  , -84641.1    , array([ 6.90048    ,  0.0310179  ,  1.06783e-10,  3.46578e-08,  0.0872139  ])
100103  , -8205.24    , array([ 6.86335    ,  0.0630417  ,  1.06783e-10,  3.46578e-08,  0.042491   ])
100104  , -8205.24    , array([ 6.86335    ,  0.0630417  ,  1.06783e-10,  3.46578e-08,  0.042491   ])
100105  , -8205.45    , array([ 6.87021    ,  0.0630417  ,  1.06783e-10,  3.46578e-08,  0.042491   ])
100106  , -8184.83    , array([ 6.86335    ,  0.0631048  ,  1.06783e-10,  3.46578e-08,  0.042491   ])
100107  , -8205.24    , array([ 6.86335    ,  0.0630417  ,  1.0689e-10 ,  3.46578e-08,  0.042491   ])
100108  , -8205.24    , array([ 6.86335    ,  0.0630417  ,  1.06783e-10,  3.46924e-08,  0.042491   ])
100109  , -8226.24    , array([ 6.86335    ,  0.0630417  ,  1.06783e-10,  3.46578e-08,  0.0425336  ])
100117  , -8195.4     , array([ 6.79774    ,  0.061353   ,  1.06783e-10,  3.46577e-08,  0.0413646  ])
100118  , -8195.4     , array([ 6.79774    ,  0.061353   ,  1.06783e-10,  3.46577e-08,  0.0413646  ])
100119  , -8195.61    , array([ 6.80454    ,  0.061353   ,  1.06783e-10,  3.46577e-08,  0.0413646  ])
100120  , -8174.94    , array([ 6.79774    ,  0.0614144  ,  1.06783e-10,  3.46577e-08,  0.0413646  ])
100121  , -8195.4     , array([ 6.79774    ,  0.061353   ,  1.0689e-10 ,  3.46577e-08,  0.0413646  ])
100122  , -8195.4     , array([ 6.79774    ,  0.061353   ,  1.06783e-10,  3.46924e-08,  0.0413646  ])
100123  , -8216.37    , array([ 6.79774    ,  0.061353   ,  1.06783e-10,  3.46577e-08,  0.041406   ])
100124  , -8174.92    , array([ 6.30394    ,  0.0617568  ,  1.06783e-10,  3.46577e-08,  0.0416212  ])
100125  , -8174.92    , array([ 6.30394    ,  0.0617568  ,  1.06783e-10,  3.46577e-08,  0.0416212  ])
100126  , -8175.13    , array([ 6.31024    ,  0.0617568  ,  1.06783e-10,  3.46577e-08,  0.0416212  ])
100127  , -8154.48    , array([ 6.30394    ,  0.0618186  ,  1.06783e-10,  3.46577e-08,  0.0416212  ])
100128  , -8174.92    , array([ 6.30394    ,  0.0617568  ,  1.0689e-10 ,  3.46577e-08,  0.0416212  ])
100129  , -8174.92    , array([ 6.30394    ,  0.0617568  ,  1.06783e-10,  3.46924e-08,  0.0416212  ])
