135824  , -79088.6    , array([ 0.361482   ,  16.2578    ,  1.68366e-31,  1.76277e-42,  3.7828e-07 ])
135825  , -79088.6    , array([ 0.361844   ,  16.2578    ,  1.68366e-31,  1.76277e-42,  3.7828e-07 ])
135826  , -79088.6    , array([ 0.361482   ,  16.2741    ,  1.68366e-31,  1.76277e-42,  3.7828e-07 ])
135827  , -79088.6    , array([ 0.361482   ,  16.2578    ,  1.68534e-31,  1.76277e-42,  3.7828e-07 ])
135828  , -79088.6    , array([ 0.361482   ,  16.2578    ,  1.68366e-31,  1.76454e-42,  3.7828e-07 ])
135829  , -79088.6    , array([ 0.361482   ,  16.2578    ,  1.68366e-31,  1.76277e-42,  3.78658e-07])
135830  , -79088.6    , array([ 0.361482   ,  16.2578    ,  1.68366e-31,  1.76277e-42,  3.7828e-07 ])
135831  , -79085.9    , array([ 0.179611   ,  15.8901    ,  1.68366e-31,  1.76277e-42,  7.83612e-07])
135832  , -79085.9    , array([ 0.179611   ,  15.8901    ,  1.68366e-31,  1.76277e-42,  7.83612e-07])
135833  , -79085.9    , array([ 0.179791   ,  15.8901    ,  1.68366e-31,  1.76277e-42,  7.83612e-07])
135834  , -79085.9    , array([ 0.179611   ,  15.906     ,  1.68366e-31,  1.76277e-42,  7.83612e-07])
135835  , -79085.9    , array([ 0.179611   ,  15.8901    ,  1.68534e-31,  1.76277e-42,  7.83612e-07])
135836  , -79085.9    , array([ 0.179611   ,  15.8901    ,  1.68366e-31,  1.76454e-42,  7.83612e-07])
135837  , -79085.9    , array([ 0.179611   ,  15.8901    ,  1.68366e-31,  1.76277e-42,  7.84396e-07])
135838  , -78056      , array([ 0.0109477  ,  14.5004    ,  1.68366e-31,  1.76277e-42,  1.44295e-05])
135839  , -78056      , array([ 0.0109477  ,  14.5004    ,  1.68366e-31,  1.76277e-42,  1.44295e-05])
135840  , -78057      , array([ 0.0109586  ,  14.5004    ,  1.68366e-31,  1.76277e-42,  1.44295e-05])
135841  , -78056      , array([ 0.0109477  ,  14.5149    ,  1.68366e-31,  1.76277e-42,  1.44295e-05])
135842  , -78056      , array([ 0.0109477  ,  14.5004    ,  1.68534e-31,  1.76277e-42,  1.44295e-05])
135843  , -78056      , array([ 0.0109477  ,  14.5004    ,  1.68366e-31,  1.76454e-42,  1.44295e-05])
135844  , -78055      , array([ 0.0109477  ,  14.5004    ,  1.68366e-31,  1.76277e-42,  1.4444e-05 ])
135852  , -78055.1    , array([ 0.0109429  ,  14.5002    ,  1.68366e-31,  1.76277e-42,  1.4436e-05 ])
135853  , -78055.1    , array([ 0.0109429  ,  14.5002    ,  1.68366e-31,  1.76277e-42,  1.4436e-05 ])
135854  , -78056.2    , array([ 0.0109539  ,  14.5002    ,  1.68366e-31,  1.76277e-42,  1.4436e-05 ])
135855  , -78055.1    , array([ 0.0109429  ,  14.5147    ,  1.68366e-31,  1.76277e-42,  1.4436e-05 ])
135856  , -78055.1    , array([ 0.0109429  ,  14.5002    ,  1.68534e-31,  1.76277e-42,  1.4436e-05 ])
135857  , -78055.1    , array([ 0.0109429  ,  14.5002    ,  1.68366e-31,  1.76454e-42,  1.4436e-05 ])
135858  , -78054.1    , array([ 0.0109429  ,  14.5002    ,  1.68366e-31,  1.76277e-42,  1.44505e-05])
135859  , -78054.2    , array([ 0.0109382  ,  14.5       ,  1.68366e-31,  1.76277e-42,  1.44425e-05])
135860  , -78054.2    , array([ 0.0109382  ,  14.5       ,  1.68366e-31,  1.76277e-42,  1.44425e-05])
135861  , -78055.3    , array([ 0.0109491  ,  14.5       ,  1.68366e-31,  1.76277e-42,  1.44425e-05])
135862  , -78054.2    , array([ 0.0109382  ,  14.5145    ,  1.68366e-31,  1.76277e-42,  1.44425e-05])
135863  , -78054.2    , array([ 0.0109382  ,  14.5       ,  1.68534e-31,  1.76277e-42,  1.44425e-05])
135864  , -78054.2    , array([ 0.0109382  ,  14.5       ,  1.68366e-31,  1.76454e-42,  1.44425e-05])
135865  , -78053.2    , array([ 0.0109382  ,  14.5       ,  1.68366e-31,  1.76277e-42,  1.4457e-05 ])
135873  , -78054      , array([ 0.010937   ,  14.4999    ,  1.68366e-31,  1.76277e-42,  1.44441e-05])
135874  , -78054      , array([ 0.010937   ,  14.4999    ,  1.68366e-31,  1.76277e-42,  1.44441e-05])
135875  , -78055      , array([ 0.010948   ,  14.4999    ,  1.68366e-31,  1.76277e-42,  1.44441e-05])
135876  , -78054      , array([ 0.010937   ,  14.5144    ,  1.68366e-31,  1.76277e-42,  1.44441e-05])
135877  , -78054      , array([ 0.010937   ,  14.4999    ,  1.68534e-31,  1.76277e-42,  1.44441e-05])
135878  , -78054      , array([ 0.010937   ,  14.4999    ,  1.68366e-31,  1.76454e-42,  1.44441e-05])
135879  , -78053      , array([ 0.010937   ,  14.4999    ,  1.68366e-31,  1.76277e-42,  1.44586e-05])
