1       , -2327.24    , array([ 0.00205555 ,  0.126204   ,  7.82756e-30,  7.24794e-05])
2       , -2327.24    , array([ 0.00205761 ,  0.126204   ,  7.82756e-30,  7.24794e-05])
3       , -2327.25    , array([ 0.00205555 ,  0.126331   ,  7.82756e-30,  7.24794e-05])
4       , -2327.24    , array([ 0.00205555 ,  0.126204   ,  7.83539e-30,  7.24794e-05])
5       , -2327.23    , array([ 0.00205555 ,  0.126204   ,  7.82756e-30,  7.25519e-05])
6       , -2327.24    , array([ 0.00205555 ,  0.126204   ,  7.82756e-30,  7.24794e-05])
7       , -2295.08    , array([ 0.00205555 ,  0.0590092  ,  7.82756e-30,  0.000140931])
8       , -2295.08    , array([ 0.00205555 ,  0.0590092  ,  7.82756e-30,  0.000140931])
9       , -2295.08    , array([ 0.00205761 ,  0.0590092  ,  7.82756e-30,  0.000140931])
10      , -2295.12    , array([ 0.00205555 ,  0.0590682  ,  7.82756e-30,  0.000140931])
11      , -2295.08    , array([ 0.00205555 ,  0.0590092  ,  7.83539e-30,  0.000140931])
12      , -2295.04    , array([ 0.00205555 ,  0.0590092  ,  7.82756e-30,  0.000141072])
13      , -5625.87    , array([ 0.00205555 ,  0.00282032 ,  7.82756e-30,  0.00201451 ])
14      , -5625.87    , array([ 0.00205555 ,  0.00282032 ,  7.82756e-30,  0.00201451 ])
15      , -5625.87    , array([ 0.00205761 ,  0.00282032 ,  7.82756e-30,  0.00201451 ])
16      , -5621.76    , array([ 0.00205555 ,  0.00282314 ,  7.82756e-30,  0.00201451 ])
17      , -5625.87    , array([ 0.00205555 ,  0.00282032 ,  7.83539e-30,  0.00201451 ])
18      , -5629.81    , array([ 0.00205555 ,  0.00282032 ,  7.82756e-30,  0.00201653 ])
19      , -2149.65    , array([ 0.00205555 ,  0.0251329  ,  7.82756e-30,  0.000297332])
20      , -2149.65    , array([ 0.00205555 ,  0.0251329  ,  7.82756e-30,  0.000297332])
21      , -2149.65    , array([ 0.00205761 ,  0.0251329  ,  7.82756e-30,  0.000297332])
22      , -2149.81    , array([ 0.00205555 ,  0.025158   ,  7.82756e-30,  0.000297332])
23      , -2149.65    , array([ 0.00205555 ,  0.0251329  ,  7.83539e-30,  0.000297332])
24      , -2149.49    , array([ 0.00205555 ,  0.0251329  ,  7.82756e-30,  0.000297629])
25      , -1803.15    , array([ 0.00205555 ,  0.0100995  ,  7.82756e-30,  0.000660051])
26      , -1803.15    , array([ 0.00205555 ,  0.0100995  ,  7.82756e-30,  0.000660051])
27      , -1803.15    , array([ 0.00205761 ,  0.0100995  ,  7.82756e-30,  0.000660051])
28      , -1803.26    , array([ 0.00205555 ,  0.0101096  ,  7.82756e-30,  0.000660051])
29      , -1803.15    , array([ 0.00205555 ,  0.0100995  ,  7.83539e-30,  0.000660051])
30      , -1803.03    , array([ 0.00205555 ,  0.0100995  ,  7.82756e-30,  0.000660711])
31      , -1796.93    , array([ 0.00205555 ,  0.00834447 ,  7.82756e-30,  0.000779996])
32      , -1796.93    , array([ 0.00205555 ,  0.00834447 ,  7.82756e-30,  0.000779996])
33      , -1796.93    , array([ 0.00205761 ,  0.00834447 ,  7.82756e-30,  0.000779996])
34      , -1796.83    , array([ 0.00205555 ,  0.00835282 ,  7.82756e-30,  0.000779996])
35      , -1796.93    , array([ 0.00205555 ,  0.00834447 ,  7.83539e-30,  0.000779996])
36      , -1797.03    , array([ 0.00205555 ,  0.00834447 ,  7.82756e-30,  0.000780776])
37      , -1790.4     , array([ 0.00205555 ,  0.00913018 ,  7.82756e-30,  0.000720955])
38      , -1790.4     , array([ 0.00205555 ,  0.00913018 ,  7.82756e-30,  0.000720955])
39      , -1790.4     , array([ 0.00205761 ,  0.00913018 ,  7.82756e-30,  0.000720955])
40      , -1790.42    , array([ 0.00205555 ,  0.00913931 ,  7.82756e-30,  0.000720955])
41      , -1790.4     , array([ 0.00205555 ,  0.00913018 ,  7.83539e-30,  0.000720955])
42      , -1790.38    , array([ 0.00205555 ,  0.00913018 ,  7.82756e-30,  0.000721676])
43      , -1790.16    , array([ 0.00205555 ,  0.00899578 ,  7.82756e-30,  0.000730368])
44      , -1790.16    , array([ 0.00205555 ,  0.00899578 ,  7.82756e-30,  0.000730368])
45      , -1790.16    , array([ 0.00205761 ,  0.00899578 ,  7.82756e-30,  0.000730368])
46      , -1790.16    , array([ 0.00205555 ,  0.00900478 ,  7.82756e-30,  0.000730368])
47      , -1790.16    , array([ 0.00205555 ,  0.00899578 ,  7.83539e-30,  0.000730368])
48      , -1790.16    , array([ 0.00205555 ,  0.00899578 ,  7.82756e-30,  0.000731099])
49      , -477.15     , array([ 0.00205555 ,  0.0706083  ,  7.82756e-30,  0.233069   ])
50      , -477.15     , array([ 0.00205555 ,  0.0706083  ,  7.82756e-30,  0.233069   ])
51      , -477.15     , array([ 0.00205761 ,  0.0706083  ,  7.82756e-30,  0.233069   ])
52      , -476.162    , array([ 0.00205555 ,  0.0706789  ,  7.82756e-30,  0.233069   ])
53      , -477.15     , array([ 0.00205555 ,  0.0706083  ,  7.83539e-30,  0.233069   ])
54      , -478.628    , array([ 0.00205555 ,  0.0706083  ,  7.82756e-30,  0.233302   ])
55      , -1790.09    , array([ 0.00205555 ,  0.00908847 ,  7.82756e-30,  0.000751622])
56      , -1790.09    , array([ 0.00205555 ,  0.00908847 ,  7.82756e-30,  0.000751622])
57      , -1790.09    , array([ 0.00205761 ,  0.00908847 ,  7.82756e-30,  0.000751622])
58      , -1790.07    , array([ 0.00205555 ,  0.00909756 ,  7.82756e-30,  0.000751622])
59      , -1790.09    , array([ 0.00205555 ,  0.00908847 ,  7.83539e-30,  0.000751622])
60      , -1790.1     , array([ 0.00205555 ,  0.00908847 ,  7.82756e-30,  0.000752374])
61      , -1789.93    , array([ 0.00205555 ,  0.00925629 ,  7.82756e-30,  0.000766156])
