241030  , -75407.9    , array([ 40.5809    ,  0.160222   ,  3.07604e-87,  2.45902e-18,  0.000516022])
241031  , -75407.9    , array([ 40.6215    ,  0.160222   ,  3.07604e-87,  2.45902e-18,  0.000516022])
241032  , -75411.5    , array([ 40.5809    ,  0.160383   ,  3.07604e-87,  2.45902e-18,  0.000516022])
241033  , -75407.9    , array([ 40.5809    ,  0.160222   ,  3.07912e-87,  2.45902e-18,  0.000516022])
241034  , -75407.9    , array([ 40.5809    ,  0.160222   ,  3.07604e-87,  2.46148e-18,  0.000516022])
241035  , -75404.4    , array([ 40.5809    ,  0.160222   ,  3.07604e-87,  2.45902e-18,  0.000516538])
241036  , -75407.9    , array([ 40.5809    ,  0.160222   ,  3.07604e-87,  2.45902e-18,  0.000516022])
241037  , -65166.8    , array([ 40.5037    ,  0.0785952  ,  3.07604e-87,  2.45902e-18,  0.001056   ])
241038  , -65166.8    , array([ 40.5037    ,  0.0785952  ,  3.07604e-87,  2.45902e-18,  0.001056   ])
241039  , -65166.8    , array([ 40.5442    ,  0.0785952  ,  3.07604e-87,  2.45902e-18,  0.001056   ])
241040  , -65179      , array([ 40.5037    ,  0.0786738  ,  3.07604e-87,  2.45902e-18,  0.001056   ])
241041  , -65166.8    , array([ 40.5037    ,  0.0785952  ,  3.07912e-87,  2.45902e-18,  0.001056   ])
241042  , -65166.8    , array([ 40.5037    ,  0.0785952  ,  3.07604e-87,  2.46148e-18,  0.001056   ])
241043  , -65154.5    , array([ 40.5037    ,  0.0785952  ,  3.07604e-87,  2.45902e-18,  0.00105706 ])
241044  , -133388     , array([ 40.1963    ,  0.0045508  ,  3.07604e-87,  2.45902e-18,  0.0185204  ])
241045  , -133388     , array([ 40.1963    ,  0.0045508  ,  3.07604e-87,  2.45902e-18,  0.0185204  ])
241046  , -133388     , array([ 40.2365    ,  0.0045508  ,  3.07604e-87,  2.45902e-18,  0.0185204  ])
241047  , -133241     , array([ 40.1963    ,  0.00455536 ,  3.07604e-87,  2.45902e-18,  0.0185204  ])
241048  , -133388     , array([ 40.1963    ,  0.0045508  ,  3.07912e-87,  2.45902e-18,  0.0185204  ])
241049  , -133388     , array([ 40.1963    ,  0.0045508  ,  3.07604e-87,  2.46148e-18,  0.0185204  ])
241050  , -133532     , array([ 40.1963    ,  0.0045508  ,  3.07604e-87,  2.45902e-18,  0.018539   ])
241051  , -12774.1    , array([ 40.3749    ,  0.0238757  ,  3.07604e-87,  2.45902e-18,  0.00349862 ])
241052  , -12774.1    , array([ 40.3749    ,  0.0238757  ,  3.07604e-87,  2.45902e-18,  0.00349862 ])
241053  , -12774.1    , array([ 40.4153    ,  0.0238757  ,  3.07604e-87,  2.45902e-18,  0.00349862 ])
241054  , -12795.7    , array([ 40.3749    ,  0.0238996  ,  3.07604e-87,  2.45902e-18,  0.00349862 ])
241055  , -12774.1    , array([ 40.3749    ,  0.0238757  ,  3.07912e-87,  2.45902e-18,  0.00349862 ])
241056  , -12774.1    , array([ 40.3749    ,  0.0238757  ,  3.07604e-87,  2.46148e-18,  0.00349862 ])
241057  , -12752.4    , array([ 40.3749    ,  0.0238757  ,  3.07604e-87,  2.45902e-18,  0.00350213 ])
241058  , -3207.6     , array([ 40.315     ,  0.0137046  ,  3.07604e-87,  2.45902e-18,  0.00611349 ])
241059  , -3207.6     , array([ 40.315     ,  0.0137046  ,  3.07604e-87,  2.45902e-18,  0.00611349 ])
241060  , -3207.6     , array([ 40.3553    ,  0.0137046  ,  3.07604e-87,  2.45902e-18,  0.00611349 ])
241061  , -3199.56    , array([ 40.315     ,  0.0137183  ,  3.07604e-87,  2.45902e-18,  0.00611349 ])
