225439  , -79082.8    , array([ 2.81407    ,  0.710299   ,  4.20913e-31,  1.23885e-26,  3.4187e-06 ])
225440  , -79082.8    , array([ 2.81689    ,  0.710299   ,  4.20913e-31,  1.23885e-26,  3.4187e-06 ])
225441  , -79082.8    , array([ 2.81407    ,  0.71101    ,  4.20913e-31,  1.23885e-26,  3.4187e-06 ])
225442  , -79082.8    , array([ 2.81407    ,  0.710299   ,  4.21334e-31,  1.23885e-26,  3.4187e-06 ])
225443  , -79082.8    , array([ 2.81407    ,  0.710299   ,  4.20913e-31,  1.24008e-26,  3.4187e-06 ])
225444  , -79082.8    , array([ 2.81407    ,  0.710299   ,  4.20913e-31,  1.23885e-26,  3.42212e-06])
225445  , -79082.8    , array([ 2.81407    ,  0.710299   ,  4.20913e-31,  1.23885e-26,  3.4187e-06 ])
225446  , -79063.7    , array([ 2.51793    ,  0.371501   ,  4.20913e-31,  1.23885e-26,  7.35845e-06])
225447  , -79063.7    , array([ 2.51793    ,  0.371501   ,  4.20913e-31,  1.23885e-26,  7.35845e-06])
225448  , -79063.7    , array([ 2.52045    ,  0.371501   ,  4.20913e-31,  1.23885e-26,  7.35845e-06])
225449  , -79063.7    , array([ 2.51793    ,  0.371873   ,  4.20913e-31,  1.23885e-26,  7.35845e-06])
225450  , -79063.7    , array([ 2.51793    ,  0.371501   ,  4.21334e-31,  1.23885e-26,  7.35845e-06])
225451  , -79063.7    , array([ 2.51793    ,  0.371501   ,  4.20913e-31,  1.24008e-26,  7.35845e-06])
225452  , -79063.7    , array([ 2.51793    ,  0.371501   ,  4.20913e-31,  1.23885e-26,  7.36581e-06])
225453  , -72705.1    , array([ 1.61391    ,  0.0277995  ,  4.20913e-31,  1.23885e-26,  0.000157939])
225454  , -72705.1    , array([ 1.61391    ,  0.0277995  ,  4.20913e-31,  1.23885e-26,  0.000157939])
225455  , -72705.2    , array([ 1.61553    ,  0.0277995  ,  4.20913e-31,  1.23885e-26,  0.000157939])
225456  , -72711.1    , array([ 1.61391    ,  0.0278274  ,  4.20913e-31,  1.23885e-26,  0.000157939])
225457  , -72705.1    , array([ 1.61391    ,  0.0277995  ,  4.21334e-31,  1.23885e-26,  0.000157939])
225458  , -72705.1    , array([ 1.61391    ,  0.0277995  ,  4.20913e-31,  1.24008e-26,  0.000157939])
225459  , -72699.1    , array([ 1.61391    ,  0.0277995  ,  4.20913e-31,  1.23885e-26,  0.000158097])
225467  , -72674.3    , array([ 1.61326    ,  0.0277343  ,  4.20913e-31,  1.23885e-26,  0.000158378])
225468  , -72674.3    , array([ 1.61326    ,  0.0277343  ,  4.20913e-31,  1.23885e-26,  0.000158378])
225469  , -72674.3    , array([ 1.61488    ,  0.0277343  ,  4.20913e-31,  1.23885e-26,  0.000158378])
225470  , -72680.2    , array([ 1.61326    ,  0.0277621  ,  4.20913e-31,  1.23885e-26,  0.000158378])
225471  , -72674.3    , array([ 1.61326    ,  0.0277343  ,  4.21334e-31,  1.23885e-26,  0.000158378])
225472  , -72674.3    , array([ 1.61326    ,  0.0277343  ,  4.20913e-31,  1.24008e-26,  0.000158378])
225473  , -72668.2    , array([ 1.61326    ,  0.0277343  ,  4.20913e-31,  1.23885e-26,  0.000158537])
