30057   , -2336.13    , array([ 0.00483065 ,  0.259293   ,  1.70897e-07,  5.27015e-47])
30058   , -2336.13    , array([ 0.00483549 ,  0.259293   ,  1.70897e-07,  5.27015e-47])
30059   , -2336.13    , array([ 0.00483065 ,  0.259553   ,  1.70897e-07,  5.27015e-47])
30060   , -2336.13    , array([ 0.00483065 ,  0.259293   ,  1.71068e-07,  5.27015e-47])
30061   , -2336.13    , array([ 0.00483065 ,  0.259293   ,  1.70897e-07,  5.27542e-47])
30062   , -2336.13    , array([ 0.00483065 ,  0.259293   ,  1.70897e-07,  5.27015e-47])
30063   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30064   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30065   , -2334.18    , array([ 0.00245307 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30066   , -2334.18    , array([ 0.00245062 ,  0.259553   ,  3.35997e-07,  5.27015e-47])
30067   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.36333e-07,  5.27015e-47])
30068   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27542e-47])
30075   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30076   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30077   , -2334.18    , array([ 0.00245307 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30078   , -2334.18    , array([ 0.00245062 ,  0.259553   ,  3.35997e-07,  5.27015e-47])
30079   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.36333e-07,  5.27015e-47])
30080   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27542e-47])
30081   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30082   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30083   , -2334.18    , array([ 0.00245307 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30084   , -2334.18    , array([ 0.00245062 ,  0.259553   ,  3.35997e-07,  5.27015e-47])
30085   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.36333e-07,  5.27015e-47])
30086   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27542e-47])
30093   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30094   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30095   , -2334.18    , array([ 0.00245307 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30096   , -2334.18    , array([ 0.00245062 ,  0.259553   ,  3.35997e-07,  5.27015e-47])
30097   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.36333e-07,  5.27015e-47])
30098   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27542e-47])
30099   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30100   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30101   , -2334.18    , array([ 0.00245307 ,  0.259293   ,  3.35997e-07,  5.27015e-47])
30102   , -2334.18    , array([ 0.00245062 ,  0.259553   ,  3.35997e-07,  5.27015e-47])
30103   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.36333e-07,  5.27015e-47])
30104   , -2334.18    , array([ 0.00245062 ,  0.259293   ,  3.35997e-07,  5.27542e-47])
30105   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30106   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30107   , -2326.7     , array([ 0.00124446 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30108   , -2326.69    , array([ 0.00124321 ,  0.259553   ,  6.60594e-07,  5.27015e-47])
30109   , -2326.68    , array([ 0.00124321 ,  0.259293   ,  6.61255e-07,  5.27015e-47])
30110   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27542e-47])
30111   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30112   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30113   , -2326.7     , array([ 0.00124446 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30114   , -2326.69    , array([ 0.00124321 ,  0.259553   ,  6.60594e-07,  5.27015e-47])
30115   , -2326.68    , array([ 0.00124321 ,  0.259293   ,  6.61255e-07,  5.27015e-47])
30116   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27542e-47])
30117   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30118   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30119   , -2326.7     , array([ 0.00124446 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30120   , -2326.69    , array([ 0.00124321 ,  0.259553   ,  6.60594e-07,  5.27015e-47])
30121   , -2326.68    , array([ 0.00124321 ,  0.259293   ,  6.61255e-07,  5.27015e-47])
30122   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27542e-47])
30129   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30130   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30131   , -2326.7     , array([ 0.00124446 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30132   , -2326.69    , array([ 0.00124321 ,  0.259553   ,  6.60594e-07,  5.27015e-47])
30133   , -2326.68    , array([ 0.00124321 ,  0.259293   ,  6.61255e-07,  5.27015e-47])
30134   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27542e-47])
30135   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30136   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30137   , -2326.7     , array([ 0.00124446 ,  0.259293   ,  6.60594e-07,  5.27015e-47])
30138   , -2326.69    , array([ 0.00124321 ,  0.259553   ,  6.60594e-07,  5.27015e-47])
30139   , -2326.68    , array([ 0.00124321 ,  0.259293   ,  6.61255e-07,  5.27015e-47])
30140   , -2326.69    , array([ 0.00124321 ,  0.259293   ,  6.60594e-07,  5.27542e-47])
30141   , -2322.66    , array([ 0.00104921 ,  0.259293   ,  7.8223e-07 ,  5.27015e-47])
30142   , -2322.66    , array([ 0.00104921 ,  0.259293   ,  7.8223e-07 ,  5.27015e-47])
30143   , -2322.67    , array([ 0.00105026 ,  0.259293   ,  7.8223e-07 ,  5.27015e-47])
30144   , -2322.66    , array([ 0.00104921 ,  0.259553   ,  7.8223e-07 ,  5.27015e-47])
30145   , -2322.64    , array([ 0.00104921 ,  0.259293   ,  7.83012e-07,  5.27015e-47])
30146   , -2322.66    , array([ 0.00104921 ,  0.259293   ,  7.8223e-07 ,  5.27542e-47])
30147   , -2322.66    , array([ 0.00104921 ,  0.259293   ,  7.8223e-07 ,  5.27015e-47])
30148   , -2322.66    , array([ 0.00104921 ,  0.259293   ,  7.8223e-07 ,  5.27015e-47])
30149   , -2322.67    , array([ 0.00105026 ,  0.259293   ,  7.8223e-07 ,  5.27015e-47])
30150   , -2322.66    , array([ 0.00104921 ,  0.259553   ,  7.8223e-07 ,  5.27015e-47])
30151   , -2322.64    , array([ 0.00104921 ,  0.259293   ,  7.83012e-07,  5.27015e-47])
