321661  , -54709.4    , array([ 0.0473242  ,  1.08265    ,  2.05447e-41,  4.69098e-19,  0.00277579 ])
321662  , -54716.7    , array([ 0.0473716  ,  1.08265    ,  2.05447e-41,  4.69098e-19,  0.00277579 ])
321663  , -54711.1    , array([ 0.0473242  ,  1.08373    ,  2.05447e-41,  4.69098e-19,  0.00277579 ])
321664  , -54709.4    , array([ 0.0473242  ,  1.08265    ,  2.05652e-41,  4.69098e-19,  0.00277579 ])
321665  , -54709.4    , array([ 0.0473242  ,  1.08265    ,  2.05447e-41,  4.69567e-19,  0.00277579 ])
321666  , -54700      , array([ 0.0473242  ,  1.08265    ,  2.05447e-41,  4.69098e-19,  0.00277856 ])
321667  , -54709.4    , array([ 0.0473242  ,  1.08265    ,  2.05447e-41,  4.69098e-19,  0.00277579 ])
321668  , -61604.4    , array([ 0.0256864  ,  0.942561   ,  2.05447e-41,  4.69098e-19,  0.00612933 ])
321669  , -61604.4    , array([ 0.0256864  ,  0.942561   ,  2.05447e-41,  4.69098e-19,  0.00612933 ])
321670  , -61576      , array([ 0.0257121  ,  0.942561   ,  2.05447e-41,  4.69098e-19,  0.00612933 ])
321671  , -61607.1    , array([ 0.0256864  ,  0.943504   ,  2.05447e-41,  4.69098e-19,  0.00612933 ])
321672  , -61604.4    , array([ 0.0256864  ,  0.942561   ,  2.05652e-41,  4.69098e-19,  0.00612933 ])
321673  , -61604.4    , array([ 0.0256864  ,  0.942561   ,  2.05447e-41,  4.69567e-19,  0.00612933 ])
321674  , -61627.1    , array([ 0.0256864  ,  0.942561   ,  2.05447e-41,  4.69098e-19,  0.00613546 ])
321675  , -51961.6    , array([ 0.0380486  ,  1.03039    ,  2.05447e-41,  4.69098e-19,  0.00368307 ])
321676  , -51961.6    , array([ 0.0380486  ,  1.03039    ,  2.05447e-41,  4.69098e-19,  0.00368307 ])
321677  , -51961.2    , array([ 0.0380866  ,  1.03039    ,  2.05447e-41,  4.69098e-19,  0.00368307 ])
321678  , -51963.6    , array([ 0.0380486  ,  1.03142    ,  2.05447e-41,  4.69098e-19,  0.00368307 ])
321679  , -51961.6    , array([ 0.0380486  ,  1.03039    ,  2.05652e-41,  4.69098e-19,  0.00368307 ])
321680  , -51961.6    , array([ 0.0380486  ,  1.03039    ,  2.05447e-41,  4.69567e-19,  0.00368307 ])
321681  , -51959.2    , array([ 0.0380486  ,  1.03039    ,  2.05447e-41,  4.69098e-19,  0.00368675 ])
321682  , -36283.9    , array([ 0.0959635  ,  0.277323   ,  2.05447e-41,  4.69098e-19,  0.0107588  ])
321683  , -36283.9    , array([ 0.0959635  ,  0.277323   ,  2.05447e-41,  4.69098e-19,  0.0107588  ])
