
Round_1_Replicate_1
17843   , -49049.8    , array([ 2.46723    ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17844   , -49049.8    , array([ 2.46723    ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17845   , -52118.2    , array([ 3.46723    ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17846   , -44465      , array([ 0.8492     ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17848   , -44465      , array([ 0.8492     ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17851   , -223381     , array([ 0.0138899  ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17852   , -50182.1    , array([ 0.434726   ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17853   , -45611.6    , array([ 0.656446   ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17854   , -44510.2    , array([ 0.833019   ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17855   , -44342.7    , array([ 0.919279   ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17856   , -45560      , array([ 1.51054    ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17857   , -44318.8    , array([ 0.956175   ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17858   , -44315.9    , array([ 0.971286   ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17859   , -44316.6    , array([ 0.986245   ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17860   , -44315.9    , array([ 0.971286   ,  1.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17861   , -50187.5    , array([ 0.971286   ,  2.72032    ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17862   , -41420.8    , array([ 0.971286   ,  0.102288   ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17863   , -28109.8    , array([ 0.971286   ,  0.337575   ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17864   , -28109.8    , array([ 0.971286   ,  0.337575   ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17865   , -35162      , array([ 0.971286   ,  0.865737   ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17866   , -30269      , array([ 0.971286   ,  0.539315   ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17867   , -28720.7    , array([ 0.971286   ,  0.247703   ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17868   , -28159.2    , array([ 0.971286   ,  0.351403   ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17869   , -28088.4    , array([ 0.971286   ,  0.323748   ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17870   , -28155.6    , array([ 0.971286   ,  0.294701   ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17871   , -28099.7    , array([ 0.971286   ,  0.309782   ,  0.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
