[000:55:45]	276683.952553	[     0.386,     14.549,      7.947,  1.318e-10,      0.138,      0.024,      0.701,      4.784]	rm
[000:55:50]	282373.618974	[     0.386,     14.549,      4.407,  1.318e-10,      0.138,      0.024,      0.701,      4.784]	rm
[000:56:24]	144859.478592	[     1.677,      0.065,      0.029,      8.139,      4.760,      0.009,      1.182,      2.572]	rm
[000:56:57]	141449.257639	[     1.677,      0.065,      0.029,     10.000,      4.760,      0.009,      1.182,      2.572]	rm
[000:57:01]	162104.870156	[     0.681,      1.206,      2.052,      0.036,      0.894,  4.825e-05,      2.802,      1.774]	rm
[000:57:06]	162125.420846	[     0.681,      1.206,      2.052,      0.036,      0.894,  2.903e-05,      2.802,      1.774]	rm
[000:57:59]	940594.245235	[     0.028,      1.855,     16.453,  7.344e-06,  1.721e-05,  2.227e-07,      0.472,      3.666]	c
[000:58:03]	207668.66121	[     9.066,     22.671,      2.970,      0.119,  6.037e-05,      0.001,      1.972,      3.876]	c
[000:58:19]	170271.27643	[     0.884,      1.074,      0.085,      4.844,      0.693,      0.155,      3.605,      3.549]	c
[000:58:29]	771741.727232	[     0.678,      0.083,     21.325,  7.908e-06,      0.184,  2.934e-06,      4.708,      1.976]	r
[001:00:10]	215443.506699	[     0.460,      1.894,      0.020,      0.295,      8.042,      0.621,      3.594,      4.957]	r
[001:00:16]	288518.848643	[     0.386,     14.549,      7.947,  1.003e-10,      0.099,      0.024,      0.362,      4.784]	rmm
[001:00:21]	275034.29083	[     0.386,     14.549,      7.947,  1.636e-10,      0.143,      0.024,      0.949,      4.784]	rmm
[001:00:27]	80555.1985787	[     6.128,      0.458,      0.557,      8.442,      1.740,      0.001,      0.864,      0.886]	rm
[001:00:34]	88828.2414862	[     6.128,      1.396,      1.107,      8.442,      1.740,      0.001,      0.864,      0.886]	rm
[001:01:02]	169784.466203	[     0.884,      1.074,      0.085,      4.844,      0.693,      0.155,      3.605,      5.968]	cm
[001:01:14]	170789.0148	[     0.884,      1.074,      0.085,      4.844,      0.693,      0.155,      3.605,      2.353]	cm
[001:01:19]	128592.423556	[     9.066,     22.671,      2.970,  1.318e-10,      0.138,      0.024,      1.972,      3.876]	c
[001:01:34]	153585.650207	[     0.678,      1.108,      0.804,      8.442,      0.184,      0.001,      4.708,      1.976]	c
[001:03:05]	203864.146828	[     9.066,      1.894,      0.020,      0.295,      8.042,      0.621,      3.594,      4.957]	c
[001:03:18]	345516.6263	[     8.668,      0.040,      5.838,      0.018,  1.547e-05,      1.038,      1.024,      1.264]	r
[001:03:44]	481395.31552	[     1.040,      0.059,      4.001,  3.141e-06,      0.009,      0.069,      2.076,      3.643]	r
[001:03:50]	275598.42135	[     0.386,     14.549,      6.751,  1.636e-10,      0.143,      0.024,      1.113,      4.784]	rmmm
[001:03:55]	275116.405292	[     0.386,     14.549,      8.569,  1.636e-10,      0.143,      0.024,      0.769,      4.784]	rmmm
[001:04:00]	140446.675787	[     9.066,     22.671,      2.477,  1.318e-10,      0.138,      0.024,      1.972,      5.066]	cm
[001:04:04]	109183.585043	[     9.066,     22.671,      4.162,  1.318e-10,      0.138,      0.024,      1.972,      2.625]	cm
[001:04:09]	68993.9655905	[     7.024,      0.864,     16.453,  7.344e-06,      0.220,      0.845,      1.938,      2.309]	rm
[001:04:14]	60234.7096346	[     7.024,      0.864,     16.453,  7.344e-06,      0.462,      0.845,      1.938,      2.309]	rm
[001:04:35]	478648.889404	[     0.386,     14.549,      0.085,  1.636e-10,      0.143,      0.024,      3.605,      4.784]	c
[001:04:42]	94038.7339997	[     0.884,      1.074,      0.804,      8.442,      0.693,      0.001,      3.605,      0.886]	c
[001:04:54]	123425.07336	[     7.024,      1.108,     16.453,      8.442,      0.184,      0.001,      4.708,      1.976]	c
[001:05:51]	547879.195269	[     0.161,      0.011,      0.083,      0.072,      1.021,  8.870e-06,      4.289,      1.419]	r
[001:05:56]	61870.9453028	[     8.193,      8.749,      2.535,      0.847,      0.019,  8.664e-08,      0.677,      0.213]	r
[001:06:00]	58728.3639602	[     7.024,      0.864,     16.453,  8.723e-06,      0.462,      0.845,      2.347,      2.309]	rmm
[001:06:05]	62234.772639	[     7.024,      0.864,     16.453,  4.281e-06,      0.462,      0.845,      1.425,      2.309]	rmm
[001:06:19]	126112.598211	[     7.024,      1.108,     16.453,      8.442,      0.184,      0.001,      3.154,      1.976]	cm
[001:06:33]	123058.06803	[     7.024,      1.108,     16.453,      8.442,      0.184,      0.001,      5.000,      1.976]	cm
[001:06:40]	82577.9073073	[     6.128,      0.458,      0.557,     10.000,      1.740,      0.001,      0.864,      0.766]	rmm
[001:06:46]	76830.0337809	[     6.128,      0.458,      0.557,      5.809,      1.740,      0.001,      0.864,      1.209]	rmm
[001:06:51]	120009.992304	[     8.193,      8.749,      2.535,      8.442,      0.184,  8.664e-08,      4.708,      0.213]	c
[001:06:55]	235880.446769	[     0.884,      1.074,      4.162,  1.318e-10,      0.138,      0.024,      1.972,      2.625]	c
[001:06:59]	217575.705007	[     7.024,      0.864,      0.804,  7.344e-06,      0.369,      0.001,      3.605,      0.886]	c
