287495  , -24684.4    , array([ 0.016639   ,  0.0123746  ,  6.17402e-34,  6.25298e-07,  0.00452215 ])
287496  , -24655.4    , array([ 0.0166556  ,  0.0123746  ,  6.17402e-34,  6.25298e-07,  0.00452215 ])
287497  , -24688.4    , array([ 0.016639   ,  0.012387   ,  6.17402e-34,  6.25298e-07,  0.00452215 ])
287498  , -24684.4    , array([ 0.016639   ,  0.0123746  ,  6.1802e-34 ,  6.25298e-07,  0.00452215 ])
287499  , -24684.4    , array([ 0.016639   ,  0.0123746  ,  6.17402e-34,  6.25923e-07,  0.00452215 ])
287500  , -24708.3    , array([ 0.016639   ,  0.0123746  ,  6.17402e-34,  6.25298e-07,  0.00452667 ])
287501  , -24684.4    , array([ 0.016639   ,  0.0123746  ,  6.17402e-34,  6.25298e-07,  0.00452215 ])
287502  , -7626.82    , array([ 0.0360727  ,  0.0110974  ,  6.17402e-34,  6.25298e-07,  0.00238471 ])
287503  , -7626.82    , array([ 0.0360727  ,  0.0110974  ,  6.17402e-34,  6.25298e-07,  0.00238471 ])
287504  , -7622.02    , array([ 0.0361088  ,  0.0110974  ,  6.17402e-34,  6.25298e-07,  0.00238471 ])
287505  , -7637.93    , array([ 0.0360727  ,  0.0111085  ,  6.17402e-34,  6.25298e-07,  0.00238471 ])
287506  , -7626.82    , array([ 0.0360727  ,  0.0110974  ,  6.1802e-34 ,  6.25298e-07,  0.00238471 ])
287507  , -7626.82    , array([ 0.0360727  ,  0.0110974  ,  6.17402e-34,  6.25923e-07,  0.00238471 ])
287508  , -7620.29    , array([ 0.0360727  ,  0.0110974  ,  6.17402e-34,  6.25298e-07,  0.0023871  ])
287509  , -112408     , array([ 0.154711   ,  0.0013941  ,  6.17402e-34,  6.25298e-07,  0.00468967 ])
287510  , -112408     , array([ 0.154711   ,  0.0013941  ,  6.17402e-34,  6.25298e-07,  0.00468967 ])
287511  , -112407     , array([ 0.154865   ,  0.0013941  ,  6.17402e-34,  6.25298e-07,  0.00468967 ])
287512  , -112280     , array([ 0.154711   ,  0.00139549 ,  6.17402e-34,  6.25298e-07,  0.00468967 ])
287513  , -112408     , array([ 0.154711   ,  0.0013941  ,  6.1802e-34 ,  6.25298e-07,  0.00468967 ])
287514  , -112408     , array([ 0.154711   ,  0.0013941  ,  6.17402e-34,  6.25923e-07,  0.00468967 ])
287515  , -112532     , array([ 0.154711   ,  0.0013941  ,  6.17402e-34,  6.25298e-07,  0.00469436 ])
287516  , -4180.55    , array([ 0.0469849  ,  0.0076153  ,  6.17402e-34,  6.25298e-07,  0.00269618 ])
287517  , -4180.55    , array([ 0.0469849  ,  0.0076153  ,  6.17402e-34,  6.25298e-07,  0.00269618 ])
287518  , -4176.86    , array([ 0.0470319  ,  0.0076153  ,  6.17402e-34,  6.25298e-07,  0.00269618 ])
287519  , -4179.82    , array([ 0.0469849  ,  0.00762292 ,  6.17402e-34,  6.25298e-07,  0.00269618 ])
287520  , -4180.55    , array([ 0.0469849  ,  0.0076153  ,  6.1802e-34 ,  6.25298e-07,  0.00269618 ])
287521  , -4180.55    , array([ 0.0469849  ,  0.0076153  ,  6.17402e-34,  6.25923e-07,  0.00269618 ])
287522  , -4184.71    , array([ 0.0469849  ,  0.0076153  ,  6.17402e-34,  6.25298e-07,  0.00269887 ])
287530  , -4180.45    , array([ 0.0470069  ,  0.00761893 ,  6.17402e-34,  6.25298e-07,  0.00269747 ])
287531  , -4180.45    , array([ 0.0470069  ,  0.00761893 ,  6.17402e-34,  6.25298e-07,  0.00269747 ])
287532  , -4176.76    , array([ 0.0470539  ,  0.00761893 ,  6.17402e-34,  6.25298e-07,  0.00269747 ])
287533  , -4179.72    , array([ 0.0470069  ,  0.00762655 ,  6.17402e-34,  6.25298e-07,  0.00269747 ])
287534  , -4180.45    , array([ 0.0470069  ,  0.00761893 ,  6.1802e-34 ,  6.25298e-07,  0.00269747 ])
287535  , -4180.45    , array([ 0.0470069  ,  0.00761893 ,  6.17402e-34,  6.25923e-07,  0.00269747 ])
287536  , -4184.61    , array([ 0.0470069  ,  0.00761893 ,  6.17402e-34,  6.25298e-07,  0.00270017 ])
287537  , -4180.35    , array([ 0.0470289  ,  0.00762256 ,  6.17402e-34,  6.25298e-07,  0.00269876 ])
287538  , -4180.35    , array([ 0.0470289  ,  0.00762256 ,  6.17402e-34,  6.25298e-07,  0.00269876 ])
287539  , -4176.66    , array([ 0.047076   ,  0.00762256 ,  6.17402e-34,  6.25298e-07,  0.00269876 ])
287540  , -4179.63    , array([ 0.0470289  ,  0.00763018 ,  6.17402e-34,  6.25298e-07,  0.00269876 ])
287541  , -4180.35    , array([ 0.0470289  ,  0.00762256 ,  6.1802e-34 ,  6.25298e-07,  0.00269876 ])
287542  , -4180.35    , array([ 0.0470289  ,  0.00762256 ,  6.17402e-34,  6.25923e-07,  0.00269876 ])
287543  , -4184.52    , array([ 0.0470289  ,  0.00762256 ,  6.17402e-34,  6.25298e-07,  0.00270146 ])
287551  , -4180.33    , array([ 0.0470344  ,  0.00762346 ,  6.17402e-34,  6.25298e-07,  0.00269908 ])
287552  , -4180.33    , array([ 0.0470344  ,  0.00762346 ,  6.17402e-34,  6.25298e-07,  0.00269908 ])
287553  , -4176.64    , array([ 0.0470815  ,  0.00762346 ,  6.17402e-34,  6.25298e-07,  0.00269908 ])
287554  , -4179.6     , array([ 0.0470344  ,  0.00763109 ,  6.17402e-34,  6.25298e-07,  0.00269908 ])
287555  , -4180.33    , array([ 0.0470344  ,  0.00762346 ,  6.1802e-34 ,  6.25298e-07,  0.00269908 ])
287556  , -4180.33    , array([ 0.0470344  ,  0.00762346 ,  6.17402e-34,  6.25923e-07,  0.00269908 ])
287557  , -4184.49    , array([ 0.0470344  ,  0.00762346 ,  6.17402e-34,  6.25298e-07,  0.00270178 ])
287558  , -4180.31    , array([ 0.0470399  ,  0.00762437 ,  6.17402e-34,  6.25298e-07,  0.00269941 ])
287559  , -4180.31    , array([ 0.0470399  ,  0.00762437 ,  6.17402e-34,  6.25298e-07,  0.00269941 ])
287560  , -4176.61    , array([ 0.047087   ,  0.00762437 ,  6.17402e-34,  6.25298e-07,  0.00269941 ])
287561  , -4179.58    , array([ 0.0470399  ,  0.007632   ,  6.17402e-34,  6.25298e-07,  0.00269941 ])
