5227    , -2336.82    , array([ 12.0618    ,  9.74989    ,  4.69687e-19,  6.22208e-07])
5228    , -2336.82    , array([ 12.0739    ,  9.74989    ,  4.69687e-19,  6.22208e-07])
5229    , -2336.82    , array([ 12.0618    ,  9.75965    ,  4.69687e-19,  6.22208e-07])
5230    , -2336.82    , array([ 12.0618    ,  9.74989    ,  4.70157e-19,  6.22208e-07])
5231    , -2336.82    , array([ 12.0618    ,  9.74989    ,  4.69687e-19,  6.2283e-07 ])
5232    , -2336.82    , array([ 12.0618    ,  9.74989    ,  4.69687e-19,  6.22208e-07])
5233    , -2336.82    , array([ 12.0618    ,  9.73795    ,  4.69687e-19,  6.15565e-07])
5234    , -2336.82    , array([ 12.0618    ,  9.73795    ,  4.69687e-19,  6.15565e-07])
5235    , -2336.82    , array([ 12.0739    ,  9.73795    ,  4.69687e-19,  6.15565e-07])
5236    , -2336.82    , array([ 12.0618    ,  9.74769    ,  4.69687e-19,  6.15565e-07])
5237    , -2336.82    , array([ 12.0618    ,  9.73795    ,  4.70157e-19,  6.15565e-07])
5238    , -2336.82    , array([ 12.0618    ,  9.73795    ,  4.69687e-19,  6.16181e-07])
5239    , -2336.81    , array([ 12.0618    ,  9.69033    ,  4.69687e-19,  5.89694e-07])
5240    , -2336.81    , array([ 12.0618    ,  9.69033    ,  4.69687e-19,  5.89694e-07])
5241    , -2336.81    , array([ 12.0739    ,  9.69033    ,  4.69687e-19,  5.89694e-07])
5242    , -2336.81    , array([ 12.0618    ,  9.70002    ,  4.69687e-19,  5.89694e-07])
5243    , -2336.81    , array([ 12.0618    ,  9.69033    ,  4.70157e-19,  5.89694e-07])
5244    , -2336.81    , array([ 12.0618    ,  9.69033    ,  4.69687e-19,  5.90284e-07])
5245    , -2336.81    , array([ 12.0618    ,  9.50216    ,  4.69687e-19,  4.96637e-07])
5246    , -2336.81    , array([ 12.0618    ,  9.50216    ,  4.69687e-19,  4.96637e-07])
5247    , -2336.81    , array([ 12.0739    ,  9.50216    ,  4.69687e-19,  4.96637e-07])
5248    , -2336.81    , array([ 12.0618    ,  9.51167    ,  4.69687e-19,  4.96637e-07])
5249    , -2336.81    , array([ 12.0618    ,  9.50216    ,  4.70157e-19,  4.96637e-07])
5250    , -2336.81    , array([ 12.0618    ,  9.50216    ,  4.69687e-19,  4.97134e-07])
5251    , -2336.81    , array([ 12.0618    ,  8.96273    ,  4.69687e-19,  2.97876e-07])
5252    , -2336.81    , array([ 12.0618    ,  8.96273    ,  4.69687e-19,  2.97876e-07])
5253    , -2336.81    , array([ 12.0739    ,  8.96273    ,  4.69687e-19,  2.97876e-07])
5254    , -2336.81    , array([ 12.0618    ,  8.9717     ,  4.69687e-19,  2.97876e-07])
5255    , -2336.81    , array([ 12.0618    ,  8.96273    ,  4.70157e-19,  2.97876e-07])
5256    , -2336.81    , array([ 12.0618    ,  8.96273    ,  4.69687e-19,  2.98174e-07])
5257    , -2336.81    , array([ 12.0618    ,  8.22128    ,  4.69687e-19,  1.40095e-07])
5258    , -2336.81    , array([ 12.0618    ,  8.22128    ,  4.69687e-19,  1.40095e-07])
5259    , -2336.81    , array([ 12.0739    ,  8.22128    ,  4.69687e-19,  1.40095e-07])
5260    , -2336.81    , array([ 12.0618    ,  8.22951    ,  4.69687e-19,  1.40095e-07])
5261    , -2336.81    , array([ 12.0618    ,  8.22128    ,  4.70157e-19,  1.40095e-07])
5262    , -2336.81    , array([ 12.0618    ,  8.22128    ,  4.69687e-19,  1.40235e-07])
5263    , -2336.81    , array([ 12.0618    ,  7.62493    ,  4.69687e-19,  7.25985e-08])
5264    , -2336.81    , array([ 12.0618    ,  7.62493    ,  4.69687e-19,  7.25985e-08])
5265    , -2336.81    , array([ 12.0739    ,  7.62493    ,  4.69687e-19,  7.25985e-08])
5266    , -2336.81    , array([ 12.0618    ,  7.63256    ,  4.69687e-19,  7.25985e-08])
5267    , -2336.81    , array([ 12.0618    ,  7.62493    ,  4.70157e-19,  7.25985e-08])
