1649    , -2098.91    , array([ 0.0481865  ,  0.0198674  ,  0.317347   ,  3.00858e-64])
1650    , -2097.66    , array([ 0.0482347  ,  0.0198674  ,  0.317347   ,  3.00858e-64])
1651    , -2098.91    , array([ 0.0481865  ,  0.0198873  ,  0.317347   ,  3.00858e-64])
1652    , -2100.38    , array([ 0.0481865  ,  0.0198674  ,  0.317664   ,  3.00858e-64])
1653    , -2098.91    , array([ 0.0481865  ,  0.0198674  ,  0.317347   ,  3.01159e-64])
1654    , -2098.91    , array([ 0.0481865  ,  0.0198674  ,  0.317347   ,  3.00858e-64])
1655    , -1349.03    , array([ 0.0924664  ,  0.0198674  ,  0.146707   ,  3.00858e-64])
1656    , -1349.03    , array([ 0.0924664  ,  0.0198674  ,  0.146707   ,  3.00858e-64])
1657    , -1349.58    , array([ 0.092559   ,  0.0198674  ,  0.146707   ,  3.00858e-64])
1658    , -1349.03    , array([ 0.0924664  ,  0.0198873  ,  0.146707   ,  3.00858e-64])
1659    , -1346.41    , array([ 0.0924664  ,  0.0198674  ,  0.146854   ,  3.00858e-64])
1660    , -1349.03    , array([ 0.0924664  ,  0.0198674  ,  0.146707   ,  3.01159e-64])
1661    , -511.637    , array([ 0.0646393  ,  0.0198674  ,  0.224138   ,  3.00858e-64])
1662    , -511.637    , array([ 0.0646393  ,  0.0198674  ,  0.224138   ,  3.00858e-64])
1663    , -510.409    , array([ 0.0647039  ,  0.0198674  ,  0.224138   ,  3.00858e-64])
1664    , -511.637    , array([ 0.0646393  ,  0.0198873  ,  0.224138   ,  3.00858e-64])
1665    , -513.426    , array([ 0.0646393  ,  0.0198674  ,  0.224363   ,  3.00858e-64])
1666    , -511.637    , array([ 0.0646393  ,  0.0198674  ,  0.224138   ,  3.01159e-64])
1667    , -584.064    , array([ 0.0767086  ,  0.0198674  ,  0.183022   ,  3.00858e-64])
1668    , -584.064    , array([ 0.0767086  ,  0.0198674  ,  0.183022   ,  3.00858e-64])
1669    , -585.134    , array([ 0.0767853  ,  0.0198674  ,  0.183022   ,  3.00858e-64])
