73796   , -222312     , array([ 10.9042    ,  0.150071   ,  2.00861e-64,  2.81163e-35,  0.900303   ])
73842   , -37293.2    , array([ 5.52977    ,  0.0552478  ,  2.01062e-64,  2.81163e-35,  0.0825024  ])
73843   , -37293.2    , array([ 5.52977    ,  0.0552478  ,  2.00861e-64,  2.81444e-35,  0.0825024  ])
73844   , -37348.4    , array([ 5.52977    ,  0.0552478  ,  2.00861e-64,  2.81163e-35,  0.082585   ])
73845   , -37291.9    , array([ 5.542      ,  0.0552204  ,  2.00861e-64,  2.81163e-35,  0.0824586  ])
73846   , -37291.9    , array([ 5.542      ,  0.0552204  ,  2.00861e-64,  2.81163e-35,  0.0824586  ])
73847   , -37292.7    , array([ 5.54754    ,  0.0552204  ,  2.00861e-64,  2.81163e-35,  0.0824586  ])
73848   , -37238.7    , array([ 5.542      ,  0.0552757  ,  2.00861e-64,  2.81163e-35,  0.0824586  ])
73849   , -37291.9    , array([ 5.542      ,  0.0552204  ,  2.01062e-64,  2.81163e-35,  0.0824586  ])
73850   , -37291.9    , array([ 5.542      ,  0.0552204  ,  2.00861e-64,  2.81444e-35,  0.0824586  ])
73851   , -37347.1    , array([ 5.542      ,  0.0552204  ,  2.00861e-64,  2.81163e-35,  0.0825411  ])
73859   , -37291.6    , array([ 5.54506    ,  0.0552136  ,  2.00861e-64,  2.81163e-35,  0.0824477  ])
73860   , -37291.6    , array([ 5.54506    ,  0.0552136  ,  2.00861e-64,  2.81163e-35,  0.0824477  ])
73861   , -37292.3    , array([ 5.55061    ,  0.0552136  ,  2.00861e-64,  2.81163e-35,  0.0824477  ])
73862   , -37238.4    , array([ 5.54506    ,  0.0552688  ,  2.00861e-64,  2.81163e-35,  0.0824477  ])
73863   , -37291.6    , array([ 5.54506    ,  0.0552136  ,  2.01062e-64,  2.81163e-35,  0.0824477  ])
73864   , -37291.6    , array([ 5.54506    ,  0.0552136  ,  2.00861e-64,  2.81444e-35,  0.0824477  ])
73865   , -37346.8    , array([ 5.54506    ,  0.0552136  ,  2.00861e-64,  2.81163e-35,  0.0825302  ])
73866   , -37291.3    , array([ 5.54813    ,  0.0552067  ,  2.00861e-64,  2.81163e-35,  0.0824367  ])
73867   , -37291.3    , array([ 5.54813    ,  0.0552067  ,  2.00861e-64,  2.81163e-35,  0.0824367  ])
73868   , -37292      , array([ 5.55368    ,  0.0552067  ,  2.00861e-64,  2.81163e-35,  0.0824367  ])
73869   , -37238.1    , array([ 5.54813    ,  0.055262   ,  2.00861e-64,  2.81163e-35,  0.0824367  ])
73870   , -37291.3    , array([ 5.54813    ,  0.0552067  ,  2.01062e-64,  2.81163e-35,  0.0824367  ])
73871   , -37291.3    , array([ 5.54813    ,  0.0552067  ,  2.00861e-64,  2.81444e-35,  0.0824367  ])
73872   , -37346.5    , array([ 5.54813    ,  0.0552067  ,  2.00861e-64,  2.81163e-35,  0.0825192  ])
73880   , -37291.2    , array([ 5.5489     ,  0.055205   ,  2.00861e-64,  2.81163e-35,  0.082434   ])
73881   , -37291.2    , array([ 5.5489     ,  0.055205   ,  2.00861e-64,  2.81163e-35,  0.082434   ])
73882   , -37291.9    , array([ 5.55445    ,  0.055205   ,  2.00861e-64,  2.81163e-35,  0.082434   ])
73883   , -37238      , array([ 5.5489     ,  0.0552603  ,  2.00861e-64,  2.81163e-35,  0.082434   ])
73884   , -37291.2    , array([ 5.5489     ,  0.055205   ,  2.01062e-64,  2.81163e-35,  0.082434   ])
73885   , -37291.2    , array([ 5.5489     ,  0.055205   ,  2.00861e-64,  2.81444e-35,  0.082434   ])
73886   , -37346.4    , array([ 5.5489     ,  0.055205   ,  2.00861e-64,  2.81163e-35,  0.0825164  ])
73887   , -37291.1    , array([ 5.54967    ,  0.0552033  ,  2.00861e-64,  2.81163e-35,  0.0824312  ])
73888   , -37291.1    , array([ 5.54967    ,  0.0552033  ,  2.00861e-64,  2.81163e-35,  0.0824312  ])
73889   , -37291.9    , array([ 5.55522    ,  0.0552033  ,  2.00861e-64,  2.81163e-35,  0.0824312  ])
73890   , -37237.9    , array([ 5.54967    ,  0.0552585  ,  2.00861e-64,  2.81163e-35,  0.0824312  ])
73891   , -37291.1    , array([ 5.54967    ,  0.0552033  ,  2.01062e-64,  2.81163e-35,  0.0824312  ])
73892   , -37291.1    , array([ 5.54967    ,  0.0552033  ,  2.00861e-64,  2.81444e-35,  0.0824312  ])
73893   , -37346.3    , array([ 5.54967    ,  0.0552033  ,  2.00861e-64,  2.81163e-35,  0.0825137  ])
73901   , -37291.1    , array([ 5.54986    ,  0.0552029  ,  2.00861e-64,  2.81163e-35,  0.0824305  ])
73902   , -37291.1    , array([ 5.54986    ,  0.0552029  ,  2.00861e-64,  2.81163e-35,  0.0824305  ])
73903   , -37291.8    , array([ 5.55541    ,  0.0552029  ,  2.00861e-64,  2.81163e-35,  0.0824305  ])
73904   , -37237.9    , array([ 5.54986    ,  0.0552581  ,  2.00861e-64,  2.81163e-35,  0.0824305  ])
73905   , -37291.1    , array([ 5.54986    ,  0.0552029  ,  2.01062e-64,  2.81163e-35,  0.0824305  ])
73906   , -37291.1    , array([ 5.54986    ,  0.0552029  ,  2.00861e-64,  2.81444e-35,  0.0824305  ])
73907   , -37346.3    , array([ 5.54986    ,  0.0552029  ,  2.00861e-64,  2.81163e-35,  0.082513   ])
73908   , -37291.1    , array([ 5.55005    ,  0.0552025  ,  2.00861e-64,  2.81163e-35,  0.0824299  ])
73909   , -37291.1    , array([ 5.55005    ,  0.0552025  ,  2.00861e-64,  2.81163e-35,  0.0824299  ])
73910   , -37291.8    , array([ 5.55561    ,  0.0552025  ,  2.00861e-64,  2.81163e-35,  0.0824299  ])
73911   , -37237.9    , array([ 5.55005    ,  0.0552577  ,  2.00861e-64,  2.81163e-35,  0.0824299  ])
73912   , -37291.1    , array([ 5.55005    ,  0.0552025  ,  2.01062e-64,  2.81163e-35,  0.0824299  ])
73913   , -37291.1    , array([ 5.55005    ,  0.0552025  ,  2.00861e-64,  2.81444e-35,  0.0824299  ])
73914   , -37346.3    , array([ 5.55005    ,  0.0552025  ,  2.00861e-64,  2.81163e-35,  0.0825123  ])
73922   , -37291.1    , array([ 5.5501     ,  0.0552023  ,  2.00861e-64,  2.81163e-35,  0.0824297  ])
73923   , -37291.1    , array([ 5.5501     ,  0.0552023  ,  2.00861e-64,  2.81163e-35,  0.0824297  ])
73924   , -37291.8    , array([ 5.55565    ,  0.0552023  ,  2.00861e-64,  2.81163e-35,  0.0824297  ])
73925   , -37237.9    , array([ 5.5501     ,  0.0552576  ,  2.00861e-64,  2.81163e-35,  0.0824297  ])
73926   , -37291.1    , array([ 5.5501     ,  0.0552023  ,  2.01062e-64,  2.81163e-35,  0.0824297  ])
73927   , -37291.1    , array([ 5.5501     ,  0.0552023  ,  2.00861e-64,  2.81444e-35,  0.0824297  ])
73928   , -37346.3    , array([ 5.5501     ,  0.0552023  ,  2.00861e-64,  2.81163e-35,  0.0825122  ])
73929   , -37291.1    , array([ 5.55015    ,  0.0552022  ,  2.00861e-64,  2.81163e-35,  0.0824295  ])
73930   , -37291.1    , array([ 5.55015    ,  0.0552022  ,  2.00861e-64,  2.81163e-35,  0.0824295  ])
73931   , -37291.8    , array([ 5.5557     ,  0.0552022  ,  2.00861e-64,  2.81163e-35,  0.0824295  ])
73932   , -37237.8    , array([ 5.55015    ,  0.0552575  ,  2.00861e-64,  2.81163e-35,  0.0824295  ])
73933   , -37291.1    , array([ 5.55015    ,  0.0552022  ,  2.01062e-64,  2.81163e-35,  0.0824295  ])
73934   , -37291.1    , array([ 5.55015    ,  0.0552022  ,  2.00861e-64,  2.81444e-35,  0.0824295  ])
73935   , -37346.3    , array([ 5.55015    ,  0.0552022  ,  2.00861e-64,  2.81163e-35,  0.082512   ])
73936   , -36089      , array([ 24.4882    ,  0.0395788  ,  2.00861e-64,  2.81163e-35,  0.0577023  ])
73937   , -36089      , array([ 24.4882    ,  0.0395788  ,  2.00861e-64,  2.81163e-35,  0.0577023  ])
73938   , -36089.2    , array([ 24.5127    ,  0.0395788  ,  2.00861e-64,  2.81163e-35,  0.0577023  ])
73939   , -36036.3    , array([ 24.4882    ,  0.0396184  ,  2.00861e-64,  2.81163e-35,  0.0577023  ])
73940   , -36089      , array([ 24.4882    ,  0.0395788  ,  2.01062e-64,  2.81163e-35,  0.0577023  ])
73941   , -36089      , array([ 24.4882    ,  0.0395788  ,  2.00861e-64,  2.81444e-35,  0.0577023  ])
73942   , -36142.6    , array([ 24.4882    ,  0.0395788  ,  2.00861e-64,  2.81163e-35,  0.0577601  ])
73943   , -36089      , array([ 24.4882    ,  0.0395787  ,  2.00861e-64,  2.81163e-35,  0.0577023  ])
73944   , -36089      , array([ 24.4882    ,  0.0395787  ,  2.00861e-64,  2.81163e-35,  0.0577023  ])
73945   , -36089.2    , array([ 24.5127    ,  0.0395787  ,  2.00861e-64,  2.81163e-35,  0.0577023  ])
73946   , -36036.3    , array([ 24.4882    ,  0.0396183  ,  2.00861e-64,  2.81163e-35,  0.0577023  ])
73947   , -36089      , array([ 24.4882    ,  0.0395787  ,  2.01062e-64,  2.81163e-35,  0.0577023  ])
73948   , -36089      , array([ 24.4882    ,  0.0395787  ,  2.00861e-64,  2.81444e-35,  0.0577023  ])
73949   , -36142.6    , array([ 24.4882    ,  0.0395787  ,  2.00861e-64,  2.81163e-35,  0.05776    ])
73950   , -35249.4    , array([ 65.2269    ,  0.0317758  ,  2.00861e-64,  2.81163e-35,  0.0456002  ])
73951   , -35249.4    , array([ 65.2269    ,  0.0317758  ,  2.00861e-64,  2.81163e-35,  0.0456002  ])
73952   , -35249.4    , array([ 65.2922    ,  0.0317758  ,  2.00861e-64,  2.81163e-35,  0.0456002  ])
73953   , -35197.1    , array([ 65.2269    ,  0.0318076  ,  2.00861e-64,  2.81163e-35,  0.0456002  ])
73954   , -35249.4    , array([ 65.2269    ,  0.0317758  ,  2.01062e-64,  2.81163e-35,  0.0456002  ])
73955   , -35249.4    , array([ 65.2269    ,  0.0317758  ,  2.00861e-64,  2.81444e-35,  0.0456002  ])
73956   , -35301.7    , array([ 65.2269    ,  0.0317758  ,  2.00861e-64,  2.81163e-35,  0.0456458  ])
73957   , -34996      , array([ 91.0094    ,  0.0294898  ,  2.00861e-64,  2.81163e-35,  0.0420929  ])
73958   , -34996      , array([ 91.0094    ,  0.0294898  ,  2.00861e-64,  2.81163e-35,  0.0420929  ])
73959   , -34996.1    , array([ 91.1005    ,  0.0294898  ,  2.00861e-64,  2.81163e-35,  0.0420929  ])
73960   , -34943.9    , array([ 91.0094    ,  0.0295193  ,  2.00861e-64,  2.81163e-35,  0.0420929  ])
73961   , -34996      , array([ 91.0094    ,  0.0294898  ,  2.01062e-64,  2.81163e-35,  0.0420929  ])
73962   , -34996      , array([ 91.0094    ,  0.0294898  ,  2.00861e-64,  2.81444e-35,  0.0420929  ])
73963   , -35047.9    , array([ 91.0094    ,  0.0294898  ,  2.00861e-64,  2.81163e-35,  0.0421351  ])
73971   , -34996      , array([ 91.0094    ,  0.0294898  ,  2.00861e-64,  2.81163e-35,  0.0420929  ])
73972   , -34996      , array([ 91.0094    ,  0.0294898  ,  2.00861e-64,  2.81163e-35,  0.0420929  ])
73973   , -34996.1    , array([ 91.1005    ,  0.0294898  ,  2.00861e-64,  2.81163e-35,  0.0420929  ])
73974   , -34943.9    , array([ 91.0094    ,  0.0295193  ,  2.00861e-64,  2.81163e-35,  0.0420929  ])
73975   , -34996      , array([ 91.0094    ,  0.0294898  ,  2.01062e-64,  2.81163e-35,  0.0420929  ])
73976   , -34996      , array([ 91.0094    ,  0.0294898  ,  2.00861e-64,  2.81444e-35,  0.0420929  ])
73977   , -35047.9    , array([ 91.0094    ,  0.0294898  ,  2.00861e-64,  2.81163e-35,  0.0421351  ])
73978   , -34941.7    , array([ 98.0727    ,  0.0289998  ,  2.00861e-64,  2.81163e-35,  0.0413438  ])
73979   , -34941.7    , array([ 98.0727    ,  0.0289998  ,  2.00861e-64,  2.81163e-35,  0.0413438  ])
73980   , -34941.7    , array([ 98.1708    ,  0.0289998  ,  2.00861e-64,  2.81163e-35,  0.0413438  ])
73981   , -34889.6    , array([ 98.0727    ,  0.0290288  ,  2.00861e-64,  2.81163e-35,  0.0413438  ])
73982   , -34941.7    , array([ 98.0727    ,  0.0289998  ,  2.01062e-64,  2.81163e-35,  0.0413438  ])
73983   , -34941.7    , array([ 98.0727    ,  0.0289998  ,  2.00861e-64,  2.81444e-35,  0.0413438  ])
73984   , -34993.4    , array([ 98.0727    ,  0.0289998  ,  2.00861e-64,  2.81163e-35,  0.0413851  ])
73992   , -34941.7    , array([ 98.0727    ,  0.0289998  ,  2.00861e-64,  2.81163e-35,  0.0413438  ])
73993   , -34941.7    , array([ 98.0727    ,  0.0289998  ,  2.00861e-64,  2.81163e-35,  0.0413438  ])
73994   , -34941.7    , array([ 98.1708    ,  0.0289998  ,  2.00861e-64,  2.81163e-35,  0.0413438  ])
73995   , -34889.6    , array([ 98.0727    ,  0.0290288  ,  2.00861e-64,  2.81163e-35,  0.0413438  ])
73996   , -34941.7    , array([ 98.0727    ,  0.0289998  ,  2.01062e-64,  2.81163e-35,  0.0413438  ])
73997   , -34941.7    , array([ 98.0727    ,  0.0289998  ,  2.00861e-64,  2.81444e-35,  0.0413438  ])
73998   , -34993.4    , array([ 98.0727    ,  0.0289998  ,  2.00861e-64,  2.81163e-35,  0.0413851  ])
73999   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74000   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74001   , -34929.7    , array([ 99.8313    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74002   , -34877.5    , array([ 99.7315    ,  0.0289199  ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74003   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.01062e-64,  2.81163e-35,  0.0411775  ])
74004   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81444e-35,  0.0411775  ])
74005   , -34981.4    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0412187  ])
74013   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74014   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74015   , -34929.7    , array([ 99.8313    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74016   , -34877.5    , array([ 99.7315    ,  0.0289199  ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74017   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.01062e-64,  2.81163e-35,  0.0411775  ])
74018   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81444e-35,  0.0411775  ])
74019   , -34981.4    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0412187  ])
74020   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74021   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74022   , -34929.7    , array([ 99.8313    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74023   , -34877.5    , array([ 99.7315    ,  0.0289199  ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74024   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.01062e-64,  2.81163e-35,  0.0411775  ])
74025   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81444e-35,  0.0411775  ])
74026   , -34981.4    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0412187  ])
74034   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74035   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74036   , -34929.7    , array([ 99.8313    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74037   , -34877.5    , array([ 99.7315    ,  0.0289199  ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74038   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.01062e-64,  2.81163e-35,  0.0411775  ])
74039   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81444e-35,  0.0411775  ])
74040   , -34981.4    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0412187  ])
74041   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74042   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74043   , -34929.7    , array([ 99.8313    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74044   , -34877.5    , array([ 99.7315    ,  0.0289199  ,  2.00861e-64,  2.81163e-35,  0.0411775  ])
74045   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.01062e-64,  2.81163e-35,  0.0411775  ])
74046   , -34929.6    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81444e-35,  0.0411775  ])
74047   , -34981.4    , array([ 99.7315    ,  0.028891   ,  2.00861e-64,  2.81163e-35,  0.0412187  ])
74048   , -34928.6    , array([ 99.8738    ,  0.0288818  ,  2.00861e-64,  2.81163e-35,  0.0411634  ])
74049   , -34928.6    , array([ 99.8738    ,  0.0288818  ,  2.00861e-64,  2.81163e-35,  0.0411634  ])
74050   , -34928.6    , array([ 99.9737    ,  0.0288818  ,  2.00861e-64,  2.81163e-35,  0.0411634  ])
74051   , -34876.5    , array([ 99.8738    ,  0.0289107  ,  2.00861e-64,  2.81163e-35,  0.0411634  ])
74052   , -34928.6    , array([ 99.8738    ,  0.0288818  ,  2.01062e-64,  2.81163e-35,  0.0411634  ])
74053   , -34928.6    , array([ 99.8738    ,  0.0288818  ,  2.00861e-64,  2.81444e-35,  0.0411634  ])
74054   , -34980.3    , array([ 99.8738    ,  0.0288818  ,  2.00861e-64,  2.81163e-35,  0.0412046  ])
74055   , -34927.9    , array([ 99.9678    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74056   , -34927.9    , array([ 99.9678    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74058   , -34875.8    , array([ 99.9678    ,  0.0289046  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74059   , -34927.9    , array([ 99.9678    ,  0.0288757  ,  2.01062e-64,  2.81163e-35,  0.0411541  ])
74060   , -34927.9    , array([ 99.9678    ,  0.0288757  ,  2.00861e-64,  2.81444e-35,  0.0411541  ])
74061   , -34979.7    , array([ 99.9678    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411952  ])
74062   , -34928.6    , array([ 99.8738    ,  0.0288818  ,  2.00861e-64,  2.81163e-35,  0.0411634  ])
74063   , -34928.6    , array([ 99.8738    ,  0.0288818  ,  2.00861e-64,  2.81163e-35,  0.0411634  ])
74064   , -34928.6    , array([ 99.9737    ,  0.0288818  ,  2.00861e-64,  2.81163e-35,  0.0411634  ])
74065   , -34876.5    , array([ 99.8738    ,  0.0289107  ,  2.00861e-64,  2.81163e-35,  0.0411634  ])
74066   , -34928.6    , array([ 99.8738    ,  0.0288818  ,  2.01062e-64,  2.81163e-35,  0.0411634  ])
74067   , -34928.6    , array([ 99.8738    ,  0.0288818  ,  2.00861e-64,  2.81444e-35,  0.0411634  ])
74068   , -34980.3    , array([ 99.8738    ,  0.0288818  ,  2.00861e-64,  2.81163e-35,  0.0412046  ])
74069   , -34928.2    , array([ 99.9364    ,  0.0288777  ,  2.00861e-64,  2.81163e-35,  0.0411572  ])
74070   , -34928.2    , array([ 99.9364    ,  0.0288777  ,  2.00861e-64,  2.81163e-35,  0.0411572  ])
74072   , -34876.1    , array([ 99.9364    ,  0.0289066  ,  2.00861e-64,  2.81163e-35,  0.0411572  ])
74073   , -34928.2    , array([ 99.9364    ,  0.0288777  ,  2.01062e-64,  2.81163e-35,  0.0411572  ])
74074   , -34928.2    , array([ 99.9364    ,  0.0288777  ,  2.00861e-64,  2.81444e-35,  0.0411572  ])
74075   , -34979.9    , array([ 99.9364    ,  0.0288777  ,  2.00861e-64,  2.81163e-35,  0.0411983  ])
74076   , -34928      , array([ 99.9612    ,  0.0288761  ,  2.00861e-64,  2.81163e-35,  0.0411547  ])
74077   , -34928      , array([ 99.9612    ,  0.0288761  ,  2.00861e-64,  2.81163e-35,  0.0411547  ])
74079   , -34875.9    , array([ 99.9612    ,  0.028905   ,  2.00861e-64,  2.81163e-35,  0.0411547  ])
74080   , -34928      , array([ 99.9612    ,  0.0288761  ,  2.01062e-64,  2.81163e-35,  0.0411547  ])
74081   , -34928      , array([ 99.9612    ,  0.0288761  ,  2.00861e-64,  2.81444e-35,  0.0411547  ])
74082   , -34979.7    , array([ 99.9612    ,  0.0288761  ,  2.00861e-64,  2.81163e-35,  0.0411959  ])
74083   , -34927.9    , array([ 99.9664    ,  0.0288758  ,  2.00861e-64,  2.81163e-35,  0.0411542  ])
74084   , -34927.9    , array([ 99.9664    ,  0.0288758  ,  2.00861e-64,  2.81163e-35,  0.0411542  ])
74086   , -34875.9    , array([ 99.9664    ,  0.0289047  ,  2.00861e-64,  2.81163e-35,  0.0411542  ])
74087   , -34927.9    , array([ 99.9664    ,  0.0288758  ,  2.01062e-64,  2.81163e-35,  0.0411542  ])
74088   , -34927.9    , array([ 99.9664    ,  0.0288758  ,  2.00861e-64,  2.81444e-35,  0.0411542  ])
74089   , -34979.7    , array([ 99.9664    ,  0.0288758  ,  2.00861e-64,  2.81163e-35,  0.0411954  ])
74090   , -34927.9    , array([ 99.9675    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74091   , -34927.9    , array([ 99.9675    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74093   , -34875.8    , array([ 99.9675    ,  0.0289046  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74094   , -34927.9    , array([ 99.9675    ,  0.0288757  ,  2.01062e-64,  2.81163e-35,  0.0411541  ])
74095   , -34927.9    , array([ 99.9675    ,  0.0288757  ,  2.00861e-64,  2.81444e-35,  0.0411541  ])
74096   , -34979.7    , array([ 99.9675    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411953  ])
74097   , -34927.9    , array([ 99.9677    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74098   , -34927.9    , array([ 99.9677    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74100   , -34875.8    , array([ 99.9677    ,  0.0289046  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74101   , -34927.9    , array([ 99.9677    ,  0.0288757  ,  2.01062e-64,  2.81163e-35,  0.0411541  ])
74102   , -34927.9    , array([ 99.9677    ,  0.0288757  ,  2.00861e-64,  2.81444e-35,  0.0411541  ])
74103   , -34979.7    , array([ 99.9677    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411952  ])
74104   , -34927.9    , array([ 99.9678    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74105   , -34927.9    , array([ 99.9678    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74107   , -34875.8    , array([ 99.9678    ,  0.0289046  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
74108   , -34927.9    , array([ 99.9678    ,  0.0288757  ,  2.01062e-64,  2.81163e-35,  0.0411541  ])
74109   , -34927.9    , array([ 99.9678    ,  0.0288757  ,  2.00861e-64,  2.81444e-35,  0.0411541  ])
74110   , -34979.7    , array([ 99.9678    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411952  ])
74111   , -34927.9    , array([ 99.9678    ,  0.0288757  ,  2.00861e-64,  2.81163e-35,  0.0411541  ])
