142967  , -79089.4    , array([ 0.322894   ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142968  , -79089.4    , array([ 0.322894   ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142969  , -79089.4    , array([ 1.32289    ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142970  , -79089.4    , array([ 2.94093    ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142971  , -79089.4    , array([ 1.32289    ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142972  , -79089.4    , array([ 1.94093    ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142973  , -79089.4    , array([ 2.32289    ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142974  , -79089.4    , array([ 2.55896    ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142975  , -79089.4    , array([ 2.70486    ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142976  , -79089.4    , array([ 2.79503    ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142977  , -79089.4    , array([ 2.85076    ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142978  , -79089.4    , array([ 2.8852     ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142979  , -79089.4    , array([ 2.91082    ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142980  , -79089.4    , array([ 2.91082    ,  0.495384   ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142981  , -79089.4    , array([ 2.91082    ,  1.49538    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142982  , -79089.4    , array([ 2.91082    ,  3.11342    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142983  , -79089.4    , array([ 2.91082    ,  1.49538    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142984  , -79089.4    , array([ 2.91082    ,  2.11342    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142985  , -79089.4    , array([ 2.91082    ,  2.49538    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142986  , -79089.4    , array([ 2.91082    ,  2.73145    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142987  , -79089.4    , array([ 2.91082    ,  2.87735    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142988  , -79089.4    , array([ 2.91082    ,  2.96752    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142989  , -79089.4    , array([ 2.91082    ,  3.02325    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142990  , -79089.4    , array([ 2.91082    ,  3.05769    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142991  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142992  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.6781e-12 ,  2.63716e-54,  1.94391e-21])
142993  , -79089.4    , array([ 2.91082    ,  3.08331    ,  1          ,  2.63716e-54,  1.94391e-21])
142994  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.61803    ,  2.63716e-54,  1.94391e-21])
142995  , -79089.4    , array([ 2.91082    ,  3.08331    ,  1          ,  2.63716e-54,  1.94391e-21])
142996  , -79089.4    , array([ 2.91082    ,  3.08331    ,  1.61803    ,  2.63716e-54,  1.94391e-21])
142997  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2          ,  2.63716e-54,  1.94391e-21])
142998  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.23607    ,  2.63716e-54,  1.94391e-21])
142999  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.38197    ,  2.63716e-54,  1.94391e-21])
143000  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.47214    ,  2.63716e-54,  1.94391e-21])
143001  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.52786    ,  2.63716e-54,  1.94391e-21])
143002  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.56231    ,  2.63716e-54,  1.94391e-21])
143003  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.58793    ,  2.63716e-54,  1.94391e-21])
143004  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.58793    ,  2.63716e-54,  1.94391e-21])
143005  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.58793    ,  1          ,  1.94391e-21])
143006  , -79089.4    , array([ 2.91082    ,  3.08331    ,  2.58793    ,  2.61803    ,  1.94391e-21])
