302735  , -79088.8    , array([ 1.00351    ,  2.00319    ,  3.68112e-15,  3.67662e-52,  4.3151e-07 ])
302736  , -79088.8    , array([ 1.00451    ,  2.00319    ,  3.68112e-15,  3.67662e-52,  4.3151e-07 ])
302737  , -79088.8    , array([ 1.00351    ,  2.0052     ,  3.68112e-15,  3.67662e-52,  4.3151e-07 ])
302738  , -79088.8    , array([ 1.00351    ,  2.00319    ,  3.6848e-15 ,  3.67662e-52,  4.3151e-07 ])
302739  , -79088.8    , array([ 1.00351    ,  2.00319    ,  3.68112e-15,  3.68029e-52,  4.3151e-07 ])
302740  , -79088.8    , array([ 1.00351    ,  2.00319    ,  3.68112e-15,  3.67662e-52,  4.31941e-07])
302741  , -79088.8    , array([ 1.00351    ,  2.00319    ,  3.68112e-15,  3.67662e-52,  4.3151e-07 ])
302742  , -79087.9    , array([ 0.711963   ,  1.55546    ,  3.68112e-15,  3.67662e-52,  7.89384e-07])
302743  , -79087.9    , array([ 0.711963   ,  1.55546    ,  3.68112e-15,  3.67662e-52,  7.89384e-07])
302744  , -79088      , array([ 0.712675   ,  1.55546    ,  3.68112e-15,  3.67662e-52,  7.89384e-07])
302745  , -79088      , array([ 0.711963   ,  1.55702    ,  3.68112e-15,  3.67662e-52,  7.89384e-07])
302746  , -79087.9    , array([ 0.711963   ,  1.55546    ,  3.6848e-15 ,  3.67662e-52,  7.89384e-07])
302747  , -79087.9    , array([ 0.711963   ,  1.55546    ,  3.68112e-15,  3.68029e-52,  7.89384e-07])
302748  , -79087.9    , array([ 0.711963   ,  1.55546    ,  3.68112e-15,  3.67662e-52,  7.90173e-07])
302749  , -79031.8    , array([ 0.180386   ,  0.565461   ,  3.68112e-15,  3.67662e-52,  8.84053e-06])
302750  , -79031.8    , array([ 0.180386   ,  0.565461   ,  3.68112e-15,  3.67662e-52,  8.84053e-06])
302751  , -79031.9    , array([ 0.180567   ,  0.565461   ,  3.68112e-15,  3.67662e-52,  8.84053e-06])
302752  , -79031.9    , array([ 0.180386   ,  0.566027   ,  3.68112e-15,  3.67662e-52,  8.84053e-06])
302753  , -79031.8    , array([ 0.180386   ,  0.565461   ,  3.6848e-15 ,  3.67662e-52,  8.84053e-06])
302754  , -79031.8    , array([ 0.180386   ,  0.565461   ,  3.68112e-15,  3.68029e-52,  8.84053e-06])
302755  , -79031.8    , array([ 0.180386   ,  0.565461   ,  3.68112e-15,  3.67662e-52,  8.84937e-06])
302763  , -79031.8    , array([ 0.180385   ,  0.565458   ,  3.68112e-15,  3.67662e-52,  8.84065e-06])
302764  , -79031.8    , array([ 0.180385   ,  0.565458   ,  3.68112e-15,  3.67662e-52,  8.84065e-06])
302765  , -79031.9    , array([ 0.180565   ,  0.565458   ,  3.68112e-15,  3.67662e-52,  8.84065e-06])
302766  , -79031.8    , array([ 0.180385   ,  0.566024   ,  3.68112e-15,  3.67662e-52,  8.84065e-06])
302767  , -79031.8    , array([ 0.180385   ,  0.565458   ,  3.6848e-15 ,  3.67662e-52,  8.84065e-06])
302768  , -79031.8    , array([ 0.180385   ,  0.565458   ,  3.68112e-15,  3.68029e-52,  8.84065e-06])
302769  , -79031.8    , array([ 0.180385   ,  0.565458   ,  3.68112e-15,  3.67662e-52,  8.84949e-06])
302770  , -79031.8    , array([ 0.180384   ,  0.565455   ,  3.68112e-15,  3.67662e-52,  8.84077e-06])
302771  , -79031.8    , array([ 0.180384   ,  0.565455   ,  3.68112e-15,  3.67662e-52,  8.84077e-06])
302772  , -79031.9    , array([ 0.180564   ,  0.565455   ,  3.68112e-15,  3.67662e-52,  8.84077e-06])
302773  , -79031.8    , array([ 0.180384   ,  0.56602    ,  3.68112e-15,  3.67662e-52,  8.84077e-06])
302774  , -79031.8    , array([ 0.180384   ,  0.565455   ,  3.6848e-15 ,  3.67662e-52,  8.84077e-06])
302775  , -79031.8    , array([ 0.180384   ,  0.565455   ,  3.68112e-15,  3.68029e-52,  8.84077e-06])
302776  , -79031.8    , array([ 0.180384   ,  0.565455   ,  3.68112e-15,  3.67662e-52,  8.84961e-06])
302777  , -46971.5    , array([ 0.0115796  ,  0.0747288  ,  3.68112e-15,  3.67662e-52,  0.00110883 ])
302778  , -46971.5    , array([ 0.0115796  ,  0.0747288  ,  3.68112e-15,  3.67662e-52,  0.00110883 ])
302779  , -46969      , array([ 0.0115912  ,  0.0747288  ,  3.68112e-15,  3.67662e-52,  0.00110883 ])
302780  , -46978.5    , array([ 0.0115796  ,  0.0748035  ,  3.68112e-15,  3.67662e-52,  0.00110883 ])
302781  , -46971.5    , array([ 0.0115796  ,  0.0747288  ,  3.6848e-15 ,  3.67662e-52,  0.00110883 ])
302782  , -46971.5    , array([ 0.0115796  ,  0.0747288  ,  3.68112e-15,  3.68029e-52,  0.00110883 ])
302783  , -46966.7    , array([ 0.0115796  ,  0.0747288  ,  3.68112e-15,  3.67662e-52,  0.00110994 ])
302784  , -46970      , array([ 0.011578   ,  0.0747211  ,  3.68112e-15,  3.67662e-52,  0.0011091  ])
302785  , -46970      , array([ 0.011578   ,  0.0747211  ,  3.68112e-15,  3.67662e-52,  0.0011091  ])
302786  , -46967.5    , array([ 0.0115896  ,  0.0747211  ,  3.68112e-15,  3.67662e-52,  0.0011091  ])
302787  , -46976.9    , array([ 0.011578   ,  0.0747959  ,  3.68112e-15,  3.67662e-52,  0.0011091  ])
302788  , -46970      , array([ 0.011578   ,  0.0747211  ,  3.6848e-15 ,  3.67662e-52,  0.0011091  ])
302789  , -46970      , array([ 0.011578   ,  0.0747211  ,  3.68112e-15,  3.68029e-52,  0.0011091  ])
302790  , -46965.2    , array([ 0.011578   ,  0.0747211  ,  3.68112e-15,  3.67662e-52,  0.00111021 ])
302791  , -46947.7    , array([ 0.0115544  ,  0.0746087  ,  3.68112e-15,  3.67662e-52,  0.00111309 ])
302792  , -46947.7    , array([ 0.0115544  ,  0.0746087  ,  3.68112e-15,  3.67662e-52,  0.00111309 ])
302793  , -46945.1    , array([ 0.0115659  ,  0.0746087  ,  3.68112e-15,  3.67662e-52,  0.00111309 ])
302794  , -46954.7    , array([ 0.0115544  ,  0.0746833  ,  3.68112e-15,  3.67662e-52,  0.00111309 ])
302795  , -46947.7    , array([ 0.0115544  ,  0.0746087  ,  3.6848e-15 ,  3.67662e-52,  0.00111309 ])
302796  , -46947.7    , array([ 0.0115544  ,  0.0746087  ,  3.68112e-15,  3.68029e-52,  0.00111309 ])
302797  , -46943      , array([ 0.0115544  ,  0.0746087  ,  3.68112e-15,  3.67662e-52,  0.00111421 ])
302798  , -287797     , array([ 0.00293067 ,  0.0271446  ,  3.68112e-15,  3.67662e-52,  0.0124419  ])
302799  , -287797     , array([ 0.00293067 ,  0.0271446  ,  3.68112e-15,  3.67662e-52,  0.0124419  ])
302800  , -287569     , array([ 0.00293361 ,  0.0271446  ,  3.68112e-15,  3.67662e-52,  0.0124419  ])
302801  , -287810     , array([ 0.00293067 ,  0.0271718  ,  3.68112e-15,  3.67662e-52,  0.0124419  ])
302802  , -287797     , array([ 0.00293067 ,  0.0271446  ,  3.6848e-15 ,  3.67662e-52,  0.0124419  ])
302803  , -287797     , array([ 0.00293067 ,  0.0271446  ,  3.68112e-15,  3.68029e-52,  0.0124419  ])
302804  , -287991     , array([ 0.00293067 ,  0.0271446  ,  3.68112e-15,  3.67662e-52,  0.0124543  ])
302805  , -46907.4    , array([ 0.0101835  ,  0.0679773  ,  3.68112e-15,  3.67662e-52,  0.0013901  ])
302806  , -46907.4    , array([ 0.0101835  ,  0.0679773  ,  3.68112e-15,  3.67662e-52,  0.0013901  ])
302807  , -46895.7    , array([ 0.0101937  ,  0.0679773  ,  3.68112e-15,  3.67662e-52,  0.0013901  ])
302808  , -46915.6    , array([ 0.0101835  ,  0.0680453  ,  3.68112e-15,  3.67662e-52,  0.0013901  ])
