125184  , -79089.4    , array([ 0.674014   ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125185  , -79089.4    , array([ 0.674014   ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125186  , -79089.4    , array([ 1.67401    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125187  , -79089.4    , array([ 3.29205    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125188  , -79089.4    , array([ 1.67401    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125189  , -79089.4    , array([ 2.29205    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125190  , -79089.4    , array([ 2.67401    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125191  , -79089.4    , array([ 2.91008    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125192  , -79089.4    , array([ 3.05598    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125193  , -79089.4    , array([ 3.14615    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125194  , -79089.4    , array([ 3.20188    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125195  , -79089.4    , array([ 3.23632    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125196  , -79089.4    , array([ 3.26194    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125197  , -79089.4    , array([ 3.26194    ,  0.570362   ,  2.25803e-05,  0.000306391,  2.48055e-42])
125198  , -79089.4    , array([ 3.26194    ,  1.57036    ,  2.25803e-05,  0.000306391,  2.48055e-42])
125199  , -79089.4    , array([ 3.26194    ,  3.1884     ,  2.25803e-05,  0.000306391,  2.48055e-42])
125200  , -79089.4    , array([ 3.26194    ,  1.57036    ,  2.25803e-05,  0.000306391,  2.48055e-42])
125201  , -79089.4    , array([ 3.26194    ,  2.1884     ,  2.25803e-05,  0.000306391,  2.48055e-42])
125202  , -79089.4    , array([ 3.26194    ,  2.57036    ,  2.25803e-05,  0.000306391,  2.48055e-42])
125203  , -79089.4    , array([ 3.26194    ,  2.80643    ,  2.25803e-05,  0.000306391,  2.48055e-42])
125204  , -79089.4    , array([ 3.26194    ,  2.95233    ,  2.25803e-05,  0.000306391,  2.48055e-42])
125205  , -79089.4    , array([ 3.26194    ,  3.0425     ,  2.25803e-05,  0.000306391,  2.48055e-42])
125206  , -79089.4    , array([ 3.26194    ,  3.09823    ,  2.25803e-05,  0.000306391,  2.48055e-42])
125207  , -79089.4    , array([ 3.26194    ,  3.13267    ,  2.25803e-05,  0.000306391,  2.48055e-42])
125208  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.25803e-05,  0.000306391,  2.48055e-42])
125209  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.25803e-05,  0.000306391,  2.48055e-42])
125210  , -79089.4    , array([ 3.26194    ,  3.15829    ,  1.00002    ,  0.000306391,  2.48055e-42])
125211  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.61806    ,  0.000306391,  2.48055e-42])
125212  , -79089.4    , array([ 3.26194    ,  3.15829    ,  1.00002    ,  0.000306391,  2.48055e-42])
125213  , -79089.4    , array([ 3.26194    ,  3.15829    ,  1.61806    ,  0.000306391,  2.48055e-42])
125214  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.00002    ,  0.000306391,  2.48055e-42])
125215  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.23609    ,  0.000306391,  2.48055e-42])
125216  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.38199    ,  0.000306391,  2.48055e-42])
125217  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.47216    ,  0.000306391,  2.48055e-42])
125218  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.52789    ,  0.000306391,  2.48055e-42])
125219  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.56233    ,  0.000306391,  2.48055e-42])
125220  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  0.000306391,  2.48055e-42])
125221  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  0.000306391,  2.48055e-42])
125222  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  1.00031    ,  2.48055e-42])
125223  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.61834    ,  2.48055e-42])
125224  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  1.00031    ,  2.48055e-42])
125225  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  1.61834    ,  2.48055e-42])
125226  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.00031    ,  2.48055e-42])
125227  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.23637    ,  2.48055e-42])
125228  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.38227    ,  2.48055e-42])
125229  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.47244    ,  2.48055e-42])
125230  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.52817    ,  2.48055e-42])
125231  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.56261    ,  2.48055e-42])
125232  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  2.48055e-42])
125233  , -79089.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  2.48055e-42])
125234  , -58493.8    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  1          ])
125235  , -56255.3    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  2.61803    ])
125236  , -57863.1    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  1.90328    ])
125238  , -56255.3    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  2.61803    ])
125239  , -53711.2    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  3.61803    ])
125240  , -52174.7    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  4.23607    ])
125241  , -51279.3    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  4.61803    ])
125242  , -50753.4    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  4.8541     ])
125244  , -50951.6    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  4.76393    ])
125245  , -50632.6    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  4.90983    ])
125247  , -50632.6    , array([ 3.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  4.90983    ])
125248  , -53347.5    , array([ 4.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  4.90983    ])
125249  , -45720.1    , array([ 1.64391    ,  3.15829    ,  2.58795    ,  2.58824    ,  4.90983    ])
125251  , -45720.1    , array([ 1.64391    ,  3.15829    ,  2.58795    ,  2.58824    ,  4.90983    ])
125252  , -48886.4    , array([ 0.643909   ,  3.15829    ,  2.58795    ,  2.58824    ,  4.90983    ])
125253  , -47502.8    , array([ 2.26194    ,  3.15829    ,  2.58795    ,  2.58824    ,  4.90983    ])
125254  , -45553.2    , array([ 1.56726    ,  3.15829    ,  2.58795    ,  2.58824    ,  4.90983    ])
