7364    , -2336.7     , array([ 0.0500912  ,  0.173595   ,  2.84735e-07,  1.85435e-09])
7365    , -2336.7     , array([ 0.0501413  ,  0.173595   ,  2.84735e-07,  1.85435e-09])
7366    , -2336.7     , array([ 0.0500912  ,  0.173769   ,  2.84735e-07,  1.85435e-09])
7367    , -2336.7     , array([ 0.0500912  ,  0.173595   ,  2.8502e-07 ,  1.85435e-09])
7368    , -2336.7     , array([ 0.0500912  ,  0.173595   ,  2.84735e-07,  1.8562e-09 ])
7369    , -2336.7     , array([ 0.0500912  ,  0.173595   ,  2.84735e-07,  1.85435e-09])
7370    , -2336.68    , array([ 0.0449119  ,  0.17356    ,  3.15872e-07,  1.85466e-09])
7371    , -2336.68    , array([ 0.0449119  ,  0.17356    ,  3.15872e-07,  1.85466e-09])
7372    , -2336.68    , array([ 0.0449568  ,  0.17356    ,  3.15872e-07,  1.85466e-09])
7373    , -2336.68    , array([ 0.0449119  ,  0.173734   ,  3.15872e-07,  1.85466e-09])
7374    , -2336.68    , array([ 0.0449119  ,  0.17356    ,  3.16188e-07,  1.85466e-09])
7375    , -2336.68    , array([ 0.0449119  ,  0.17356    ,  3.15872e-07,  1.85652e-09])
7376    , -2336.5     , array([ 0.0290244  ,  0.173418   ,  4.78401e-07,  1.85592e-09])
7377    , -2336.5     , array([ 0.0290244  ,  0.173418   ,  4.78401e-07,  1.85592e-09])
7378    , -2336.5     , array([ 0.0290535  ,  0.173418   ,  4.78401e-07,  1.85592e-09])
7379    , -2336.5     , array([ 0.0290244  ,  0.173591   ,  4.78401e-07,  1.85592e-09])
7380    , -2336.5     , array([ 0.0290244  ,  0.173418   ,  4.78879e-07,  1.85592e-09])
7381    , -2336.5     , array([ 0.0290244  ,  0.173418   ,  4.78401e-07,  1.85778e-09])
7382    , -2327.37    , array([ 0.00506257 ,  0.172849   ,  2.51719e-06,  1.86097e-09])
7383    , -2327.37    , array([ 0.00506257 ,  0.172849   ,  2.51719e-06,  1.86097e-09])
7384    , -2327.38    , array([ 0.00506764 ,  0.172849   ,  2.51719e-06,  1.86097e-09])
7385    , -2327.37    , array([ 0.00506257 ,  0.173022   ,  2.51719e-06,  1.86097e-09])
7386    , -2327.36    , array([ 0.00506257 ,  0.172849   ,  2.51971e-06,  1.86097e-09])
7387    , -2327.37    , array([ 0.00506257 ,  0.172849   ,  2.51719e-06,  1.86283e-09])
7394    , -2327.37    , array([ 0.00506256 ,  0.172849   ,  2.51719e-06,  1.86097e-09])
7395    , -2327.37    , array([ 0.00506256 ,  0.172849   ,  2.51719e-06,  1.86097e-09])
7396    , -2327.38    , array([ 0.00506763 ,  0.172849   ,  2.51719e-06,  1.86097e-09])
7397    , -2327.37    , array([ 0.00506256 ,  0.173022   ,  2.51719e-06,  1.86097e-09])
7398    , -2327.36    , array([ 0.00506256 ,  0.172849   ,  2.51971e-06,  1.86097e-09])
7399    , -2327.37    , array([ 0.00506256 ,  0.172849   ,  2.51719e-06,  1.86283e-09])
7400    , -2327.37    , array([ 0.00506256 ,  0.172849   ,  2.5172e-06 ,  1.86097e-09])
7401    , -2327.37    , array([ 0.00506256 ,  0.172849   ,  2.5172e-06 ,  1.86097e-09])
7402    , -2327.38    , array([ 0.00506762 ,  0.172849   ,  2.5172e-06 ,  1.86097e-09])
7403    , -2327.37    , array([ 0.00506256 ,  0.173022   ,  2.5172e-06 ,  1.86097e-09])
7404    , -2327.36    , array([ 0.00506256 ,  0.172849   ,  2.51972e-06,  1.86097e-09])
7405    , -2327.37    , array([ 0.00506256 ,  0.172849   ,  2.5172e-06 ,  1.86283e-09])
7412    , -2327.37    , array([ 0.00506256 ,  0.172849   ,  2.5172e-06 ,  1.86097e-09])
7413    , -2327.37    , array([ 0.00506256 ,  0.172849   ,  2.5172e-06 ,  1.86097e-09])
7414    , -2327.38    , array([ 0.00506762 ,  0.172849   ,  2.5172e-06 ,  1.86097e-09])
7415    , -2327.37    , array([ 0.00506256 ,  0.173022   ,  2.5172e-06 ,  1.86097e-09])
7416    , -2327.36    , array([ 0.00506256 ,  0.172849   ,  2.51972e-06,  1.86097e-09])
7417    , -2327.37    , array([ 0.00506256 ,  0.172849   ,  2.5172e-06 ,  1.86283e-09])
7418    , -2327.37    , array([ 0.00506255 ,  0.172849   ,  2.5172e-06 ,  1.86097e-09])
7419    , -2327.37    , array([ 0.00506255 ,  0.172849   ,  2.5172e-06 ,  1.86097e-09])
7420    , -2327.38    , array([ 0.00506762 ,  0.172849   ,  2.5172e-06 ,  1.86097e-09])
