111069  , -79089.4    , array([ 0.691387   ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111070  , -79089.4    , array([ 0.691387   ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111071  , -79089.4    , array([ 1.69139    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111072  , -79089.4    , array([ 3.30942    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111073  , -79089.4    , array([ 1.69139    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111074  , -79089.4    , array([ 2.30942    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111075  , -79089.4    , array([ 2.69139    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111076  , -79089.4    , array([ 2.92746    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111077  , -79089.4    , array([ 3.07335    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111078  , -79089.4    , array([ 3.16352    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111079  , -79089.4    , array([ 3.21925    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111080  , -79089.4    , array([ 3.25369    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111081  , -79089.4    , array([ 3.27932    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111082  , -79089.4    , array([ 3.27932    ,  0.129279   ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111083  , -79089.4    , array([ 3.27932    ,  1.12928    ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111084  , -79089.4    , array([ 3.27932    ,  2.74731    ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111085  , -79089.4    , array([ 3.27932    ,  1.12928    ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111086  , -79089.4    , array([ 3.27932    ,  1.74731    ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111087  , -79089.4    , array([ 3.27932    ,  2.12928    ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111088  , -79089.4    , array([ 3.27932    ,  2.36535    ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111089  , -79089.4    , array([ 3.27932    ,  2.51124    ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
111090  , -79089.4    , array([ 3.27932    ,  2.60141    ,  8.17782e-39,  3.40648e-64,  1.3571e-25 ])
