6589    , -79089.4    , array([ 0.245749   ,  0.00123964 ,  1.25691e-85,  3.14138e-61,  9.63817e-13])
6590    , -79089.4    , array([ 0.245994   ,  0.00123964 ,  1.25691e-85,  3.14138e-61,  9.63817e-13])
6591    , -79089.4    , array([ 0.245749   ,  0.00124088 ,  1.25691e-85,  3.14138e-61,  9.63817e-13])
6592    , -79089.4    , array([ 0.245749   ,  0.00123964 ,  1.25817e-85,  3.14138e-61,  9.63817e-13])
6593    , -79089.4    , array([ 0.245749   ,  0.00123964 ,  1.25691e-85,  3.14452e-61,  9.63817e-13])
6594    , -79089.4    , array([ 0.245749   ,  0.00123964 ,  1.25691e-85,  3.14138e-61,  9.64781e-13])
6595    , -79089.4    , array([ 0.245749   ,  0.00123964 ,  1.25691e-85,  3.14138e-61,  9.63817e-13])
6596    , -79089.4    , array([ 0.245748   ,  0.00123851 ,  1.25691e-85,  3.14138e-61,  9.64701e-13])
6597    , -79089.4    , array([ 0.245748   ,  0.00123851 ,  1.25691e-85,  3.14138e-61,  9.64701e-13])
6598    , -79089.4    , array([ 0.245994   ,  0.00123851 ,  1.25691e-85,  3.14138e-61,  9.64701e-13])
6599    , -79089.4    , array([ 0.245748   ,  0.00123975 ,  1.25691e-85,  3.14138e-61,  9.64701e-13])
6600    , -79089.4    , array([ 0.245748   ,  0.00123851 ,  1.25817e-85,  3.14138e-61,  9.64701e-13])
6601    , -79089.4    , array([ 0.245748   ,  0.00123851 ,  1.25691e-85,  3.14452e-61,  9.64701e-13])
6602    , -79089.4    , array([ 0.245748   ,  0.00123851 ,  1.25691e-85,  3.14138e-61,  9.65666e-13])
6603    , -79089.4    , array([ 0.245745   ,  0.00123399 ,  1.25691e-85,  3.14138e-61,  9.68247e-13])
6604    , -79089.4    , array([ 0.245745   ,  0.00123399 ,  1.25691e-85,  3.14138e-61,  9.68247e-13])
6605    , -79089.4    , array([ 0.245991   ,  0.00123399 ,  1.25691e-85,  3.14138e-61,  9.68247e-13])
6606    , -79089.4    , array([ 0.245745   ,  0.00123523 ,  1.25691e-85,  3.14138e-61,  9.68247e-13])
6607    , -79089.4    , array([ 0.245745   ,  0.00123399 ,  1.25817e-85,  3.14138e-61,  9.68247e-13])
6608    , -79089.4    , array([ 0.245745   ,  0.00123399 ,  1.25691e-85,  3.14452e-61,  9.68247e-13])
6609    , -79089.4    , array([ 0.245745   ,  0.00123399 ,  1.25691e-85,  3.14138e-61,  9.69215e-13])
6610    , -79089.4    , array([ 0.245733   ,  0.0012161  ,  1.25691e-85,  3.14138e-61,  9.82559e-13])
6611    , -79089.4    , array([ 0.245733   ,  0.0012161  ,  1.25691e-85,  3.14138e-61,  9.82559e-13])
6612    , -79089.4    , array([ 0.245979   ,  0.0012161  ,  1.25691e-85,  3.14138e-61,  9.82559e-13])
6613    , -79089.4    , array([ 0.245733   ,  0.00121731 ,  1.25691e-85,  3.14138e-61,  9.82559e-13])
6614    , -79089.4    , array([ 0.245733   ,  0.0012161  ,  1.25817e-85,  3.14138e-61,  9.82559e-13])
6615    , -79089.4    , array([ 0.245733   ,  0.0012161  ,  1.25691e-85,  3.14452e-61,  9.82559e-13])
6616    , -79089.4    , array([ 0.245733   ,  0.0012161  ,  1.25691e-85,  3.14138e-61,  9.83542e-13])
6617    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6618    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6619    , -79089.4    , array([ 0.245931   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6620    , -79089.4    , array([ 0.245685   ,  0.00114821 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6621    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25817e-85,  3.14138e-61,  1.04196e-12])
6622    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14452e-61,  1.04196e-12])
6623    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.043e-12  ])
6631    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6632    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6633    , -79089.4    , array([ 0.245931   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6634    , -79089.4    , array([ 0.245685   ,  0.00114821 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6635    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25817e-85,  3.14138e-61,  1.04196e-12])
6636    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14452e-61,  1.04196e-12])
6637    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.043e-12  ])
6638    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6639    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6640    , -79089.4    , array([ 0.245931   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6641    , -79089.4    , array([ 0.245685   ,  0.00114821 ,  1.25691e-85,  3.14138e-61,  1.04196e-12])
6642    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25817e-85,  3.14138e-61,  1.04196e-12])
6643    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14452e-61,  1.04196e-12])
6644    , -79089.4    , array([ 0.245685   ,  0.00114706 ,  1.25691e-85,  3.14138e-61,  1.043e-12  ])
6645    , -79089.4    , array([ 0.245589   ,  0.00102053 ,  1.25691e-85,  3.14138e-61,  1.17174e-12])
6646    , -79089.4    , array([ 0.245589   ,  0.00102053 ,  1.25691e-85,  3.14138e-61,  1.17174e-12])
6647    , -79089.4    , array([ 0.245834   ,  0.00102053 ,  1.25691e-85,  3.14138e-61,  1.17174e-12])
6648    , -79089.4    , array([ 0.245589   ,  0.00102155 ,  1.25691e-85,  3.14138e-61,  1.17174e-12])
6649    , -79089.4    , array([ 0.245589   ,  0.00102053 ,  1.25817e-85,  3.14138e-61,  1.17174e-12])
6650    , -79089.4    , array([ 0.245589   ,  0.00102053 ,  1.25691e-85,  3.14452e-61,  1.17174e-12])
6651    , -79089.4    , array([ 0.245589   ,  0.00102053 ,  1.25691e-85,  3.14138e-61,  1.17292e-12])
6652    , -79089.4    , array([ 0.245589   ,  0.00102053 ,  1.25691e-85,  3.14138e-61,  1.17174e-12])
6653    , -79089.4    , array([ 0.245589   ,  0.00102053 ,  1.25691e-85,  3.14138e-61,  1.17174e-12])
