38130   , -31323.3    , array([ 1.24879    ,  0.0415231  ,  8.42303e-53,  4.88586e-07,  0.00286403 ])
38131   , -31323.8    , array([ 1.25004    ,  0.0415231  ,  8.42303e-53,  4.88586e-07,  0.00286403 ])
38132   , -31349.4    , array([ 1.24879    ,  0.0415647  ,  8.42303e-53,  4.88586e-07,  0.00286403 ])
38133   , -31323.3    , array([ 1.24879    ,  0.0415231  ,  8.43146e-53,  4.88586e-07,  0.00286403 ])
38134   , -31323.3    , array([ 1.24879    ,  0.0415231  ,  8.42303e-53,  4.89075e-07,  0.00286403 ])
38135   , -31296.5    , array([ 1.24879    ,  0.0415231  ,  8.42303e-53,  4.88586e-07,  0.0028669  ])
38136   , -31323.3    , array([ 1.24879    ,  0.0415231  ,  8.42303e-53,  4.88586e-07,  0.00286403 ])
38137   , -2737.08    , array([ 1.23142    ,  0.0204776  ,  8.42303e-53,  4.88586e-07,  0.0058912  ])
38138   , -2737.08    , array([ 1.23142    ,  0.0204776  ,  8.42303e-53,  4.88586e-07,  0.0058912  ])
38139   , -2737.17    , array([ 1.23265    ,  0.0204776  ,  8.42303e-53,  4.88586e-07,  0.0058912  ])
38140   , -2742.93    , array([ 1.23142    ,  0.0204981  ,  8.42303e-53,  4.88586e-07,  0.0058912  ])
38141   , -2737.08    , array([ 1.23142    ,  0.0204776  ,  8.43146e-53,  4.88586e-07,  0.0058912  ])
38142   , -2737.08    , array([ 1.23142    ,  0.0204776  ,  8.42303e-53,  4.89075e-07,  0.0058912  ])
38143   , -2730.89    , array([ 1.23142    ,  0.0204776  ,  8.42303e-53,  4.88586e-07,  0.00589709 ])
38151   , -2734.21    , array([ 1.23405    ,  0.0206594  ,  8.42303e-53,  4.88586e-07,  0.0059434  ])
38152   , -2734.21    , array([ 1.23405    ,  0.0206594  ,  8.42303e-53,  4.88586e-07,  0.0059434  ])
38153   , -2734.31    , array([ 1.23528    ,  0.0206594  ,  8.42303e-53,  4.88586e-07,  0.0059434  ])
38154   , -2740.07    , array([ 1.23405    ,  0.0206801  ,  8.42303e-53,  4.88586e-07,  0.0059434  ])
38155   , -2734.21    , array([ 1.23405    ,  0.0206594  ,  8.43146e-53,  4.88586e-07,  0.0059434  ])
38156   , -2734.21    , array([ 1.23405    ,  0.0206594  ,  8.42303e-53,  4.89075e-07,  0.0059434  ])
38157   , -2728.03    , array([ 1.23405    ,  0.0206594  ,  8.42303e-53,  4.88586e-07,  0.00594935 ])
38158   , -2731.33    , array([ 1.23669    ,  0.0208435  ,  8.42303e-53,  4.88586e-07,  0.00599627 ])
38159   , -2731.33    , array([ 1.23669    ,  0.0208435  ,  8.42303e-53,  4.88586e-07,  0.00599627 ])
38160   , -2731.43    , array([ 1.23793    ,  0.0208435  ,  8.42303e-53,  4.88586e-07,  0.00599627 ])
38161   , -2737.19    , array([ 1.23669    ,  0.0208644  ,  8.42303e-53,  4.88586e-07,  0.00599627 ])
38162   , -2731.33    , array([ 1.23669    ,  0.0208435  ,  8.43146e-53,  4.88586e-07,  0.00599627 ])
38163   , -2731.33    , array([ 1.23669    ,  0.0208435  ,  8.42303e-53,  4.89075e-07,  0.00599627 ])
38164   , -2725.14    , array([ 1.23669    ,  0.0208435  ,  8.42303e-53,  4.88586e-07,  0.00600227 ])
38172   , -2730.61    , array([ 1.23735    ,  0.02089    ,  8.42303e-53,  4.88586e-07,  0.00600962 ])
38173   , -2730.61    , array([ 1.23735    ,  0.02089    ,  8.42303e-53,  4.88586e-07,  0.00600962 ])
38174   , -2730.7     , array([ 1.23859    ,  0.02089    ,  8.42303e-53,  4.88586e-07,  0.00600962 ])
38175   , -2736.47    , array([ 1.23735    ,  0.0209109  ,  8.42303e-53,  4.88586e-07,  0.00600962 ])
38176   , -2730.61    , array([ 1.23735    ,  0.02089    ,  8.43146e-53,  4.88586e-07,  0.00600962 ])
38177   , -2730.61    , array([ 1.23735    ,  0.02089    ,  8.42303e-53,  4.89075e-07,  0.00600962 ])
38178   , -2724.41    , array([ 1.23735    ,  0.02089    ,  8.42303e-53,  4.88586e-07,  0.00601563 ])
38179   , -2729.88    , array([ 1.23802    ,  0.0209366  ,  8.42303e-53,  4.88586e-07,  0.006023   ])
38180   , -2729.88    , array([ 1.23802    ,  0.0209366  ,  8.42303e-53,  4.88586e-07,  0.006023   ])
38181   , -2729.97    , array([ 1.23926    ,  0.0209366  ,  8.42303e-53,  4.88586e-07,  0.006023   ])
38182   , -2735.74    , array([ 1.23802    ,  0.0209575  ,  8.42303e-53,  4.88586e-07,  0.006023   ])
38183   , -2729.88    , array([ 1.23802    ,  0.0209366  ,  8.43146e-53,  4.88586e-07,  0.006023   ])
38184   , -2729.88    , array([ 1.23802    ,  0.0209366  ,  8.42303e-53,  4.89075e-07,  0.006023   ])
38185   , -2723.69    , array([ 1.23802    ,  0.0209366  ,  8.42303e-53,  4.88586e-07,  0.00602902 ])
38193   , -2729.7     , array([ 1.23819    ,  0.0209482  ,  8.42303e-53,  4.88586e-07,  0.00602635 ])
38194   , -2729.7     , array([ 1.23819    ,  0.0209482  ,  8.42303e-53,  4.88586e-07,  0.00602635 ])
38195   , -2729.79    , array([ 1.23943    ,  0.0209482  ,  8.42303e-53,  4.88586e-07,  0.00602635 ])
38196   , -2735.56    , array([ 1.23819    ,  0.0209692  ,  8.42303e-53,  4.88586e-07,  0.00602635 ])
38197   , -2729.7     , array([ 1.23819    ,  0.0209482  ,  8.43146e-53,  4.88586e-07,  0.00602635 ])
38198   , -2729.7     , array([ 1.23819    ,  0.0209482  ,  8.42303e-53,  4.89075e-07,  0.00602635 ])
38199   , -2723.51    , array([ 1.23819    ,  0.0209482  ,  8.42303e-53,  4.88586e-07,  0.00603238 ])
38200   , -2729.52    , array([ 1.23835    ,  0.0209599  ,  8.42303e-53,  4.88586e-07,  0.00602971 ])
38201   , -2729.52    , array([ 1.23835    ,  0.0209599  ,  8.42303e-53,  4.88586e-07,  0.00602971 ])
38202   , -2729.61    , array([ 1.23959    ,  0.0209599  ,  8.42303e-53,  4.88586e-07,  0.00602971 ])
38203   , -2735.38    , array([ 1.23835    ,  0.0209809  ,  8.42303e-53,  4.88586e-07,  0.00602971 ])
38204   , -2729.52    , array([ 1.23835    ,  0.0209599  ,  8.43146e-53,  4.88586e-07,  0.00602971 ])
38205   , -2729.52    , array([ 1.23835    ,  0.0209599  ,  8.42303e-53,  4.89075e-07,  0.00602971 ])
38206   , -2723.32    , array([ 1.23835    ,  0.0209599  ,  8.42303e-53,  4.88586e-07,  0.00603574 ])
38214   , -2729.47    , array([ 1.2384     ,  0.0209629  ,  8.42303e-53,  4.88586e-07,  0.00603055 ])
38215   , -2729.47    , array([ 1.2384     ,  0.0209629  ,  8.42303e-53,  4.88586e-07,  0.00603055 ])
38216   , -2729.57    , array([ 1.23963    ,  0.0209629  ,  8.42303e-53,  4.88586e-07,  0.00603055 ])
38217   , -2735.33    , array([ 1.2384     ,  0.0209838  ,  8.42303e-53,  4.88586e-07,  0.00603055 ])
38218   , -2729.47    , array([ 1.2384     ,  0.0209629  ,  8.43146e-53,  4.88586e-07,  0.00603055 ])
38219   , -2729.47    , array([ 1.2384     ,  0.0209629  ,  8.42303e-53,  4.89075e-07,  0.00603055 ])
38220   , -2723.28    , array([ 1.2384     ,  0.0209629  ,  8.42303e-53,  4.88586e-07,  0.00603658 ])
38221   , -2729.43    , array([ 1.23844    ,  0.0209658  ,  8.42303e-53,  4.88586e-07,  0.00603139 ])
38222   , -2729.43    , array([ 1.23844    ,  0.0209658  ,  8.42303e-53,  4.88586e-07,  0.00603139 ])
38223   , -2729.52    , array([ 1.23968    ,  0.0209658  ,  8.42303e-53,  4.88586e-07,  0.00603139 ])
38224   , -2735.29    , array([ 1.23844    ,  0.0209868  ,  8.42303e-53,  4.88586e-07,  0.00603139 ])
38225   , -2729.43    , array([ 1.23844    ,  0.0209658  ,  8.43146e-53,  4.88586e-07,  0.00603139 ])
38226   , -2729.43    , array([ 1.23844    ,  0.0209658  ,  8.42303e-53,  4.89075e-07,  0.00603139 ])
38227   , -2723.23    , array([ 1.23844    ,  0.0209658  ,  8.42303e-53,  4.88586e-07,  0.00603742 ])
38235   , -2729.41    , array([ 1.23845    ,  0.0209665  ,  8.42303e-53,  4.88586e-07,  0.0060316  ])
38236   , -2729.41    , array([ 1.23845    ,  0.0209665  ,  8.42303e-53,  4.88586e-07,  0.0060316  ])
38237   , -2729.51    , array([ 1.23969    ,  0.0209665  ,  8.42303e-53,  4.88586e-07,  0.0060316  ])
38238   , -2735.28    , array([ 1.23845    ,  0.0209875  ,  8.42303e-53,  4.88586e-07,  0.0060316  ])
38239   , -2729.41    , array([ 1.23845    ,  0.0209665  ,  8.43146e-53,  4.88586e-07,  0.0060316  ])
38240   , -2729.41    , array([ 1.23845    ,  0.0209665  ,  8.42303e-53,  4.89075e-07,  0.0060316  ])
38241   , -2723.22    , array([ 1.23845    ,  0.0209665  ,  8.42303e-53,  4.88586e-07,  0.00603763 ])
38242   , -2729.4     , array([ 1.23846    ,  0.0209672  ,  8.42303e-53,  4.88586e-07,  0.00603181 ])
38243   , -2729.4     , array([ 1.23846    ,  0.0209672  ,  8.42303e-53,  4.88586e-07,  0.00603181 ])
