40689   , -49803.2    , array([ 0.613109   ,  0.0631779  ,  6.69179e-07,  1.41979e-39,  0.00198122 ])
40762   , -2571       , array([ 4.08771    ,  0.00924959 ,  6.69179e-07,  1.41979e-39,  0.00293038 ])
40763   , -2568.17    , array([ 4.08771    ,  0.00924034 ,  6.69848e-07,  1.41979e-39,  0.00293038 ])
40764   , -2568.17    , array([ 4.08771    ,  0.00924034 ,  6.69179e-07,  1.42121e-39,  0.00293038 ])
40765   , -2565.15    , array([ 4.08771    ,  0.00924034 ,  6.69179e-07,  1.41979e-39,  0.00293331 ])
40773   , -2568.14    , array([ 4.0882     ,  0.00924158 ,  6.69179e-07,  1.41979e-39,  0.00293077 ])
40774   , -2568.14    , array([ 4.0882     ,  0.00924158 ,  6.69179e-07,  1.41979e-39,  0.00293077 ])
40775   , -2568.16    , array([ 4.09229    ,  0.00924158 ,  6.69179e-07,  1.41979e-39,  0.00293077 ])
40776   , -2570.98    , array([ 4.0882     ,  0.00925083 ,  6.69179e-07,  1.41979e-39,  0.00293077 ])
40777   , -2568.14    , array([ 4.0882     ,  0.00924158 ,  6.69848e-07,  1.41979e-39,  0.00293077 ])
40778   , -2568.14    , array([ 4.0882     ,  0.00924158 ,  6.69179e-07,  1.42121e-39,  0.00293077 ])
40779   , -2565.12    , array([ 4.0882     ,  0.00924158 ,  6.69179e-07,  1.41979e-39,  0.00293371 ])
40780   , -2568.12    , array([ 4.0887     ,  0.00924282 ,  6.69179e-07,  1.41979e-39,  0.00293117 ])
40781   , -2568.12    , array([ 4.0887     ,  0.00924282 ,  6.69179e-07,  1.41979e-39,  0.00293117 ])
40782   , -2568.13    , array([ 4.09279    ,  0.00924282 ,  6.69179e-07,  1.41979e-39,  0.00293117 ])
40783   , -2570.95    , array([ 4.0887     ,  0.00925206 ,  6.69179e-07,  1.41979e-39,  0.00293117 ])
40784   , -2568.12    , array([ 4.0887     ,  0.00924282 ,  6.69848e-07,  1.41979e-39,  0.00293117 ])
40785   , -2568.12    , array([ 4.0887     ,  0.00924282 ,  6.69179e-07,  1.42121e-39,  0.00293117 ])
40786   , -2565.09    , array([ 4.0887     ,  0.00924282 ,  6.69179e-07,  1.41979e-39,  0.0029341  ])
40794   , -2568.11    , array([ 4.08882    ,  0.00924312 ,  6.69179e-07,  1.41979e-39,  0.00293126 ])
40795   , -2568.11    , array([ 4.08882    ,  0.00924312 ,  6.69179e-07,  1.41979e-39,  0.00293126 ])
40796   , -2568.13    , array([ 4.09291    ,  0.00924312 ,  6.69179e-07,  1.41979e-39,  0.00293126 ])
40797   , -2570.94    , array([ 4.08882    ,  0.00925237 ,  6.69179e-07,  1.41979e-39,  0.00293126 ])
40798   , -2568.11    , array([ 4.08882    ,  0.00924312 ,  6.69848e-07,  1.41979e-39,  0.00293126 ])
40799   , -2568.11    , array([ 4.08882    ,  0.00924312 ,  6.69179e-07,  1.42121e-39,  0.00293126 ])
40800   , -2565.09    , array([ 4.08882    ,  0.00924312 ,  6.69179e-07,  1.41979e-39,  0.0029342  ])
40801   , -2568.1     , array([ 4.08894    ,  0.00924343 ,  6.69179e-07,  1.41979e-39,  0.00293136 ])
40802   , -2568.1     , array([ 4.08894    ,  0.00924343 ,  6.69179e-07,  1.41979e-39,  0.00293136 ])
40803   , -2568.12    , array([ 4.09303    ,  0.00924343 ,  6.69179e-07,  1.41979e-39,  0.00293136 ])
40804   , -2570.94    , array([ 4.08894    ,  0.00925268 ,  6.69179e-07,  1.41979e-39,  0.00293136 ])
40805   , -2568.1     , array([ 4.08894    ,  0.00924343 ,  6.69848e-07,  1.41979e-39,  0.00293136 ])
40806   , -2568.1     , array([ 4.08894    ,  0.00924343 ,  6.69179e-07,  1.42121e-39,  0.00293136 ])
40807   , -2565.08    , array([ 4.08894    ,  0.00924343 ,  6.69179e-07,  1.41979e-39,  0.0029343  ])
40815   , -2568.1     , array([ 4.08897    ,  0.00924351 ,  6.69179e-07,  1.41979e-39,  0.00293139 ])
40816   , -2568.1     , array([ 4.08897    ,  0.00924351 ,  6.69179e-07,  1.41979e-39,  0.00293139 ])
40817   , -2568.12    , array([ 4.09306    ,  0.00924351 ,  6.69179e-07,  1.41979e-39,  0.00293139 ])
40818   , -2570.93    , array([ 4.08897    ,  0.00925276 ,  6.69179e-07,  1.41979e-39,  0.00293139 ])
40819   , -2568.1     , array([ 4.08897    ,  0.00924351 ,  6.69848e-07,  1.41979e-39,  0.00293139 ])
40820   , -2568.1     , array([ 4.08897    ,  0.00924351 ,  6.69179e-07,  1.42121e-39,  0.00293139 ])
40821   , -2565.08    , array([ 4.08897    ,  0.00924351 ,  6.69179e-07,  1.41979e-39,  0.00293432 ])
40822   , -2568.1     , array([ 4.089      ,  0.00924359 ,  6.69179e-07,  1.41979e-39,  0.00293141 ])
40823   , -2568.1     , array([ 4.089      ,  0.00924359 ,  6.69179e-07,  1.41979e-39,  0.00293141 ])
40824   , -2568.12    , array([ 4.09309    ,  0.00924359 ,  6.69179e-07,  1.41979e-39,  0.00293141 ])
40825   , -2570.93    , array([ 4.089      ,  0.00925284 ,  6.69179e-07,  1.41979e-39,  0.00293141 ])
40826   , -2568.1     , array([ 4.089      ,  0.00924359 ,  6.69848e-07,  1.41979e-39,  0.00293141 ])
40827   , -2568.1     , array([ 4.089      ,  0.00924359 ,  6.69179e-07,  1.42121e-39,  0.00293141 ])
40828   , -2565.08    , array([ 4.089      ,  0.00924359 ,  6.69179e-07,  1.41979e-39,  0.00293434 ])
40829   , -2822.81    , array([ 44.9795    ,  0.131904   ,  6.69178e-07,  1.41979e-39,  0.0420564  ])
40830   , -2822.81    , array([ 44.9795    ,  0.131904   ,  6.69178e-07,  1.41979e-39,  0.0420564  ])
40831   , -2822.87    , array([ 45.0245    ,  0.131904   ,  6.69178e-07,  1.41979e-39,  0.0420564  ])
40832   , -2827.5     , array([ 44.9795    ,  0.132036   ,  6.69178e-07,  1.41979e-39,  0.0420564  ])
40833   , -2822.81    , array([ 44.9795    ,  0.131904   ,  6.69848e-07,  1.41979e-39,  0.0420564  ])
40834   , -2822.81    , array([ 44.9795    ,  0.131904   ,  6.69178e-07,  1.42121e-39,  0.0420564  ])
40835   , -2820.15    , array([ 44.9795    ,  0.131904   ,  6.69178e-07,  1.41979e-39,  0.0420985  ])
40836   , -2221.95    , array([ 12.6385    ,  0.0322929  ,  6.69179e-07,  1.41979e-39,  0.010267   ])
40837   , -2221.95    , array([ 12.6385    ,  0.0322929  ,  6.69179e-07,  1.41979e-39,  0.010267   ])
40838   , -2221.97    , array([ 12.6512    ,  0.0322929  ,  6.69179e-07,  1.41979e-39,  0.010267   ])
40839   , -2225.3     , array([ 12.6385    ,  0.0323252  ,  6.69179e-07,  1.41979e-39,  0.010267   ])
40840   , -2221.95    , array([ 12.6385    ,  0.0322929  ,  6.69848e-07,  1.41979e-39,  0.010267   ])
40841   , -2221.95    , array([ 12.6385    ,  0.0322929  ,  6.69179e-07,  1.42121e-39,  0.010267   ])
40842   , -2218.33    , array([ 12.6385    ,  0.0322929  ,  6.69179e-07,  1.41979e-39,  0.0102773  ])
40843   , -2130.53    , array([ 21.3515    ,  0.0577501  ,  6.69179e-07,  1.41979e-39,  0.0183823  ])
40844   , -2130.53    , array([ 21.3515    ,  0.0577501  ,  6.69179e-07,  1.41979e-39,  0.0183823  ])
40845   , -2130.56    , array([ 21.3728    ,  0.0577501  ,  6.69179e-07,  1.41979e-39,  0.0183823  ])
40846   , -2134.32    , array([ 21.3515    ,  0.0578079  ,  6.69179e-07,  1.41979e-39,  0.0183823  ])
40847   , -2130.53    , array([ 21.3515    ,  0.0577501  ,  6.69848e-07,  1.41979e-39,  0.0183823  ])
40848   , -2130.53    , array([ 21.3515    ,  0.0577501  ,  6.69179e-07,  1.42121e-39,  0.0183823  ])
40849   , -2126.79    , array([ 21.3515    ,  0.0577501  ,  6.69179e-07,  1.41979e-39,  0.0184007  ])
40850   , -1949.42    , array([ 77.9254    ,  0.0458636  ,  6.69165e-07,  1.41979e-39,  0.0170926  ])
40851   , -1949.42    , array([ 77.9254    ,  0.0458636  ,  6.69165e-07,  1.41979e-39,  0.0170926  ])
40852   , -1949.43    , array([ 78.0034    ,  0.0458636  ,  6.69165e-07,  1.41979e-39,  0.0170926  ])
40853   , -1948.24    , array([ 77.9254    ,  0.0459095  ,  6.69165e-07,  1.41979e-39,  0.0170926  ])
40854   , -1949.42    , array([ 77.9254    ,  0.0458636  ,  6.69835e-07,  1.41979e-39,  0.0170926  ])
40855   , -1949.42    , array([ 77.9254    ,  0.0458636  ,  6.69165e-07,  1.42121e-39,  0.0170926  ])
40856   , -1950.48    , array([ 77.9254    ,  0.0458636  ,  6.69165e-07,  1.41979e-39,  0.0171097  ])
40857   , -2033.97    , array([ 87.3785    ,  0.0787084  ,  6.69155e-07,  1.41979e-39,  0.0287158  ])
40858   , -2033.97    , array([ 87.3785    ,  0.0787084  ,  6.69155e-07,  1.41979e-39,  0.0287158  ])
40859   , -2033.98    , array([ 87.4659    ,  0.0787084  ,  6.69155e-07,  1.41979e-39,  0.0287158  ])
40860   , -2034.05    , array([ 87.3785    ,  0.0787872  ,  6.69155e-07,  1.41979e-39,  0.0287158  ])
40861   , -2033.97    , array([ 87.3785    ,  0.0787084  ,  6.69825e-07,  1.41979e-39,  0.0287158  ])
40862   , -2033.97    , array([ 87.3785    ,  0.0787084  ,  6.69155e-07,  1.42121e-39,  0.0287158  ])
40863   , -2034.58    , array([ 87.3785    ,  0.0787084  ,  6.69155e-07,  1.41979e-39,  0.0287446  ])
40864   , -1930.61    , array([ 80.7101    ,  0.0541248  ,  6.69162e-07,  1.41979e-39,  0.0200403  ])
40865   , -1930.61    , array([ 80.7101    ,  0.0541248  ,  6.69162e-07,  1.41979e-39,  0.0200403  ])
40866   , -1930.62    , array([ 80.7909    ,  0.0541248  ,  6.69162e-07,  1.41979e-39,  0.0200403  ])
40867   , -1929.81    , array([ 80.7101    ,  0.054179   ,  6.69162e-07,  1.41979e-39,  0.0200403  ])
40868   , -1930.61    , array([ 80.7101    ,  0.0541248  ,  6.69832e-07,  1.41979e-39,  0.0200403  ])
40869   , -1930.61    , array([ 80.7101    ,  0.0541248  ,  6.69162e-07,  1.42121e-39,  0.0200403  ])
40870   , -1931.46    , array([ 80.7101    ,  0.0541248  ,  6.69162e-07,  1.41979e-39,  0.0200603  ])
40871   , -1916.11    , array([ 48.2865    ,  0.0517568  ,  6.6916e-07 ,  1.41979e-39,  0.0184691  ])
40872   , -1916.11    , array([ 48.2865    ,  0.0517568  ,  6.6916e-07 ,  1.41979e-39,  0.0184691  ])
40873   , -1916.13    , array([ 48.3348    ,  0.0517568  ,  6.6916e-07 ,  1.41979e-39,  0.0184691  ])
40874   , -1916.39    , array([ 48.2865    ,  0.0518086  ,  6.6916e-07 ,  1.41979e-39,  0.0184691  ])
40875   , -1916.11    , array([ 48.2865    ,  0.0517568  ,  6.69829e-07,  1.41979e-39,  0.0184691  ])
40876   , -1916.11    , array([ 48.2865    ,  0.0517568  ,  6.6916e-07 ,  1.42121e-39,  0.0184691  ])
40877   , -1915.82    , array([ 48.2865    ,  0.0517568  ,  6.6916e-07 ,  1.41979e-39,  0.0184876  ])
40878   , -1913.67    , array([ 44.4438    ,  0.0521525  ,  6.69153e-07,  1.41979e-39,  0.0186727  ])
40879   , -1913.67    , array([ 44.4438    ,  0.0521525  ,  6.69153e-07,  1.41979e-39,  0.0186727  ])
40880   , -1913.68    , array([ 44.4883    ,  0.0521525  ,  6.69153e-07,  1.41979e-39,  0.0186727  ])
40881   , -1913.85    , array([ 44.4438    ,  0.0522047  ,  6.69153e-07,  1.41979e-39,  0.0186727  ])
40882   , -1913.67    , array([ 44.4438    ,  0.0521525  ,  6.69823e-07,  1.41979e-39,  0.0186727  ])
40883   , -1913.67    , array([ 44.4438    ,  0.0521525  ,  6.69153e-07,  1.42121e-39,  0.0186727  ])
40884   , -1913.47    , array([ 44.4438    ,  0.0521525  ,  6.69153e-07,  1.41979e-39,  0.0186914  ])
40885   , -1908.02    , array([ 34.4485    ,  0.0528547  ,  6.69137e-07,  1.41979e-39,  0.0190092  ])
40886   , -1908.02    , array([ 34.4485    ,  0.0528547  ,  6.69137e-07,  1.41979e-39,  0.0190092  ])
40887   , -1908.04    , array([ 34.4829    ,  0.0528547  ,  6.69137e-07,  1.41979e-39,  0.0190092  ])
40888   , -1908.08    , array([ 34.4485    ,  0.0529075  ,  6.69137e-07,  1.41979e-39,  0.0190092  ])
40889   , -1908.02    , array([ 34.4485    ,  0.0528547  ,  6.69806e-07,  1.41979e-39,  0.0190092  ])
40890   , -1908.02    , array([ 34.4485    ,  0.0528547  ,  6.69137e-07,  1.42121e-39,  0.0190092  ])
40891   , -1907.96    , array([ 34.4485    ,  0.0528547  ,  6.69137e-07,  1.41979e-39,  0.0190282  ])
40892   , -1874.39    , array([ 12.4339    ,  0.0557589  ,  6.69072e-07,  1.41979e-39,  0.0204171  ])
40893   , -1874.39    , array([ 12.4339    ,  0.0557589  ,  6.69072e-07,  1.41979e-39,  0.0204171  ])
40894   , -1874.44    , array([ 12.4463    ,  0.0557589  ,  6.69072e-07,  1.41979e-39,  0.0204171  ])
40895   , -1873.91    , array([ 12.4339    ,  0.0558147  ,  6.69072e-07,  1.41979e-39,  0.0204171  ])
40896   , -1874.39    , array([ 12.4339    ,  0.0557589  ,  6.69741e-07,  1.41979e-39,  0.0204171  ])
40897   , -1874.39    , array([ 12.4339    ,  0.0557589  ,  6.69072e-07,  1.42121e-39,  0.0204171  ])
40898   , -1874.86    , array([ 12.4339    ,  0.0557589  ,  6.69072e-07,  1.41979e-39,  0.0204375  ])
40899   , -7856.84    , array([ 0.211033   ,  0.0690618  ,  6.68811e-07,  1.41979e-39,  0.0271712  ])
40900   , -7856.84    , array([ 0.211033   ,  0.0690618  ,  6.68811e-07,  1.41979e-39,  0.0271712  ])
40901   , -7846.23    , array([ 0.211244   ,  0.0690618  ,  6.68811e-07,  1.41979e-39,  0.0271712  ])
40902   , -7855.07    , array([ 0.211033   ,  0.0691309  ,  6.68811e-07,  1.41979e-39,  0.0271712  ])
40903   , -7856.84    , array([ 0.211033   ,  0.0690618  ,  6.6948e-07 ,  1.41979e-39,  0.0271712  ])
40904   , -7856.84    , array([ 0.211033   ,  0.0690618  ,  6.68811e-07,  1.42121e-39,  0.0271712  ])
40905   , -7867.68    , array([ 0.211033   ,  0.0690618  ,  6.68811e-07,  1.41979e-39,  0.0271984  ])
40906   , -1781       , array([ 3.94164    ,  0.0592248  ,  6.68998e-07,  1.41979e-39,  0.0221296  ])
40907   , -1781       , array([ 3.94164    ,  0.0592248  ,  6.68998e-07,  1.41979e-39,  0.0221296  ])
40908   , -1781.13    , array([ 3.94558    ,  0.0592248  ,  6.68998e-07,  1.41979e-39,  0.0221296  ])
40909   , -1779.86    , array([ 3.94164    ,  0.0592841  ,  6.68998e-07,  1.41979e-39,  0.0221296  ])
40910   , -1781       , array([ 3.94164    ,  0.0592248  ,  6.69667e-07,  1.41979e-39,  0.0221296  ])
40911   , -1781       , array([ 3.94164    ,  0.0592248  ,  6.68998e-07,  1.42121e-39,  0.0221296  ])
40912   , -1782.08    , array([ 3.94164    ,  0.0592248  ,  6.68998e-07,  1.41979e-39,  0.0221518  ])
40913   , -1760.89    , array([ 0.996213   ,  0.0636588  ,  6.6891e-07 ,  1.41979e-39,  0.0243699  ])
40914   , -1760.89    , array([ 0.996213   ,  0.0636588  ,  6.6891e-07 ,  1.41979e-39,  0.0243699  ])
40915   , -1760.54    , array([ 0.99721    ,  0.0636588  ,  6.6891e-07 ,  1.41979e-39,  0.0243699  ])
40916   , -1758.77    , array([ 0.996213   ,  0.0637225  ,  6.6891e-07 ,  1.41979e-39,  0.0243699  ])
40917   , -1760.89    , array([ 0.996213   ,  0.0636588  ,  6.69579e-07,  1.41979e-39,  0.0243699  ])
40918   , -1760.89    , array([ 0.996213   ,  0.0636588  ,  6.6891e-07 ,  1.42121e-39,  0.0243699  ])
40919   , -1763.17    , array([ 0.996213   ,  0.0636588  ,  6.6891e-07 ,  1.41979e-39,  0.0243943  ])
40920   , -1743.4     , array([ 2.89767    ,  0.0601891  ,  6.68978e-07,  1.41979e-39,  0.0226122  ])
40921   , -1743.4     , array([ 2.89767    ,  0.0601891  ,  6.68978e-07,  1.41979e-39,  0.0226122  ])
40922   , -1743.54    , array([ 2.90057    ,  0.0601891  ,  6.68978e-07,  1.41979e-39,  0.0226122  ])
40923   , -1742.05    , array([ 2.89767    ,  0.0602494  ,  6.68978e-07,  1.41979e-39,  0.0226122  ])
40924   , -1743.4     , array([ 2.89767    ,  0.0601891  ,  6.69648e-07,  1.41979e-39,  0.0226122  ])
40925   , -1743.4     , array([ 2.89767    ,  0.0601891  ,  6.68978e-07,  1.42121e-39,  0.0226122  ])
40926   , -1744.64    , array([ 2.89767    ,  0.0601891  ,  6.68978e-07,  1.41979e-39,  0.0226348  ])
40927   , -1688.9     , array([ 1.56448    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40928   , -1688.9     , array([ 1.56448    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40929   , -1688.93    , array([ 1.56604    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40930   , -1687.11    , array([ 1.56448    ,  0.0622305  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40931   , -1688.9     , array([ 1.56448    ,  0.0621683  ,  6.69608e-07,  1.41979e-39,  0.0236108  ])
40932   , -1688.9     , array([ 1.56448    ,  0.0621683  ,  6.68939e-07,  1.42121e-39,  0.0236108  ])
40933   , -1690.6     , array([ 1.56448    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236344  ])
40941   , -1688.9     , array([ 1.56448    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40942   , -1688.9     , array([ 1.56448    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40943   , -1688.93    , array([ 1.56604    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40944   , -1687.11    , array([ 1.56448    ,  0.0622305  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40945   , -1688.9     , array([ 1.56448    ,  0.0621683  ,  6.69608e-07,  1.41979e-39,  0.0236108  ])
40946   , -1688.9     , array([ 1.56448    ,  0.0621683  ,  6.68939e-07,  1.42121e-39,  0.0236108  ])
40947   , -1690.6     , array([ 1.56448    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236344  ])
40948   , -1688.9     , array([ 1.56447    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40949   , -1688.9     , array([ 1.56447    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40950   , -1688.93    , array([ 1.56604    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40951   , -1687.11    , array([ 1.56447    ,  0.0622305  ,  6.68939e-07,  1.41979e-39,  0.0236108  ])
40952   , -1688.9     , array([ 1.56447    ,  0.0621683  ,  6.69608e-07,  1.41979e-39,  0.0236108  ])
40953   , -1688.9     , array([ 1.56447    ,  0.0621683  ,  6.68939e-07,  1.42121e-39,  0.0236108  ])
40954   , -1690.6     , array([ 1.56447    ,  0.0621683  ,  6.68939e-07,  1.41979e-39,  0.0236344  ])
40955   , -116774     , array([ 0.0219473  ,  0.0840647  ,  6.68698e-07,  1.41979e-39,  0.0335444  ])
40956   , -116774     , array([ 0.0219473  ,  0.0840647  ,  6.68698e-07,  1.41979e-39,  0.0335444  ])
40957   , -116677     , array([ 0.0219692  ,  0.0840647  ,  6.68698e-07,  1.41979e-39,  0.0335444  ])
40958   , -116788     , array([ 0.0219473  ,  0.0841488  ,  6.68698e-07,  1.41979e-39,  0.0335444  ])
40959   , -116774     , array([ 0.0219473  ,  0.0840647  ,  6.69367e-07,  1.41979e-39,  0.0335444  ])
40960   , -116774     , array([ 0.0219473  ,  0.0840647  ,  6.68698e-07,  1.42121e-39,  0.0335444  ])
40961   , -116846     , array([ 0.0219473  ,  0.0840647  ,  6.68698e-07,  1.41979e-39,  0.033578   ])
40962   , -1878.01    , array([ 0.805676   ,  0.0651556  ,  6.68902e-07,  1.41979e-39,  0.0249363  ])
40963   , -1878.01    , array([ 0.805676   ,  0.0651556  ,  6.68902e-07,  1.41979e-39,  0.0249363  ])
40964   , -1877.28    , array([ 0.806482   ,  0.0651556  ,  6.68902e-07,  1.41979e-39,  0.0249363  ])
40965   , -1875.87    , array([ 0.805676   ,  0.0652207  ,  6.68902e-07,  1.41979e-39,  0.0249363  ])
40966   , -1878.01    , array([ 0.805676   ,  0.0651556  ,  6.69571e-07,  1.41979e-39,  0.0249363  ])
