30120   , -79089.4    , array([ 0.042698   ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30121   , -79089.4    , array([ 0.042698   ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30122   , -79089.4    , array([ 1.0427     ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30123   , -79089.4    , array([ 2.66073    ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30124   , -79089.4    , array([ 1.0427     ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30125   , -79089.4    , array([ 1.66073    ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30126   , -79089.4    , array([ 2.0427     ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30127   , -79089.4    , array([ 2.27877    ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30128   , -79089.4    , array([ 2.42466    ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30129   , -79089.4    , array([ 2.51483    ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30130   , -79089.4    , array([ 2.57056    ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30131   , -79089.4    , array([ 2.605      ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30132   , -79089.4    , array([ 2.63063    ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30133   , -79089.4    , array([ 2.63063    ,  17.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30134   , -79089.4    , array([ 2.63063    ,  18.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30135   , -79089.4    , array([ 2.63063    ,  20.0076    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30136   , -79089.4    , array([ 2.63063    ,  18.3895    ,  0.000469398,  6.75792e-48,  5.74636e-19])
30137   , -79089.4    , array([ 2.63063    ,  19.0076    ,  0.000469398,  6.75792e-48,  5.74636e-19])
