1411    , -59774.1    , array([ 0.545205   ,  0.0655137  ,  7.68166    ,  0.712984   ,  0.292999   ,  5.246      ,  0.0367824  ,  0.0940833  ])
1412    , -59764      , array([ 0.54575    ,  0.0655137  ,  7.68166    ,  0.712984   ,  0.292999   ,  5.246      ,  0.0367824  ,  0.0940833  ])
1413    , -59720.3    , array([ 0.545205   ,  0.0655792  ,  7.68166    ,  0.712984   ,  0.292999   ,  5.246      ,  0.0367824  ,  0.0940833  ])
1414    , -59774.9    , array([ 0.545205   ,  0.0655137  ,  7.68934    ,  0.712984   ,  0.292999   ,  5.246      ,  0.0367824  ,  0.0940833  ])
1415    , -59765.1    , array([ 0.545205   ,  0.0655137  ,  7.68166    ,  0.713697   ,  0.292999   ,  5.246      ,  0.0367824  ,  0.0940833  ])
1416    , -59772      , array([ 0.545205   ,  0.0655137  ,  7.68166    ,  0.712984   ,  0.293292   ,  5.246      ,  0.0367824  ,  0.0940833  ])
1417    , -59755.1    , array([ 0.545205   ,  0.0655137  ,  7.68166    ,  0.712984   ,  0.292999   ,  5.25125    ,  0.0367824  ,  0.0940833  ])
1418    , -59791.8    , array([ 0.545205   ,  0.0655137  ,  7.68166    ,  0.712984   ,  0.292999   ,  5.246      ,  0.0368192  ,  0.0940833  ])
1419    , -59785.8    , array([ 0.545205   ,  0.0655137  ,  7.68166    ,  0.712984   ,  0.292999   ,  5.246      ,  0.0367824  ,  0.0941774  ])
1420    , -59774.1    , array([ 0.545205   ,  0.0655137  ,  7.68166    ,  0.712984   ,  0.292999   ,  5.246      ,  0.0367824  ,  0.0940833  ])
1421    , -21294.8    , array([ 0.641785   ,  0.156513   ,  7.57604    ,  0.824791   ,  0.302904   ,  7.13025    ,  0.0276069  ,  0.0778165  ])
1422    , -21294.8    , array([ 0.641785   ,  0.156513   ,  7.57604    ,  0.824791   ,  0.302904   ,  7.13025    ,  0.0276069  ,  0.0778165  ])
1423    , -21287      , array([ 0.642427   ,  0.156513   ,  7.57604    ,  0.824791   ,  0.302904   ,  7.13025    ,  0.0276069  ,  0.0778165  ])
1424    , -21282.2    , array([ 0.641785   ,  0.15667    ,  7.57604    ,  0.824791   ,  0.302904   ,  7.13025    ,  0.0276069  ,  0.0778165  ])
1425    , -21295.6    , array([ 0.641785   ,  0.156513   ,  7.58362    ,  0.824791   ,  0.302904   ,  7.13025    ,  0.0276069  ,  0.0778165  ])
1426    , -21292.4    , array([ 0.641785   ,  0.156513   ,  7.57604    ,  0.825616   ,  0.302904   ,  7.13025    ,  0.0276069  ,  0.0778165  ])
1427    , -21294.9    , array([ 0.641785   ,  0.156513   ,  7.57604    ,  0.824791   ,  0.303207   ,  7.13025    ,  0.0276069  ,  0.0778165  ])
1428    , -21288.5    , array([ 0.641785   ,  0.156513   ,  7.57604    ,  0.824791   ,  0.302904   ,  7.13738    ,  0.0276069  ,  0.0778165  ])
1429    , -21295.1    , array([ 0.641785   ,  0.156513   ,  7.57604    ,  0.824791   ,  0.302904   ,  7.13025    ,  0.0276346  ,  0.0778165  ])
1430    , -21302.5    , array([ 0.641785   ,  0.156513   ,  7.57604    ,  0.824791   ,  0.302904   ,  7.13025    ,  0.0276069  ,  0.0778943  ])
1441    , -21284.8    , array([ 0.642152   ,  0.156516   ,  7.5756     ,  0.824821   ,  0.302888   ,  7.13172    ,  0.0276179  ,  0.077776   ])
1442    , -21284.8    , array([ 0.642152   ,  0.156516   ,  7.5756     ,  0.824821   ,  0.302888   ,  7.13172    ,  0.0276179  ,  0.077776   ])
1443    , -21276.9    , array([ 0.642795   ,  0.156516   ,  7.5756     ,  0.824821   ,  0.302888   ,  7.13172    ,  0.0276179  ,  0.077776   ])
1444    , -21272.2    , array([ 0.642152   ,  0.156673   ,  7.5756     ,  0.824821   ,  0.302888   ,  7.13172    ,  0.0276179  ,  0.077776   ])
1445    , -21285.5    , array([ 0.642152   ,  0.156516   ,  7.58318    ,  0.824821   ,  0.302888   ,  7.13172    ,  0.0276179  ,  0.077776   ])
1446    , -21282.3    , array([ 0.642152   ,  0.156516   ,  7.5756     ,  0.825646   ,  0.302888   ,  7.13172    ,  0.0276179  ,  0.077776   ])
1447    , -21284.8    , array([ 0.642152   ,  0.156516   ,  7.5756     ,  0.824821   ,  0.303191   ,  7.13172    ,  0.0276179  ,  0.077776   ])
1448    , -21278.4    , array([ 0.642152   ,  0.156516   ,  7.5756     ,  0.824821   ,  0.302888   ,  7.13885    ,  0.0276179  ,  0.077776   ])
1449    , -21285.1    , array([ 0.642152   ,  0.156516   ,  7.5756     ,  0.824821   ,  0.302888   ,  7.13172    ,  0.0276455  ,  0.077776   ])
1450    , -21292.5    , array([ 0.642152   ,  0.156516   ,  7.5756     ,  0.824821   ,  0.302888   ,  7.13172    ,  0.0276179  ,  0.0778538  ])
1451    , -21133      , array([ 0.647785   ,  0.156562   ,  7.56899    ,  0.825274   ,  0.302642   ,  7.1541     ,  0.0277847  ,  0.0771612  ])
1452    , -21133      , array([ 0.647785   ,  0.156562   ,  7.56899    ,  0.825274   ,  0.302642   ,  7.1541     ,  0.0277847  ,  0.0771612  ])
1453    , -21125.4    , array([ 0.648433   ,  0.156562   ,  7.56899    ,  0.825274   ,  0.302642   ,  7.1541     ,  0.0277847  ,  0.0771612  ])
1454    , -21120.4    , array([ 0.647785   ,  0.156718   ,  7.56899    ,  0.825274   ,  0.302642   ,  7.1541     ,  0.0277847  ,  0.0771612  ])
1455    , -21133.7    , array([ 0.647785   ,  0.156562   ,  7.57656    ,  0.825274   ,  0.302642   ,  7.1541     ,  0.0277847  ,  0.0771612  ])
1456    , -21130.6    , array([ 0.647785   ,  0.156562   ,  7.56899    ,  0.826099   ,  0.302642   ,  7.1541     ,  0.0277847  ,  0.0771612  ])
1457    , -21133      , array([ 0.647785   ,  0.156562   ,  7.56899    ,  0.825274   ,  0.302945   ,  7.1541     ,  0.0277847  ,  0.0771612  ])
1458    , -21126.7    , array([ 0.647785   ,  0.156562   ,  7.56899    ,  0.825274   ,  0.302642   ,  7.16126    ,  0.0277847  ,  0.0771612  ])
1459    , -21133.3    , array([ 0.647785   ,  0.156562   ,  7.56899    ,  0.825274   ,  0.302642   ,  7.1541     ,  0.0278125  ,  0.0771612  ])
