94292   , -79089.4    , array([ 1.34479    ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94293   , -79089.4    , array([ 1.34479    ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94294   , -79089.4    , array([ 2.34479    ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94296   , -79089.4    , array([ 1.34479    ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94297   , -79089.4    , array([ 0.72676    ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94298   , -79089.4    , array([ 0.344794   ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94299   , -79089.4    , array([ 0.108726   ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94301   , -79089.4    , array([ 0.198896   ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94302   , -79089.4    , array([ 0.052998   ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94303   , -79089.4    , array([ 0.0185562  ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94305   , -79089.4    , array([ 0.0318186  ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94306   , -79089.4    , array([ 0.0185562  ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94307   , -79089.4    , array([ 0.0185562  ,  1.23523    ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94309   , -79089.4    , array([ 0.0185562  ,  0.235233   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94311   , -79089.4    , array([ 0.0185562  ,  0.617199   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94312   , -79089.4    , array([ 0.0185562  ,  0.426216   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94313   , -79089.4    , array([ 0.0185562  ,  0.378471   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94314   , -79089.4    , array([ 0.0185562  ,  0.402343   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94315   , -79089.4    , array([ 0.0185562  ,  0.393225   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94316   , -79089.4    , array([ 0.0185562  ,  0.387589   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94317   , -79089.4    , array([ 0.0185562  ,  0.384106   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94318   , -79089.4    , array([ 0.0185562  ,  0.381954   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
94319   , -79089.4    , array([ 0.0185562  ,  0.380486   ,  5.62974e-23,  6.9366e-34 ,  5.32103e-17])
