126765  , -55899.5    , array([ 0.0333542  ,  0.266624   ,  5.89997e-80,  1.40904e-19,  0.00965632 ])
126766  , -55864.1    , array([ 0.0333875  ,  0.266624   ,  5.89997e-80,  1.40904e-19,  0.00965632 ])
126767  , -55909.9    , array([ 0.0333542  ,  0.266891   ,  5.89997e-80,  1.40904e-19,  0.00965632 ])
126768  , -55899.5    , array([ 0.0333542  ,  0.266624   ,  5.90587e-80,  1.40904e-19,  0.00965632 ])
126769  , -55899.5    , array([ 0.0333542  ,  0.266624   ,  5.89997e-80,  1.41045e-19,  0.00965632 ])
126770  , -55920.5    , array([ 0.0333542  ,  0.266624   ,  5.89997e-80,  1.40904e-19,  0.00966598 ])
126771  , -55899.5    , array([ 0.0333542  ,  0.266624   ,  5.89997e-80,  1.40904e-19,  0.00965632 ])
126772  , -39937.6    , array([ 0.0773973  ,  0.20807    ,  5.89997e-80,  1.40904e-19,  0.00585664 ])
126773  , -39937.6    , array([ 0.0773973  ,  0.20807    ,  5.89997e-80,  1.40904e-19,  0.00585664 ])
126774  , -39938.3    , array([ 0.0774748  ,  0.20807    ,  5.89997e-80,  1.40904e-19,  0.00585664 ])
126775  , -39949.3    , array([ 0.0773973  ,  0.208278   ,  5.89997e-80,  1.40904e-19,  0.00585664 ])
126776  , -39937.6    , array([ 0.0773973  ,  0.20807    ,  5.90587e-80,  1.40904e-19,  0.00585664 ])
126777  , -39937.6    , array([ 0.0773973  ,  0.20807    ,  5.89997e-80,  1.41045e-19,  0.00585664 ])
126778  , -39924.3    , array([ 0.0773973  ,  0.20807    ,  5.89997e-80,  1.40904e-19,  0.0058625  ])
126779  , -4629.37    , array([ 0.206301   ,  0.0373008  ,  5.89997e-80,  1.40904e-19,  0.0154131  ])
126780  , -4629.37    , array([ 0.206301   ,  0.0373008  ,  5.89997e-80,  1.40904e-19,  0.0154131  ])
126781  , -4624.38    , array([ 0.206507   ,  0.0373008  ,  5.89997e-80,  1.40904e-19,  0.0154131  ])
126782  , -4624.96    , array([ 0.206301   ,  0.0373381  ,  5.89997e-80,  1.40904e-19,  0.0154131  ])
126783  , -4629.37    , array([ 0.206301   ,  0.0373008  ,  5.90587e-80,  1.40904e-19,  0.0154131  ])
126784  , -4629.37    , array([ 0.206301   ,  0.0373008  ,  5.89997e-80,  1.41045e-19,  0.0154131  ])
126785  , -4637.77    , array([ 0.206301   ,  0.0373008  ,  5.89997e-80,  1.40904e-19,  0.0154285  ])
126793  , -4620.45    , array([ 0.208604   ,  0.0377683  ,  5.89997e-80,  1.40904e-19,  0.015601   ])
126794  , -4620.45    , array([ 0.208604   ,  0.0377683  ,  5.89997e-80,  1.40904e-19,  0.015601   ])
126795  , -4615.46    , array([ 0.208812   ,  0.0377683  ,  5.89997e-80,  1.40904e-19,  0.015601   ])
126796  , -4616.07    , array([ 0.208604   ,  0.0378061  ,  5.89997e-80,  1.40904e-19,  0.015601   ])
126797  , -4620.45    , array([ 0.208604   ,  0.0377683  ,  5.90587e-80,  1.40904e-19,  0.015601   ])
126798  , -4620.45    , array([ 0.208604   ,  0.0377683  ,  5.89997e-80,  1.41045e-19,  0.015601   ])
126799  , -4628.83    , array([ 0.208604   ,  0.0377683  ,  5.89997e-80,  1.40904e-19,  0.0156166  ])
126800  , -4611.49    , array([ 0.210939   ,  0.0382432  ,  5.89997e-80,  1.40904e-19,  0.0157919  ])
126801  , -4611.49    , array([ 0.210939   ,  0.0382432  ,  5.89997e-80,  1.40904e-19,  0.0157919  ])
126802  , -4606.49    , array([ 0.21115    ,  0.0382432  ,  5.89997e-80,  1.40904e-19,  0.0157919  ])
126803  , -4607.11    , array([ 0.210939   ,  0.0382814  ,  5.89997e-80,  1.40904e-19,  0.0157919  ])
126804  , -4611.49    , array([ 0.210939   ,  0.0382432  ,  5.90587e-80,  1.40904e-19,  0.0157919  ])
126805  , -4611.49    , array([ 0.210939   ,  0.0382432  ,  5.89997e-80,  1.41045e-19,  0.0157919  ])
126806  , -4619.85    , array([ 0.210939   ,  0.0382432  ,  5.89997e-80,  1.40904e-19,  0.0158077  ])
126814  , -4609.23    , array([ 0.211529   ,  0.0383632  ,  5.89997e-80,  1.40904e-19,  0.0158401  ])
126815  , -4609.23    , array([ 0.211529   ,  0.0383632  ,  5.89997e-80,  1.40904e-19,  0.0158401  ])
126816  , -4604.24    , array([ 0.211741   ,  0.0383632  ,  5.89997e-80,  1.40904e-19,  0.0158401  ])
126817  , -4604.87    , array([ 0.211529   ,  0.0384016  ,  5.89997e-80,  1.40904e-19,  0.0158401  ])
126818  , -4609.23    , array([ 0.211529   ,  0.0383632  ,  5.90587e-80,  1.40904e-19,  0.0158401  ])
126819  , -4609.23    , array([ 0.211529   ,  0.0383632  ,  5.89997e-80,  1.41045e-19,  0.0158401  ])
126820  , -4617.59    , array([ 0.211529   ,  0.0383632  ,  5.89997e-80,  1.40904e-19,  0.0158559  ])
126821  , -4606.97    , array([ 0.212121   ,  0.0384837  ,  5.89997e-80,  1.40904e-19,  0.0158885  ])
126822  , -4606.97    , array([ 0.212121   ,  0.0384837  ,  5.89997e-80,  1.40904e-19,  0.0158885  ])
126823  , -4601.98    , array([ 0.212333   ,  0.0384837  ,  5.89997e-80,  1.40904e-19,  0.0158885  ])
126824  , -4602.61    , array([ 0.212121   ,  0.0385222  ,  5.89997e-80,  1.40904e-19,  0.0158885  ])
126825  , -4606.97    , array([ 0.212121   ,  0.0384837  ,  5.90587e-80,  1.40904e-19,  0.0158885  ])
