85907   , -12101.5    , array([ 2.79257    ,  0.0746983  ,  5.86308e-38,  3.62668e-44,  0.0595562  ])
85959   , -6426.14    , array([ 0.819979   ,  0.0953796  ,  5.86308e-38,  3.62668e-44,  0.0186274  ])
85960   , -6411.44    , array([ 0.819979   ,  0.0952842  ,  5.86894e-38,  3.62668e-44,  0.0186274  ])
85961   , -6411.44    , array([ 0.819979   ,  0.0952842  ,  5.86308e-38,  3.63031e-44,  0.0186274  ])
85962   , -6396.53    , array([ 0.819979   ,  0.0952842  ,  5.86308e-38,  3.62668e-44,  0.018646   ])
85963   , -5289.14    , array([ 1.01445    ,  0.0891942  ,  5.86308e-38,  3.62668e-44,  0.0189508  ])
85964   , -5289.14    , array([ 1.01445    ,  0.0891942  ,  5.86308e-38,  3.62668e-44,  0.0189508  ])
85965   , -5289.39    , array([ 1.01547    ,  0.0891942  ,  5.86308e-38,  3.62668e-44,  0.0189508  ])
85966   , -5302.45    , array([ 1.01445    ,  0.0892835  ,  5.86308e-38,  3.62668e-44,  0.0189508  ])
85967   , -5289.14    , array([ 1.01445    ,  0.0891942  ,  5.86894e-38,  3.62668e-44,  0.0189508  ])
85968   , -5289.14    , array([ 1.01445    ,  0.0891942  ,  5.86308e-38,  3.63031e-44,  0.0189508  ])
85969   , -5275.64    , array([ 1.01445    ,  0.0891942  ,  5.86308e-38,  3.62668e-44,  0.0189698  ])
85970   , -2931.74    , array([ 1.22075    ,  0.0761251  ,  5.86308e-38,  3.62668e-44,  0.0201207  ])
85971   , -2931.74    , array([ 1.22075    ,  0.0761251  ,  5.86308e-38,  3.62668e-44,  0.0201207  ])
85972   , -2931.86    , array([ 1.22197    ,  0.0761251  ,  5.86308e-38,  3.62668e-44,  0.0201207  ])
85973   , -2940.09    , array([ 1.22075    ,  0.0762012  ,  5.86308e-38,  3.62668e-44,  0.0201207  ])
85974   , -2931.74    , array([ 1.22075    ,  0.0761251  ,  5.86894e-38,  3.62668e-44,  0.0201207  ])
85975   , -2931.74    , array([ 1.22075    ,  0.0761251  ,  5.86308e-38,  3.63031e-44,  0.0201207  ])
85976   , -2923.31    , array([ 1.22075    ,  0.0761251  ,  5.86308e-38,  3.62668e-44,  0.0201408  ])
85977   , -1763.06    , array([ 2.02725    ,  0.0537605  ,  5.86308e-38,  3.62668e-44,  0.0207033  ])
85978   , -1763.06    , array([ 2.02725    ,  0.0537605  ,  5.86308e-38,  3.62668e-44,  0.0207033  ])
85979   , -1763.16    , array([ 2.02928    ,  0.0537605  ,  5.86308e-38,  3.62668e-44,  0.0207033  ])
85980   , -1760.79    , array([ 2.02725    ,  0.0538143  ,  5.86308e-38,  3.62668e-44,  0.0207033  ])
85981   , -1763.06    , array([ 2.02725    ,  0.0537605  ,  5.86894e-38,  3.62668e-44,  0.0207033  ])
85982   , -1763.06    , array([ 2.02725    ,  0.0537605  ,  5.86308e-38,  3.63031e-44,  0.0207033  ])
85983   , -1765.09    , array([ 2.02725    ,  0.0537605  ,  5.86308e-38,  3.62668e-44,  0.020724   ])
85984   , -1634.38    , array([ 1.50386    ,  0.0688293  ,  5.86308e-38,  3.62668e-44,  0.024404   ])
85985   , -1634.38    , array([ 1.50386    ,  0.0688293  ,  5.86308e-38,  3.62668e-44,  0.024404   ])
85986   , -1634.41    , array([ 1.50536    ,  0.0688293  ,  5.86308e-38,  3.62668e-44,  0.024404   ])
85987   , -1634.7     , array([ 1.50386    ,  0.0688981  ,  5.86308e-38,  3.62668e-44,  0.024404   ])
85988   , -1634.38    , array([ 1.50386    ,  0.0688293  ,  5.86894e-38,  3.62668e-44,  0.024404   ])
85989   , -1634.38    , array([ 1.50386    ,  0.0688293  ,  5.86308e-38,  3.63031e-44,  0.024404   ])
85990   , -1634.07    , array([ 1.50386    ,  0.0688293  ,  5.86308e-38,  3.62668e-44,  0.0244285  ])
85991   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
85992   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
85993   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
85994   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
85995   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
85996   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
85997   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
85998   , -1632.53    , array([ 1.43918    ,  0.0676551  ,  5.86308e-38,  3.62668e-44,  0.0242319  ])
85999   , -1632.53    , array([ 1.43918    ,  0.0676551  ,  5.86308e-38,  3.62668e-44,  0.0242319  ])
86000   , -1632.53    , array([ 1.44062    ,  0.0676551  ,  5.86308e-38,  3.62668e-44,  0.0242319  ])
86001   , -1632.53    , array([ 1.43918    ,  0.0677228  ,  5.86308e-38,  3.62668e-44,  0.0242319  ])
86002   , -1632.53    , array([ 1.43918    ,  0.0676551  ,  5.86894e-38,  3.62668e-44,  0.0242319  ])
86003   , -1632.53    , array([ 1.43918    ,  0.0676551  ,  5.86308e-38,  3.63031e-44,  0.0242319  ])
86004   , -1632.54    , array([ 1.43918    ,  0.0676551  ,  5.86308e-38,  3.62668e-44,  0.0242562  ])
86005   , -1632.39    , array([ 1.45046    ,  0.0681723  ,  5.86308e-38,  3.62668e-44,  0.0243831  ])
86006   , -1632.39    , array([ 1.45046    ,  0.0681723  ,  5.86308e-38,  3.62668e-44,  0.0243831  ])
86007   , -1632.39    , array([ 1.45191    ,  0.0681723  ,  5.86308e-38,  3.62668e-44,  0.0243831  ])
86008   , -1632.43    , array([ 1.45046    ,  0.0682405  ,  5.86308e-38,  3.62668e-44,  0.0243831  ])
86009   , -1632.39    , array([ 1.45046    ,  0.0681723  ,  5.86894e-38,  3.62668e-44,  0.0243831  ])
86010   , -1632.39    , array([ 1.45046    ,  0.0681723  ,  5.86308e-38,  3.63031e-44,  0.0243831  ])
86011   , -1632.35    , array([ 1.45046    ,  0.0681723  ,  5.86308e-38,  3.62668e-44,  0.0244075  ])
86012   , -1632.38    , array([ 1.45185    ,  0.068236   ,  5.86308e-38,  3.62668e-44,  0.0244018  ])
86013   , -1632.38    , array([ 1.45185    ,  0.068236   ,  5.86308e-38,  3.62668e-44,  0.0244018  ])
86014   , -1632.39    , array([ 1.4533     ,  0.068236   ,  5.86308e-38,  3.62668e-44,  0.0244018  ])
86015   , -1632.43    , array([ 1.45185    ,  0.0683042  ,  5.86308e-38,  3.62668e-44,  0.0244018  ])
86016   , -1632.38    , array([ 1.45185    ,  0.068236   ,  5.86894e-38,  3.62668e-44,  0.0244018  ])
86017   , -1632.38    , array([ 1.45185    ,  0.068236   ,  5.86308e-38,  3.63031e-44,  0.0244018  ])
86018   , -1632.34    , array([ 1.45185    ,  0.068236   ,  5.86308e-38,  3.62668e-44,  0.0244262  ])
86019   , -1632.38    , array([ 1.45205    ,  0.0682451  ,  5.86308e-38,  3.62668e-44,  0.0244044  ])
86020   , -1632.38    , array([ 1.45205    ,  0.0682451  ,  5.86308e-38,  3.62668e-44,  0.0244044  ])
86021   , -1632.39    , array([ 1.4535     ,  0.0682451  ,  5.86308e-38,  3.62668e-44,  0.0244044  ])
86022   , -1632.43    , array([ 1.45205    ,  0.0683134  ,  5.86308e-38,  3.62668e-44,  0.0244044  ])
86023   , -1632.38    , array([ 1.45205    ,  0.0682451  ,  5.86894e-38,  3.62668e-44,  0.0244044  ])
86024   , -1632.38    , array([ 1.45205    ,  0.0682451  ,  5.86308e-38,  3.63031e-44,  0.0244044  ])
86025   , -1632.34    , array([ 1.45205    ,  0.0682451  ,  5.86308e-38,  3.62668e-44,  0.0244288  ])
86026   , -1632.38    , array([ 1.45207    ,  0.0682464  ,  5.86308e-38,  3.62668e-44,  0.0244048  ])
86027   , -1632.38    , array([ 1.45207    ,  0.0682464  ,  5.86308e-38,  3.62668e-44,  0.0244048  ])
86028   , -1632.39    , array([ 1.45353    ,  0.0682464  ,  5.86308e-38,  3.62668e-44,  0.0244048  ])
86029   , -1632.43    , array([ 1.45207    ,  0.0683147  ,  5.86308e-38,  3.62668e-44,  0.0244048  ])
86030   , -1632.38    , array([ 1.45207    ,  0.0682464  ,  5.86894e-38,  3.62668e-44,  0.0244048  ])
86031   , -1632.38    , array([ 1.45207    ,  0.0682464  ,  5.86308e-38,  3.63031e-44,  0.0244048  ])
86032   , -1632.34    , array([ 1.45207    ,  0.0682464  ,  5.86308e-38,  3.62668e-44,  0.0244292  ])
86033   , -1632.38    , array([ 1.45208    ,  0.0682466  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86034   , -1632.38    , array([ 1.45208    ,  0.0682466  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86035   , -1632.39    , array([ 1.45353    ,  0.0682466  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86036   , -1632.43    , array([ 1.45208    ,  0.0683149  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86037   , -1632.38    , array([ 1.45208    ,  0.0682466  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86038   , -1632.38    , array([ 1.45208    ,  0.0682466  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86039   , -1632.34    , array([ 1.45208    ,  0.0682466  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86040   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86041   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86042   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86043   , -1632.43    , array([ 1.45208    ,  0.0683149  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86044   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86045   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86046   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86047   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86048   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86049   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86050   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86051   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86052   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86053   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86054   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86055   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86056   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86057   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86058   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86059   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86060   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86061   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86062   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86063   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86064   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86065   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86066   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86067   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86068   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86069   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86070   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86071   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86072   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86073   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86074   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86075   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86076   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86077   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86078   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86079   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86080   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86081   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86082   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86083   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86084   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86085   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86086   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86087   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86088   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86089   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86090   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86091   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86092   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86093   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86094   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86095   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86096   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86097   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86098   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86099   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86100   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86101   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86102   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86103   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86104   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86105   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86106   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86107   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86108   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86109   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86110   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86111   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86112   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86113   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86114   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86115   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86116   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86117   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86118   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86119   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86120   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86121   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86122   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86123   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86124   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86125   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86126   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86127   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86128   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86129   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86130   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86131   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86132   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86133   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86134   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86135   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86136   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86137   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86138   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86139   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86140   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86141   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86142   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86143   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
86144   , -1632.34    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244293  ])
86145   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86146   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86147   , -1632.39    , array([ 1.45353    ,  0.0682467  ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86148   , -1632.43    , array([ 1.45208    ,  0.068315   ,  5.86308e-38,  3.62668e-44,  0.0244049  ])
86149   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86894e-38,  3.62668e-44,  0.0244049  ])
86150   , -1632.38    , array([ 1.45208    ,  0.0682467  ,  5.86308e-38,  3.63031e-44,  0.0244049  ])
