301375  , -77436.6    , array([ 24.6076    ,  0.696122   ,  4.9013e-35 ,  1.77645e-31,  0.000966991])
301432  , -1919.56    , array([ 23.3224    ,  0.0448525  ,  4.9013e-35 ,  1.77645e-31,  0.0162268  ])
301433  , -1919.59    , array([ 23.3457    ,  0.0448525  ,  4.9013e-35 ,  1.77645e-31,  0.0162268  ])
301434  , -1919.27    , array([ 23.3224    ,  0.0448974  ,  4.9013e-35 ,  1.77645e-31,  0.0162268  ])
301435  , -1919.56    , array([ 23.3224    ,  0.0448525  ,  4.90621e-35,  1.77645e-31,  0.0162268  ])
301436  , -1919.56    , array([ 23.3224    ,  0.0448525  ,  4.9013e-35 ,  1.77823e-31,  0.0162268  ])
301437  , -1919.7     , array([ 23.3224    ,  0.0448525  ,  4.9013e-35 ,  1.77645e-31,  0.016243   ])
301445  , -1919.49    , array([ 23.3196    ,  0.044869   ,  4.9013e-35 ,  1.77645e-31,  0.0162331  ])
301446  , -1919.49    , array([ 23.3196    ,  0.044869   ,  4.9013e-35 ,  1.77645e-31,  0.0162331  ])
301447  , -1919.51    , array([ 23.3429    ,  0.044869   ,  4.9013e-35 ,  1.77645e-31,  0.0162331  ])
301448  , -1919.19    , array([ 23.3196    ,  0.0449139  ,  4.9013e-35 ,  1.77645e-31,  0.0162331  ])
301449  , -1919.49    , array([ 23.3196    ,  0.044869   ,  4.90621e-35,  1.77645e-31,  0.0162331  ])
301450  , -1919.49    , array([ 23.3196    ,  0.044869   ,  4.9013e-35 ,  1.77823e-31,  0.0162331  ])
301451  , -1919.62    , array([ 23.3196    ,  0.044869   ,  4.9013e-35 ,  1.77645e-31,  0.0162493  ])
301452  , -1919.45    , array([ 23.3181    ,  0.0448781  ,  4.9013e-35 ,  1.77645e-31,  0.0162366  ])
301453  , -1919.45    , array([ 23.3181    ,  0.0448781  ,  4.9013e-35 ,  1.77645e-31,  0.0162366  ])
301454  , -1919.48    , array([ 23.3414    ,  0.0448781  ,  4.9013e-35 ,  1.77645e-31,  0.0162366  ])
301455  , -1919.16    , array([ 23.3181    ,  0.044923   ,  4.9013e-35 ,  1.77645e-31,  0.0162366  ])
301456  , -1919.45    , array([ 23.3181    ,  0.0448781  ,  4.90621e-35,  1.77645e-31,  0.0162366  ])
301457  , -1919.45    , array([ 23.3181    ,  0.0448781  ,  4.9013e-35 ,  1.77823e-31,  0.0162366  ])
301458  , -1919.59    , array([ 23.3181    ,  0.0448781  ,  4.9013e-35 ,  1.77645e-31,  0.0162528  ])
301466  , -1919.43    , array([ 23.3174    ,  0.0448822  ,  4.9013e-35 ,  1.77645e-31,  0.0162381  ])
301467  , -1919.43    , array([ 23.3174    ,  0.0448822  ,  4.9013e-35 ,  1.77645e-31,  0.0162381  ])
301468  , -1919.46    , array([ 23.3407    ,  0.0448822  ,  4.9013e-35 ,  1.77645e-31,  0.0162381  ])
301469  , -1919.14    , array([ 23.3174    ,  0.0449271  ,  4.9013e-35 ,  1.77645e-31,  0.0162381  ])
301470  , -1919.43    , array([ 23.3174    ,  0.0448822  ,  4.90621e-35,  1.77645e-31,  0.0162381  ])
301471  , -1919.43    , array([ 23.3174    ,  0.0448822  ,  4.9013e-35 ,  1.77823e-31,  0.0162381  ])
301472  , -1919.57    , array([ 23.3174    ,  0.0448822  ,  4.9013e-35 ,  1.77645e-31,  0.0162544  ])
301473  , -1919.42    , array([ 23.317     ,  0.0448844  ,  4.9013e-35 ,  1.77645e-31,  0.016239   ])
301474  , -1919.42    , array([ 23.317     ,  0.0448844  ,  4.9013e-35 ,  1.77645e-31,  0.016239   ])
301475  , -1919.45    , array([ 23.3404    ,  0.0448844  ,  4.9013e-35 ,  1.77645e-31,  0.016239   ])
301476  , -1919.13    , array([ 23.317     ,  0.0449294  ,  4.9013e-35 ,  1.77645e-31,  0.016239   ])
301477  , -1919.42    , array([ 23.317     ,  0.0448844  ,  4.90621e-35,  1.77645e-31,  0.016239   ])
301478  , -1919.42    , array([ 23.317     ,  0.0448844  ,  4.9013e-35 ,  1.77823e-31,  0.016239   ])
301479  , -1919.56    , array([ 23.317     ,  0.0448844  ,  4.9013e-35 ,  1.77645e-31,  0.0162552  ])
301487  , -1919.42    , array([ 23.3169    ,  0.0448855  ,  4.9013e-35 ,  1.77645e-31,  0.0162394  ])
301488  , -1919.42    , array([ 23.3169    ,  0.0448855  ,  4.9013e-35 ,  1.77645e-31,  0.0162394  ])
301489  , -1919.44    , array([ 23.3402    ,  0.0448855  ,  4.9013e-35 ,  1.77645e-31,  0.0162394  ])
301490  , -1919.12    , array([ 23.3169    ,  0.0449304  ,  4.9013e-35 ,  1.77645e-31,  0.0162394  ])
301491  , -1919.42    , array([ 23.3169    ,  0.0448855  ,  4.90621e-35,  1.77645e-31,  0.0162394  ])
301492  , -1919.42    , array([ 23.3169    ,  0.0448855  ,  4.9013e-35 ,  1.77823e-31,  0.0162394  ])
301493  , -1919.55    , array([ 23.3169    ,  0.0448855  ,  4.9013e-35 ,  1.77645e-31,  0.0162556  ])
301494  , -1919.42    , array([ 23.3168    ,  0.044886   ,  4.9013e-35 ,  1.77645e-31,  0.0162396  ])
301495  , -1919.42    , array([ 23.3168    ,  0.044886   ,  4.9013e-35 ,  1.77645e-31,  0.0162396  ])
301496  , -1919.44    , array([ 23.3401    ,  0.044886   ,  4.9013e-35 ,  1.77645e-31,  0.0162396  ])
301497  , -1919.12    , array([ 23.3168    ,  0.0449309  ,  4.9013e-35 ,  1.77645e-31,  0.0162396  ])
301498  , -1919.42    , array([ 23.3168    ,  0.044886   ,  4.90621e-35,  1.77645e-31,  0.0162396  ])
301499  , -1919.42    , array([ 23.3168    ,  0.044886   ,  4.9013e-35 ,  1.77823e-31,  0.0162396  ])
301500  , -1919.55    , array([ 23.3168    ,  0.044886   ,  4.9013e-35 ,  1.77645e-31,  0.0162559  ])
301501  , -70926.4    , array([ 5.32738    ,  4.45161    ,  4.9013e-35 ,  1.77645e-31,  2.11944    ])
301502  , -70926.4    , array([ 5.32738    ,  4.45161    ,  4.9013e-35 ,  1.77645e-31,  2.11944    ])
301503  , -70907.7    , array([ 5.33271    ,  4.45161    ,  4.9013e-35 ,  1.77645e-31,  2.11944    ])
301504  , -70926.7    , array([ 5.32738    ,  4.45607    ,  4.9013e-35 ,  1.77645e-31,  2.11944    ])
301505  , -70926.4    , array([ 5.32738    ,  4.45161    ,  4.90621e-35,  1.77645e-31,  2.11944    ])
301506  , -70926.4    , array([ 5.32738    ,  4.45161    ,  4.9013e-35 ,  1.77823e-31,  2.11944    ])
301507  , -70975.5    , array([ 5.32738    ,  4.45161    ,  4.9013e-35 ,  1.77645e-31,  2.12156    ])
301508  , -2157.47    , array([ 18.4324    ,  0.0933214  ,  4.9013e-35 ,  1.77645e-31,  0.0352721  ])
301509  , -2157.47    , array([ 18.4324    ,  0.0933214  ,  4.9013e-35 ,  1.77645e-31,  0.0352721  ])
301510  , -2157.56    , array([ 18.4509    ,  0.0933214  ,  4.9013e-35 ,  1.77645e-31,  0.0352721  ])
301511  , -2156.64    , array([ 18.4324    ,  0.0934148  ,  4.9013e-35 ,  1.77645e-31,  0.0352721  ])
301512  , -2157.47    , array([ 18.4324    ,  0.0933214  ,  4.90621e-35,  1.77645e-31,  0.0352721  ])
301513  , -2157.47    , array([ 18.4324    ,  0.0933214  ,  4.9013e-35 ,  1.77823e-31,  0.0352721  ])
301514  , -2159.39    , array([ 18.4324    ,  0.0933214  ,  4.9013e-35 ,  1.77645e-31,  0.0353074  ])
301515  , -1899.48    , array([ 22.1073    ,  0.0529836  ,  4.9013e-35 ,  1.77645e-31,  0.0193601  ])
301516  , -1899.48    , array([ 22.1073    ,  0.0529836  ,  4.9013e-35 ,  1.77645e-31,  0.0193601  ])
301517  , -1899.51    , array([ 22.1294    ,  0.0529836  ,  4.9013e-35 ,  1.77645e-31,  0.0193601  ])
301518  , -1899.04    , array([ 22.1073    ,  0.0530366  ,  4.9013e-35 ,  1.77645e-31,  0.0193601  ])
301519  , -1899.48    , array([ 22.1073    ,  0.0529836  ,  4.90621e-35,  1.77645e-31,  0.0193601  ])
301520  , -1899.48    , array([ 22.1073    ,  0.0529836  ,  4.9013e-35 ,  1.77823e-31,  0.0193601  ])
301521  , -1899.9     , array([ 22.1073    ,  0.0529836  ,  4.9013e-35 ,  1.77645e-31,  0.0193795  ])
301522  , -1857.26    , array([ 9.3694     ,  0.0590753  ,  4.9013e-35 ,  1.77645e-31,  0.0209206  ])
301523  , -1857.26    , array([ 9.3694     ,  0.0590753  ,  4.9013e-35 ,  1.77645e-31,  0.0209206  ])
301524  , -1857.33    , array([ 9.37877    ,  0.0590753  ,  4.9013e-35 ,  1.77645e-31,  0.0209206  ])
301525  , -1857.84    , array([ 9.3694     ,  0.0591344  ,  4.9013e-35 ,  1.77645e-31,  0.0209206  ])
301526  , -1857.26    , array([ 9.3694     ,  0.0590753  ,  4.90621e-35,  1.77645e-31,  0.0209206  ])
301527  , -1857.26    , array([ 9.3694     ,  0.0590753  ,  4.9013e-35 ,  1.77823e-31,  0.0209206  ])
301528  , -1856.71    , array([ 9.3694     ,  0.0590753  ,  4.9013e-35 ,  1.77645e-31,  0.0209415  ])
301529  , -5279.01    , array([ 0.302285   ,  0.0912981  ,  4.9013e-35 ,  1.77645e-31,  0.0285257  ])
301530  , -5279.01    , array([ 0.302285   ,  0.0912981  ,  4.9013e-35 ,  1.77645e-31,  0.0285257  ])
301531  , -5272.08    , array([ 0.302587   ,  0.0912981  ,  4.9013e-35 ,  1.77645e-31,  0.0285257  ])
301532  , -5282.47    , array([ 0.302285   ,  0.0913894  ,  4.9013e-35 ,  1.77645e-31,  0.0285257  ])
301533  , -5279.01    , array([ 0.302285   ,  0.0912981  ,  4.90621e-35,  1.77645e-31,  0.0285257  ])
301534  , -5279.01    , array([ 0.302285   ,  0.0912981  ,  4.9013e-35 ,  1.77823e-31,  0.0285257  ])
301535  , -5281.46    , array([ 0.302285   ,  0.0912981  ,  4.9013e-35 ,  1.77645e-31,  0.0285542  ])
301536  , -1784.39    , array([ 3.52066    ,  0.0668798  ,  4.9013e-35 ,  1.77645e-31,  0.0228538  ])
301537  , -1784.39    , array([ 3.52066    ,  0.0668798  ,  4.9013e-35 ,  1.77645e-31,  0.0228538  ])
301538  , -1784.55    , array([ 3.52418    ,  0.0668798  ,  4.9013e-35 ,  1.77645e-31,  0.0228538  ])
301539  , -1786.03    , array([ 3.52066    ,  0.0669467  ,  4.9013e-35 ,  1.77645e-31,  0.0228538  ])
301540  , -1784.39    , array([ 3.52066    ,  0.0668798  ,  4.90621e-35,  1.77645e-31,  0.0228538  ])
301541  , -1784.39    , array([ 3.52066    ,  0.0668798  ,  4.9013e-35 ,  1.77823e-31,  0.0228538  ])
301542  , -1782.78    , array([ 3.52066    ,  0.0668798  ,  4.9013e-35 ,  1.77645e-31,  0.0228767  ])
301543  , -1764.92    , array([ 1.12884    ,  0.0772538  ,  4.9013e-35 ,  1.77645e-31,  0.0253259  ])
301544  , -1764.92    , array([ 1.12884    ,  0.0772538  ,  4.9013e-35 ,  1.77645e-31,  0.0253259  ])
301545  , -1764.75    , array([ 1.12997    ,  0.0772538  ,  4.9013e-35 ,  1.77645e-31,  0.0253259  ])
301546  , -1767.43    , array([ 1.12884    ,  0.0773311  ,  4.9013e-35 ,  1.77645e-31,  0.0253259  ])
301547  , -1764.92    , array([ 1.12884    ,  0.0772538  ,  4.90621e-35,  1.77645e-31,  0.0253259  ])
301548  , -1764.92    , array([ 1.12884    ,  0.0772538  ,  4.9013e-35 ,  1.77823e-31,  0.0253259  ])
301549  , -1762.62    , array([ 1.12884    ,  0.0772538  ,  4.9013e-35 ,  1.77645e-31,  0.0253513  ])
301550  , -1755.44    , array([ 2.64459    ,  0.0693504  ,  4.9013e-35 ,  1.77645e-31,  0.023452   ])
301551  , -1755.44    , array([ 2.64459    ,  0.0693504  ,  4.9013e-35 ,  1.77645e-31,  0.023452   ])
301552  , -1755.61    , array([ 2.64723    ,  0.0693504  ,  4.9013e-35 ,  1.77645e-31,  0.023452   ])
301553  , -1757.34    , array([ 2.64459    ,  0.0694197  ,  4.9013e-35 ,  1.77645e-31,  0.023452   ])
301554  , -1755.44    , array([ 2.64459    ,  0.0693504  ,  4.90621e-35,  1.77645e-31,  0.023452   ])
301555  , -1755.44    , array([ 2.64459    ,  0.0693504  ,  4.9013e-35 ,  1.77823e-31,  0.023452   ])
301556  , -1753.55    , array([ 2.64459    ,  0.0693504  ,  4.9013e-35 ,  1.77645e-31,  0.0234755  ])
301557  , -1722.57    , array([ 1.6249     ,  0.0737675  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301558  , -1722.57    , array([ 1.6249     ,  0.0737675  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301559  , -1722.66    , array([ 1.62653    ,  0.0737675  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301560  , -1724.85    , array([ 1.6249     ,  0.0738413  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301561  , -1722.57    , array([ 1.6249     ,  0.0737675  ,  4.90621e-35,  1.77645e-31,  0.0245065  ])
301562  , -1722.57    , array([ 1.6249     ,  0.0737675  ,  4.9013e-35 ,  1.77823e-31,  0.0245065  ])
301563  , -1720.33    , array([ 1.6249     ,  0.0737675  ,  4.9013e-35 ,  1.77645e-31,  0.024531   ])
301571  , -1722.57    , array([ 1.62489    ,  0.0737675  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301572  , -1722.57    , array([ 1.62489    ,  0.0737675  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301573  , -1722.66    , array([ 1.62652    ,  0.0737675  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301574  , -1724.85    , array([ 1.62489    ,  0.0738413  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301575  , -1722.57    , array([ 1.62489    ,  0.0737675  ,  4.90621e-35,  1.77645e-31,  0.0245065  ])
301576  , -1722.57    , array([ 1.62489    ,  0.0737675  ,  4.9013e-35 ,  1.77823e-31,  0.0245065  ])
301577  , -1720.33    , array([ 1.62489    ,  0.0737675  ,  4.9013e-35 ,  1.77645e-31,  0.024531   ])
301578  , -1722.57    , array([ 1.62488    ,  0.0737676  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301579  , -1722.57    , array([ 1.62488    ,  0.0737676  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301580  , -1722.66    , array([ 1.62651    ,  0.0737676  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301581  , -1724.85    , array([ 1.62488    ,  0.0738414  ,  4.9013e-35 ,  1.77645e-31,  0.0245065  ])
301582  , -1722.57    , array([ 1.62488    ,  0.0737676  ,  4.90621e-35,  1.77645e-31,  0.0245065  ])
301583  , -1722.57    , array([ 1.62488    ,  0.0737676  ,  4.9013e-35 ,  1.77823e-31,  0.0245065  ])
301584  , -1720.33    , array([ 1.62488    ,  0.0737676  ,  4.9013e-35 ,  1.77645e-31,  0.024531   ])
301585  , -135388     , array([ 0.0192549  ,  0.110984   ,  4.9013e-35 ,  1.77645e-31,  0.0339039  ])
301586  , -135388     , array([ 0.0192549  ,  0.110984   ,  4.9013e-35 ,  1.77645e-31,  0.0339039  ])
301587  , -135279     , array([ 0.0192742  ,  0.110984   ,  4.9013e-35 ,  1.77645e-31,  0.0339039  ])
301588  , -135405     , array([ 0.0192549  ,  0.111095   ,  4.9013e-35 ,  1.77645e-31,  0.0339039  ])
301589  , -135388     , array([ 0.0192549  ,  0.110984   ,  4.90621e-35,  1.77645e-31,  0.0339039  ])
301590  , -135388     , array([ 0.0192549  ,  0.110984   ,  4.9013e-35 ,  1.77823e-31,  0.0339039  ])
301591  , -135467     , array([ 0.0192549  ,  0.110984   ,  4.9013e-35 ,  1.77645e-31,  0.0339379  ])
301592  , -1895.53    , array([ 0.823502   ,  0.0785321  ,  4.9013e-35 ,  1.77645e-31,  0.0257562  ])
301593  , -1895.53    , array([ 0.823502   ,  0.0785321  ,  4.9013e-35 ,  1.77645e-31,  0.0257562  ])
301594  , -1894.85    , array([ 0.824326   ,  0.0785321  ,  4.9013e-35 ,  1.77645e-31,  0.0257562  ])
301595  , -1897.86    , array([ 0.823502   ,  0.0786106  ,  4.9013e-35 ,  1.77645e-31,  0.0257562  ])
301596  , -1895.53    , array([ 0.823502   ,  0.0785321  ,  4.90621e-35,  1.77645e-31,  0.0257562  ])
301597  , -1895.53    , array([ 0.823502   ,  0.0785321  ,  4.9013e-35 ,  1.77823e-31,  0.0257562  ])
301598  , -1893.76    , array([ 0.823502   ,  0.0785321  ,  4.9013e-35 ,  1.77645e-31,  0.0257819  ])
301599  , -1720.66    , array([ 1.50547    ,  0.074288   ,  4.9013e-35 ,  1.77645e-31,  0.0246438  ])
301600  , -1720.66    , array([ 1.50547    ,  0.074288   ,  4.9013e-35 ,  1.77645e-31,  0.0246438  ])
301601  , -1720.71    , array([ 1.50697    ,  0.074288   ,  4.9013e-35 ,  1.77645e-31,  0.0246438  ])
301602  , -1722.95    , array([ 1.50547    ,  0.0743623  ,  4.9013e-35 ,  1.77645e-31,  0.0246438  ])
301603  , -1720.66    , array([ 1.50547    ,  0.074288   ,  4.90621e-35,  1.77645e-31,  0.0246438  ])
301604  , -1720.66    , array([ 1.50547    ,  0.074288   ,  4.9013e-35 ,  1.77823e-31,  0.0246438  ])
301605  , -1718.42    , array([ 1.50547    ,  0.074288   ,  4.9013e-35 ,  1.77645e-31,  0.0246684  ])
301606  , -1716.92    , array([ 1.50259    ,  0.0740232  ,  4.9013e-35 ,  1.77645e-31,  0.0245952  ])
301607  , -1716.92    , array([ 1.50259    ,  0.0740232  ,  4.9013e-35 ,  1.77645e-31,  0.0245952  ])
301608  , -1716.97    , array([ 1.5041     ,  0.0740232  ,  4.9013e-35 ,  1.77645e-31,  0.0245952  ])
301609  , -1719.16    , array([ 1.50259    ,  0.0740973  ,  4.9013e-35 ,  1.77645e-31,  0.0245952  ])
301610  , -1716.92    , array([ 1.50259    ,  0.0740232  ,  4.90621e-35,  1.77645e-31,  0.0245952  ])
301611  , -1716.92    , array([ 1.50259    ,  0.0740232  ,  4.9013e-35 ,  1.77823e-31,  0.0245952  ])
301612  , -1714.73    , array([ 1.50259    ,  0.0740232  ,  4.9013e-35 ,  1.77645e-31,  0.0246198  ])
301613  , -1702.81    , array([ 1.49115    ,  0.0729737  ,  4.9013e-35 ,  1.77645e-31,  0.0244018  ])
301614  , -1702.81    , array([ 1.49115    ,  0.0729737  ,  4.9013e-35 ,  1.77645e-31,  0.0244018  ])
301615  , -1702.86    , array([ 1.49264    ,  0.0729737  ,  4.9013e-35 ,  1.77645e-31,  0.0244018  ])
301616  , -1704.86    , array([ 1.49115    ,  0.0730467  ,  4.9013e-35 ,  1.77645e-31,  0.0244018  ])
301617  , -1702.81    , array([ 1.49115    ,  0.0729737  ,  4.90621e-35,  1.77645e-31,  0.0244018  ])
301618  , -1702.81    , array([ 1.49115    ,  0.0729737  ,  4.9013e-35 ,  1.77823e-31,  0.0244018  ])
301619  , -1700.81    , array([ 1.49115    ,  0.0729737  ,  4.9013e-35 ,  1.77645e-31,  0.0244262  ])
301620  , -1671.46    , array([ 1.48279    ,  0.0719529  ,  4.9013e-35 ,  1.77645e-31,  0.024486   ])
301621  , -1671.46    , array([ 1.48279    ,  0.0719529  ,  4.9013e-35 ,  1.77645e-31,  0.024486   ])
301622  , -1671.49    , array([ 1.48427    ,  0.0719529  ,  4.9013e-35 ,  1.77645e-31,  0.024486   ])
301623  , -1672.99    , array([ 1.48279    ,  0.0720248  ,  4.9013e-35 ,  1.77645e-31,  0.024486   ])
301624  , -1671.46    , array([ 1.48279    ,  0.0719529  ,  4.90621e-35,  1.77645e-31,  0.024486   ])
301625  , -1671.46    , array([ 1.48279    ,  0.0719529  ,  4.9013e-35 ,  1.77823e-31,  0.024486   ])
301626  , -1669.96    , array([ 1.48279    ,  0.0719529  ,  4.9013e-35 ,  1.77645e-31,  0.0245105  ])
301627  , -1634.2     , array([ 1.44868    ,  0.068135   ,  4.9013e-35 ,  1.77645e-31,  0.024143   ])
301628  , -1634.2     , array([ 1.44868    ,  0.068135   ,  4.9013e-35 ,  1.77645e-31,  0.024143   ])
301629  , -1634.21    , array([ 1.45013    ,  0.068135   ,  4.9013e-35 ,  1.77645e-31,  0.024143   ])
301630  , -1634.52    , array([ 1.44868    ,  0.0682031  ,  4.9013e-35 ,  1.77645e-31,  0.024143   ])
301631  , -1634.2     , array([ 1.44868    ,  0.068135   ,  4.90621e-35,  1.77645e-31,  0.024143   ])
301632  , -1634.2     , array([ 1.44868    ,  0.068135   ,  4.9013e-35 ,  1.77823e-31,  0.024143   ])
301633  , -1633.88    , array([ 1.44868    ,  0.068135   ,  4.9013e-35 ,  1.77645e-31,  0.0241672  ])
301634  , -1632.48    , array([ 1.43582    ,  0.0677664  ,  4.9013e-35 ,  1.77645e-31,  0.0242713  ])
301635  , -1632.48    , array([ 1.43582    ,  0.0677664  ,  4.9013e-35 ,  1.77645e-31,  0.0242713  ])
301636  , -1632.48    , array([ 1.43726    ,  0.0677664  ,  4.9013e-35 ,  1.77645e-31,  0.0242713  ])
301637  , -1632.48    , array([ 1.43582    ,  0.0678342  ,  4.9013e-35 ,  1.77645e-31,  0.0242713  ])
301638  , -1632.48    , array([ 1.43582    ,  0.0677664  ,  4.90621e-35,  1.77645e-31,  0.0242713  ])
301639  , -1632.48    , array([ 1.43582    ,  0.0677664  ,  4.9013e-35 ,  1.77823e-31,  0.0242713  ])
301640  , -1632.49    , array([ 1.43582    ,  0.0677664  ,  4.9013e-35 ,  1.77645e-31,  0.0242956  ])
