13277   , -79089.4    , array([ 1.21144    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13278   , -79089.4    , array([ 1.21144    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13279   , -79089.4    , array([ 2.21144    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13280   , -79089.4    , array([ 3.82947    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13281   , -79089.4    , array([ 2.21144    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13282   , -79089.4    , array([ 2.82947    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13283   , -79089.4    , array([ 3.21144    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13284   , -79089.4    , array([ 3.44751    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13285   , -79089.4    , array([ 3.59341    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13286   , -79089.4    , array([ 3.68358    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13287   , -79089.4    , array([ 3.7393     ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13288   , -79089.4    , array([ 3.77375    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13289   , -79089.4    , array([ 3.79937    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13290   , -79089.4    , array([ 3.79937    ,  1.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13291   , -79089.4    , array([ 3.79937    ,  2.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13292   , -79089.4    , array([ 3.79937    ,  4.18976    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13293   , -79089.4    , array([ 3.79937    ,  2.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13294   , -79089.4    , array([ 3.79937    ,  3.18976    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13295   , -79089.4    , array([ 3.79937    ,  3.57173    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13296   , -79089.4    , array([ 3.79937    ,  3.8078     ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13297   , -79089.4    , array([ 3.79937    ,  3.9537     ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13298   , -79089.4    , array([ 3.79937    ,  4.04387    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13299   , -79089.4    , array([ 3.79937    ,  4.09959    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13300   , -79089.4    , array([ 3.79937    ,  4.13404    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13301   , -79089.4    , array([ 3.79937    ,  4.15966    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13302   , -79089.4    , array([ 3.79937    ,  4.15966    ,  1.98355e-49,  8.04024e-78,  2.62653e-45])
13303   , -79089.4    , array([ 3.79937    ,  4.15966    ,  1          ,  8.04024e-78,  2.62653e-45])
13304   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.61803    ,  8.04024e-78,  2.62653e-45])
13305   , -79089.4    , array([ 3.79937    ,  4.15966    ,  1          ,  8.04024e-78,  2.62653e-45])
13306   , -79089.4    , array([ 3.79937    ,  4.15966    ,  1.61803    ,  8.04024e-78,  2.62653e-45])
13307   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2          ,  8.04024e-78,  2.62653e-45])
13308   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.23607    ,  8.04024e-78,  2.62653e-45])
13309   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.38197    ,  8.04024e-78,  2.62653e-45])
13310   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.47214    ,  8.04024e-78,  2.62653e-45])
13311   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.52786    ,  8.04024e-78,  2.62653e-45])
13312   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.56231    ,  8.04024e-78,  2.62653e-45])
13313   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  8.04024e-78,  2.62653e-45])
13314   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  8.04024e-78,  2.62653e-45])
13315   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  1          ,  2.62653e-45])
13316   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.61803    ,  2.62653e-45])
13317   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  1          ,  2.62653e-45])
13318   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  1.61803    ,  2.62653e-45])
13319   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2          ,  2.62653e-45])
13320   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.23607    ,  2.62653e-45])
13321   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.38197    ,  2.62653e-45])
13322   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.47214    ,  2.62653e-45])
13323   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.52786    ,  2.62653e-45])
13324   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.56231    ,  2.62653e-45])
13325   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  2.62653e-45])
13326   , -79089.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  2.62653e-45])
13327   , -66898.4    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  1          ])
13328   , -65419.1    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  2.61803    ])
13329   , -66876.6    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  1.91515    ])
13331   , -65419.1    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  2.61803    ])
13332   , -62868.2    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  3.61803    ])
13333   , -61247      , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.23607    ])
13334   , -60265      , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.61803    ])
13335   , -59672.1    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.8541     ])
13337   , -59897.1    , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.76393    ])
13338   , -59534      , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.90983    ])
13340   , -59534      , array([ 3.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.90983    ])
13341   , -62505.8    , array([ 4.79937    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.90983    ])
13342   , -53356.8    , array([ 2.18133    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.90983    ])
13344   , -53356.8    , array([ 2.18133    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.90983    ])
13345   , -50049.7    , array([ 1.18133    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.90983    ])
13346   , -54518.4    , array([ 0.563301   ,  4.15966    ,  2.58793    ,  2.58793    ,  4.90983    ])
13347   , -50513.6    , array([ 1.42743    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.90983    ])
13348   , -50274.1    , array([ 0.945267   ,  4.15966    ,  2.58793    ,  2.58793    ,  4.90983    ])
13349   , -50028.5    , array([ 1.14412    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.90983    ])
13350   , -50024      , array([ 1.11756    ,  4.15966    ,  2.58793    ,  2.58793    ,  4.90983    ])
