1589    , -2046.94    , array([ 0.0617892  ,  6.65202    ,  0.00181151 ,  0.012413   ])
1699    , -306.09     , array([ 0.00175635 ,  1.24049    ,  0.00131503 ,  0.0353334  ])
1700    , -306.849    , array([ 0.0017546  ,  1.24173    ,  0.00131503 ,  0.0353334  ])
1701    , -307.408    , array([ 0.0017546  ,  1.24049    ,  0.00131635 ,  0.0353334  ])
1702    , -306.423    , array([ 0.0017546  ,  1.24049    ,  0.00131503 ,  0.0353688  ])
1703    , -249.743    , array([ 0.00140403 ,  0.846393   ,  0.00106095 ,  0.0394676  ])
1704    , -249.743    , array([ 0.00140403 ,  0.846393   ,  0.00106095 ,  0.0394676  ])
1705    , -249.25     , array([ 0.00140544 ,  0.846393   ,  0.00106095 ,  0.0394676  ])
1706    , -249.774    , array([ 0.00140403 ,  0.84724    ,  0.00106095 ,  0.0394676  ])
1707    , -250.234    , array([ 0.00140403 ,  0.846393   ,  0.00106201 ,  0.0394676  ])
1708    , -249.423    , array([ 0.00140403 ,  0.846393   ,  0.00106095 ,  0.039507   ])
1709    , -151.737    , array([ 0.00101009 ,  0.889465   ,  0.000649085,  0.0444315  ])
1710    , -151.737    , array([ 0.00101009 ,  0.889465   ,  0.000649085,  0.0444315  ])
1711    , -151.392    , array([ 0.0010111  ,  0.889465   ,  0.000649085,  0.0444315  ])
1712    , -151.738    , array([ 0.00101009 ,  0.890355   ,  0.000649085,  0.0444315  ])
1713    , -152.083    , array([ 0.00101009 ,  0.889465   ,  0.000649734,  0.0444315  ])
1714    , -151.541    , array([ 0.00101009 ,  0.889465   ,  0.000649085,  0.044476   ])
1721    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1722    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1723    , -151.392    , array([ 0.0010111  ,  0.889466   ,  0.000649084,  0.0444315  ])
1724    , -151.738    , array([ 0.00101009 ,  0.890356   ,  0.000649084,  0.0444315  ])
1725    , -152.083    , array([ 0.00101009 ,  0.889466   ,  0.000649734,  0.0444315  ])
1726    , -151.54     , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.044476   ])
1733    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1734    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1735    , -151.392    , array([ 0.0010111  ,  0.889466   ,  0.000649084,  0.0444315  ])
1736    , -151.738    , array([ 0.00101009 ,  0.890356   ,  0.000649084,  0.0444315  ])
1737    , -152.083    , array([ 0.00101009 ,  0.889466   ,  0.000649734,  0.0444315  ])
1738    , -151.54     , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.044476   ])
1745    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1746    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1747    , -151.392    , array([ 0.0010111  ,  0.889466   ,  0.000649084,  0.0444315  ])
1748    , -151.738    , array([ 0.00101009 ,  0.890356   ,  0.000649084,  0.0444315  ])
1749    , -152.083    , array([ 0.00101009 ,  0.889466   ,  0.000649734,  0.0444315  ])
1750    , -151.54     , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.044476   ])
1757    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1758    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1759    , -151.392    , array([ 0.0010111  ,  0.889466   ,  0.000649084,  0.0444315  ])
1760    , -151.738    , array([ 0.00101009 ,  0.890356   ,  0.000649084,  0.0444315  ])
1761    , -152.083    , array([ 0.00101009 ,  0.889466   ,  0.000649734,  0.0444315  ])
1762    , -151.54     , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.044476   ])
1769    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1770    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1771    , -151.392    , array([ 0.0010111  ,  0.889466   ,  0.000649084,  0.0444315  ])
1772    , -151.738    , array([ 0.00101009 ,  0.890356   ,  0.000649084,  0.0444315  ])
1773    , -152.083    , array([ 0.00101009 ,  0.889466   ,  0.000649734,  0.0444315  ])
1774    , -151.54     , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.044476   ])
1781    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1782    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1783    , -151.392    , array([ 0.0010111  ,  0.889466   ,  0.000649084,  0.0444315  ])
1784    , -151.738    , array([ 0.00101009 ,  0.890356   ,  0.000649084,  0.0444315  ])
1785    , -152.083    , array([ 0.00101009 ,  0.889466   ,  0.000649734,  0.0444315  ])
1786    , -151.54     , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.044476   ])
1793    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1794    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1795    , -151.392    , array([ 0.0010111  ,  0.889466   ,  0.000649084,  0.0444315  ])
1796    , -151.738    , array([ 0.00101009 ,  0.890356   ,  0.000649084,  0.0444315  ])
1797    , -152.083    , array([ 0.00101009 ,  0.889466   ,  0.000649734,  0.0444315  ])
1798    , -151.54     , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.044476   ])
1805    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1806    , -151.737    , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.0444315  ])
1807    , -151.392    , array([ 0.0010111  ,  0.889466   ,  0.000649084,  0.0444315  ])
1808    , -151.738    , array([ 0.00101009 ,  0.890356   ,  0.000649084,  0.0444315  ])
1809    , -152.083    , array([ 0.00101009 ,  0.889466   ,  0.000649734,  0.0444315  ])
1810    , -151.54     , array([ 0.00101009 ,  0.889466   ,  0.000649084,  0.044476   ])
1811    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1812    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1813    , -144.493    , array([ 0.0010017  ,  0.918671   ,  0.000630751,  0.0445428  ])
1814    , -144.833    , array([ 0.0010007  ,  0.91959    ,  0.000630751,  0.0445428  ])
1815    , -145.162    , array([ 0.0010007  ,  0.918671   ,  0.000631382,  0.0445428  ])
1816    , -144.642    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445873  ])
1823    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1824    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1825    , -144.493    , array([ 0.0010017  ,  0.918671   ,  0.000630751,  0.0445428  ])
1826    , -144.833    , array([ 0.0010007  ,  0.91959    ,  0.000630751,  0.0445428  ])
1827    , -145.162    , array([ 0.0010007  ,  0.918671   ,  0.000631382,  0.0445428  ])
1828    , -144.642    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445873  ])
1835    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1836    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1837    , -144.493    , array([ 0.0010017  ,  0.918671   ,  0.000630751,  0.0445428  ])
1838    , -144.833    , array([ 0.0010007  ,  0.91959    ,  0.000630751,  0.0445428  ])
1839    , -145.162    , array([ 0.0010007  ,  0.918671   ,  0.000631382,  0.0445428  ])
1840    , -144.642    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445873  ])
1841    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1842    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1843    , -144.493    , array([ 0.0010017  ,  0.918671   ,  0.000630751,  0.0445428  ])
1844    , -144.833    , array([ 0.0010007  ,  0.91959    ,  0.000630751,  0.0445428  ])
1845    , -145.162    , array([ 0.0010007  ,  0.918671   ,  0.000631382,  0.0445428  ])
1846    , -144.642    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445873  ])
1849    , -143.744    , array([ 0.00100066 ,  0.922007   ,  0.000628726,  0.0445553  ])
1853    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1854    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1855    , -144.493    , array([ 0.0010017  ,  0.918671   ,  0.000630751,  0.0445428  ])
1856    , -144.833    , array([ 0.0010007  ,  0.91959    ,  0.000630751,  0.0445428  ])
1857    , -145.162    , array([ 0.0010007  ,  0.918671   ,  0.000631382,  0.0445428  ])
1858    , -144.642    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445873  ])
1859    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1860    , -144.827    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445428  ])
1861    , -144.493    , array([ 0.0010017  ,  0.918671   ,  0.000630751,  0.0445428  ])
1862    , -144.833    , array([ 0.0010007  ,  0.91959    ,  0.000630751,  0.0445428  ])
1863    , -145.162    , array([ 0.0010007  ,  0.918671   ,  0.000631382,  0.0445428  ])
1864    , -144.642    , array([ 0.0010007  ,  0.918671   ,  0.000630751,  0.0445873  ])
1865    , -144.451    , array([ 0.00100018 ,  0.920337   ,  0.000629738,  0.044549   ])
1866    , -144.451    , array([ 0.00100018 ,  0.920337   ,  0.000629738,  0.044549   ])
1867    , -144.118    , array([ 0.00100118 ,  0.920337   ,  0.000629738,  0.044549   ])
1868    , -144.458    , array([ 0.00100018 ,  0.921258   ,  0.000629738,  0.044549   ])
1869    , -144.785    , array([ 0.00100018 ,  0.920337   ,  0.000630368,  0.044549   ])
1870    , -144.267    , array([ 0.00100018 ,  0.920337   ,  0.000629738,  0.0445936  ])
1873    , -143.871    , array([ 0.00100083 ,  0.921439   ,  0.00062907 ,  0.0445531  ])
1877    , -144.451    , array([ 0.00100018 ,  0.920337   ,  0.000629738,  0.044549   ])
1878    , -144.451    , array([ 0.00100018 ,  0.920337   ,  0.000629738,  0.044549   ])
1879    , -144.118    , array([ 0.00100118 ,  0.920337   ,  0.000629738,  0.044549   ])
1880    , -144.458    , array([ 0.00100018 ,  0.921258   ,  0.000629738,  0.044549   ])
1881    , -144.785    , array([ 0.00100018 ,  0.920337   ,  0.000630368,  0.044549   ])
1882    , -144.267    , array([ 0.00100018 ,  0.920337   ,  0.000629738,  0.0445936  ])
1883    , -144.451    , array([ 0.00100018 ,  0.920337   ,  0.000629738,  0.044549   ])
1884    , -144.451    , array([ 0.00100018 ,  0.920337   ,  0.000629738,  0.044549   ])
1885    , -144.118    , array([ 0.00100118 ,  0.920337   ,  0.000629738,  0.044549   ])
1886    , -144.458    , array([ 0.00100018 ,  0.921258   ,  0.000629738,  0.044549   ])
1887    , -144.785    , array([ 0.00100018 ,  0.920337   ,  0.000630368,  0.044549   ])
1888    , -144.267    , array([ 0.00100018 ,  0.920337   ,  0.000629738,  0.0445936  ])
1889    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1890    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1891    , -143.994    , array([ 0.00100101 ,  0.920888   ,  0.000629404,  0.0445511  ])
1892    , -144.334    , array([ 0.00100001 ,  0.921809   ,  0.000629404,  0.0445511  ])
1893    , -144.661    , array([ 0.00100001 ,  0.920888   ,  0.000630033,  0.0445511  ])
1894    , -144.143    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445956  ])
1897    , -143.913    , array([ 0.00100089 ,  0.921251   ,  0.000629183,  0.0445524  ])
1901    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1902    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1903    , -143.994    , array([ 0.00100101 ,  0.920888   ,  0.000629404,  0.0445511  ])
1904    , -144.334    , array([ 0.00100001 ,  0.921809   ,  0.000629404,  0.0445511  ])
1905    , -144.661    , array([ 0.00100001 ,  0.920888   ,  0.000630033,  0.0445511  ])
1906    , -144.143    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445956  ])
1907    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1908    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1909    , -143.994    , array([ 0.00100101 ,  0.920888   ,  0.000629404,  0.0445511  ])
1910    , -144.334    , array([ 0.00100001 ,  0.921809   ,  0.000629404,  0.0445511  ])
1911    , -144.661    , array([ 0.00100001 ,  0.920888   ,  0.000630033,  0.0445511  ])
1912    , -144.143    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445956  ])
1913    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1914    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1915    , -143.994    , array([ 0.00100101 ,  0.920888   ,  0.000629404,  0.0445511  ])
1916    , -144.334    , array([ 0.00100001 ,  0.921809   ,  0.000629404,  0.0445511  ])
1917    , -144.661    , array([ 0.00100001 ,  0.920888   ,  0.000630033,  0.0445511  ])
1918    , -144.143    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445956  ])
1919    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1920    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1921    , -143.994    , array([ 0.00100101 ,  0.920888   ,  0.000629404,  0.0445511  ])
1922    , -144.334    , array([ 0.00100001 ,  0.921809   ,  0.000629404,  0.0445511  ])
1923    , -144.661    , array([ 0.00100001 ,  0.920888   ,  0.000630033,  0.0445511  ])
1924    , -144.143    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445956  ])
1925    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1926    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1927    , -143.994    , array([ 0.00100101 ,  0.920888   ,  0.000629404,  0.0445511  ])
1928    , -144.334    , array([ 0.00100001 ,  0.921809   ,  0.000629404,  0.0445511  ])
1929    , -144.661    , array([ 0.00100001 ,  0.920888   ,  0.000630033,  0.0445511  ])
1930    , -144.143    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445956  ])
1931    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1932    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1933    , -143.994    , array([ 0.00100101 ,  0.920888   ,  0.000629404,  0.0445511  ])
1934    , -144.334    , array([ 0.00100001 ,  0.921809   ,  0.000629404,  0.0445511  ])
1935    , -144.661    , array([ 0.00100001 ,  0.920888   ,  0.000630033,  0.0445511  ])
1936    , -144.143    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445956  ])
1937    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1938    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1939    , -143.994    , array([ 0.00100101 ,  0.920888   ,  0.000629404,  0.0445511  ])
1940    , -144.334    , array([ 0.00100001 ,  0.921809   ,  0.000629404,  0.0445511  ])
1941    , -144.661    , array([ 0.00100001 ,  0.920888   ,  0.000630033,  0.0445511  ])
1942    , -144.143    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445956  ])
1943    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1944    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1945    , -143.994    , array([ 0.00100101 ,  0.920888   ,  0.000629404,  0.0445511  ])
1946    , -144.334    , array([ 0.00100001 ,  0.921809   ,  0.000629404,  0.0445511  ])
1947    , -144.661    , array([ 0.00100001 ,  0.920888   ,  0.000630033,  0.0445511  ])
1948    , -144.143    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445956  ])
1949    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1950    , -144.328    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445511  ])
1951    , -143.994    , array([ 0.00100101 ,  0.920888   ,  0.000629404,  0.0445511  ])
1952    , -144.334    , array([ 0.00100001 ,  0.921809   ,  0.000629404,  0.0445511  ])
1953    , -144.661    , array([ 0.00100001 ,  0.920888   ,  0.000630033,  0.0445511  ])
1954    , -144.143    , array([ 0.00100001 ,  0.920888   ,  0.000629404,  0.0445956  ])
1960    , -145.717    , array([ 0.00100194 ,  0.91476    ,  0.000633142,  0.0445281  ])
1961    , -145.717    , array([ 0.00100194 ,  0.91476    ,  0.000633142,  0.0445281  ])
1962    , -145.381    , array([ 0.00100294 ,  0.91476    ,  0.000633142,  0.0445281  ])
1963    , -145.722    , array([ 0.00100194 ,  0.915675   ,  0.000633142,  0.0445281  ])
1964    , -146.053    , array([ 0.00100194 ,  0.91476    ,  0.000633775,  0.0445281  ])
1965    , -145.53     , array([ 0.00100194 ,  0.91476    ,  0.000633142,  0.0445726  ])
1968    , -144.985    , array([ 0.00100092 ,  0.917972   ,  0.000631177,  0.0445401  ])
1969    , -144.985    , array([ 0.00100092 ,  0.917972   ,  0.000631177,  0.0445401  ])
1970    , -144.651    , array([ 0.00100192 ,  0.917972   ,  0.000631177,  0.0445401  ])
1971    , -144.991    , array([ 0.00100092 ,  0.91889    ,  0.000631177,  0.0445401  ])
1972    , -145.32     , array([ 0.00100092 ,  0.917972   ,  0.000631808,  0.0445401  ])
1973    , -144.8      , array([ 0.00100092 ,  0.917972   ,  0.000631177,  0.0445847  ])
1974    , -144.621    , array([ 0.00100042 ,  0.919582   ,  0.000630196,  0.0445462  ])
1975    , -144.621    , array([ 0.00100042 ,  0.919582   ,  0.000630196,  0.0445462  ])
1976    , -144.288    , array([ 0.00100142 ,  0.919582   ,  0.000630196,  0.0445462  ])
1977    , -144.628    , array([ 0.00100042 ,  0.920502   ,  0.000630196,  0.0445462  ])
1978    , -144.956    , array([ 0.00100042 ,  0.919582   ,  0.000630827,  0.0445462  ])
1979    , -144.437    , array([ 0.00100042 ,  0.919582   ,  0.000630196,  0.0445907  ])
