111154  , -579583     , array([ 0.00491509 ,  0.0197177  ,  3.25727e-74,  2.11023e-39,  0.0531997  ])
111188  , -176845     , array([ 0.0110221  ,  0.0188137  ,  3.25727e-74,  2.11023e-39,  0.0273275  ])
111189  , -165352     , array([ 0.0741715  ,  0.146871   ,  3.25727e-74,  2.11023e-39,  0.20574    ])
111190  , -165352     , array([ 0.0741715  ,  0.146871   ,  3.25727e-74,  2.11023e-39,  0.20574    ])
111191  , -165219     , array([ 0.0742457  ,  0.146871   ,  3.25727e-74,  2.11023e-39,  0.20574    ])
111192  , -165327     , array([ 0.0741715  ,  0.147018   ,  3.25727e-74,  2.11023e-39,  0.20574    ])
111193  , -165352     , array([ 0.0741715  ,  0.146871   ,  3.26053e-74,  2.11023e-39,  0.20574    ])
111194  , -165352     , array([ 0.0741715  ,  0.146871   ,  3.25727e-74,  2.11234e-39,  0.20574    ])
111195  , -165503     , array([ 0.0741715  ,  0.146871   ,  3.25727e-74,  2.11023e-39,  0.205946   ])
111196  , -144441     , array([ 0.0654835  ,  0.116153   ,  3.25727e-74,  2.11023e-39,  0.15237    ])
111197  , -144441     , array([ 0.0654835  ,  0.116153   ,  3.25727e-74,  2.11023e-39,  0.15237    ])
111198  , -144326     , array([ 0.065549   ,  0.116153   ,  3.25727e-74,  2.11023e-39,  0.15237    ])
111199  , -144419     , array([ 0.0654835  ,  0.116269   ,  3.25727e-74,  2.11023e-39,  0.15237    ])
111200  , -144441     , array([ 0.0654835  ,  0.116153   ,  3.26053e-74,  2.11023e-39,  0.15237    ])
111201  , -144441     , array([ 0.0654835  ,  0.116153   ,  3.25727e-74,  2.11234e-39,  0.15237    ])
111202  , -144570     , array([ 0.0654835  ,  0.116153   ,  3.25727e-74,  2.11023e-39,  0.152523   ])
111203  , -110675     , array([ 0.177085   ,  0.278936   ,  3.25727e-74,  2.11023e-39,  0.310931   ])
111204  , -110675     , array([ 0.177085   ,  0.278936   ,  3.25727e-74,  2.11023e-39,  0.310931   ])
111205  , -110590     , array([ 0.177263   ,  0.278936   ,  3.25727e-74,  2.11023e-39,  0.310931   ])
111206  , -110659     , array([ 0.177085   ,  0.279215   ,  3.25727e-74,  2.11023e-39,  0.310931   ])
111207  , -110675     , array([ 0.177085   ,  0.278936   ,  3.26053e-74,  2.11023e-39,  0.310931   ])
111208  , -110675     , array([ 0.177085   ,  0.278936   ,  3.25727e-74,  2.11234e-39,  0.310931   ])
111209  , -110779     , array([ 0.177085   ,  0.278936   ,  3.25727e-74,  2.11023e-39,  0.311242   ])
111210  , -60468.1    , array([ 0.15191    ,  0.159817   ,  3.25727e-74,  2.11023e-39,  0.13008    ])
111211  , -60468.1    , array([ 0.15191    ,  0.159817   ,  3.25727e-74,  2.11023e-39,  0.13008    ])
111212  , -60416.9    , array([ 0.152062   ,  0.159817   ,  3.25727e-74,  2.11023e-39,  0.13008    ])
111213  , -60457.9    , array([ 0.15191    ,  0.159977   ,  3.25727e-74,  2.11023e-39,  0.13008    ])
111214  , -60468.1    , array([ 0.15191    ,  0.159817   ,  3.26053e-74,  2.11023e-39,  0.13008    ])
111215  , -60468.1    , array([ 0.15191    ,  0.159817   ,  3.25727e-74,  2.11234e-39,  0.13008    ])
111216  , -60525.6    , array([ 0.15191    ,  0.159817   ,  3.25727e-74,  2.11023e-39,  0.13021    ])
111217  , -22403.7    , array([ 0.33954    ,  0.218621   ,  3.25727e-74,  2.11023e-39,  0.11148    ])
111218  , -22403.7    , array([ 0.33954    ,  0.218621   ,  3.25727e-74,  2.11023e-39,  0.11148    ])
111219  , -22379.4    , array([ 0.33988    ,  0.218621   ,  3.25727e-74,  2.11023e-39,  0.11148    ])
111220  , -22399.4    , array([ 0.33954    ,  0.218839   ,  3.25727e-74,  2.11023e-39,  0.11148    ])
111221  , -22403.7    , array([ 0.33954    ,  0.218621   ,  3.26053e-74,  2.11023e-39,  0.11148    ])
111222  , -22403.7    , array([ 0.33954    ,  0.218621   ,  3.25727e-74,  2.11234e-39,  0.11148    ])
111223  , -22431.7    , array([ 0.33954    ,  0.218621   ,  3.25727e-74,  2.11023e-39,  0.111592   ])
111224  , -7472.21    , array([ 0.570998   ,  0.22729    ,  3.25727e-74,  2.11023e-39,  0.0769674  ])
111225  , -7472.21    , array([ 0.570998   ,  0.22729    ,  3.25727e-74,  2.11023e-39,  0.0769674  ])
111226  , -7462.96    , array([ 0.571569   ,  0.22729    ,  3.25727e-74,  2.11023e-39,  0.0769674  ])
111227  , -7474.44    , array([ 0.570998   ,  0.227517   ,  3.25727e-74,  2.11023e-39,  0.0769674  ])
111228  , -7472.21    , array([ 0.570998   ,  0.22729    ,  3.26053e-74,  2.11023e-39,  0.0769674  ])
111229  , -7472.21    , array([ 0.570998   ,  0.22729    ,  3.25727e-74,  2.11234e-39,  0.0769674  ])
111230  , -7479.96    , array([ 0.570998   ,  0.22729    ,  3.25727e-74,  2.11023e-39,  0.0770444  ])
111231  , -4453.85    , array([ 0.670247   ,  0.18632    ,  3.25727e-74,  2.11023e-39,  0.0559068  ])
111232  , -4453.85    , array([ 0.670247   ,  0.18632    ,  3.25727e-74,  2.11023e-39,  0.0559068  ])
111233  , -4449.32    , array([ 0.670917   ,  0.18632    ,  3.25727e-74,  2.11023e-39,  0.0559068  ])
111234  , -4458.45    , array([ 0.670247   ,  0.186506   ,  3.25727e-74,  2.11023e-39,  0.0559068  ])
111235  , -4453.85    , array([ 0.670247   ,  0.18632    ,  3.26053e-74,  2.11023e-39,  0.0559068  ])
111236  , -4453.85    , array([ 0.670247   ,  0.18632    ,  3.25727e-74,  2.11234e-39,  0.0559068  ])
111237  , -4454.37    , array([ 0.670247   ,  0.18632    ,  3.25727e-74,  2.11023e-39,  0.0559628  ])
111238  , -2989.27    , array([ 0.724137   ,  0.135449   ,  3.25727e-74,  2.11023e-39,  0.0412456  ])
111239  , -2989.27    , array([ 0.724137   ,  0.135449   ,  3.25727e-74,  2.11023e-39,  0.0412456  ])
111240  , -2986.93    , array([ 0.724862   ,  0.135449   ,  3.25727e-74,  2.11023e-39,  0.0412456  ])
111241  , -2993.54    , array([ 0.724137   ,  0.135585   ,  3.25727e-74,  2.11023e-39,  0.0412456  ])
111242  , -2989.27    , array([ 0.724137   ,  0.135449   ,  3.26053e-74,  2.11023e-39,  0.0412456  ])
111243  , -2989.27    , array([ 0.724137   ,  0.135449   ,  3.25727e-74,  2.11234e-39,  0.0412456  ])
111244  , -2987.63    , array([ 0.724137   ,  0.135449   ,  3.25727e-74,  2.11023e-39,  0.0412868  ])
111245  , -1993.6     , array([ 0.780315   ,  0.0875358  ,  3.25727e-74,  2.11023e-39,  0.0293821  ])
111246  , -1993.6     , array([ 0.780315   ,  0.0875358  ,  3.25727e-74,  2.11023e-39,  0.0293821  ])
111247  , -1992.54    , array([ 0.781096   ,  0.0875358  ,  3.25727e-74,  2.11023e-39,  0.0293821  ])
111248  , -1995.31    , array([ 0.780315   ,  0.0876233  ,  3.25727e-74,  2.11023e-39,  0.0293821  ])
111249  , -1993.6     , array([ 0.780315   ,  0.0875358  ,  3.26053e-74,  2.11023e-39,  0.0293821  ])
111250  , -1993.6     , array([ 0.780315   ,  0.0875358  ,  3.25727e-74,  2.11234e-39,  0.0293821  ])
111251  , -1992.89    , array([ 0.780315   ,  0.0875358  ,  3.25727e-74,  2.11023e-39,  0.0294115  ])
111252  , -1757.8     , array([ 0.841482   ,  0.0672006  ,  3.25727e-74,  2.11023e-39,  0.0240478  ])
111253  , -1757.8     , array([ 0.841482   ,  0.0672006  ,  3.25727e-74,  2.11023e-39,  0.0240478  ])
111254  , -1757.22    , array([ 0.842324   ,  0.0672006  ,  3.25727e-74,  2.11023e-39,  0.0240478  ])
111255  , -1757.63    , array([ 0.841482   ,  0.0672678  ,  3.25727e-74,  2.11023e-39,  0.0240478  ])
111256  , -1757.8     , array([ 0.841482   ,  0.0672006  ,  3.26053e-74,  2.11023e-39,  0.0240478  ])
111257  , -1757.8     , array([ 0.841482   ,  0.0672006  ,  3.25727e-74,  2.11234e-39,  0.0240478  ])
111258  , -1758.32    , array([ 0.841482   ,  0.0672006  ,  3.25727e-74,  2.11023e-39,  0.0240718  ])
111259  , -1711.47    , array([ 0.901031   ,  0.0613255  ,  3.25727e-74,  2.11023e-39,  0.0221618  ])
111260  , -1711.47    , array([ 0.901031   ,  0.0613255  ,  3.25727e-74,  2.11023e-39,  0.0221618  ])
111261  , -1711.09    , array([ 0.901933   ,  0.0613255  ,  3.25727e-74,  2.11023e-39,  0.0221618  ])
111262  , -1710.99    , array([ 0.901031   ,  0.0613869  ,  3.25727e-74,  2.11023e-39,  0.0221618  ])
111263  , -1711.47    , array([ 0.901031   ,  0.0613255  ,  3.26053e-74,  2.11023e-39,  0.0221618  ])
111264  , -1711.47    , array([ 0.901031   ,  0.0613255  ,  3.25727e-74,  2.11234e-39,  0.0221618  ])
111265  , -1712.08    , array([ 0.901031   ,  0.0613255  ,  3.25727e-74,  2.11023e-39,  0.022184   ])
111266  , -1678.28    , array([ 0.997735   ,  0.0579421  ,  3.25727e-74,  2.11023e-39,  0.020815   ])
111267  , -1678.28    , array([ 0.997735   ,  0.0579421  ,  3.25727e-74,  2.11023e-39,  0.020815   ])
111268  , -1678.07    , array([ 0.998733   ,  0.0579421  ,  3.25727e-74,  2.11023e-39,  0.020815   ])
111269  , -1677.97    , array([ 0.997735   ,  0.058      ,  3.25727e-74,  2.11023e-39,  0.020815   ])
111270  , -1678.28    , array([ 0.997735   ,  0.0579421  ,  3.26053e-74,  2.11023e-39,  0.020815   ])
111271  , -1678.28    , array([ 0.997735   ,  0.0579421  ,  3.25727e-74,  2.11234e-39,  0.020815   ])
111272  , -1678.55    , array([ 0.997735   ,  0.0579421  ,  3.25727e-74,  2.11023e-39,  0.0208358  ])
111273  , -1662.51    , array([ 1.10123    ,  0.0574973  ,  3.25727e-74,  2.11023e-39,  0.0204522  ])
111274  , -1662.51    , array([ 1.10123    ,  0.0574973  ,  3.25727e-74,  2.11023e-39,  0.0204522  ])
111275  , -1662.39    , array([ 1.10233    ,  0.0574973  ,  3.25727e-74,  2.11023e-39,  0.0204522  ])
111276  , -1662.52    , array([ 1.10123    ,  0.0575548  ,  3.25727e-74,  2.11023e-39,  0.0204522  ])
111277  , -1662.51    , array([ 1.10123    ,  0.0574973  ,  3.26053e-74,  2.11023e-39,  0.0204522  ])
111278  , -1662.51    , array([ 1.10123    ,  0.0574973  ,  3.25727e-74,  2.11234e-39,  0.0204522  ])
111279  , -1662.39    , array([ 1.10123    ,  0.0574973  ,  3.25727e-74,  2.11023e-39,  0.0204727  ])
111280  , -1653.22    , array([ 1.20447    ,  0.0586703  ,  3.25727e-74,  2.11023e-39,  0.0207648  ])
111281  , -1653.22    , array([ 1.20447    ,  0.0586703  ,  3.25727e-74,  2.11023e-39,  0.0207648  ])
111282  , -1653.16    , array([ 1.20567    ,  0.0586703  ,  3.25727e-74,  2.11023e-39,  0.0207648  ])
111283  , -1653.42    , array([ 1.20447    ,  0.058729   ,  3.25727e-74,  2.11023e-39,  0.0207648  ])
111284  , -1653.22    , array([ 1.20447    ,  0.0586703  ,  3.26053e-74,  2.11023e-39,  0.0207648  ])
111285  , -1653.22    , array([ 1.20447    ,  0.0586703  ,  3.25727e-74,  2.11234e-39,  0.0207648  ])
111286  , -1652.9     , array([ 1.20447    ,  0.0586703  ,  3.25727e-74,  2.11023e-39,  0.0207856  ])
111287  , -1642.95    , array([ 1.35072    ,  0.0616494  ,  3.25727e-74,  2.11023e-39,  0.0218075  ])
111288  , -1642.95    , array([ 1.35072    ,  0.0616494  ,  3.25727e-74,  2.11023e-39,  0.0218075  ])
111289  , -1642.95    , array([ 1.35207    ,  0.0616494  ,  3.25727e-74,  2.11023e-39,  0.0218075  ])
111290  , -1643.23    , array([ 1.35072    ,  0.0617111  ,  3.25727e-74,  2.11023e-39,  0.0218075  ])
111291  , -1642.95    , array([ 1.35072    ,  0.0616494  ,  3.26053e-74,  2.11023e-39,  0.0218075  ])
111292  , -1642.95    , array([ 1.35072    ,  0.0616494  ,  3.25727e-74,  2.11234e-39,  0.0218075  ])
111293  , -1642.57    , array([ 1.35072    ,  0.0616494  ,  3.25727e-74,  2.11023e-39,  0.0218293  ])
111294  , -1635.73    , array([ 1.47468    ,  0.0654104  ,  3.25727e-74,  2.11023e-39,  0.0232597  ])
111295  , -1635.73    , array([ 1.47468    ,  0.0654104  ,  3.25727e-74,  2.11023e-39,  0.0232597  ])
111296  , -1635.75    , array([ 1.47616    ,  0.0654104  ,  3.25727e-74,  2.11023e-39,  0.0232597  ])
111297  , -1635.92    , array([ 1.47468    ,  0.0654758  ,  3.25727e-74,  2.11023e-39,  0.0232597  ])
111298  , -1635.73    , array([ 1.47468    ,  0.0654104  ,  3.26053e-74,  2.11023e-39,  0.0232597  ])
111299  , -1635.73    , array([ 1.47468    ,  0.0654104  ,  3.25727e-74,  2.11234e-39,  0.0232597  ])
111300  , -1635.48    , array([ 1.47468    ,  0.0654104  ,  3.25727e-74,  2.11023e-39,  0.023283   ])
111301  , -1633.33    , array([ 1.48448    ,  0.0670506  ,  3.25727e-74,  2.11023e-39,  0.0239661  ])
111302  , -1633.33    , array([ 1.48448    ,  0.0670506  ,  3.25727e-74,  2.11023e-39,  0.0239661  ])
111303  , -1633.35    , array([ 1.48596    ,  0.0670506  ,  3.25727e-74,  2.11023e-39,  0.0239661  ])
111304  , -1633.39    , array([ 1.48448    ,  0.0671177  ,  3.25727e-74,  2.11023e-39,  0.0239661  ])
111305  , -1633.33    , array([ 1.48448    ,  0.0670506  ,  3.26053e-74,  2.11023e-39,  0.0239661  ])
111306  , -1633.33    , array([ 1.48448    ,  0.0670506  ,  3.25727e-74,  2.11234e-39,  0.0239661  ])
111307  , -1633.25    , array([ 1.48448    ,  0.0670506  ,  3.25727e-74,  2.11023e-39,  0.02399    ])
111308  , -1632.6     , array([ 1.45122    ,  0.0675514  ,  3.25727e-74,  2.11023e-39,  0.0242084  ])
111309  , -1632.6     , array([ 1.45122    ,  0.0675514  ,  3.25727e-74,  2.11023e-39,  0.0242084  ])
111310  , -1632.61    , array([ 1.45267    ,  0.0675514  ,  3.25727e-74,  2.11023e-39,  0.0242084  ])
111311  , -1632.58    , array([ 1.45122    ,  0.067619   ,  3.25727e-74,  2.11023e-39,  0.0242084  ])
111312  , -1632.6     , array([ 1.45122    ,  0.0675514  ,  3.26053e-74,  2.11023e-39,  0.0242084  ])
111313  , -1632.6     , array([ 1.45122    ,  0.0675514  ,  3.25727e-74,  2.11234e-39,  0.0242084  ])
111314  , -1632.62    , array([ 1.45122    ,  0.0675514  ,  3.25727e-74,  2.11023e-39,  0.0242326  ])
111315  , -1632.56    , array([ 1.4384     ,  0.0675906  ,  3.25727e-74,  2.11023e-39,  0.0242157  ])
111316  , -1632.56    , array([ 1.4384     ,  0.0675906  ,  3.25727e-74,  2.11023e-39,  0.0242157  ])
111317  , -1632.56    , array([ 1.43984    ,  0.0675906  ,  3.25727e-74,  2.11023e-39,  0.0242157  ])
111318  , -1632.55    , array([ 1.4384     ,  0.0676582  ,  3.25727e-74,  2.11023e-39,  0.0242157  ])
111319  , -1632.56    , array([ 1.4384     ,  0.0675906  ,  3.26053e-74,  2.11023e-39,  0.0242157  ])
111320  , -1632.56    , array([ 1.4384     ,  0.0675906  ,  3.25727e-74,  2.11234e-39,  0.0242157  ])
111321  , -1632.57    , array([ 1.4384     ,  0.0675906  ,  3.25727e-74,  2.11023e-39,  0.0242399  ])
111322  , -1632.54    , array([ 1.43617    ,  0.067631   ,  3.25727e-74,  2.11023e-39,  0.0242216  ])
111323  , -1632.54    , array([ 1.43617    ,  0.067631   ,  3.25727e-74,  2.11023e-39,  0.0242216  ])
111324  , -1632.54    , array([ 1.43761    ,  0.067631   ,  3.25727e-74,  2.11023e-39,  0.0242216  ])
111325  , -1632.54    , array([ 1.43617    ,  0.0676987  ,  3.25727e-74,  2.11023e-39,  0.0242216  ])
111326  , -1632.54    , array([ 1.43617    ,  0.067631   ,  3.26053e-74,  2.11023e-39,  0.0242216  ])
111327  , -1632.54    , array([ 1.43617    ,  0.067631   ,  3.25727e-74,  2.11234e-39,  0.0242216  ])
111328  , -1632.55    , array([ 1.43617    ,  0.067631   ,  3.25727e-74,  2.11023e-39,  0.0242458  ])
111329  , -1632.54    , array([ 1.43641    ,  0.0676487  ,  3.25727e-74,  2.11023e-39,  0.0242257  ])
111330  , -1632.54    , array([ 1.43641    ,  0.0676487  ,  3.25727e-74,  2.11023e-39,  0.0242257  ])
111331  , -1632.54    , array([ 1.43785    ,  0.0676487  ,  3.25727e-74,  2.11023e-39,  0.0242257  ])
111332  , -1632.54    , array([ 1.43641    ,  0.0677164  ,  3.25727e-74,  2.11023e-39,  0.0242257  ])
111333  , -1632.54    , array([ 1.43641    ,  0.0676487  ,  3.26053e-74,  2.11023e-39,  0.0242257  ])
111334  , -1632.54    , array([ 1.43641    ,  0.0676487  ,  3.25727e-74,  2.11234e-39,  0.0242257  ])
111335  , -1632.54    , array([ 1.43641    ,  0.0676487  ,  3.25727e-74,  2.11023e-39,  0.0242499  ])
111336  , -1632.54    , array([ 1.4365     ,  0.0676506  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111337  , -1632.54    , array([ 1.4365     ,  0.0676506  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111338  , -1632.54    , array([ 1.43794    ,  0.0676506  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111339  , -1632.54    , array([ 1.4365     ,  0.0677183  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111340  , -1632.54    , array([ 1.4365     ,  0.0676506  ,  3.26053e-74,  2.11023e-39,  0.0242263  ])
111341  , -1632.54    , array([ 1.4365     ,  0.0676506  ,  3.25727e-74,  2.11234e-39,  0.0242263  ])
111342  , -1632.54    , array([ 1.4365     ,  0.0676506  ,  3.25727e-74,  2.11023e-39,  0.0242505  ])
111343  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111344  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111345  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111346  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111347  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.26053e-74,  2.11023e-39,  0.0242263  ])
111348  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.25727e-74,  2.11234e-39,  0.0242263  ])
111349  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.25727e-74,  2.11023e-39,  0.0242506  ])
111350  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111351  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111352  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111353  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.25727e-74,  2.11023e-39,  0.0242263  ])
111354  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.26053e-74,  2.11023e-39,  0.0242263  ])
111355  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.25727e-74,  2.11234e-39,  0.0242263  ])
111356  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.25727e-74,  2.11023e-39,  0.0242506  ])
