2695    , -2336.81    , array([ 18.8845    ,  4.1084     ,  1.77726e-18,  3.54619e-07])
2696    , -2336.81    , array([ 18.9034    ,  4.1084     ,  1.77726e-18,  3.54619e-07])
2697    , -2336.81    , array([ 18.8845    ,  4.11251    ,  1.77726e-18,  3.54619e-07])
2698    , -2336.81    , array([ 18.8845    ,  4.1084     ,  1.77904e-18,  3.54619e-07])
2699    , -2336.81    , array([ 18.8845    ,  4.1084     ,  1.77726e-18,  3.54973e-07])
2700    , -2336.81    , array([ 18.8845    ,  4.1084     ,  1.77726e-18,  3.54619e-07])
2701    , -2336.81    , array([ 18.8845    ,  4.10159    ,  1.77726e-18,  3.52794e-07])
2702    , -2336.81    , array([ 18.8845    ,  4.10159    ,  1.77726e-18,  3.52794e-07])
2703    , -2336.81    , array([ 18.9034    ,  4.10159    ,  1.77726e-18,  3.52794e-07])
2704    , -2336.81    , array([ 18.8845    ,  4.10569    ,  1.77726e-18,  3.52794e-07])
2705    , -2336.81    , array([ 18.8845    ,  4.10159    ,  1.77904e-18,  3.52794e-07])
2706    , -2336.81    , array([ 18.8845    ,  4.10159    ,  1.77726e-18,  3.53147e-07])
2707    , -2336.81    , array([ 18.8845    ,  4.07449    ,  1.77726e-18,  3.45591e-07])
2708    , -2336.81    , array([ 18.8845    ,  4.07449    ,  1.77726e-18,  3.45591e-07])
2709    , -2336.81    , array([ 18.9034    ,  4.07449    ,  1.77726e-18,  3.45591e-07])
2710    , -2336.81    , array([ 18.8845    ,  4.07856    ,  1.77726e-18,  3.45591e-07])
2711    , -2336.81    , array([ 18.8845    ,  4.07449    ,  1.77904e-18,  3.45591e-07])
2712    , -2336.81    , array([ 18.8845    ,  4.07449    ,  1.77726e-18,  3.45936e-07])
2713    , -2336.81    , array([ 18.8845    ,  3.96785    ,  1.77726e-18,  3.18217e-07])
2714    , -2336.81    , array([ 18.8845    ,  3.96785    ,  1.77726e-18,  3.18217e-07])
2715    , -2336.81    , array([ 18.9034    ,  3.96785    ,  1.77726e-18,  3.18217e-07])
2716    , -2336.81    , array([ 18.8845    ,  3.97182    ,  1.77726e-18,  3.18217e-07])
2717    , -2336.81    , array([ 18.8845    ,  3.96785    ,  1.77904e-18,  3.18217e-07])
2718    , -2336.81    , array([ 18.8845    ,  3.96785    ,  1.77726e-18,  3.18535e-07])
2719    , -2336.81    , array([ 18.8845    ,  3.68243    ,  1.77726e-18,  2.52389e-07])
2720    , -2336.81    , array([ 18.8845    ,  3.68243    ,  1.77726e-18,  2.52389e-07])
2721    , -2336.81    , array([ 18.9034    ,  3.68243    ,  1.77726e-18,  2.52389e-07])
2722    , -2336.81    , array([ 18.8845    ,  3.68611    ,  1.77726e-18,  2.52389e-07])
2723    , -2336.81    , array([ 18.8845    ,  3.68243    ,  1.77904e-18,  2.52389e-07])
2724    , -2336.81    , array([ 18.8845    ,  3.68243    ,  1.77726e-18,  2.52642e-07])
2725    , -2336.81    , array([ 18.8845    ,  3.10234    ,  1.77726e-18,  1.48406e-07])
2726    , -2336.81    , array([ 18.8845    ,  3.10234    ,  1.77726e-18,  1.48406e-07])
2727    , -2336.81    , array([ 18.9034    ,  3.10234    ,  1.77726e-18,  1.48406e-07])
2728    , -2336.81    , array([ 18.8845    ,  3.10545    ,  1.77726e-18,  1.48406e-07])
2729    , -2336.81    , array([ 18.8845    ,  3.10234    ,  1.77904e-18,  1.48406e-07])
2730    , -2336.81    , array([ 18.8845    ,  3.10234    ,  1.77726e-18,  1.48554e-07])
2731    , -2336.81    , array([ 18.8845    ,  2.48607    ,  1.77726e-18,  7.48358e-08])
2732    , -2336.81    , array([ 18.8845    ,  2.48607    ,  1.77726e-18,  7.48358e-08])
2733    , -2336.81    , array([ 18.9034    ,  2.48607    ,  1.77726e-18,  7.48358e-08])
2734    , -2336.81    , array([ 18.8845    ,  2.48855    ,  1.77726e-18,  7.48358e-08])
2735    , -2336.81    , array([ 18.8845    ,  2.48607    ,  1.77904e-18,  7.48358e-08])
2736    , -2336.81    , array([ 18.8845    ,  2.48607    ,  1.77726e-18,  7.49106e-08])
2737    , -2336.8     , array([ 18.8845    ,  2.04323    ,  1.77726e-18,  4.08439e-08])
2738    , -2336.8     , array([ 18.8845    ,  2.04323    ,  1.77726e-18,  4.08439e-08])
2739    , -2336.8     , array([ 18.9034    ,  2.04323    ,  1.77726e-18,  4.08439e-08])
2740    , -2336.8     , array([ 18.8845    ,  2.04527    ,  1.77726e-18,  4.08439e-08])
2741    , -2336.8     , array([ 18.8845    ,  2.04323    ,  1.77904e-18,  4.08439e-08])
2742    , -2336.8     , array([ 18.8845    ,  2.04323    ,  1.77726e-18,  4.08848e-08])
2743    , -2336.8     , array([ 18.8845    ,  1.67695    ,  1.77726e-18,  2.22112e-08])
2744    , -2336.8     , array([ 18.8845    ,  1.67695    ,  1.77726e-18,  2.22112e-08])
2745    , -2336.8     , array([ 18.9034    ,  1.67695    ,  1.77726e-18,  2.22112e-08])
2746    , -2336.8     , array([ 18.8845    ,  1.67863    ,  1.77726e-18,  2.22112e-08])
2747    , -2336.8     , array([ 18.8845    ,  1.67695    ,  1.77904e-18,  2.22112e-08])
2748    , -2336.8     , array([ 18.8845    ,  1.67695    ,  1.77726e-18,  2.22335e-08])
2749    , -2336.8     , array([ 18.8845    ,  1.39194    ,  1.77726e-18,  1.25115e-08])
2750    , -2336.8     , array([ 18.8845    ,  1.39194    ,  1.77726e-18,  1.25115e-08])
2751    , -2336.8     , array([ 18.9034    ,  1.39194    ,  1.77726e-18,  1.25115e-08])
2752    , -2336.8     , array([ 18.8845    ,  1.39333    ,  1.77726e-18,  1.25115e-08])
2753    , -2336.8     , array([ 18.8845    ,  1.39194    ,  1.77904e-18,  1.25115e-08])
2754    , -2336.8     , array([ 18.8845    ,  1.39194    ,  1.77726e-18,  1.25241e-08])
2755    , -2336.8     , array([ 18.8845    ,  1.16751    ,  1.77726e-18,  7.28083e-09])
2756    , -2336.8     , array([ 18.8845    ,  1.16751    ,  1.77726e-18,  7.28083e-09])
2757    , -2336.8     , array([ 18.9034    ,  1.16751    ,  1.77726e-18,  7.28083e-09])
2758    , -2336.8     , array([ 18.8845    ,  1.16868    ,  1.77726e-18,  7.28083e-09])
2759    , -2336.8     , array([ 18.8845    ,  1.16751    ,  1.77904e-18,  7.28083e-09])
2760    , -2336.8     , array([ 18.8845    ,  1.16751    ,  1.77726e-18,  7.28811e-09])
2761    , -2336.8     , array([ 18.8845    ,  0.995065   ,  1.77726e-18,  4.452e-09  ])
2762    , -2336.8     , array([ 18.8845    ,  0.995065   ,  1.77726e-18,  4.452e-09  ])
2763    , -2336.8     , array([ 18.9034    ,  0.995065   ,  1.77726e-18,  4.452e-09  ])
2764    , -2336.8     , array([ 18.8845    ,  0.996061   ,  1.77726e-18,  4.452e-09  ])
2765    , -2336.8     , array([ 18.8845    ,  0.995065   ,  1.77904e-18,  4.452e-09  ])
2766    , -2336.8     , array([ 18.8845    ,  0.995065   ,  1.77726e-18,  4.45646e-09])
2767    , -2336.8     , array([ 18.8845    ,  0.865526   ,  1.77726e-18,  2.89878e-09])
2768    , -2336.8     , array([ 18.8845    ,  0.865526   ,  1.77726e-18,  2.89878e-09])
2769    , -2336.8     , array([ 18.9034    ,  0.865526   ,  1.77726e-18,  2.89878e-09])
2770    , -2336.8     , array([ 18.8845    ,  0.866392   ,  1.77726e-18,  2.89878e-09])
2771    , -2336.8     , array([ 18.8845    ,  0.865526   ,  1.77904e-18,  2.89878e-09])
2772    , -2336.8     , array([ 18.8845    ,  0.865526   ,  1.77726e-18,  2.90168e-09])
2773    , -2336.8     , array([ 18.8845    ,  0.773408   ,  1.77726e-18,  2.05087e-09])
2774    , -2336.8     , array([ 18.8845    ,  0.773408   ,  1.77726e-18,  2.05087e-09])
2775    , -2336.8     , array([ 18.9034    ,  0.773408   ,  1.77726e-18,  2.05087e-09])
2776    , -2336.8     , array([ 18.8845    ,  0.774181   ,  1.77726e-18,  2.05087e-09])
2777    , -2336.8     , array([ 18.8845    ,  0.773408   ,  1.77904e-18,  2.05087e-09])
2778    , -2336.8     , array([ 18.8845    ,  0.773408   ,  1.77726e-18,  2.05293e-09])
2779    , -2336.8     , array([ 18.8845    ,  0.714897   ,  1.77726e-18,  1.61044e-09])
2780    , -2336.8     , array([ 18.8845    ,  0.714897   ,  1.77726e-18,  1.61044e-09])
2781    , -2336.8     , array([ 18.9034    ,  0.714897   ,  1.77726e-18,  1.61044e-09])
2782    , -2336.8     , array([ 18.8845    ,  0.715612   ,  1.77726e-18,  1.61044e-09])
2783    , -2336.8     , array([ 18.8845    ,  0.714897   ,  1.77904e-18,  1.61044e-09])
2784    , -2336.8     , array([ 18.8845    ,  0.714897   ,  1.77726e-18,  1.61205e-09])
2785    , -2336.8     , array([ 18.8845    ,  0.685832   ,  1.77726e-18,  1.41777e-09])
2786    , -2336.8     , array([ 18.8845    ,  0.685832   ,  1.77726e-18,  1.41777e-09])
2787    , -2336.8     , array([ 18.9034    ,  0.685832   ,  1.77726e-18,  1.41777e-09])
