5344    , -59288.7    , array([ 1.27946    ,  0.789731   ,  4.21543e-28,  3.68874e-17,  0.0115384  ])
5384    , -4651.02    , array([ 0.794358   ,  0.222957   ,  4.21543e-28,  3.69243e-17,  0.0651577  ])
5385    , -4651.07    , array([ 0.794358   ,  0.222957   ,  4.21543e-28,  3.68874e-17,  0.0652228  ])
5386    , -3433.23    , array([ 1.01132    ,  0.161811   ,  4.21543e-28,  3.68874e-17,  0.0652508  ])
5387    , -3433.23    , array([ 1.01132    ,  0.161811   ,  4.21543e-28,  3.68874e-17,  0.0652508  ])
5388    , -3430.85    , array([ 1.01233    ,  0.161811   ,  4.21543e-28,  3.68874e-17,  0.0652508  ])
5389    , -3430.46    , array([ 1.01132    ,  0.161973   ,  4.21543e-28,  3.68874e-17,  0.0652508  ])
5390    , -3433.23    , array([ 1.01132    ,  0.161811   ,  4.21965e-28,  3.68874e-17,  0.0652508  ])
5391    , -3433.23    , array([ 1.01132    ,  0.161811   ,  4.21543e-28,  3.69243e-17,  0.0652508  ])
5392    , -3439.91    , array([ 1.01132    ,  0.161811   ,  4.21543e-28,  3.68874e-17,  0.0653161  ])
5393    , -6152.69    , array([ 0.0952025  ,  0.0169231  ,  4.21543e-28,  3.68874e-17,  0.00761681 ])
5394    , -6152.69    , array([ 0.0952025  ,  0.0169231  ,  4.21543e-28,  3.68874e-17,  0.00761681 ])
5395    , -6146.98    , array([ 0.0952977  ,  0.0169231  ,  4.21543e-28,  3.68874e-17,  0.00761681 ])
5396    , -6145.51    , array([ 0.0952025  ,  0.01694    ,  4.21543e-28,  3.68874e-17,  0.00761681 ])
5397    , -6152.69    , array([ 0.0952025  ,  0.0169231  ,  4.21965e-28,  3.68874e-17,  0.00761681 ])
5398    , -6152.69    , array([ 0.0952025  ,  0.0169231  ,  4.21543e-28,  3.69243e-17,  0.00761681 ])
5399    , -6164.8     , array([ 0.0952025  ,  0.0169231  ,  4.21543e-28,  3.68874e-17,  0.00762443 ])
5400    , -3314.13    , array([ 0.716328   ,  0.116387   ,  4.21543e-28,  3.68874e-17,  0.047692   ])
5401    , -3314.13    , array([ 0.716328   ,  0.116387   ,  4.21543e-28,  3.68874e-17,  0.047692   ])
5402    , -3311.06    , array([ 0.717045   ,  0.116387   ,  4.21543e-28,  3.68874e-17,  0.047692   ])
5403    , -3310.63    , array([ 0.716328   ,  0.116503   ,  4.21543e-28,  3.68874e-17,  0.047692   ])
5404    , -3314.13    , array([ 0.716328   ,  0.116387   ,  4.21965e-28,  3.68874e-17,  0.047692   ])
5405    , -3314.13    , array([ 0.716328   ,  0.116387   ,  4.21543e-28,  3.69243e-17,  0.047692   ])
5406    , -3320.96    , array([ 0.716328   ,  0.116387   ,  4.21543e-28,  3.68874e-17,  0.0477398  ])
5407    , -3086.06    , array([ 0.732614   ,  0.113589   ,  4.21543e-28,  3.68874e-17,  0.0459316  ])
5408    , -3086.06    , array([ 0.732614   ,  0.113589   ,  4.21543e-28,  3.68874e-17,  0.0459316  ])
5409    , -3083.29    , array([ 0.733347   ,  0.113589   ,  4.21543e-28,  3.68874e-17,  0.0459316  ])
5410    , -3082.88    , array([ 0.732614   ,  0.113703   ,  4.21543e-28,  3.68874e-17,  0.0459316  ])
5411    , -3086.06    , array([ 0.732614   ,  0.113589   ,  4.21965e-28,  3.68874e-17,  0.0459316  ])
5412    , -3086.06    , array([ 0.732614   ,  0.113589   ,  4.21543e-28,  3.69243e-17,  0.0459316  ])
5413    , -3092.25    , array([ 0.732614   ,  0.113589   ,  4.21543e-28,  3.68874e-17,  0.0459775  ])
5414    , -2385.6     , array([ 0.801543   ,  0.103054   ,  4.21543e-28,  3.68874e-17,  0.039516   ])
5415    , -2385.6     , array([ 0.801543   ,  0.103054   ,  4.21543e-28,  3.68874e-17,  0.039516   ])
5416    , -2383.83    , array([ 0.802345   ,  0.103054   ,  4.21543e-28,  3.68874e-17,  0.039516   ])
5417    , -2383.77    , array([ 0.801543   ,  0.103157   ,  4.21543e-28,  3.68874e-17,  0.039516   ])
5418    , -2385.6     , array([ 0.801543   ,  0.103054   ,  4.21965e-28,  3.68874e-17,  0.039516   ])
5419    , -2385.6     , array([ 0.801543   ,  0.103054   ,  4.21543e-28,  3.69243e-17,  0.039516   ])
5420    , -2389.38    , array([ 0.801543   ,  0.103054   ,  4.21543e-28,  3.68874e-17,  0.0395555  ])
5421    , -1809.61    , array([ 0.924865   ,  0.0844734  ,  4.21543e-28,  3.68874e-17,  0.0300554  ])
5422    , -1809.61    , array([ 0.924865   ,  0.0844734  ,  4.21543e-28,  3.68874e-17,  0.0300554  ])
5423    , -1808.91    , array([ 0.92579    ,  0.0844734  ,  4.21543e-28,  3.68874e-17,  0.0300554  ])
5424    , -1809.76    , array([ 0.924865   ,  0.0845579  ,  4.21543e-28,  3.68874e-17,  0.0300554  ])
5425    , -1809.61    , array([ 0.924865   ,  0.0844734  ,  4.21965e-28,  3.68874e-17,  0.0300554  ])
5426    , -1809.61    , array([ 0.924865   ,  0.0844734  ,  4.21543e-28,  3.69243e-17,  0.0300554  ])
5427    , -1810.19    , array([ 0.924865   ,  0.0844734  ,  4.21543e-28,  3.68874e-17,  0.0300855  ])
5428    , -1686.38    , array([ 1.03965    ,  0.0735397  ,  4.21543e-28,  3.68874e-17,  0.0262056  ])
5429    , -1686.38    , array([ 1.03965    ,  0.0735397  ,  4.21543e-28,  3.68874e-17,  0.0262056  ])
5430    , -1686.04    , array([ 1.04069    ,  0.0735397  ,  4.21543e-28,  3.68874e-17,  0.0262056  ])
5431    , -1686.46    , array([ 1.03965    ,  0.0736132  ,  4.21543e-28,  3.68874e-17,  0.0262056  ])
5432    , -1686.38    , array([ 1.03965    ,  0.0735397  ,  4.21965e-28,  3.68874e-17,  0.0262056  ])
5433    , -1686.38    , array([ 1.03965    ,  0.0735397  ,  4.21543e-28,  3.69243e-17,  0.0262056  ])
5434    , -1686.6     , array([ 1.03965    ,  0.0735397  ,  4.21543e-28,  3.68874e-17,  0.0262319  ])
5435    , -1646.32    , array([ 1.17171    ,  0.0676311  ,  4.21543e-28,  3.68874e-17,  0.02417    ])
5436    , -1646.32    , array([ 1.17171    ,  0.0676311  ,  4.21543e-28,  3.68874e-17,  0.02417    ])
5437    , -1646.18    , array([ 1.17288    ,  0.0676311  ,  4.21543e-28,  3.68874e-17,  0.02417    ])
5438    , -1646.31    , array([ 1.17171    ,  0.0676987  ,  4.21543e-28,  3.68874e-17,  0.02417    ])
5439    , -1646.32    , array([ 1.17171    ,  0.0676311  ,  4.21965e-28,  3.68874e-17,  0.02417    ])
5440    , -1646.32    , array([ 1.17171    ,  0.0676311  ,  4.21543e-28,  3.69243e-17,  0.02417    ])
5441    , -1646.41    , array([ 1.17171    ,  0.0676311  ,  4.21543e-28,  3.68874e-17,  0.0241941  ])
5442    , -1636.67    , array([ 1.28697    ,  0.0658645  ,  4.21543e-28,  3.68874e-17,  0.023552   ])
5443    , -1636.67    , array([ 1.28697    ,  0.0658645  ,  4.21543e-28,  3.68874e-17,  0.023552   ])
5444    , -1636.61    , array([ 1.28825    ,  0.0658645  ,  4.21543e-28,  3.68874e-17,  0.023552   ])
5445    , -1636.66    , array([ 1.28697    ,  0.0659304  ,  4.21543e-28,  3.68874e-17,  0.023552   ])
5446    , -1636.67    , array([ 1.28697    ,  0.0658645  ,  4.21965e-28,  3.68874e-17,  0.023552   ])
5447    , -1636.67    , array([ 1.28697    ,  0.0658645  ,  4.21543e-28,  3.69243e-17,  0.023552   ])
5448    , -1636.68    , array([ 1.28697    ,  0.0658645  ,  4.21543e-28,  3.68874e-17,  0.0235756  ])
5449    , -1633.97    , array([ 1.37595    ,  0.0659883  ,  4.21543e-28,  3.68874e-17,  0.0236113  ])
5450    , -1633.97    , array([ 1.37595    ,  0.0659883  ,  4.21543e-28,  3.68874e-17,  0.0236113  ])
5451    , -1633.95    , array([ 1.37732    ,  0.0659883  ,  4.21543e-28,  3.68874e-17,  0.0236113  ])
5452    , -1633.97    , array([ 1.37595    ,  0.0660543  ,  4.21543e-28,  3.68874e-17,  0.0236113  ])
5453    , -1633.97    , array([ 1.37595    ,  0.0659883  ,  4.21965e-28,  3.68874e-17,  0.0236113  ])
5454    , -1633.97    , array([ 1.37595    ,  0.0659883  ,  4.21543e-28,  3.69243e-17,  0.0236113  ])
5455    , -1633.96    , array([ 1.37595    ,  0.0659883  ,  4.21543e-28,  3.68874e-17,  0.0236349  ])
5456    , -1633.05    , array([ 1.42529    ,  0.0667524  ,  4.21543e-28,  3.68874e-17,  0.0238972  ])
5457    , -1633.05    , array([ 1.42529    ,  0.0667524  ,  4.21543e-28,  3.68874e-17,  0.0238972  ])
5458    , -1633.05    , array([ 1.42672    ,  0.0667524  ,  4.21543e-28,  3.68874e-17,  0.0238972  ])
5459    , -1633.05    , array([ 1.42529    ,  0.0668192  ,  4.21543e-28,  3.68874e-17,  0.0238972  ])
5460    , -1633.05    , array([ 1.42529    ,  0.0667524  ,  4.21965e-28,  3.68874e-17,  0.0238972  ])
5461    , -1633.05    , array([ 1.42529    ,  0.0667524  ,  4.21543e-28,  3.69243e-17,  0.0238972  ])
5462    , -1633.04    , array([ 1.42529    ,  0.0667524  ,  4.21543e-28,  3.68874e-17,  0.0239211  ])
5463    , -1632.69    , array([ 1.43949    ,  0.0673427  ,  4.21543e-28,  3.68874e-17,  0.0241145  ])
5464    , -1632.69    , array([ 1.43949    ,  0.0673427  ,  4.21543e-28,  3.68874e-17,  0.0241145  ])
5465    , -1632.69    , array([ 1.44093    ,  0.0673427  ,  4.21543e-28,  3.68874e-17,  0.0241145  ])
5466    , -1632.69    , array([ 1.43949    ,  0.06741    ,  4.21543e-28,  3.68874e-17,  0.0241145  ])
5467    , -1632.69    , array([ 1.43949    ,  0.0673427  ,  4.21965e-28,  3.68874e-17,  0.0241145  ])
5468    , -1632.69    , array([ 1.43949    ,  0.0673427  ,  4.21543e-28,  3.69243e-17,  0.0241145  ])
5469    , -1632.68    , array([ 1.43949    ,  0.0673427  ,  4.21543e-28,  3.68874e-17,  0.0241386  ])
5470    , -1632.55    , array([ 1.4391     ,  0.0676093  ,  4.21543e-28,  3.68874e-17,  0.0242117  ])
5471    , -1632.55    , array([ 1.4391     ,  0.0676093  ,  4.21543e-28,  3.68874e-17,  0.0242117  ])
5472    , -1632.56    , array([ 1.44054    ,  0.0676093  ,  4.21543e-28,  3.68874e-17,  0.0242117  ])
5473    , -1632.55    , array([ 1.4391     ,  0.067677   ,  4.21543e-28,  3.68874e-17,  0.0242117  ])
5474    , -1632.55    , array([ 1.4391     ,  0.0676093  ,  4.21965e-28,  3.68874e-17,  0.0242117  ])
5475    , -1632.55    , array([ 1.4391     ,  0.0676093  ,  4.21543e-28,  3.69243e-17,  0.0242117  ])
5476    , -1632.55    , array([ 1.4391     ,  0.0676093  ,  4.21543e-28,  3.68874e-17,  0.0242359  ])
5477    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5478    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5479    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5480    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5481    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5482    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5483    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5484    , -1632.54    , array([ 1.43653    ,  0.0676515  ,  4.21543e-28,  3.68874e-17,  0.0242266  ])
5485    , -1632.54    , array([ 1.43653    ,  0.0676515  ,  4.21543e-28,  3.68874e-17,  0.0242266  ])
5486    , -1632.54    , array([ 1.43797    ,  0.0676515  ,  4.21543e-28,  3.68874e-17,  0.0242266  ])
5487    , -1632.54    , array([ 1.43653    ,  0.0677192  ,  4.21543e-28,  3.68874e-17,  0.0242266  ])
5488    , -1632.54    , array([ 1.43653    ,  0.0676515  ,  4.21965e-28,  3.68874e-17,  0.0242266  ])
5489    , -1632.54    , array([ 1.43653    ,  0.0676515  ,  4.21543e-28,  3.69243e-17,  0.0242266  ])
5490    , -1632.54    , array([ 1.43653    ,  0.0676515  ,  4.21543e-28,  3.68874e-17,  0.0242509  ])
5491    , -1632.53    , array([ 1.43693    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.024228   ])
5492    , -1632.53    , array([ 1.43693    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.024228   ])
5493    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.024228   ])
5494    , -1632.53    , array([ 1.43693    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.024228   ])
5495    , -1632.53    , array([ 1.43693    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.024228   ])
5496    , -1632.53    , array([ 1.43693    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.024228   ])
5497    , -1632.53    , array([ 1.43693    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5498    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5499    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5500    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5501    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5502    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5503    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5504    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5505    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5506    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5507    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5508    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5509    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5510    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5511    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5512    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5513    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5514    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5515    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5516    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5517    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5518    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5519    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5520    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5521    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5522    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5523    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5524    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5525    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5526    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5527    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5528    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5529    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5530    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5531    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5532    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5533    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5534    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5535    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5536    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5537    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5538    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5539    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5540    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5541    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5542    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5543    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5544    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5545    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5546    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5547    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5548    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5549    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5550    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5551    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5552    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5553    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5554    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5555    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5556    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5557    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5558    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5559    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5560    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5561    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5562    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5563    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5564    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5565    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5566    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5567    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5568    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5569    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5570    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5571    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5572    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5573    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5574    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5575    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5576    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5577    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5578    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5579    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5580    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5581    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
5582    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5583    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5584    , -1632.53    , array([ 1.43837    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5585    , -1632.53    , array([ 1.43694    ,  0.0677229  ,  4.21543e-28,  3.68874e-17,  0.0242281  ])
5586    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21965e-28,  3.68874e-17,  0.0242281  ])
5587    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.69243e-17,  0.0242281  ])
5588    , -1632.53    , array([ 1.43694    ,  0.0676552  ,  4.21543e-28,  3.68874e-17,  0.0242523  ])
