31596   , -2327.54    , array([ 1.20883    ,  0.988452   ,  2.82189e-05,  0.0427758  ])
31632   , -678.007    , array([ 0.367382   ,  0.225145   ,  2.27145e-05,  0.201768   ])
31633   , -678.007    , array([ 0.367382   ,  0.225145   ,  2.27145e-05,  0.201768   ])
31634   , -678.007    , array([ 0.367749   ,  0.225145   ,  2.27145e-05,  0.201768   ])
31635   , -677.533    , array([ 0.367382   ,  0.22537    ,  2.27145e-05,  0.201768   ])
31636   , -678.007    , array([ 0.367382   ,  0.225145   ,  2.27372e-05,  0.201768   ])
31637   , -677.388    , array([ 0.367382   ,  0.225145   ,  2.27145e-05,  0.20197    ])
31638   , -2336.8     , array([ 0.0180906  ,  0.293054   ,  1.31958e-05,  4.34169    ])
31639   , -2336.8     , array([ 0.0180906  ,  0.293054   ,  1.31958e-05,  4.34169    ])
31640   , -2336.8     , array([ 0.0181087  ,  0.293054   ,  1.31958e-05,  4.34169    ])
31641   , -2336.8     , array([ 0.0180906  ,  0.293348   ,  1.31958e-05,  4.34169    ])
31642   , -2336.8     , array([ 0.0180906  ,  0.293054   ,  1.3209e-05 ,  4.34169    ])
31643   , -2336.8     , array([ 0.0180906  ,  0.293054   ,  1.31958e-05,  4.34603    ])
31644   , -446.11     , array([ 0.25111    ,  0.232772   ,  2.12078e-05,  0.29736    ])
31645   , -446.11     , array([ 0.25111    ,  0.232772   ,  2.12078e-05,  0.29736    ])
31646   , -446.11     , array([ 0.251361   ,  0.232772   ,  2.12078e-05,  0.29736    ])
31647   , -446.097    , array([ 0.25111    ,  0.233005   ,  2.12078e-05,  0.29736    ])
31648   , -446.11     , array([ 0.25111    ,  0.232772   ,  2.1229e-05 ,  0.29736    ])
31649   , -445.692    , array([ 0.25111    ,  0.232772   ,  2.12078e-05,  0.297658   ])
31650   , -404.415    , array([ 0.204537   ,  0.23699    ,  2.04374e-05,  0.366512   ])
31651   , -404.415    , array([ 0.204537   ,  0.23699    ,  2.04374e-05,  0.366512   ])
31652   , -404.415    , array([ 0.204742   ,  0.23699    ,  2.04374e-05,  0.366512   ])
31653   , -404.446    , array([ 0.204537   ,  0.237227   ,  2.04374e-05,  0.366512   ])
31654   , -404.415    , array([ 0.204537   ,  0.23699    ,  2.04579e-05,  0.366512   ])
31655   , -404.483    , array([ 0.204537   ,  0.23699    ,  2.04374e-05,  0.366879   ])
31656   , -456.826    , array([ 0.253536   ,  0.23671    ,  2.11638e-05,  0.289759   ])
31657   , -456.826    , array([ 0.253536   ,  0.23671    ,  2.11638e-05,  0.289759   ])
31658   , -456.826    , array([ 0.253789   ,  0.23671    ,  2.11638e-05,  0.289759   ])
31659   , -456.786    , array([ 0.253536   ,  0.236947   ,  2.11638e-05,  0.289759   ])
31660   , -456.826    , array([ 0.253536   ,  0.23671    ,  2.1185e-05 ,  0.289759   ])
31661   , -456.385    , array([ 0.253536   ,  0.23671    ,  2.11638e-05,  0.290049   ])
31662   , -403.676    , array([ 0.208815   ,  0.236963   ,  2.05064e-05,  0.358304   ])
31663   , -403.676    , array([ 0.208815   ,  0.236963   ,  2.05064e-05,  0.358304   ])
31664   , -403.676    , array([ 0.209024   ,  0.236963   ,  2.05064e-05,  0.358304   ])
31665   , -403.716    , array([ 0.208815   ,  0.2372     ,  2.05064e-05,  0.358304   ])
31666   , -403.676    , array([ 0.208815   ,  0.236963   ,  2.05269e-05,  0.358304   ])
31667   , -403.677    , array([ 0.208815   ,  0.236963   ,  2.05064e-05,  0.358662   ])
31668   , -403.389    , array([ 0.210239   ,  0.235192   ,  2.0544e-05 ,  0.357928   ])
31669   , -403.389    , array([ 0.210239   ,  0.235192   ,  2.0544e-05 ,  0.357928   ])
31670   , -403.389    , array([ 0.210449   ,  0.235192   ,  2.0544e-05 ,  0.357928   ])
31671   , -403.427    , array([ 0.210239   ,  0.235428   ,  2.0544e-05 ,  0.357928   ])
31672   , -403.389    , array([ 0.210239   ,  0.235192   ,  2.05645e-05,  0.357928   ])
31673   , -403.388    , array([ 0.210239   ,  0.235192   ,  2.0544e-05 ,  0.358286   ])
31674   , -402.331    , array([ 0.216032   ,  0.22824    ,  2.06952e-05,  0.356427   ])
31675   , -402.331    , array([ 0.216032   ,  0.22824    ,  2.06952e-05,  0.356427   ])
31676   , -402.331    , array([ 0.216248   ,  0.22824    ,  2.06952e-05,  0.356427   ])
31677   , -402.365    , array([ 0.216032   ,  0.228469   ,  2.06952e-05,  0.356427   ])
31678   , -402.331    , array([ 0.216032   ,  0.22824    ,  2.07159e-05,  0.356427   ])
31679   , -402.329    , array([ 0.216032   ,  0.22824    ,  2.06952e-05,  0.356783   ])
31680   , -400.091    , array([ 0.23211    ,  0.210379   ,  2.11048e-05,  0.353161   ])
31681   , -400.091    , array([ 0.23211    ,  0.210379   ,  2.11048e-05,  0.353161   ])
31682   , -400.091    , array([ 0.232343   ,  0.210379   ,  2.11048e-05,  0.353161   ])
31683   , -400.111    , array([ 0.23211    ,  0.21059    ,  2.11048e-05,  0.353161   ])
31684   , -400.091    , array([ 0.23211    ,  0.210379   ,  2.11259e-05,  0.353161   ])
31685   , -400.107    , array([ 0.23211    ,  0.210379   ,  2.11048e-05,  0.353514   ])
31686   , -397.881    , array([ 0.278817   ,  0.173763   ,  2.2173e-05 ,  0.339665   ])
31687   , -397.881    , array([ 0.278817   ,  0.173763   ,  2.2173e-05 ,  0.339665   ])
31688   , -397.881    , array([ 0.279096   ,  0.173763   ,  2.2173e-05 ,  0.339665   ])
31689   , -397.856    , array([ 0.278817   ,  0.173936   ,  2.2173e-05 ,  0.339665   ])
31690   , -397.881    , array([ 0.278817   ,  0.173763   ,  2.21952e-05,  0.339665   ])
31691   , -397.985    , array([ 0.278817   ,  0.173763   ,  2.2173e-05 ,  0.340005   ])
31692   , -396.298    , array([ 0.302022   ,  0.163517   ,  2.26795e-05,  0.326437   ])
31693   , -396.298    , array([ 0.302022   ,  0.163517   ,  2.26795e-05,  0.326437   ])
31694   , -396.298    , array([ 0.302324   ,  0.163517   ,  2.26795e-05,  0.326437   ])
31695   , -396.304    , array([ 0.302022   ,  0.16368    ,  2.26795e-05,  0.326437   ])
31696   , -396.298    , array([ 0.302022   ,  0.163517   ,  2.27022e-05,  0.326437   ])
31697   , -396.311    , array([ 0.302022   ,  0.163517   ,  2.26795e-05,  0.326763   ])
31698   , -395.252    , array([ 0.369159   ,  0.136372   ,  2.39803e-05,  0.304035   ])
31699   , -395.252    , array([ 0.369159   ,  0.136372   ,  2.39803e-05,  0.304035   ])
31700   , -395.252    , array([ 0.369528   ,  0.136372   ,  2.39803e-05,  0.304035   ])
31701   , -395.23     , array([ 0.369159   ,  0.136508   ,  2.39803e-05,  0.304035   ])
31702   , -395.252    , array([ 0.369159   ,  0.136372   ,  2.40043e-05,  0.304035   ])
31703   , -395.315    , array([ 0.369159   ,  0.136372   ,  2.39803e-05,  0.304339   ])
31704   , -394.709    , array([ 0.443276   ,  0.116677   ,  2.52851e-05,  0.28175    ])
31705   , -394.709    , array([ 0.443276   ,  0.116677   ,  2.52851e-05,  0.28175    ])
31706   , -394.709    , array([ 0.44372    ,  0.116677   ,  2.52851e-05,  0.28175    ])
31707   , -394.672    , array([ 0.443276   ,  0.116793   ,  2.52851e-05,  0.28175    ])
31708   , -394.709    , array([ 0.443276   ,  0.116677   ,  2.53104e-05,  0.28175    ])
31709   , -394.793    , array([ 0.443276   ,  0.116677   ,  2.52851e-05,  0.282032   ])
31710   , -394.149    , array([ 0.491695   ,  0.107371   ,  2.60991e-05,  0.268037   ])
31711   , -394.149    , array([ 0.491695   ,  0.107371   ,  2.60991e-05,  0.268037   ])
31712   , -394.149    , array([ 0.492187   ,  0.107371   ,  2.60991e-05,  0.268037   ])
31713   , -394.135    , array([ 0.491695   ,  0.107479   ,  2.60991e-05,  0.268037   ])
31714   , -394.149    , array([ 0.491695   ,  0.107371   ,  2.61252e-05,  0.268037   ])
31715   , -394.188    , array([ 0.491695   ,  0.107371   ,  2.60991e-05,  0.268305   ])
31716   , -394.037    , array([ 0.605829   ,  0.0903139  ,  2.77865e-05,  0.244016   ])
31717   , -394.037    , array([ 0.605829   ,  0.0903139  ,  2.77865e-05,  0.244016   ])
31718   , -394.037    , array([ 0.606435   ,  0.0903139  ,  2.77865e-05,  0.244016   ])
31719   , -393.991    , array([ 0.605829   ,  0.0904043  ,  2.77865e-05,  0.244016   ])
31720   , -394.037    , array([ 0.605829   ,  0.0903139  ,  2.78143e-05,  0.244016   ])
31721   , -394.128    , array([ 0.605829   ,  0.0903139  ,  2.77865e-05,  0.24426    ])
31722   , -393.985    , array([ 0.629849   ,  0.0875189  ,  2.81236e-05,  0.239507   ])
31723   , -393.985    , array([ 0.629849   ,  0.0875189  ,  2.81236e-05,  0.239507   ])
31724   , -393.985    , array([ 0.630479   ,  0.0875189  ,  2.81236e-05,  0.239507   ])
31725   , -393.937    , array([ 0.629849   ,  0.0876065  ,  2.81236e-05,  0.239507   ])
31726   , -393.985    , array([ 0.629849   ,  0.0875189  ,  2.81518e-05,  0.239507   ])
31727   , -394.077    , array([ 0.629849   ,  0.0875189  ,  2.81236e-05,  0.239747   ])
31728   , -394.02     , array([ 0.73584    ,  0.0771776  ,  2.95134e-05,  0.22229    ])
31729   , -394.02     , array([ 0.73584    ,  0.0771776  ,  2.95134e-05,  0.22229    ])
31730   , -394.02     , array([ 0.736576   ,  0.0771776  ,  2.95134e-05,  0.22229    ])
31731   , -393.951    , array([ 0.73584    ,  0.0772548  ,  2.95134e-05,  0.22229    ])
31732   , -394.02     , array([ 0.73584    ,  0.0771776  ,  2.95429e-05,  0.22229    ])
31733   , -394.143    , array([ 0.73584    ,  0.0771776  ,  2.95134e-05,  0.222512   ])
31734   , -394.008    , array([ 0.738945   ,  0.0769214  ,  2.95533e-05,  0.221814   ])
31735   , -394.008    , array([ 0.738945   ,  0.0769214  ,  2.95533e-05,  0.221814   ])
31736   , -394.008    , array([ 0.739685   ,  0.0769214  ,  2.95533e-05,  0.221814   ])
31737   , -393.939    , array([ 0.738945   ,  0.0769983  ,  2.95533e-05,  0.221814   ])
31738   , -394.008    , array([ 0.738945   ,  0.0769214  ,  2.95829e-05,  0.221814   ])
31739   , -394.13     , array([ 0.738945   ,  0.0769214  ,  2.95533e-05,  0.222036   ])
31740   , -393.96     , array([ 0.751498   ,  0.0759049  ,  2.97136e-05,  0.21992    ])
31741   , -393.96     , array([ 0.751498   ,  0.0759049  ,  2.97136e-05,  0.21992    ])
31742   , -393.96     , array([ 0.75225    ,  0.0759049  ,  2.97136e-05,  0.21992    ])
31743   , -393.893    , array([ 0.751498   ,  0.0759808  ,  2.97136e-05,  0.21992    ])
31744   , -393.96     , array([ 0.751498   ,  0.0759049  ,  2.97434e-05,  0.21992    ])
31745   , -394.079    , array([ 0.751498   ,  0.0759049  ,  2.97136e-05,  0.22014    ])
31746   , -393.814    , array([ 0.80388    ,  0.0719716  ,  3.03636e-05,  0.212503   ])
31747   , -393.814    , array([ 0.80388    ,  0.0719716  ,  3.03636e-05,  0.212503   ])
31748   , -393.814    , array([ 0.804684   ,  0.0719716  ,  3.03636e-05,  0.212503   ])
31749   , -393.751    , array([ 0.80388    ,  0.0720436  ,  3.03636e-05,  0.212503   ])
31750   , -393.814    , array([ 0.80388    ,  0.0719716  ,  3.0394e-05 ,  0.212503   ])
31751   , -393.925    , array([ 0.80388    ,  0.0719716  ,  3.03636e-05,  0.212716   ])
31752   , -393.706    , array([ 0.847609   ,  0.0690284  ,  3.08911e-05,  0.206789   ])
31753   , -393.706    , array([ 0.847609   ,  0.0690284  ,  3.08911e-05,  0.206789   ])
31754   , -393.706    , array([ 0.848457   ,  0.0690284  ,  3.08911e-05,  0.206789   ])
31755   , -393.648    , array([ 0.847609   ,  0.0690975  ,  3.08911e-05,  0.206789   ])
31756   , -393.706    , array([ 0.847609   ,  0.0690284  ,  3.0922e-05 ,  0.206789   ])
31757   , -393.81     , array([ 0.847609   ,  0.0690284  ,  3.08911e-05,  0.206996   ])
31758   , -393.578    , array([ 1.04765    ,  0.0584112  ,  3.30941e-05,  0.185427   ])
31759   , -393.578    , array([ 1.04765    ,  0.0584112  ,  3.30941e-05,  0.185427   ])
31760   , -393.578    , array([ 1.04869    ,  0.0584112  ,  3.30941e-05,  0.185427   ])
31761   , -393.513    , array([ 1.04765    ,  0.0584696  ,  3.30941e-05,  0.185427   ])
31762   , -393.578    , array([ 1.04765    ,  0.0584112  ,  3.31272e-05,  0.185427   ])
31763   , -393.689    , array([ 1.04765    ,  0.0584112  ,  3.30941e-05,  0.185612   ])
31764   , -393.493    , array([ 1.10795    ,  0.0559175  ,  3.37165e-05,  0.179998   ])
31765   , -393.493    , array([ 1.10795    ,  0.0559175  ,  3.37165e-05,  0.179998   ])
31766   , -393.493    , array([ 1.10906    ,  0.0559175  ,  3.37165e-05,  0.179998   ])
31767   , -393.433    , array([ 1.10795    ,  0.0559734  ,  3.37165e-05,  0.179998   ])
31768   , -393.493    , array([ 1.10795    ,  0.0559175  ,  3.37502e-05,  0.179998   ])
31769   , -393.597    , array([ 1.10795    ,  0.0559175  ,  3.37165e-05,  0.180178   ])
31770   , -393.413    , array([ 1.38595    ,  0.046963   ,  3.6325e-05 ,  0.159826   ])
31771   , -393.413    , array([ 1.38595    ,  0.046963   ,  3.6325e-05 ,  0.159826   ])
31772   , -393.413    , array([ 1.38733    ,  0.046963   ,  3.6325e-05 ,  0.159826   ])
31773   , -393.348    , array([ 1.38595    ,  0.04701    ,  3.6325e-05 ,  0.159826   ])
31774   , -393.413    , array([ 1.38595    ,  0.046963   ,  3.63613e-05,  0.159826   ])
31775   , -393.523    , array([ 1.38595    ,  0.046963   ,  3.6325e-05 ,  0.159986   ])
31776   , -393.384    , array([ 1.43828    ,  0.0456345  ,  3.67832e-05,  0.15665    ])
31777   , -393.384    , array([ 1.43828    ,  0.0456345  ,  3.67832e-05,  0.15665    ])
31778   , -393.384    , array([ 1.43972    ,  0.0456345  ,  3.67832e-05,  0.15665    ])
31779   , -393.32     , array([ 1.43828    ,  0.0456802  ,  3.67832e-05,  0.15665    ])
31780   , -393.384    , array([ 1.43828    ,  0.0456345  ,  3.682e-05  ,  0.15665    ])
31781   , -393.492    , array([ 1.43828    ,  0.0456345  ,  3.67832e-05,  0.156807   ])
31782   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31783   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31784   , -393.361    , array([ 1.66981    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31785   , -393.292    , array([ 1.66814    ,  0.0407268  ,  3.86744e-05,  0.144566   ])
31786   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.87131e-05,  0.144566   ])
31787   , -393.476    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.14471    ])
31788   , -396.778    , array([ 3.01845    ,  0.0257072  ,  4.72631e-05,  0.104858   ])
31789   , -396.778    , array([ 3.01845    ,  0.0257072  ,  4.72631e-05,  0.104858   ])
31790   , -396.778    , array([ 3.02147    ,  0.0257072  ,  4.72631e-05,  0.104858   ])
31791   , -396.462    , array([ 3.01845    ,  0.0257329  ,  4.72631e-05,  0.104858   ])
31792   , -396.778    , array([ 3.01845    ,  0.0257072  ,  4.73104e-05,  0.104858   ])
31793   , -397.222    , array([ 3.01845    ,  0.0257072  ,  4.72631e-05,  0.104963   ])
31794   , -393.436    , array([ 1.83823    ,  0.0377398  ,  3.99654e-05,  0.137161   ])
31795   , -393.436    , array([ 1.83823    ,  0.0377398  ,  3.99654e-05,  0.137161   ])
31796   , -393.436    , array([ 1.84007    ,  0.0377398  ,  3.99654e-05,  0.137161   ])
31797   , -393.353    , array([ 1.83823    ,  0.0377776  ,  3.99654e-05,  0.137161   ])
31798   , -393.436    , array([ 1.83823    ,  0.0377398  ,  4.00054e-05,  0.137161   ])
31799   , -393.57     , array([ 1.83823    ,  0.0377398  ,  3.99654e-05,  0.137298   ])
31800   , -393.369    , array([ 1.69944    ,  0.0401047  ,  3.89183e-05,  0.143118   ])
31801   , -393.369    , array([ 1.69944    ,  0.0401047  ,  3.89183e-05,  0.143118   ])
31802   , -393.369    , array([ 1.70114    ,  0.0401047  ,  3.89183e-05,  0.143118   ])
31803   , -393.298    , array([ 1.69944    ,  0.0401449  ,  3.89183e-05,  0.143118   ])
31804   , -393.369    , array([ 1.69944    ,  0.0401047  ,  3.89573e-05,  0.143118   ])
31805   , -393.487    , array([ 1.69944    ,  0.0401047  ,  3.89183e-05,  0.143261   ])
31806   , -393.363    , array([ 1.67429    ,  0.0405702  ,  3.87226e-05,  0.144277   ])
31807   , -393.363    , array([ 1.67429    ,  0.0405702  ,  3.87226e-05,  0.144277   ])
31808   , -393.363    , array([ 1.67597    ,  0.0405702  ,  3.87226e-05,  0.144277   ])
31809   , -393.293    , array([ 1.67429    ,  0.0406108  ,  3.87226e-05,  0.144277   ])
31810   , -393.363    , array([ 1.67429    ,  0.0405702  ,  3.87614e-05,  0.144277   ])
31811   , -393.478    , array([ 1.67429    ,  0.0405702  ,  3.87226e-05,  0.144422   ])
31812   , -393.362    , array([ 1.66936    ,  0.0406629  ,  3.8684e-05 ,  0.144508   ])
31813   , -393.362    , array([ 1.66936    ,  0.0406629  ,  3.8684e-05 ,  0.144508   ])
31814   , -393.362    , array([ 1.67103    ,  0.0406629  ,  3.8684e-05 ,  0.144508   ])
31815   , -393.292    , array([ 1.66936    ,  0.0407036  ,  3.8684e-05 ,  0.144508   ])
31816   , -393.362    , array([ 1.66936    ,  0.0406629  ,  3.87227e-05,  0.144508   ])
31817   , -393.477    , array([ 1.66936    ,  0.0406629  ,  3.8684e-05 ,  0.144653   ])
31818   , -393.361    , array([ 1.66838    ,  0.0406815  ,  3.86763e-05,  0.144554   ])
31819   , -393.361    , array([ 1.66838    ,  0.0406815  ,  3.86763e-05,  0.144554   ])
31820   , -393.361    , array([ 1.67005    ,  0.0406815  ,  3.86763e-05,  0.144554   ])
31821   , -393.292    , array([ 1.66838    ,  0.0407222  ,  3.86763e-05,  0.144554   ])
31822   , -393.361    , array([ 1.66838    ,  0.0406815  ,  3.8715e-05 ,  0.144554   ])
31823   , -393.476    , array([ 1.66838    ,  0.0406815  ,  3.86763e-05,  0.144699   ])
31824   , -393.361    , array([ 1.66819    ,  0.0406852  ,  3.86748e-05,  0.144563   ])
31825   , -393.361    , array([ 1.66819    ,  0.0406852  ,  3.86748e-05,  0.144563   ])
31826   , -393.361    , array([ 1.66985    ,  0.0406852  ,  3.86748e-05,  0.144563   ])
31827   , -393.292    , array([ 1.66819    ,  0.0407259  ,  3.86748e-05,  0.144563   ])
31828   , -393.361    , array([ 1.66819    ,  0.0406852  ,  3.87135e-05,  0.144563   ])
31829   , -393.476    , array([ 1.66819    ,  0.0406852  ,  3.86748e-05,  0.144708   ])
31830   , -393.361    , array([ 1.66815    ,  0.0406859  ,  3.86745e-05,  0.144565   ])
31831   , -393.361    , array([ 1.66815    ,  0.0406859  ,  3.86745e-05,  0.144565   ])
31832   , -393.361    , array([ 1.66982    ,  0.0406859  ,  3.86745e-05,  0.144565   ])
31833   , -393.292    , array([ 1.66815    ,  0.0407266  ,  3.86745e-05,  0.144565   ])
31834   , -393.361    , array([ 1.66815    ,  0.0406859  ,  3.87132e-05,  0.144565   ])
31835   , -393.476    , array([ 1.66815    ,  0.0406859  ,  3.86745e-05,  0.14471    ])
31836   , -393.361    , array([ 1.66814    ,  0.040686   ,  3.86744e-05,  0.144565   ])
31837   , -393.361    , array([ 1.66814    ,  0.040686   ,  3.86744e-05,  0.144565   ])
31838   , -393.361    , array([ 1.66981    ,  0.040686   ,  3.86744e-05,  0.144565   ])
31839   , -393.292    , array([ 1.66814    ,  0.0407268  ,  3.86744e-05,  0.144565   ])
31840   , -393.361    , array([ 1.66814    ,  0.040686   ,  3.87131e-05,  0.144565   ])
31841   , -393.476    , array([ 1.66814    ,  0.040686   ,  3.86744e-05,  0.14471    ])
31842   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31843   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31844   , -393.361    , array([ 1.66981    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31845   , -393.292    , array([ 1.66814    ,  0.0407268  ,  3.86744e-05,  0.144566   ])
31846   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.87131e-05,  0.144566   ])
31847   , -393.476    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.14471    ])
31848   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31849   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31850   , -393.361    , array([ 1.66981    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31851   , -393.292    , array([ 1.66814    ,  0.0407268  ,  3.86744e-05,  0.144566   ])
31852   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.87131e-05,  0.144566   ])
31853   , -393.476    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.14471    ])
31854   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31855   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31856   , -393.361    , array([ 1.66981    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31857   , -393.292    , array([ 1.66814    ,  0.0407268  ,  3.86744e-05,  0.144566   ])
31858   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.87131e-05,  0.144566   ])
31859   , -393.476    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.14471    ])
31860   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31861   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31862   , -393.361    , array([ 1.66981    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31863   , -393.292    , array([ 1.66814    ,  0.0407268  ,  3.86744e-05,  0.144566   ])
31864   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.87131e-05,  0.144566   ])
31865   , -393.476    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.14471    ])
31866   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31867   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31868   , -393.361    , array([ 1.66981    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31869   , -393.292    , array([ 1.66814    ,  0.0407268  ,  3.86744e-05,  0.144566   ])
31870   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.87131e-05,  0.144566   ])
31871   , -393.476    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.14471    ])
31872   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31873   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31874   , -393.361    , array([ 1.66981    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31875   , -393.292    , array([ 1.66814    ,  0.0407268  ,  3.86744e-05,  0.144566   ])
31876   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.87131e-05,  0.144566   ])
31877   , -393.476    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.14471    ])
31878   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31879   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31880   , -393.361    , array([ 1.66981    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31881   , -393.292    , array([ 1.66814    ,  0.0407268  ,  3.86744e-05,  0.144566   ])
31882   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.87131e-05,  0.144566   ])
31883   , -393.476    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.14471    ])
31884   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
31885   , -393.361    , array([ 1.66814    ,  0.0406861  ,  3.86744e-05,  0.144566   ])
