160427  , -79089.3    , array([ 24.1512    ,  1.01854    ,  2.79388e-50,  0.000199394,  1.57282e-07])
160428  , -79089.3    , array([ 24.1753    ,  1.01854    ,  2.79388e-50,  0.000199394,  1.57282e-07])
160429  , -79089.3    , array([ 24.1512    ,  1.01956    ,  2.79388e-50,  0.000199394,  1.57282e-07])
160430  , -79089.3    , array([ 24.1512    ,  1.01854    ,  2.79667e-50,  0.000199394,  1.57282e-07])
160431  , -79089.3    , array([ 24.1512    ,  1.01854    ,  2.79388e-50,  0.000199594,  1.57282e-07])
160432  , -79089.3    , array([ 24.1512    ,  1.01854    ,  2.79388e-50,  0.000199394,  1.57439e-07])
160433  , -79089.3    , array([ 24.1512    ,  1.01854    ,  2.79388e-50,  0.000199394,  1.57282e-07])
160434  , -79089.2    , array([ 24.0259    ,  0.849608   ,  2.79388e-50,  0.000199394,  1.90068e-07])
160435  , -79089.2    , array([ 24.0259    ,  0.849608   ,  2.79388e-50,  0.000199394,  1.90068e-07])
160436  , -79089.2    , array([ 24.05      ,  0.849608   ,  2.79388e-50,  0.000199394,  1.90068e-07])
160437  , -79089.2    , array([ 24.0259    ,  0.850459   ,  2.79388e-50,  0.000199394,  1.90068e-07])
160438  , -79089.2    , array([ 24.0259    ,  0.849608   ,  2.79667e-50,  0.000199394,  1.90068e-07])
160439  , -79089.2    , array([ 24.0259    ,  0.849608   ,  2.79388e-50,  0.000199594,  1.90068e-07])
160440  , -79089.2    , array([ 24.0259    ,  0.849608   ,  2.79388e-50,  0.000199394,  1.90258e-07])
160441  , -79088.3    , array([ 23.5315    ,  0.411328   ,  2.79388e-50,  0.000199394,  4.05349e-07])
160442  , -79088.3    , array([ 23.5315    ,  0.411328   ,  2.79388e-50,  0.000199394,  4.05349e-07])
160443  , -79088.3    , array([ 23.555     ,  0.411328   ,  2.79388e-50,  0.000199394,  4.05349e-07])
160444  , -79088.3    , array([ 23.5315    ,  0.411739   ,  2.79388e-50,  0.000199394,  4.05349e-07])
